Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001165,3241596882773.0
PEPE-USD,Pepe,0.00001165,3241596882773.0
MOG-USD,Mog Coin,0.00000091,3053752495501.0
MOG-USDC,Mog Coin,0.00000091,3053752495501.0
BONK-USD,Bonk,0.00001637,883489958972.0
BONK-USDC,Bonk,0.00001637,883489958972.0
SHIB-USDC,SHIBA INU,0.00001275,619703985223.0
SHIB-USD,SHIBA INU,0.00001275,619703985223.0
SHIB-EUR,SHIBA INU,0.00001124,140788373693.0
SHIB-GBP,SHIBA INU,0.00000947,56890760888.0
SHIB-USDT,SHIBA INU,0.0000128,35710789641.0
TOSHI-USDC,Toshi,0.0005441,16104381877.0
TOSHI-USD,Toshi,0.0005441,16104381877.0
FLOKI-USD,FLOKI,0.0000834,8739936106.0
FLOKI-USDC,FLOKI,0.0000834,8739936106.0
DOGINME-USD,doginme,0.00063,2365003625.0
DOGINME-USDC,doginme,0.00063,2365003625.0
B3-USD,B3 (Base),0.003126,1430507206.0
B3-USDC,B3 (Base),0.003126,1430507206.0
MOBILE-USD,Helium Mobile,0.000395,1425780430.0
MOBILE-USDC,Helium Mobile,0.000395,1425780430.0
SPELL-USD,Spell Token,0.00051,1385696455.0
SPELL-USDC,Spell Token,0.00051,1385696455.0
DEGEN-USDC,Degen,0.004266,1030112571.0
DEGEN-USD,Degen,0.004266,1030112571.0
TURBO-USDC,Turbo,0.004128,761594092.0
TURBO-USD,Turbo,0.004128,761594092.0
XCN-USDC,Onyxcoin,0.01659,393690760.2
XCN-USD,Onyxcoin,0.01659,393690760.2
PENGU-USDC,Pudgy Penguins,0.01016,372814862.0
PENGU-USD,Pudgy Penguins,0.01016,372814862.0
AMP-USD,Amp,0.00398,362118611.0
AMP-USDC,Amp,0.00398,362118611.0
JASMY-USD,Jasmy,0.01519,358490082.0
JASMY-USDC,Jasmy,0.01519,358490082.0
DOGE-USD,Dogecoin,0.19285,340807723.5
DOGE-USDC,Dogecoin,0.19285,340807723.5
GIGA-USD,Gigachad,0.02079,270013199.5
GIGA-USDC,Gigachad,0.02079,270013199.5
WELL-USDC,Moonwell,0.039573,261217091.0
WELL-USD,Moonwell,0.039573,261217091.0
VTHO-USDC,VeThor Token,0.002043,221488350.0
VTHO-USD,VeThor Token,0.002043,221488350.0
KEYCAT-USDC,Keyboard Cat,0.004224,183360530.0
KEYCAT-USD,Keyboard Cat,0.004224,183360530.0
MOODENG-USDC,Moo Deng,0.1987,177693590.07
MOODENG-USD,Moo Deng,0.1987,177693590.07
HBAR-USDC,Hedera,0.16723,149951028.8
HBAR-USD,Hedera,0.16723,149951028.8
ZORA-USD,Zora,0.0095,149112024.0
ZORA-USDC,Zora,0.0095,149112024.0
XLM-USD,Stellar Lumens,0.265268,108029840.335762
XLM-USDC,Stellar Lumens,0.265268,108029840.335762
ACH-USD,Alchemy Pay,0.020966,103178284.0
ACH-USDC,Alchemy Pay,0.020966,103178284.0
XRP-USDC,XRP,2.1418,101384228.665002
XRP-USD,XRP,2.1418,101384228.665002
SWFTC-USD,SwftCoin,0.012663,99090341.0
SWFTC-USDC,SwftCoin,0.012663,99090341.0
VET-USDC,vechain,0.02391,89782121.0
VET-USD,vechain,0.02391,89782121.0
USDT-USD,Tether,1.00036,71783963.57
RSR-USDC,Reserve Rights,0.007061,68670013.0
RSR-USD,Reserve Rights,0.007061,68670013.0
