Product-ID,Base-Name,Price,Price Percentage Change 24h
EDGE-USDC,Definitive,0.09489,25.44949762030672
EDGE-USD,Definitive,0.09489,25.44949762030672
VARA-USD,Vara,0.00698,23.32155477031802
VARA-USDC,Vara,0.00698,23.32155477031802
UMA-USDC,UMA,1.195,11.7867165575304
UMA-USD,UMA,1.195,11.7867165575304
NCT-USDC,PolySwarm,0.02033,10.54921152800435
NCT-USD,PolySwarm,0.02033,10.54921152800435
SYRUP-USD,Maple Finance,0.3976,10.41377395168009
SYRUP-USDC,Maple Finance,0.3976,10.41377395168009
BLZ-USD,Bluzelle,0.038,8.88252148997135
BLZ-USDC,Bluzelle,0.038,8.88252148997135
FLOKI-USD,FLOKI,0.0000823,8.86243386243386
FLOKI-USDC,FLOKI,0.0000823,8.86243386243386
MATIC-EUR,Polygon,0.1885,8.2089552238806
POL-USDC,Polygon Ecosystem Token,0.2154,8.02407221664995
POL-USD,Polygon Ecosystem Token,0.2154,8.02407221664995
MATIC-USD,Polygon,0.2156,8.01603206412826
MATIC-USDC,Polygon,0.2156,8.01603206412826
MATIC-GBP,Polygon,0.1591,7.93758480325645
SUI-USDC,SUI,3.1915,7.63186294347767
SUI-USD,SUI,3.1915,7.63186294347767
JTO-USDC,Jito,1.8135,7.511263931705
JTO-USD,Jito,1.8135,7.511263931705
MATIC-USDT,Polygon,0.216,7.46268656716418
SD-USDC,Stader,0.5023,6.71340556617803
SD-USD,Stader,0.5023,6.71340556617803
INV-USDC,Inverse Finance,27.38,6.70303975058457
INV-USD,Inverse Finance,27.38,6.70303975058457
ETHFI-USD,ether.fi,1.125,6.63507109004739
ETHFI-USDC,ether.fi,1.125,6.63507109004739
MUSE-USD,Muse,8.464,6.62635424540186
MUSE-USDC,Muse,8.464,6.62635424540186
RNDR-EUR,Render (ERC-20),3.3138,6.57018813314038
AVAX-EUR,Avalanche,17.46,6.26902008520998
ADA-EUR,Cardano,0.579,5.85009140767824
LINK-EUR,Chainlink,11.92,5.67375886524823
ADA-GBP,Cardano,0.4873,5.61335067186823
LINK-GBP,Chainlink,10.04,5.57308096740273
AVAX-USDT,Avalanche,19.83,5.53485896753592
TURBO-USD,Turbo,0.003952,5.52736982643525
TURBO-USDC,Turbo,0.003952,5.52736982643525
ADA-USDC,Cardano,0.6596,5.35058297396582
ADA-USD,Cardano,0.6596,5.35058297396582
RENDER-USD,Render,3.769,5.30874545962559
RENDER-USDC,Render,3.769,5.30874545962559
RNDR-USDT,Render (ERC-20),3.7669,5.2941998602376
LINK-USDC,Chainlink,13.584,5.28600217020617
LINK-USD,Chainlink,13.584,5.28600217020617
B3-USDC,B3 (Base),0.002995,5.27240773286467
B3-USD,B3 (Base),0.002995,5.27240773286467
LINK-USDT,Chainlink,13.58,5.27131782945736
LTC-EUR,Litecoin,76.51,5.26967528893781
RNDR-USDC,Render (ERC-20),3.7658,5.26933720962737
RNDR-USD,Render (ERC-20),3.7658,5.26933720962737
LTC-GBP,Litecoin,64.49,5.22108011094795
AVAX-USD,Avalanche,19.77,5.21554018094731
AVAX-USDC,Avalanche,19.77,5.21554018094731
PNG-USDC,Pangolin,0.1505,5.10510510510511
PNG-USD,Pangolin,0.1505,5.10510510510511
OXT-USDC,Orchid,0.0557,5.09433962264151
OXT-USD,Orchid,0.0557,5.09433962264151
SAND-USDC,The Sandbox,0.271,5.07948817371074
SAND-USD,The Sandbox,0.271,5.07948817371074
DOGE-EUR,Dogecoin,0.1575,5.07004669779853
ELA-USDC,Elastos,1.457,5.04686373467916
ELA-USD,Elastos,1.457,5.04686373467916
GODS-USDC,Gods Unchained,0.13614,5.0462962962963
GODS-USD,Gods Unchained,0.13614,5.0462962962963
SAND-USDT,The Sandbox,0.2708,5.04266873545384
INJ-USDC,Injective,11.982,5.03155680224404
INJ-USD,Injective,11.982,5.03155680224404
ADA-USDT,Cardano,0.658,5.02793296089385
RBN-USD,Ribbon Finance,0.1264,4.89626556016598
RBN-USDC,Ribbon Finance,0.1264,4.89626556016598
DOGE-GBP,Dogecoin,0.1325,4.82594936708861
SUPER-USDC,SuperVerse,0.61935,4.78454328590522
SUPER-USD,SuperVerse,0.61935,4.78454328590522
LTC-USDC,Litecoin,87.17,4.77163461538462
LTC-USD,Litecoin,87.17,4.77163461538462
PLU-USD,Pluton,0.66,4.76190476190476
PLU-USDC,Pluton,0.66,4.76190476190476
MATIC-BTC,Polygon,0.00000206,4.56852791878173
DOGE-USD,Dogecoin,0.17926,4.53087643594379
DOGE-USDC,Dogecoin,0.17926,4.53087643594379
AUCTION-USDC,Bounce Token,10.44,4.5045045045045
AUCTION-USD,Bounce Token,10.44,4.5045045045045
COMP-USD,Compound,44.43,4.49200376293509
COMP-USDC,Compound,44.43,4.49200376293509
DOGE-USDT,Dogecoin,0.1791,4.43148688046647
CLANKER-USD,tokenbot,25.52,4.4189852700491
CLANKER-USDC,tokenbot,25.52,4.4189852700491
