Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000088,3528247408256.0
MOG-USDC,Mog Coin,0.00000088,3528247408256.0
PEPE-USDC,Pepe,0.00001165,3248135297328.0
PEPE-USD,Pepe,0.00001165,3248135297328.0
BONK-USD,Bonk,0.00001625,904803038414.0
BONK-USDC,Bonk,0.00001625,904803038414.0
SHIB-USD,SHIBA INU,0.00001274,600372554837.0
SHIB-USDC,SHIBA INU,0.00001274,600372554837.0
SHIB-EUR,SHIBA INU,0.00001122,139293226763.0
SHIB-GBP,SHIBA INU,0.00000946,55423962063.0
SHIB-USDT,SHIBA INU,0.0000127,35319023205.0
TOSHI-USDC,Toshi,0.0005456,16348319209.0
TOSHI-USD,Toshi,0.0005456,16348319209.0
FLOKI-USDC,FLOKI,0.0000825,8395521987.0
FLOKI-USD,FLOKI,0.0000825,8395521987.0
DOGINME-USD,doginme,0.00063,2404734082.0
DOGINME-USDC,doginme,0.00063,2404734082.0
B3-USDC,B3 (Base),0.003191,1444285087.0
B3-USD,B3 (Base),0.003191,1444285087.0
SPELL-USDC,Spell Token,0.0005067,1440348241.0
SPELL-USD,Spell Token,0.0005067,1440348241.0
MOBILE-USDC,Helium Mobile,0.000397,1378837068.0
MOBILE-USD,Helium Mobile,0.000397,1378837068.0
DEGEN-USD,Degen,0.004264,1036985641.0
DEGEN-USDC,Degen,0.004264,1036985641.0
TURBO-USDC,Turbo,0.004125,795113464.0
TURBO-USD,Turbo,0.004125,795113464.0
XCN-USDC,Onyxcoin,0.01649,392870456.6
XCN-USD,Onyxcoin,0.01649,392870456.6
PENGU-USDC,Pudgy Penguins,0.01032,374579009.0
PENGU-USD,Pudgy Penguins,0.01032,374579009.0
AMP-USDC,Amp,0.00402,363402595.0
AMP-USD,Amp,0.00402,363402595.0
JASMY-USD,Jasmy,0.01504,355193206.0
JASMY-USDC,Jasmy,0.01504,355193206.0
DOGE-USDC,Dogecoin,0.19286,346094853.2
DOGE-USD,Dogecoin,0.19286,346094853.2
GIGA-USD,Gigachad,0.02127,269863541.7
GIGA-USDC,Gigachad,0.02127,269863541.7
WELL-USD,Moonwell,0.040101,265606054.0
WELL-USDC,Moonwell,0.040101,265606054.0
VTHO-USD,VeThor Token,0.002042,222842993.0
VTHO-USDC,VeThor Token,0.002042,222842993.0
KEYCAT-USDC,Keyboard Cat,0.004278,178592829.0
KEYCAT-USD,Keyboard Cat,0.004278,178592829.0
MOODENG-USD,Moo Deng,0.1987,178366477.12
MOODENG-USDC,Moo Deng,0.1987,178366477.12
HBAR-USD,Hedera,0.16643,153141471.1
HBAR-USDC,Hedera,0.16643,153141471.1
ZORA-USD,Zora,0.00959,144242449.0
ZORA-USDC,Zora,0.00959,144242449.0
ACH-USDC,Alchemy Pay,0.021046,102098680.3
ACH-USD,Alchemy Pay,0.021046,102098680.3
XLM-USD,Stellar Lumens,0.264611,102073541.5861663
XLM-USDC,Stellar Lumens,0.264611,102073541.5861663
SWFTC-USDC,SwftCoin,0.012694,101570985.0
SWFTC-USD,SwftCoin,0.012694,101570985.0
XRP-USDC,XRP,2.1342,100070736.182168
XRP-USD,XRP,2.1342,100070736.182168
VET-USDC,vechain,0.02383,92293133.0
VET-USD,vechain,0.02383,92293133.0
RSR-USD,Reserve Rights,0.006968,74295025.0
RSR-USDC,Reserve Rights,0.006968,74295025.0
USDT-USD,Tether,1.00039,72185038.18
FLR-USD,Flare,0.01763,68428858.0
FLR-USDC,Flare,0.01763,68428858.0
NKN-USD,NKN,0.0287,66941865.4
NKN-USDC,NKN,0.0287,66941865.4
ACS-USD,Access,0.0012814,63491536.0
ACS-USDC,Access,0.0012814,63491536.0
SWELL-USD,SWELL,0.00895,62682064.0
SWELL-USDC,SWELL,0.00895,62682064.0
ALGO-USD,Algorand,0.1915,55652007.1
ALGO-USDC,Algorand,0.1915,55652007.1
CRO-USDC,Cronos,0.0997,50961358.7
CRO-USD,Cronos,0.0997,50961358.7
ADA-USDC,Cardano,0.6836,48653952.6041482
ADA-USD,Cardano,0.6836,48653952.6041482
GST-USD,Green Satoshi Token,0.007873,42142963.97
GST-USDC,Green Satoshi Token,0.007873,42142963.97
POPCAT-USDC,Popcat (SOL),0.3536,39232745.28
POPCAT-USD,Popcat (SOL),0.3536,39232745.28
FAI-USD,Freysa,0.01694,37949834.0
FAI-USDC,Freysa,0.01694,37949834.0
AERGO-USDC,Aergo,0.1214,36691691.4
AERGO-USD,Aergo,0.1214,36691691.4
SKL-USD,SKALE,0.0207,36566908.4
SKL-USDC,SKALE,0.0207,36566908.4
GRT-USD,The Graph,0.0919,35782544.59
GRT-USDC,The Graph,0.0919,35782544.59
OGN-USDC,Origin Token,0.06754,33929909.41
OGN-USD,Origin Token,0.06754,33929909.41
ATH-USD,Aethir,0.0488,33888116.0
ATH-USDC,Aethir,0.0488,33888116.0
BLAST-USD,Blast,0.00274,33732089.0
BLAST-USDC,Blast,0.00274,33732089.0
FORT-USD,Forta,0.067,32549188.17
FORT-USDC,Forta,0.067,32549188.17
SXT-USD,Space and Time,0.0986,31307002.2
SXT-USDC,Space and Time,0.0986,31307002.2
ONDO-USD,Ondo Finance,0.81248,30372742.01
ONDO-USDC,Ondo Finance,0.81248,30372742.01
XYO-USD,XYO,0.01095,30360607.1
XYO-USDC,XYO,0.01095,30360607.1
COOKIE-USDC,Cookie DAO,0.21894,29693198.2
COOKIE-USD,Cookie DAO,0.21894,29693198.2
ROSE-USD,Oasis Network,0.02909,28891179.9
ROSE-USDC,Oasis Network,0.02909,28891179.9
USDC-EUR,USDC,0.8817,28631210.1
VOXEL-USDC,Voxies,0.0564,28188872.66
VOXEL-USD,Voxies,0.0564,28188872.66
IDEX-USDC,IDEX,0.0232,28158884.9
IDEX-USD,IDEX,0.0232,28158884.9
