Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000098,2421817666484.0
MOG-USDC,Mog Coin,0.00000098,2421817666484.0
PEPE-USDC,Pepe,0.00001245,1955481652569.0
PEPE-USD,Pepe,0.00001245,1955481652569.0
BONK-USD,Bonk,0.00001697,496930286493.0
BONK-USDC,Bonk,0.00001697,496930286493.0
SHIB-USD,SHIBA INU,0.00001311,196182456798.0
SHIB-USDC,SHIBA INU,0.00001311,196182456798.0
SHIB-EUR,SHIBA INU,0.00001153,42940985599.0
TOSHI-USDC,Toshi,0.0005609,11067579356.0
TOSHI-USD,Toshi,0.0005609,11067579356.0
SHIB-USDT,SHIBA INU,0.0000131,10583950430.0
SHIB-GBP,SHIBA INU,0.00000971,8035845512.0
FLOKI-USD,FLOKI,0.0000871,2975695005.0
FLOKI-USDC,FLOKI,0.0000871,2975695005.0
DOGINME-USD,doginme,0.0006266,1075426923.0
DOGINME-USDC,doginme,0.0006266,1075426923.0
MOBILE-USDC,Helium Mobile,0.000402,712916448.0
MOBILE-USD,Helium Mobile,0.000402,712916448.0
DEGEN-USDC,Degen,0.004574,631049874.0
DEGEN-USD,Degen,0.004574,631049874.0
XCN-USD,Onyxcoin,0.01606,521849900.5
XCN-USDC,Onyxcoin,0.01606,521849900.5
B3-USD,B3 (Base),0.003183,382111192.0
B3-USDC,B3 (Base),0.003183,382111192.0
SPELL-USDC,Spell Token,0.000538,352526233.0
SPELL-USD,Spell Token,0.000538,352526233.0
PENGU-USDC,Pudgy Penguins,0.01025,342278389.0
PENGU-USD,Pudgy Penguins,0.01025,342278389.0
TURBO-USD,Turbo,0.004322,241872753.0
TURBO-USDC,Turbo,0.004322,241872753.0
AMP-USDC,Amp,0.0041,145427423.0
AMP-USD,Amp,0.0041,145427423.0
MOODENG-USDC,Moo Deng,0.2055,135587122.53
MOODENG-USD,Moo Deng,0.2055,135587122.53
JASMY-USD,Jasmy,0.015,133636675.0
JASMY-USDC,Jasmy,0.015,133636675.0
DOGE-USDC,Dogecoin,0.19617,119268199.7
DOGE-USD,Dogecoin,0.19617,119268199.7
ZORA-USDC,Zora,0.01087,118610754.0
ZORA-USD,Zora,0.01087,118610754.0
VTHO-USDC,VeThor Token,0.00218,103144520.0
VTHO-USD,VeThor Token,0.00218,103144520.0
GIGA-USD,Gigachad,0.02368,97484840.6
GIGA-USDC,Gigachad,0.02368,97484840.6
KEYCAT-USDC,Keyboard Cat,0.004581,82753243.0
KEYCAT-USD,Keyboard Cat,0.004581,82753243.0
RSR-USD,Reserve Rights,0.007288,70650584.0
RSR-USDC,Reserve Rights,0.007288,70650584.0
L3-USDC,Layer3,0.06909,67446928.2
L3-USD,Layer3,0.06909,67446928.2
SHPING-USDC,SHPING,0.005901,66245600.0
SHPING-USD,SHPING,0.005901,66245600.0
XRP-USD,XRP,2.2403,54536417.485623
XRP-USDC,XRP,2.2403,54536417.485623
USDT-USD,Tether,1.00066,52716837.27
FLR-USDC,Flare,0.01829,49040581.0
FLR-USD,Flare,0.01829,49040581.0
VET-USDC,vechain,0.02477,48292554.0
VET-USD,vechain,0.02477,48292554.0
HBAR-USD,Hedera,0.17254,47634471.1
HBAR-USDC,Hedera,0.17254,47634471.1
XLM-USDC,Stellar Lumens,0.273466,46545795.04610688
XLM-USD,Stellar Lumens,0.273466,46545795.04610688
SWFTC-USDC,SwftCoin,0.012874,39977480.0
SWFTC-USD,SwftCoin,0.012874,39977480.0
ACS-USDC,Access,0.0012593,36195448.0
ACS-USD,Access,0.0012593,36195448.0
WELL-USD,Moonwell,0.03686,35503315.0
WELL-USDC,Moonwell,0.03686,35503315.0
SPA-USDC,Sperax,0.014508,32554113.0
SPA-USD,Sperax,0.014508,32554113.0
ADA-USDC,Cardano,0.6942,28093044.17014792
ADA-USD,Cardano,0.6942,28093044.17014792
USDC-EUR,USDC,0.8792,27569964.56
SWELL-USDC,SWELL,0.00951,26358424.0
SWELL-USD,SWELL,0.00951,26358424.0
VARA-USD,Vara,0.0062,25182419.0
VARA-USDC,Vara,0.0062,25182419.0
SYRUP-USDC,Maple Finance,0.4076,22981668.7
SYRUP-USD,Maple Finance,0.4076,22981668.7
BLAST-USDC,Blast,0.00291,22184782.0
BLAST-USD,Blast,0.00291,22184782.0
ACH-USDC,Alchemy Pay,0.021919,21729303.2
ACH-USD,Alchemy Pay,0.021919,21729303.2
WIF-USD,dogwifhat,0.986,19236240.74
WIF-USDC,dogwifhat,0.986,19236240.74
