Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001158,2315019859382.0
PEPE-USD,Pepe,0.00001158,2315019859382.0
MOG-USD,Mog Coin,0.00000092,1680170163697.0
MOG-USDC,Mog Coin,0.00000092,1680170163697.0
BONK-USDC,Bonk,0.0000164,609280573218.0
BONK-USD,Bonk,0.0000164,609280573218.0
SHIB-USDC,SHIBA INU,0.00001278,307105913191.0
SHIB-USD,SHIBA INU,0.00001278,307105913191.0
SHIB-EUR,SHIBA INU,0.00001128,72547803324.0
SHIB-USDT,SHIBA INU,0.0000127,12516613974.0
TOSHI-USD,Toshi,0.0005651,11726516428.0
TOSHI-USDC,Toshi,0.0005651,11726516428.0
SHIB-GBP,SHIBA INU,0.00000951,10799906065.0
FLOKI-USD,FLOKI,0.0000853,7096552131.0
FLOKI-USDC,FLOKI,0.0000853,7096552131.0
SPELL-USDC,Spell Token,0.0005243,4575294152.0
SPELL-USD,Spell Token,0.0005243,4575294152.0
DOGINME-USD,doginme,0.0006644,2412645697.0
DOGINME-USDC,doginme,0.0006644,2412645697.0
DEGEN-USD,Degen,0.00453,1304645261.0
DEGEN-USDC,Degen,0.00453,1304645261.0
B3-USD,B3 (Base),0.003152,812737717.0
B3-USDC,B3 (Base),0.003152,812737717.0
MOBILE-USDC,Helium Mobile,0.000386,742090823.0
MOBILE-USD,Helium Mobile,0.000386,742090823.0
AMP-USD,Amp,0.00413,606939962.0
AMP-USDC,Amp,0.00413,606939962.0
XCN-USDC,Onyxcoin,0.01584,439573992.2
XCN-USD,Onyxcoin,0.01584,439573992.2
KEYCAT-USDC,Keyboard Cat,0.004707,428918916.0
KEYCAT-USD,Keyboard Cat,0.004707,428918916.0
TURBO-USD,Turbo,0.00427,378646423.0
TURBO-USDC,Turbo,0.00427,378646423.0
PENGU-USD,Pudgy Penguins,0.0102,265138395.0
PENGU-USDC,Pudgy Penguins,0.0102,265138395.0
DOGE-USDC,Dogecoin,0.18982,194581904.2
DOGE-USD,Dogecoin,0.18982,194581904.2
GIGA-USDC,Gigachad,0.02269,165886014.3
GIGA-USD,Gigachad,0.02269,165886014.3
JASMY-USDC,Jasmy,0.01524,159754487.0
JASMY-USD,Jasmy,0.01524,159754487.0
MOODENG-USD,Moo Deng,0.2022,145758418.59
MOODENG-USDC,Moo Deng,0.2022,145758418.59
WELL-USD,Moonwell,0.038234,120442872.0
WELL-USDC,Moonwell,0.038234,120442872.0
VTHO-USDC,VeThor Token,0.00212,86867879.0
VTHO-USD,VeThor Token,0.00212,86867879.0
FLR-USD,Flare,0.01747,83906821.0
FLR-USDC,Flare,0.01747,83906821.0
HBAR-USDC,Hedera,0.16701,83071394.9
HBAR-USD,Hedera,0.16701,83071394.9
ACS-USD,Access,0.0012804,69462979.0
ACS-USDC,Access,0.0012804,69462979.0
CRO-USDC,Cronos,0.1027,62810642.0
CRO-USD,Cronos,0.1027,62810642.0
ACH-USDC,Alchemy Pay,0.02165,60055432.6
ACH-USD,Alchemy Pay,0.02165,60055432.6
VET-USD,vechain,0.02406,55491377.0
VET-USDC,vechain,0.02406,55491377.0
XRP-USDC,XRP,2.1603,51302441.957101
XRP-USD,XRP,2.1603,51302441.957101
FAI-USDC,Freysa,0.01927,50649869.0
FAI-USD,Freysa,0.01927,50649869.0
SWFTC-USD,SwftCoin,0.013067,44152178.0
SWFTC-USDC,SwftCoin,0.013067,44152178.0
ZORA-USDC,Zora,0.00934,42499296.0
ZORA-USD,Zora,0.00934,42499296.0
XLM-USDC,Stellar Lumens,0.264235,42489622.1326981
XLM-USD,Stellar Lumens,0.264235,42489622.1326981
RSR-USD,Reserve Rights,0.007164,40125466.0
RSR-USDC,Reserve Rights,0.007164,40125466.0
XYO-USDC,XYO,0.01106,31434193.3
XYO-USD,XYO,0.01106,31434193.3
ADA-USDC,Cardano,0.6776,30131982.51332896
ADA-USD,Cardano,0.6776,30131982.51332896
SWELL-USD,SWELL,0.00908,28831685.0
SWELL-USDC,SWELL,0.00908,28831685.0
VOXEL-USDC,Voxies,0.06,28164209.44
VOXEL-USD,Voxies,0.06,28164209.44
ARPA-USDC,ARPA Chain,0.0221,28031575.1
ARPA-USD,ARPA Chain,0.0221,28031575.1
FOX-USD,Shapeshift FOX Token,0.0289,27284671.1
FOX-USDC,Shapeshift FOX Token,0.0289,27284671.1
VARA-USD,Vara,0.00599,26658183.0
VARA-USDC,Vara,0.00599,26658183.0
FX-USDC,Function X,0.182,26190118.2
FX-USD,Function X,0.182,26190118.2
RBN-USD,Ribbon Finance,0.13176,24557209.09
RBN-USDC,Ribbon Finance,0.13176,24557209.09
USDT-USD,Tether,1.00049,23782046.53
COOKIE-USDC,Cookie DAO,0.21623,23588977.4
COOKIE-USD,Cookie DAO,0.21623,23588977.4
GST-USDC,Green Satoshi Token,0.00779,22320007.07
GST-USD,Green Satoshi Token,0.00779,22320007.07
ATH-USD,Aethir,0.04825,21397477.0
ATH-USDC,Aethir,0.04825,21397477.0
SYRUP-USDC,Maple Finance,0.3379,20806355.2
SYRUP-USD,Maple Finance,0.3379,20806355.2
NKN-USDC,NKN,0.0295,20434313.1
NKN-USD,NKN,0.0295,20434313.1
SPA-USDC,Sperax,0.01562,19465857.0
SPA-USD,Sperax,0.01562,19465857.0
BLAST-USDC,Blast,0.00278,19233941.0
BLAST-USD,Blast,0.00278,19233941.0
ANKR-USD,Ankr,0.01594,18394834.0
ANKR-USDC,Ankr,0.01594,18394834.0
SXT-USD,Space and Time,0.1012,16203436.4
SXT-USDC,Space and Time,0.1012,16203436.4
ROSE-USDC,Oasis Network,0.02861,16031768.3
ROSE-USD,Oasis Network,0.02861,16031768.3
SUI-USD,SUI,3.2402,15239757.2
SUI-USDC,SUI,3.2402,15239757.2
QI-USD,BENQI,0.007604,14953527.0
QI-USDC,BENQI,0.007604,14953527.0
ONDO-USDC,Ondo Finance,0.82539,14859322.15
ONDO-USD,Ondo Finance,0.82539,14859322.15
POPCAT-USDC,Popcat (SOL),0.3621,14841420.23
POPCAT-USD,Popcat (SOL),0.3621,14841420.23
SHPING-USDC,SHPING,0.006006,14668335.0
SHPING-USD,SHPING,0.006006,14668335.0
AST-USDC,AirSwap,0.0441,14318809.4
AST-USD,AirSwap,0.0441,14318809.4
WIF-USDC,dogwifhat,0.852,14092056.13
WIF-USD,dogwifhat,0.852,14092056.13
PNUT-USDC,Peanut the Squirrel,0.2601,13987144.44
PNUT-USD,Peanut the Squirrel,0.2601,13987144.44
