Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000098,2417915224704.0
MOG-USDC,Mog Coin,0.00000098,2417915224704.0
PEPE-USD,Pepe,0.00001241,1949522986300.0
PEPE-USDC,Pepe,0.00001241,1949522986300.0
BONK-USD,Bonk,0.0000169,492074026260.0
BONK-USDC,Bonk,0.0000169,492074026260.0
SHIB-USD,SHIBA INU,0.00001309,196308130591.0
SHIB-USDC,SHIBA INU,0.00001309,196308130591.0
SHIB-EUR,SHIBA INU,0.00001151,42547787078.0
TOSHI-USDC,Toshi,0.000557,11058657601.0
TOSHI-USD,Toshi,0.000557,11058657601.0
SHIB-USDT,SHIBA INU,0.0000131,10208015323.0
SHIB-GBP,SHIBA INU,0.00000969,7951207012.0
FLOKI-USD,FLOKI,0.0000868,2984178747.0
FLOKI-USDC,FLOKI,0.0000868,2984178747.0
DOGINME-USD,doginme,0.0006254,1076265522.0
DOGINME-USDC,doginme,0.0006254,1076265522.0
MOBILE-USDC,Helium Mobile,0.000401,712505809.0
MOBILE-USD,Helium Mobile,0.000401,712505809.0
DEGEN-USDC,Degen,0.004558,631316474.0
DEGEN-USD,Degen,0.004558,631316474.0
XCN-USDC,Onyxcoin,0.01602,522077309.3
XCN-USD,Onyxcoin,0.01602,522077309.3
B3-USDC,B3 (Base),0.003177,381134912.0
B3-USD,B3 (Base),0.003177,381134912.0
SPELL-USD,Spell Token,0.0005378,350708788.0
SPELL-USDC,Spell Token,0.0005378,350708788.0
PENGU-USDC,Pudgy Penguins,0.0102,342466685.0
PENGU-USD,Pudgy Penguins,0.0102,342466685.0
TURBO-USDC,Turbo,0.004303,241848251.0
TURBO-USD,Turbo,0.004303,241848251.0
MOODENG-USDC,Moo Deng,0.2055,135983883.75
MOODENG-USD,Moo Deng,0.2055,135983883.75
JASMY-USD,Jasmy,0.01496,133764953.0
JASMY-USDC,Jasmy,0.01496,133764953.0
DOGE-USDC,Dogecoin,0.19552,119350039.1
DOGE-USD,Dogecoin,0.19552,119350039.1
ZORA-USDC,Zora,0.01082,116532467.0
ZORA-USD,Zora,0.01082,116532467.0
AMP-USDC,Amp,0.00413,104115515.0
AMP-USD,Amp,0.00413,104115515.0
VTHO-USD,VeThor Token,0.002171,102912665.0
VTHO-USDC,VeThor Token,0.002171,102912665.0
GIGA-USDC,Gigachad,0.02345,97506102.6
GIGA-USD,Gigachad,0.02345,97506102.6
KEYCAT-USDC,Keyboard Cat,0.004565,82437600.0
KEYCAT-USD,Keyboard Cat,0.004565,82437600.0
RSR-USD,Reserve Rights,0.007288,70966320.0
RSR-USDC,Reserve Rights,0.007288,70966320.0
L3-USDC,Layer3,0.06868,67489127.2
L3-USD,Layer3,0.06868,67489127.2
SHPING-USD,SHPING,0.0059,66410169.0
SHPING-USDC,SHPING,0.0059,66410169.0
XRP-USD,XRP,2.2373,54535928.315305
XRP-USDC,XRP,2.2373,54535928.315305
USDT-USD,Tether,1.00067,52691622.98
FLR-USD,Flare,0.01828,49004363.0
FLR-USDC,Flare,0.01828,49004363.0
VET-USDC,vechain,0.02471,48124106.0
VET-USD,vechain,0.02471,48124106.0
HBAR-USD,Hedera,0.17203,47700334.3
HBAR-USDC,Hedera,0.17203,47700334.3
XLM-USDC,Stellar Lumens,0.272795,46501491.53977771
XLM-USD,Stellar Lumens,0.272795,46501491.53977771
SWFTC-USDC,SwftCoin,0.012861,39975875.0
SWFTC-USD,SwftCoin,0.012861,39975875.0
WELL-USD,Moonwell,0.036775,35410685.0
WELL-USDC,Moonwell,0.036775,35410685.0
ACS-USD,Access,0.0012593,35081056.0
ACS-USDC,Access,0.0012593,35081056.0
SPA-USDC,Sperax,0.014488,32600230.0
SPA-USD,Sperax,0.014488,32600230.0
ADA-USDC,Cardano,0.6928,28048627.02002534
ADA-USD,Cardano,0.6928,28048627.02002534
USDC-EUR,USDC,0.8791,27524703.94
SWELL-USD,SWELL,0.0095,26358794.0
SWELL-USDC,SWELL,0.0095,26358794.0
VARA-USDC,Vara,0.00617,25161011.0
VARA-USD,Vara,0.00617,25161011.0
SYRUP-USD,Maple Finance,0.4077,23129170.4
SYRUP-USDC,Maple Finance,0.4077,23129170.4
ACH-USDC,Alchemy Pay,0.021854,21742718.1
ACH-USD,Alchemy Pay,0.021854,21742718.1
BLAST-USDC,Blast,0.0029,21197288.0
BLAST-USD,Blast,0.0029,21197288.0
WIF-USD,dogwifhat,0.98,19054349.02
WIF-USDC,dogwifhat,0.98,19054349.02
SKL-USDC,SKALE,0.0221,17924308.0
SKL-USD,SKALE,0.0221,17924308.0
POPCAT-USD,Popcat (SOL),0.372,17603063.68
POPCAT-USDC,Popcat (SOL),0.372,17603063.68
COOKIE-USD,Cookie DAO,0.23053,17436556.6
COOKIE-USDC,Cookie DAO,0.23053,17436556.6
ATH-USDC,Aethir,0.05112,16075091.0
ATH-USD,Aethir,0.05112,16075091.0
ROSE-USDC,Oasis Network,0.02991,15781181.6
ROSE-USD,Oasis Network,0.02991,15781181.6
XYO-USDC,XYO,0.0113,15316772.8
XYO-USD,XYO,0.0113,15316772.8
FET-USDC,Artificial Superintelligence Alliance,0.8213,15219204.3
FET-USD,Artificial Superintelligence Alliance,0.8213,15219204.3
NKN-USD,NKN,0.0303,13714888.1
NKN-USDC,NKN,0.0303,13714888.1
PNUT-USD,Peanut the Squirrel,0.2701,11833984.05
PNUT-USDC,Peanut the Squirrel,0.2701,11833984.05
CRO-USD,Cronos,0.1022,10893481.5
CRO-USDC,Cronos,0.1022,10893481.5
ANKR-USDC,Ankr,0.01708,10698723.0
ANKR-USD,Ankr,0.01708,10698723.0
GST-USD,Green Satoshi Token,0.007777,10590993.85
GST-USDC,Green Satoshi Token,0.007777,10590993.85
ONDO-USD,Ondo Finance,0.85068,10042012.72
ONDO-USDC,Ondo Finance,0.85068,10042012.72
SUI-USDC,SUI,3.2516,10022845.5
SUI-USD,SUI,3.2516,10022845.5
ASM-USDC,Assemble AI,0.02104,9902560.0
ASM-USD,Assemble AI,0.02104,9902560.0
ARB-USD,Arbitrum,0.3671,9785727.68
ARB-USDC,Arbitrum,0.3671,9785727.68
ZK-USD,ZKsync,0.05931,9470316.1
ZK-USDC,ZKsync,0.05931,9470316.1
T-USDC,Threshold,0.01571,9415428.0
T-USD,Threshold,0.01571,9415428.0
SXT-USD,Space and Time,0.104,9237580.4
SXT-USDC,Space and Time,0.104,9237580.4
ME-USD,Magic Eden,1.036,9126632.34
ME-USDC,Magic Eden,1.036,9126632.34
REZ-USDC,Renzo,0.01133,9117911.0
REZ-USD,Renzo,0.01133,9117911.0
ALGO-USD,Algorand,0.1987,8910993.0
ALGO-USDC,Algorand,0.1987,8910993.0
GRT-USDC,The Graph,0.0978,8387363.49
GRT-USD,The Graph,0.0978,8387363.49
NCT-USDC,PolySwarm,0.01931,8358860.0
NCT-USD,PolySwarm,0.01931,8358860.0
PIRATE-USDC,Pirate Nation Token,0.0538,8356115.1
PIRATE-USD,Pirate Nation Token,0.0538,8356115.1
BIGTIME-USDC,Big Time,0.06444,8355190.0
BIGTIME-USD,Big Time,0.06444,8355190.0
VOXEL-USD,Voxies,0.0585,8079992.54
VOXEL-USDC,Voxies,0.0585,8079992.54
PROMPT-USD,Wayfinder,0.19002,7788820.5
PROMPT-USDC,Wayfinder,0.19002,7788820.5
CRV-USDC,Curve DAO Token,0.6874,7238494.74
CRV-USD,Curve DAO Token,0.6874,7238494.74
HONEY-USD,Hivemapper,0.0262,7138862.6
HONEY-USDC,Hivemapper,0.0262,7138862.6
GODS-USD,Gods Unchained,0.14095,7059454.08
GODS-USDC,Gods Unchained,0.14095,7059454.08
EURC-USDC,EURC,1.1371,6853404.0
QI-USD,BENQI,0.007972,6707109.0
QI-USDC,BENQI,0.007972,6707109.0
GMT-USDC,STEPN,0.0525,6451230.9
GMT-USD,STEPN,0.0525,6451230.9
CELR-USD,Celer Network,0.0089,6319719.0
CELR-USDC,Celer Network,0.0089,6319719.0
TRU-USD,TrueFi,0.0382,6312451.2
TRU-USDC,TrueFi,0.0382,6312451.2
00-USDC,00 Token,0.0177,6185952.99
00-USD,00 Token,0.0177,6185952.99
FAI-USDC,Freysa,0.01933,5973598.0
FAI-USD,Freysa,0.01933,5973598.0
EDGE-USD,Definitive,0.08668,5880465.5
EDGE-USDC,Definitive,0.08668,5880465.5
AERGO-USDC,Aergo,0.1206,5827930.7
AERGO-USD,Aergo,0.1206,5827930.7
RARE-USD,SuperRare,0.06,5551002.0
RARE-USDC,SuperRare,0.06,5551002.0
COTI-USDC,COTI,0.0597,5351119.7
COTI-USD,COTI,0.0597,5351119.7
SEI-USD,Sei,0.1997,5232598.4
SEI-USDC,Sei,0.1997,5232598.4
OP-USDC,Optimism,0.662,5227549.96
OP-USD,Optimism,0.662,5227549.96
AST-USDC,AirSwap,0.0377,5156433.0
AST-USD,AirSwap,0.0377,5156433.0
AERO-USDC,Aerodrome Finance,0.54692,5090221.5
AERO-USD,Aerodrome Finance,0.54692,5090221.5
KARRAT-USDC,Karrat,0.0503,4719319.7
KARRAT-USD,Karrat,0.0503,4719319.7
CLV-USDC,Clover Finance,0.0256,4704831.32
CLV-USD,Clover Finance,0.0256,4704831.32
LRC-USD,Loopring,0.0882,4695935.234324
LRC-USDC,Loopring,0.0882,4695935.234324
FORT-USD,Forta,0.0748,4677336.95
FORT-USDC,Forta,0.0748,4677336.95
POND-USDC,Marlin,0.00938,4606112.0
POND-USD,Marlin,0.00938,4606112.0
DIMO-USD,DIMO,0.06502,4602036.7
DIMO-USDC,DIMO,0.06502,4602036.7
C98-USD,Coin98,0.0542,3776270.95
C98-USDC,Coin98,0.0542,3776270.95
HFT-USDC,Hashflow,0.0613,3638210.67
HFT-USD,Hashflow,0.0613,3638210.67
USDC-GBP,USDC,0.74,3398884.74
MATIC-USDC,Polygon,0.218,3384076.8
MATIC-USD,Polygon,0.218,3384076.8
DOGE-USDT,Dogecoin,0.1954,3227819.4
DOGE-EUR,Dogecoin,0.172,3155548.7
FIDA-USDC,Bonfida,0.0711,3073767.33
FIDA-USD,Bonfida,0.0711,3073767.33
STX-USDC,Stacks,0.78,3059071.51
STX-USD,Stacks,0.78,3059071.51
HBAR-USDT,Hedera,0.17202,3043211.6
DOGE-GBP,Dogecoin,0.1446,2927620.1
PYTH-USDC,Pyth Network,0.122,2921522.3
PYTH-USD,Pyth Network,0.122,2921522.3
PRCL-USD,Parcl,0.09,2914235.3
PRCL-USDC,Parcl,0.09,2914235.3
AIOZ-USDC,AIOZ Network,0.3562,2878085.6
AIOZ-USD,AIOZ Network,0.3562,2878085.6
USDT-EUR,Tether,0.87993,2768878.56
VELO-USDC,Velodrome Finance,0.05326,2639166.9
VELO-USD,Velodrome Finance,0.05326,2639166.9
DNT-USDC,district0x,0.0272,2636619.0
DNT-USD,district0x,0.0272,2636619.0
BLZ-USDC,Bluzelle,0.0377,2561282.9
BLZ-USD,Bluzelle,0.0377,2561282.9
POL-USDC,Polygon Ecosystem Token,0.2181,2513362.86
POL-USD,Polygon Ecosystem Token,0.2181,2513362.86
IMX-USDC,Immutable,0.5708,2483870.79
IMX-USD,Immutable,0.5708,2483870.79
COW-USDC,CoW Protocol,0.431,2454835.2
COW-USD,CoW Protocol,0.431,2454835.2
STRK-USDC,Starknet Token,0.141,2259923.8
STRK-USD,Starknet Token,0.141,2259923.8
FOX-USD,Shapeshift FOX Token,0.0295,2251096.2
FOX-USDC,Shapeshift FOX Token,0.0295,2251096.2
ADA-EUR,Cardano,0.6089,2199265.58
USDT-USDC,Tether,1.0007,1833608.4
OGN-USD,Origin Token,0.05786,1830643.74
OGN-USDC,Origin Token,0.05786,1830643.74
TRUMP-USDC,OFFICIAL TRUMP,11.17,1816337.019
TRUMP-USD,OFFICIAL TRUMP,11.17,1816337.019
LDO-USDC,Lido DAO Token,0.862,1806957.06
LDO-USD,Lido DAO Token,0.862,1806957.06
KERNEL-USD,KernelDAO,0.1604,1763441.82
KERNEL-USDC,KernelDAO,0.1604,1763441.82
USDT-GBP,Tether,0.7407,1678093.87
SUKU-USDC,SUKU,0.0303,1657878.1
SUKU-USD,SUKU,0.0303,1657878.1
RED-USD,Redstone,0.3499,1634369.52
RED-USDC,Redstone,0.3499,1634369.52
KAITO-USDC,Kaito,1.7195,1616597.64
KAITO-USD,Kaito,1.7195,1616597.64
XRP-EUR,XRP,1.9669,1606286.954843
OXT-USDC,Orchid,0.0572,1526007.0
OXT-USD,Orchid,0.0572,1526007.0
IOTX-USDC,IoTeX,0.02703,1522075.0
IOTX-USD,IoTeX,0.02703,1522075.0
ALT-USDC,Altlayer,0.0283,1504472.0
ALT-USD,Altlayer,0.0283,1504472.0
SYN-USDC,Synapse,0.17,1449374.61
SYN-USD,Synapse,0.17,1449374.61
SAFE-USD,Safe,0.522,1432118.37
SAFE-USDC,Safe,0.522,1432118.37
RENDER-USDC,Render,3.924,1375349.42
RENDER-USD,Render,3.924,1375349.42
ICP-USD,Internet Computer,5.329,1373983.6162
ICP-USDC,Internet Computer,5.329,1373983.6162
ARPA-USDC,ARPA Chain,0.0223,1357620.9
ARPA-USD,ARPA Chain,0.0223,1357620.9
APE-USD,ApeCoin,0.743,1341933.13
APE-USDC,ApeCoin,0.743,1341933.13
UNI-USD,Uniswap,6.718,1341370.058949
UNI-USDC,Uniswap,6.718,1341370.058949
SUSHI-USDC,SushiSwap,0.7077,1191204.33
SUSHI-USD,SushiSwap,0.7077,1191204.33
FET-USDT,Artificial Superintelligence Alliance,0.8214,1097741.0
NEAR-USDC,NEAR Protocol,2.517,1092941.196
NEAR-USD,NEAR Protocol,2.517,1092941.196
LINK-USDC,Chainlink,14.252,1069195.77
LINK-USD,Chainlink,14.252,1069195.77
MASK-USDC,Mask Network,2.97,1066338.75
MASK-USD,Mask Network,2.97,1066338.75
SUPER-USD,SuperVerse,0.68704,1058384.64
SUPER-USDC,SuperVerse,0.68704,1058384.64
ARKM-USDC,Arkham,0.548,1054187.37
ARKM-USD,Arkham,0.548,1054187.37
TIA-USD,Celestia,2.246,1050462.49
TIA-USDC,Celestia,2.246,1050462.49
MANA-USDC,Decentraland,0.2864,1032381.49
MANA-USD,Decentraland,0.2864,1032381.49
TNSR-USDC,Tensor,0.137,1011577.45
TNSR-USD,Tensor,0.137,1011577.45
MATH-USDC,MATH,0.1166,991436.1
MATH-USD,MATH,0.1166,991436.1
MAGIC-USD,MAGIC,0.1396,968738.05
MAGIC-USDC,MAGIC,0.1396,968738.05
ROSE-USDT,Oasis Network,0.0299,952006.0
RBN-USDC,Ribbon Finance,0.122,932325.82
RBN-USD,Ribbon Finance,0.122,932325.82
MDT-USDC,Measurable Data Token,0.02737,909234.0
MDT-USD,Measurable Data Token,0.02737,909234.0
SAND-USDC,The Sandbox,0.2834,903531.74
SAND-USD,The Sandbox,0.2834,903531.74
PNG-USDC,Pangolin,0.16185,902268.0
PNG-USD,Pangolin,0.16185,902268.0
CTSI-USDC,Cartesi,0.066,899850.5
CTSI-USD,Cartesi,0.066,899850.5
XRP-USDT,XRP,2.2377,885887.412483
LCX-USDC,LCX,0.1347,858995.6
LCX-USD,LCX,0.1347,858995.6
ALGO-EUR,Algorand,0.1746,855569.0
PUNDIX-USD,Pundi X (New),0.3334,853537.33
PUNDIX-USDC,Pundi X (New),0.3334,853537.33
PRO-USDC,Propy,0.9773,843178.34
PRO-USD,Propy,0.9773,843178.34
SHDW-USDC,Shadow Token,0.111,842496.1
SHDW-USD,Shadow Token,0.111,842496.1
ALEPH-USD,Aleph Cloud,0.0573,835249.4
ALEPH-USDC,Aleph Cloud,0.0573,835249.4
DOT-USD,Polkadot,4.193,828795.77536936
DOT-USDC,Polkadot,4.193,828795.77536936
CHZ-USD,Chiliz,0.0403,826015.8
CHZ-USDC,Chiliz,0.0403,826015.8
DOGE-BTC,Dogecoin,0.00000186,816369.5
WLD-USD,Worldcoin,1.184,797703.67
WLD-USDC,Worldcoin,1.184,797703.67
ADA-GBP,Cardano,0.5136,796725.6
WCFG-USD,Wrapped Centrifuge,0.179,795485.48
WCFG-USDC,Wrapped Centrifuge,0.179,795485.48
LQTY-USD,Liquity,1.0367,794153.84
LQTY-USDC,Liquity,1.0367,794153.84
JASMY-USDT,Jasmy,0.01489,762827.0
RNDR-USD,Render (ERC-20),3.9224,758503.28
RNDR-USDC,Render (ERC-20),3.9224,758503.28
BLUR-USD,Blur,0.0933,755758.7
BLUR-USDC,Blur,0.0933,755758.7
EOS-USDC,EOS,0.6484,722801.5
EOS-USD,EOS,0.6484,722801.5
AXL-USD,Axelar,0.3289,662731.9
AXL-USDC,Axelar,0.3289,662731.9
SOL-USD,Solana,156.48,652276.35944909
SOL-USDC,Solana,156.48,652276.35944909
LOKA-USD,League of Kingdoms Arena,0.0601,649054.76
LOKA-USDC,League of Kingdoms Arena,0.0601,649054.76
IO-USD,io.net,0.831,642018.01
IO-USDC,io.net,0.831,642018.01
MNDE-USD,Marinade,0.12269,602705.3
MNDE-USDC,Marinade,0.12269,602705.3
MINA-USD,Mina,0.217,599585.117
MINA-USDC,Mina,0.217,599585.117
GRT-EUR,The Graph,0.086,594525.32
HIGH-USDC,Highstreet,0.562,585433.1
HIGH-USD,Highstreet,0.562,585433.1
UMA-USDC,UMA,1.19,584169.063
UMA-USD,UMA,1.19,584169.063
CVC-USD,Civic,0.1283,563450.5
CVC-USDC,Civic,0.1283,563450.5
ETHFI-USD,ether.fi,1.218,560078.5
ETHFI-USDC,ether.fi,1.218,560078.5
LPT-USDC,Livepeer,7.76,547255.386
LPT-USD,Livepeer,7.76,547255.386
RPL-USDC,Rocket Pool,5.93,514911.628
RPL-USD,Rocket Pool,5.93,514911.628
FX-USDC,Function X,0.1722,512085.5
FX-USD,Function X,0.1722,512085.5
NEON-USDC,Neon EVM,0.11446,503030.78
NEON-USD,Neon EVM,0.11446,503030.78
G-USDC,Gravity,0.01361,487772.0
G-USD,Gravity,0.01361,487772.0
ACX-USDC,Across Protocol,0.1983,487130.3
ACX-USD,Across Protocol,0.1983,487130.3
FIL-USDC,Filecoin,2.626,478148.065
FIL-USD,Filecoin,2.626,478148.065
AUDIO-USDC,Audius,0.0699,473608.8
AUDIO-USD,Audius,0.0699,473608.8
EIGEN-USDC,EigenLayer,1.534,473526.34
EIGEN-USD,EigenLayer,1.534,473526.34
AURORA-USDC,Aurora,0.0817,466237.12
AURORA-USD,Aurora,0.0817,466237.12
POLS-USD,Polkastarter,0.2134,458855.59
POLS-USDC,Polkastarter,0.2134,458855.59
LRDS-USD,Blocklords,0.165,458462.59
LRDS-USDC,Blocklords,0.165,458462.59
HOPR-USDC,HOPR,0.0462,436898.3
HOPR-USD,HOPR,0.0462,436898.3
STG-USDC,Stargate Finance,0.1855,424334.8
STG-USD,Stargate Finance,0.1855,424334.8
KAVA-USD,Kava,0.4364,424063.38
KAVA-USDC,Kava,0.4364,424063.38
BERA-USDC,Berachain,2.516,424038.22
BERA-USD,Berachain,2.516,424038.22
BOBA-USD,Boba Network,0.094,420340.8
BOBA-USDC,Boba Network,0.094,420340.8
TRB-USD,Tellor,50.67,417360.035
TRB-USDC,Tellor,50.67,417360.035
ANKR-EUR,Ankr,0.0151,413495.0
XTZ-USDC,Tezos,0.588,412970.1
XTZ-USD,Tezos,0.588,412970.1
ZETA-USD,Zetachain,0.2253,412719.3
