Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000088,1441039865502.0
MOG-USDC,Mog Coin,0.00000088,1441039865502.0
PEPE-USD,Pepe,0.00001185,1383023704351.0
PEPE-USDC,Pepe,0.00001185,1383023704351.0
BONK-USDC,Bonk,0.00001577,540549365755.0
BONK-USD,Bonk,0.00001577,540549365755.0
SHIB-USDC,SHIBA INU,0.00001281,182029139058.0
SHIB-USD,SHIBA INU,0.00001281,182029139058.0
SHIB-EUR,SHIBA INU,0.00001122,44351850612.0
SHIB-GBP,SHIBA INU,0.00000946,9933734163.0
TOSHI-USD,Toshi,0.0005277,8870672407.0
TOSHI-USDC,Toshi,0.0005277,8870672407.0
SHIB-USDT,SHIBA INU,0.0000128,7169485843.0
FLOKI-USD,FLOKI,0.0000822,4387125408.0
FLOKI-USDC,FLOKI,0.0000822,4387125408.0
DOGINME-USD,doginme,0.0005911,1057235540.0
DOGINME-USDC,doginme,0.0005911,1057235540.0
MOBILE-USDC,Helium Mobile,0.00038,753923351.0
MOBILE-USD,Helium Mobile,0.00038,753923351.0
DEGEN-USD,Degen,0.004533,589899159.0
DEGEN-USDC,Degen,0.004533,589899159.0
XCN-USDC,Onyxcoin,0.0155,570838350.9
XCN-USD,Onyxcoin,0.0155,570838350.9
SPELL-USD,Spell Token,0.0005327,422369357.0
SPELL-USDC,Spell Token,0.0005327,422369357.0
B3-USDC,B3 (Base),0.003077,415145768.0
B3-USD,B3 (Base),0.003077,415145768.0
ZORA-USDC,Zora,0.01204,343923166.0
ZORA-USD,Zora,0.01204,343923166.0
TURBO-USDC,Turbo,0.004073,291304946.0
TURBO-USD,Turbo,0.004073,291304946.0
PENGU-USD,Pudgy Penguins,0.0101,232280532.0
PENGU-USDC,Pudgy Penguins,0.0101,232280532.0
AMP-USDC,Amp,0.00402,202593081.0
AMP-USD,Amp,0.00402,202593081.0
JASMY-USD,Jasmy,0.01448,200768943.0
JASMY-USDC,Jasmy,0.01448,200768943.0
VTHO-USD,VeThor Token,0.002113,99865621.0
VTHO-USDC,VeThor Token,0.002113,99865621.0
KEYCAT-USDC,Keyboard Cat,0.004347,95222101.0
KEYCAT-USD,Keyboard Cat,0.004347,95222101.0
DOGE-USDC,Dogecoin,0.18843,92972262.0
DOGE-USD,Dogecoin,0.18843,92972262.0
MOODENG-USDC,Moo Deng,0.1941,88095106.3
MOODENG-USD,Moo Deng,0.1941,88095106.3
GIGA-USD,Gigachad,0.02212,76943074.4
GIGA-USDC,Gigachad,0.02212,76943074.4
SPA-USDC,Sperax,0.016454,75792315.0
SPA-USD,Sperax,0.016454,75792315.0
SHPING-USD,SHPING,0.00607,70629539.0
SHPING-USDC,SHPING,0.00607,70629539.0
VET-USDC,vechain,0.02373,54636498.0
VET-USD,vechain,0.02373,54636498.0
RSR-USD,Reserve Rights,0.006897,50448326.0
RSR-USDC,Reserve Rights,0.006897,50448326.0
HBAR-USDC,Hedera,0.16757,49701892.0
HBAR-USD,Hedera,0.16757,49701892.0
NCT-USDC,PolySwarm,0.01921,46912660.0
NCT-USD,PolySwarm,0.01921,46912660.0
XRP-USD,XRP,2.2054,42056731.11267
XRP-USDC,XRP,2.2054,42056731.11267
L3-USDC,Layer3,0.07055,41950237.7
L3-USD,Layer3,0.07055,41950237.7
SWFTC-USDC,SwftCoin,0.012536,41763719.0
SWFTC-USD,SwftCoin,0.012536,41763719.0
FLR-USD,Flare,0.01789,40675527.0
FLR-USDC,Flare,0.01789,40675527.0
XLM-USDC,Stellar Lumens,0.266673,40484650.03060492
XLM-USD,Stellar Lumens,0.266673,40484650.03060492
USDT-USD,Tether,1.00051,33749428.41
ACS-USD,Access,0.0012509,30160429.0
ACS-USDC,Access,0.0012509,30160429.0
WELL-USD,Moonwell,0.034929,28525960.0
WELL-USDC,Moonwell,0.034929,28525960.0
ACH-USD,Alchemy Pay,0.021094,25507259.4
ACH-USDC,Alchemy Pay,0.021094,25507259.4
POPCAT-USDC,Popcat (SOL),0.349,24762331.79
POPCAT-USD,Popcat (SOL),0.349,24762331.79
T-USD,Threshold,0.01569,24329422.0
T-USDC,Threshold,0.01569,24329422.0
USDC-EUR,USDC,0.8756,24054667.06
ADA-USD,Cardano,0.6663,23434483.23985923
ADA-USDC,Cardano,0.6663,23434483.23985923
00-USD,00 Token,0.0172,22311619.21
00-USDC,00 Token,0.0172,22311619.21
XYO-USDC,XYO,0.01103,21580602.1
XYO-USD,XYO,0.01103,21580602.1
SYRUP-USD,Maple Finance,0.4114,18009810.3
SYRUP-USDC,Maple Finance,0.4114,18009810.3
QI-USD,BENQI,0.007907,16251886.0
QI-USDC,BENQI,0.007907,16251886.0
LRC-USD,Loopring,0.0892,16002213.384589
LRC-USDC,Loopring,0.0892,16002213.384589
BLAST-USDC,Blast,0.00282,15396095.0
BLAST-USD,Blast,0.00282,15396095.0
ROSE-USDC,Oasis Network,0.0282,15083868.5
ROSE-USD,Oasis Network,0.0282,15083868.5
VARA-USD,Vara,0.0058,14194847.0
VARA-USDC,Vara,0.0058,14194847.0
GRT-USD,The Graph,0.0947,14172514.71
GRT-USDC,The Graph,0.0947,14172514.71
SKL-USDC,SKALE,0.0213,13917924.4
SKL-USD,SKALE,0.0213,13917924.4
OGN-USD,Origin Token,0.0568,13133272.47
OGN-USDC,Origin Token,0.0568,13133272.47
FAI-USD,Freysa,0.01868,12831791.0
FAI-USDC,Freysa,0.01868,12831791.0
GST-USD,Green Satoshi Token,0.007549,12162860.51
GST-USDC,Green Satoshi Token,0.007549,12162860.51
NKN-USDC,NKN,0.029,11980269.8
NKN-USD,NKN,0.029,11980269.8
WIF-USDC,dogwifhat,0.89,11485986.73
WIF-USD,dogwifhat,0.89,11485986.73
ONDO-USD,Ondo Finance,0.83266,11463692.51
ONDO-USDC,Ondo Finance,0.83266,11463692.51
SXT-USDC,Space and Time,0.098,11343096.2
SXT-USD,Space and Time,0.098,11343096.2
SWELL-USD,SWELL,0.00949,11116179.0
SWELL-USDC,SWELL,0.00949,11116179.0
EDGE-USDC,Definitive,0.0789,11070814.6
EDGE-USD,Definitive,0.0789,11070814.6
COOKIE-USD,Cookie DAO,0.2227,10582741.8
COOKIE-USDC,Cookie DAO,0.2227,10582741.8
ANKR-USDC,Ankr,0.01663,10526559.0
ANKR-USD,Ankr,0.01663,10526559.0
FET-USD,Artificial Superintelligence Alliance,0.7917,10357276.7
FET-USDC,Artificial Superintelligence Alliance,0.7917,10357276.7
SUI-USDC,SUI,3.183,10024406.1
SUI-USD,SUI,3.183,10024406.1
ATH-USDC,Aethir,0.05056,9884826.0
ATH-USD,Aethir,0.05056,9884826.0
OP-USDC,Optimism,0.628,9874956.23
OP-USD,Optimism,0.628,9874956.23
CRO-USDC,Cronos,0.1,9823142.8
CRO-USD,Cronos,0.1,9823142.8
VOXEL-USD,Voxies,0.0553,9430539.11
VOXEL-USDC,Voxies,0.0553,9430539.11
REZ-USD,Renzo,0.01084,9329397.0
REZ-USDC,Renzo,0.01084,9329397.0
ARB-USDC,Arbitrum,0.3604,9267244.4
ARB-USD,Arbitrum,0.3604,9267244.4
ZK-USDC,ZKsync,0.05709,8847746.9
ZK-USD,ZKsync,0.05709,8847746.9
POND-USDC,Marlin,0.0091,8754677.0
POND-USD,Marlin,0.0091,8754677.0
BIGTIME-USDC,Big Time,0.06214,7983982.0
BIGTIME-USD,Big Time,0.06214,7983982.0
PNUT-USDC,Peanut the Squirrel,0.2591,7976743.69
PNUT-USD,Peanut the Squirrel,0.2591,7976743.69
ALGO-USDC,Algorand,0.1911,7648481.4
ALGO-USD,Algorand,0.1911,7648481.4
ME-USDC,Magic Eden,0.917,6978474.43
ME-USD,Magic Eden,0.917,6978474.43
RBN-USDC,Ribbon Finance,0.12176,6792431.45
RBN-USD,Ribbon Finance,0.12176,6792431.45
CRV-USD,Curve DAO Token,0.6514,6729876.84
CRV-USDC,Curve DAO Token,0.6514,6729876.84
AST-USDC,AirSwap,0.0373,6683208.2
AST-USD,AirSwap,0.0373,6683208.2
SEI-USDC,Sei,0.1938,6477636.0
SEI-USD,Sei,0.1938,6477636.0
PROMPT-USDC,Wayfinder,0.17611,6381482.0
PROMPT-USD,Wayfinder,0.17611,6381482.0
DIMO-USDC,DIMO,0.06443,6084711.0
DIMO-USD,DIMO,0.06443,6084711.0
KERNEL-USD,KernelDAO,0.1487,5223590.07
KERNEL-USDC,KernelDAO,0.1487,5223590.07
KARRAT-USD,Karrat,0.0497,5055864.39
KARRAT-USDC,Karrat,0.0497,5055864.39
VELO-USDC,Velodrome Finance,0.05188,5044273.9
VELO-USD,Velodrome Finance,0.05188,5044273.9
CLV-USDC,Clover Finance,0.0254,4881251.09
CLV-USD,Clover Finance,0.0254,4881251.09
AERO-USD,Aerodrome Finance,0.53592,4799295.7
AERO-USDC,Aerodrome Finance,0.53592,4799295.7
ASM-USDC,Assemble AI,0.02058,4725669.0
ASM-USD,Assemble AI,0.02058,4725669.0
TRU-USD,TrueFi,0.0368,4717579.1
TRU-USDC,TrueFi,0.0368,4717579.1
RARE-USDC,SuperRare,0.0577,4620391.6
RARE-USD,SuperRare,0.0577,4620391.6
HONEY-USD,Hivemapper,0.0261,4594899.2
HONEY-USDC,Hivemapper,0.0261,4594899.2
