Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.0000008,3756437730258.0
MOG-USD,Mog Coin,0.0000008,3756437730258.0
PEPE-USD,Pepe,0.00001069,3614148074708.0
PEPE-USDC,Pepe,0.00001069,3614148074708.0
BONK-USDC,Bonk,0.00001473,977067864025.0
BONK-USD,Bonk,0.00001473,977067864025.0
SHIB-USD,SHIBA INU,0.00001202,408973603434.0
SHIB-USDC,SHIBA INU,0.00001202,408973603434.0
SHIB-EUR,SHIBA INU,0.00001051,68805309124.0
SHIB-GBP,SHIBA INU,0.00000886,21691235873.0
SHIB-USDT,SHIBA INU,0.0000121,16574533864.0
FLOKI-USDC,FLOKI,0.0000788,12603529661.0
FLOKI-USD,FLOKI,0.0000788,12603529661.0
TOSHI-USDC,Toshi,0.0004909,12239638565.0
TOSHI-USD,Toshi,0.0004909,12239638565.0
DOGINME-USDC,doginme,0.000552,1806296015.0
DOGINME-USD,doginme,0.000552,1806296015.0
DEGEN-USD,Degen,0.00398,912286044.0
DEGEN-USDC,Degen,0.00398,912286044.0
B3-USD,B3 (Base),0.002925,899413344.0
B3-USDC,B3 (Base),0.002925,899413344.0
SPELL-USD,Spell Token,0.000499,777549887.0
SPELL-USDC,Spell Token,0.000499,777549887.0
MOBILE-USDC,Helium Mobile,0.000355,771778663.0
MOBILE-USD,Helium Mobile,0.000355,771778663.0
AMP-USDC,Amp,0.00385,589908899.0
AMP-USD,Amp,0.00385,589908899.0
TURBO-USD,Turbo,0.003776,456617724.0
TURBO-USDC,Turbo,0.003776,456617724.0
XCN-USDC,Onyxcoin,0.01451,414473851.9
XCN-USD,Onyxcoin,0.01451,414473851.9
JASMY-USD,Jasmy,0.01345,374982049.0
JASMY-USDC,Jasmy,0.01345,374982049.0
PENGU-USDC,Pudgy Penguins,0.00921,306450808.0
PENGU-USD,Pudgy Penguins,0.00921,306450808.0
DOGE-USDC,Dogecoin,0.1709,301713848.9
DOGE-USD,Dogecoin,0.1709,301713848.9
VTHO-USDC,VeThor Token,0.002019,267825814.0
VTHO-USD,VeThor Token,0.002019,267825814.0
ZORA-USD,Zora,0.0103,168722974.0
ZORA-USDC,Zora,0.0103,168722974.0
ACS-USDC,Access,0.0011948,153602750.0
ACS-USD,Access,0.0011948,153602750.0
ASM-USD,Assemble AI,0.02415,129380691.0
ASM-USDC,Assemble AI,0.02415,129380691.0
VET-USD,vechain,0.02268,115757200.0
VET-USDC,vechain,0.02268,115757200.0
GIGA-USD,Gigachad,0.02029,102945799.7
GIGA-USDC,Gigachad,0.02029,102945799.7
HBAR-USDC,Hedera,0.16054,99023515.3
HBAR-USD,Hedera,0.16054,99023515.3
MOODENG-USD,Moo Deng,0.1814,97409093.94
MOODENG-USDC,Moo Deng,0.1814,97409093.94
XRP-USDC,XRP,2.0994,90670125.152201
XRP-USD,XRP,2.0994,90670125.152201
KEYCAT-USDC,Keyboard Cat,0.004103,87661354.0
KEYCAT-USD,Keyboard Cat,0.004103,87661354.0
SWFTC-USDC,SwftCoin,0.011795,81458223.0
SWFTC-USD,SwftCoin,0.011795,81458223.0
MDT-USDC,Measurable Data Token,0.02011,81071042.0
MDT-USD,Measurable Data Token,0.02011,81071042.0
RSR-USDC,Reserve Rights,0.006395,72669324.0
RSR-USD,Reserve Rights,0.006395,72669324.0
FLR-USDC,Flare,0.01764,69718546.0
FLR-USD,Flare,0.01764,69718546.0
XLM-USDC,Stellar Lumens,0.258325,67867791.06179716
XLM-USD,Stellar Lumens,0.258325,67867791.06179716
AERGO-USD,Aergo,0.1141,64045064.2
AERGO-USDC,Aergo,0.1141,64045064.2
ACH-USDC,Alchemy Pay,0.019622,56720324.0
ACH-USD,Alchemy Pay,0.019622,56720324.0
ADA-USD,Cardano,0.6266,54188041.69244033
