Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000089,1396207795105.0
MOG-USDC,Mog Coin,0.00000089,1396207795105.0
PEPE-USDC,Pepe,0.00001191,1381395704663.0
PEPE-USD,Pepe,0.00001191,1381395704663.0
BONK-USDC,Bonk,0.00001578,548991652186.0
BONK-USD,Bonk,0.00001578,548991652186.0
SHIB-USDC,SHIBA INU,0.00001281,182609886262.0
SHIB-USD,SHIBA INU,0.00001281,182609886262.0
SHIB-EUR,SHIBA INU,0.00001125,44150308260.0
SHIB-GBP,SHIBA INU,0.00000946,9838766959.0
TOSHI-USDC,Toshi,0.0005257,9001116075.0
TOSHI-USD,Toshi,0.0005257,9001116075.0
SHIB-USDT,SHIBA INU,0.0000128,6052102880.0
FLOKI-USD,FLOKI,0.0000822,4396149621.0
FLOKI-USDC,FLOKI,0.0000822,4396149621.0
DOGINME-USDC,doginme,0.0005957,1045467048.0
DOGINME-USD,doginme,0.0005957,1045467048.0
MOBILE-USD,Helium Mobile,0.00038,718277265.0
MOBILE-USDC,Helium Mobile,0.00038,718277265.0
DEGEN-USDC,Degen,0.004535,584606026.0
DEGEN-USD,Degen,0.004535,584606026.0
XCN-USD,Onyxcoin,0.01557,574396576.4
XCN-USDC,Onyxcoin,0.01557,574396576.4
SPELL-USDC,Spell Token,0.0005342,421062337.0
SPELL-USD,Spell Token,0.0005342,421062337.0
B3-USD,B3 (Base),0.003072,409429969.0
B3-USDC,B3 (Base),0.003072,409429969.0
ZORA-USD,Zora,0.01249,330952168.0
ZORA-USDC,Zora,0.01249,330952168.0
TURBO-USDC,Turbo,0.004072,290098285.0
TURBO-USD,Turbo,0.004072,290098285.0
PENGU-USDC,Pudgy Penguins,0.01008,238714792.0
PENGU-USD,Pudgy Penguins,0.01008,238714792.0
JASMY-USDC,Jasmy,0.01447,199273939.0
JASMY-USD,Jasmy,0.01447,199273939.0
AMP-USDC,Amp,0.00403,196478337.0
AMP-USD,Amp,0.00403,196478337.0
VTHO-USDC,VeThor Token,0.002119,99095345.0
VTHO-USD,VeThor Token,0.002119,99095345.0
KEYCAT-USD,Keyboard Cat,0.004347,95305789.0
KEYCAT-USDC,Keyboard Cat,0.004347,95305789.0
DOGE-USDC,Dogecoin,0.18842,91312201.3
DOGE-USD,Dogecoin,0.18842,91312201.3
SHPING-USD,SHPING,0.0061,91020472.0
SHPING-USDC,SHPING,0.0061,91020472.0
