Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000096,2862777815903.0
MOG-USD,Mog Coin,0.00000096,2862777815903.0
PEPE-USD,Pepe,0.00001226,2191709753794.0
PEPE-USDC,Pepe,0.00001226,2191709753794.0
BONK-USDC,Bonk,0.00001673,568906738494.0
BONK-USD,Bonk,0.00001673,568906738494.0
SHIB-USDC,SHIBA INU,0.00001304,217721643234.0
SHIB-USD,SHIBA INU,0.00001304,217721643234.0
SHIB-EUR,SHIBA INU,0.00001146,29374552577.0
SHIB-USDT,SHIBA INU,0.000013,12675331061.0
TOSHI-USD,Toshi,0.0005674,11724661866.0
TOSHI-USDC,Toshi,0.0005674,11724661866.0
SHIB-GBP,SHIBA INU,0.00000967,7410477463.0
FLOKI-USDC,FLOKI,0.0000865,4186721269.0
FLOKI-USD,FLOKI,0.0000865,4186721269.0
DOGINME-USDC,doginme,0.0006429,1213703899.0
DOGINME-USD,doginme,0.0006429,1213703899.0
MOBILE-USD,Helium Mobile,0.000402,777929481.0
MOBILE-USDC,Helium Mobile,0.000402,777929481.0
DEGEN-USDC,Degen,0.00458,659679390.0
DEGEN-USD,Degen,0.00458,659679390.0
B3-USD,B3 (Base),0.003177,423334078.0
B3-USDC,B3 (Base),0.003177,423334078.0
PENGU-USD,Pudgy Penguins,0.0104,358465594.0
PENGU-USDC,Pudgy Penguins,0.0104,358465594.0
SPELL-USD,Spell Token,0.0005428,323577590.0
SPELL-USDC,Spell Token,0.0005428,323577590.0
XCN-USDC,Onyxcoin,0.01568,309882897.2
XCN-USD,Onyxcoin,0.01568,309882897.2
TURBO-USD,Turbo,0.004312,305403384.0
TURBO-USDC,Turbo,0.004312,305403384.0
MOODENG-USDC,Moo Deng,0.2068,203692057.86
MOODENG-USD,Moo Deng,0.2068,203692057.86
JASMY-USD,Jasmy,0.015,171699415.0
JASMY-USDC,Jasmy,0.015,171699415.0
DOGE-USD,Dogecoin,0.19319,154095698.9
DOGE-USDC,Dogecoin,0.19319,154095698.9
GIGA-USD,Gigachad,0.02339,127488477.9
GIGA-USDC,Gigachad,0.02339,127488477.9
SWFTC-USDC,SwftCoin,0.012768,96206770.0
SWFTC-USD,SwftCoin,0.012768,96206770.0
KEYCAT-USDC,Keyboard Cat,0.00466,90057704.0
KEYCAT-USD,Keyboard Cat,0.00466,90057704.0
ZORA-USD,Zora,0.01005,88865735.0
ZORA-USDC,Zora,0.01005,88865735.0
L3-USD,Layer3,0.0731,83591444.3
L3-USDC,Layer3,0.0731,83591444.3
AMP-USD,Amp,0.00419,75349594.0
AMP-USDC,Amp,0.00419,75349594.0
VET-USDC,vechain,0.02467,62891813.0
VET-USD,vechain,0.02467,62891813.0
VTHO-USDC,VeThor Token,0.002167,61625132.0
VTHO-USD,VeThor Token,0.002167,61625132.0
RSR-USD,Reserve Rights,0.007256,60144419.0
RSR-USDC,Reserve Rights,0.007256,60144419.0
XLM-USD,Stellar Lumens,0.273052,57500696.25409263
XLM-USDC,Stellar Lumens,0.273052,57500696.25409263
HBAR-USD,Hedera,0.17195,56446619.2
HBAR-USDC,Hedera,0.17195,56446619.2
USDT-USD,Tether,1.00066,55467374.21
XRP-USD,XRP,2.2477,55390005.704475
XRP-USDC,XRP,2.2477,55390005.704475
ACS-USD,Access,0.0012719,53077784.0
ACS-USDC,Access,0.0012719,53077784.0
FLR-USDC,Flare,0.01813,43960921.0
FLR-USD,Flare,0.01813,43960921.0
SHPING-USD,SHPING,0.006383,35091170.0
SHPING-USDC,SHPING,0.006383,35091170.0
WELL-USD,Moonwell,0.035486,34291415.0
WELL-USDC,Moonwell,0.035486,34291415.0
SYRUP-USDC,Maple Finance,0.4182,29090661.1
SYRUP-USD,Maple Finance,0.4182,29090661.1
SWELL-USD,SWELL,0.00947,28414454.0
SWELL-USDC,SWELL,0.00947,28414454.0
ADA-USD,Cardano,0.6851,27881650.25211628
ADA-USDC,Cardano,0.6851,27881650.25211628
USDC-EUR,USDC,0.8791,27668501.65
VARA-USD,Vara,0.00596,27327271.0
VARA-USDC,Vara,0.00596,27327271.0
SPA-USDC,Sperax,0.01473,26899584.0
SPA-USD,Sperax,0.01473,26899584.0
ACH-USDC,Alchemy Pay,0.021863,25822052.6
ACH-USD,Alchemy Pay,0.021863,25822052.6
COOKIE-USDC,Cookie DAO,0.23173,21951734.6
COOKIE-USD,Cookie DAO,0.23173,21951734.6
BLAST-USDC,Blast,0.00289,21619611.0
BLAST-USD,Blast,0.00289,21619611.0
WIF-USDC,dogwifhat,0.972,21513005.62
WIF-USD,dogwifhat,0.972,21513005.62
POPCAT-USD,Popcat (SOL),0.38,20196621.97
POPCAT-USDC,Popcat (SOL),0.38,20196621.97
REZ-USD,Renzo,0.01136,19864423.0
REZ-USDC,Renzo,0.01136,19864423.0
SKL-USD,SKALE,0.022,18538611.7
SKL-USDC,SKALE,0.022,18538611.7
FET-USDC,Artificial Superintelligence Alliance,0.819,17652191.8
FET-USD,Artificial Superintelligence Alliance,0.819,17652191.8
ROSE-USD,Oasis Network,0.02994,17474265.1
ROSE-USDC,Oasis Network,0.02994,17474265.1
ATH-USD,Aethir,0.04974,14230196.0
ATH-USDC,Aethir,0.04974,14230196.0
GST-USDC,Green Satoshi Token,0.007816,14152654.69
GST-USD,Green Satoshi Token,0.007816,14152654.69
NKN-USDC,NKN,0.0304,13370399.4
NKN-USD,NKN,0.0304,13370399.4
ASM-USDC,Assemble AI,0.02139,12745573.0
ASM-USD,Assemble AI,0.02139,12745573.0
XYO-USDC,XYO,0.01116,12474264.1
XYO-USD,XYO,0.01116,12474264.1
ARB-USD,Arbitrum,0.3598,12394299.14
ARB-USDC,Arbitrum,0.3598,12394299.14
ONDO-USDC,Ondo Finance,0.8483,12342559.1
ONDO-USD,Ondo Finance,0.8483,12342559.1
ALGO-USD,Algorand,0.1975,12219152.9
ALGO-USDC,Algorand,0.1975,12219152.9
PIRATE-USD,Pirate Nation Token,0.0538,12073309.0
PIRATE-USDC,Pirate Nation Token,0.0538,12073309.0
PNUT-USD,Peanut the Squirrel,0.2748,12069743.44
PNUT-USDC,Peanut the Squirrel,0.2748,12069743.44
SUI-USD,SUI,3.2392,11940815.2
SUI-USDC,SUI,3.2392,11940815.2
SXT-USD,Space and Time,0.1021,11183337.2
SXT-USDC,Space and Time,0.1021,11183337.2
QI-USD,BENQI,0.007978,10294399.0
QI-USDC,BENQI,0.007978,10294399.0
GRT-USD,The Graph,0.0977,10218515.66
GRT-USDC,The Graph,0.0977,10218515.66
CRO-USD,Cronos,0.1025,9938427.9
CRO-USDC,Cronos,0.1025,9938427.9
CELR-USDC,Celer Network,0.00877,9439483.0
CELR-USD,Celer Network,0.00877,9439483.0
ZK-USDC,ZKsync,0.05862,9380899.7
ZK-USD,ZKsync,0.05862,9380899.7
ANKR-USDC,Ankr,0.01687,8966402.0
ANKR-USD,Ankr,0.01687,8966402.0
VOXEL-USDC,Voxies,0.0584,8735298.38
VOXEL-USD,Voxies,0.0584,8735298.38
GODS-USDC,Gods Unchained,0.14052,8484149.88
GODS-USD,Gods Unchained,0.14052,8484149.88
RARE-USD,SuperRare,0.0594,8356669.0
RARE-USDC,SuperRare,0.0594,8356669.0
PROMPT-USD,Wayfinder,0.19217,8356543.2
PROMPT-USDC,Wayfinder,0.19217,8356543.2
NCT-USD,PolySwarm,0.0193,8341591.0
NCT-USDC,PolySwarm,0.0193,8341591.0
CRV-USD,Curve DAO Token,0.6837,8112119.19
CRV-USDC,Curve DAO Token,0.6837,8112119.19
SEI-USDC,Sei,0.1985,8101800.5
SEI-USD,Sei,0.1985,8101800.5
AERGO-USDC,Aergo,0.1209,7416779.6
AERGO-USD,Aergo,0.1209,7416779.6
GMT-USD,STEPN,0.0525,7172801.5
GMT-USDC,STEPN,0.0525,7172801.5
EURC-USDC,EURC,1.1375,7162780.0
HONEY-USDC,Hivemapper,0.0259,7080882.1
HONEY-USD,Hivemapper,0.0259,7080882.1
00-USDC,00 Token,0.0175,6973608.17
00-USD,00 Token,0.0175,6973608.17
LRC-USD,Loopring,0.0873,6831185.319419
LRC-USDC,Loopring,0.0873,6831185.319419
AERO-USDC,Aerodrome Finance,0.53863,6645063.6
AERO-USD,Aerodrome Finance,0.53863,6645063.6
FOX-USD,Shapeshift FOX Token,0.0291,6149471.5
FOX-USDC,Shapeshift FOX Token,0.0291,6149471.5
IOTX-USD,IoTeX,0.02731,5972440.0
IOTX-USDC,IoTeX,0.02731,5972440.0
FAI-USD,Freysa,0.01937,5950734.0
FAI-USDC,Freysa,0.01937,5950734.0
TRU-USDC,TrueFi,0.0383,5522004.3
TRU-USD,TrueFi,0.0383,5522004.3
COTI-USDC,COTI,0.06,5444923.8
COTI-USD,COTI,0.06,5444923.8
EDGE-USD,Definitive,0.09015,5268712.2
EDGE-USDC,Definitive,0.09015,5268712.2
KARRAT-USD,Karrat,0.0507,5094364.12
KARRAT-USDC,Karrat,0.0507,5094364.12
ALT-USD,Altlayer,0.02842,5024703.0
ALT-USDC,Altlayer,0.02842,5024703.0
ME-USD,Magic Eden,0.994,5017730.73
ME-USDC,Magic Eden,0.994,5017730.73
AST-USD,AirSwap,0.0384,4565498.6
AST-USDC,AirSwap,0.0384,4565498.6
FORT-USDC,Forta,0.0745,4526942.98
FORT-USD,Forta,0.0745,4526942.98
DOGE-EUR,Dogecoin,0.17,4489553.5
DOGE-USDT,Dogecoin,0.1938,4373106.6
CLV-USDC,Clover Finance,0.0254,4335010.21
CLV-USD,Clover Finance,0.0254,4335010.21
POND-USDC,Marlin,0.00935,4300779.0
POND-USD,Marlin,0.00935,4300779.0
DOGE-GBP,Dogecoin,0.143,4287307.0
MATIC-USD,Polygon,0.2151,4054856.0
MATIC-USDC,Polygon,0.2151,4054856.0
BIGTIME-USDC,Big Time,0.06494,4013821.0
BIGTIME-USD,Big Time,0.06494,4013821.0
HFT-USDC,Hashflow,0.0604,3718847.64
HFT-USD,Hashflow,0.0604,3718847.64
USDC-GBP,USDC,0.7395,3624030.38
STX-USDC,Stacks,0.7857,3408309.15
STX-USD,Stacks,0.7857,3408309.15
IMX-USD,Immutable,0.5791,3389129.28
IMX-USDC,Immutable,0.5791,3389129.28
C98-USDC,Coin98,0.0536,3293111.53
C98-USD,Coin98,0.0536,3293111.53
PYTH-USD,Pyth Network,0.1212,3234118.2
PYTH-USDC,Pyth Network,0.1212,3234118.2
HBAR-USDT,Hedera,0.17184,3032830.2
OGN-USD,Origin Token,0.05798,3028374.09
OGN-USDC,Origin Token,0.05798,3028374.09
VELO-USDC,Velodrome Finance,0.0532,2965309.2
VELO-USD,Velodrome Finance,0.0532,2965309.2
POL-USDC,Polygon Ecosystem Token,0.215,2838787.89
POL-USD,Polygon Ecosystem Token,0.215,2838787.89
AIOZ-USDC,AIOZ Network,0.3733,2751010.4
AIOZ-USD,AIOZ Network,0.3733,2751010.4
USDT-EUR,Tether,0.87974,2742827.69
STRK-USD,Starknet Token,0.141,2731229.44
STRK-USDC,Starknet Token,0.141,2731229.44
BLZ-USD,Bluzelle,0.0378,2723363.0
BLZ-USDC,Bluzelle,0.0378,2723363.0
PRCL-USD,Parcl,0.0913,2670891.5
PRCL-USDC,Parcl,0.0913,2670891.5
DNT-USDC,district0x,0.0272,2661538.3
DNT-USD,district0x,0.0272,2661538.3
OP-USD,Optimism,0.665,2586071.13
OP-USDC,Optimism,0.665,2586071.13
FIDA-USD,Bonfida,0.071,2557623.04
FIDA-USDC,Bonfida,0.071,2557623.04
ADA-EUR,Cardano,0.6027,2344896.71
SUKU-USDC,SUKU,0.0306,2267224.5
SUKU-USD,SUKU,0.0306,2267224.5
LDO-USD,Lido DAO Token,0.848,2195753.13
LDO-USDC,Lido DAO Token,0.848,2195753.13
USDT-USDC,Tether,1.0007,2109934.77
ARPA-USDC,ARPA Chain,0.0223,2024319.8
ARPA-USD,ARPA Chain,0.0223,2024319.8
TRUMP-USDC,OFFICIAL TRUMP,11.17,1985286.067
TRUMP-USD,OFFICIAL TRUMP,11.17,1985286.067
OXT-USDC,Orchid,0.0566,1953726.0
OXT-USD,Orchid,0.0566,1953726.0
KERNEL-USD,KernelDAO,0.1518,1939198.31
KERNEL-USDC,KernelDAO,0.1518,1939198.31
COW-USD,CoW Protocol,0.4183,1892765.2
COW-USDC,CoW Protocol,0.4183,1892765.2
LQTY-USDC,Liquity,1.0206,1886750.88
LQTY-USD,Liquity,1.0206,1886750.88
UNI-USDC,Uniswap,6.625,1668861.578372
UNI-USD,Uniswap,6.625,1668861.578372
RED-USD,Redstone,0.3501,1637703.72
RED-USDC,Redstone,0.3501,1637703.72
USDT-GBP,Tether,0.7399,1637084.29
XRP-EUR,XRP,1.976,1627666.226116
CTSI-USD,Cartesi,0.0649,1490151.9
CTSI-USDC,Cartesi,0.0649,1490151.9
SYN-USD,Synapse,0.172,1470169.03
SYN-USDC,Synapse,0.172,1470169.03
MAGIC-USDC,MAGIC,0.1372,1391360.2
MAGIC-USD,MAGIC,0.1372,1391360.2
RENDER-USDC,Render,3.903,1373996.64
