Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000091,4046420202844.0
MOG-USD,Mog Coin,0.00000091,4046420202844.0
PEPE-USD,Pepe,0.00001132,3373684974112.0
PEPE-USDC,Pepe,0.00001132,3373684974112.0
BONK-USDC,Bonk,0.00001581,888600575448.0
BONK-USD,Bonk,0.00001581,888600575448.0
SHIB-USDC,SHIBA INU,0.00001257,584556147280.0
SHIB-USD,SHIBA INU,0.00001257,584556147280.0
SHIB-EUR,SHIBA INU,0.00001108,126667285318.0
SHIB-GBP,SHIBA INU,0.00000934,43201150565.0
SHIB-USDT,SHIBA INU,0.0000125,31010054659.0
TOSHI-USD,Toshi,0.0005317,19010278066.0
TOSHI-USDC,Toshi,0.0005317,19010278066.0
FLOKI-USDC,FLOKI,0.0000804,8481122733.0
FLOKI-USD,FLOKI,0.0000804,8481122733.0
DOGINME-USD,doginme,0.0006271,2267917769.0
DOGINME-USDC,doginme,0.0006271,2267917769.0
SPELL-USDC,Spell Token,0.00052,1352588205.0
SPELL-USD,Spell Token,0.00052,1352588205.0
B3-USDC,B3 (Base),0.003237,1200471709.0
B3-USD,B3 (Base),0.003237,1200471709.0
MOBILE-USD,Helium Mobile,0.000397,1116226115.0
MOBILE-USDC,Helium Mobile,0.000397,1116226115.0
DEGEN-USDC,Degen,0.004246,1026046206.0
DEGEN-USD,Degen,0.004246,1026046206.0
TURBO-USD,Turbo,0.004034,726123476.0
TURBO-USDC,Turbo,0.004034,726123476.0
PENGU-USDC,Pudgy Penguins,0.00989,391344354.0
PENGU-USD,Pudgy Penguins,0.00989,391344354.0
XCN-USDC,Onyxcoin,0.01604,380725280.1
XCN-USD,Onyxcoin,0.01604,380725280.1
DOGE-USD,Dogecoin,0.19,354141700.4
DOGE-USDC,Dogecoin,0.19,354141700.4
JASMY-USDC,Jasmy,0.01513,330175104.0
JASMY-USD,Jasmy,0.01513,330175104.0
AMP-USDC,Amp,0.00398,294072906.0
AMP-USD,Amp,0.00398,294072906.0
WELL-USDC,Moonwell,0.03834,269706512.0
WELL-USD,Moonwell,0.03834,269706512.0
GIGA-USDC,Gigachad,0.02105,242383029.7
GIGA-USD,Gigachad,0.02105,242383029.7
VTHO-USDC,VeThor Token,0.002097,212018306.0
VTHO-USD,VeThor Token,0.002097,212018306.0
MOODENG-USD,Moo Deng,0.198,178212985.01
MOODENG-USDC,Moo Deng,0.198,178212985.01
HBAR-USD,Hedera,0.16362,169931282.7
HBAR-USDC,Hedera,0.16362,169931282.7
KEYCAT-USDC,Keyboard Cat,0.004196,161880410.0
KEYCAT-USD,Keyboard Cat,0.004196,161880410.0
ZORA-USD,Zora,0.00956,115522427.0
ZORA-USDC,Zora,0.00956,115522427.0
XLM-USD,Stellar Lumens,0.262601,98606249.85083558
XLM-USDC,Stellar Lumens,0.262601,98606249.85083558
XRP-USDC,XRP,2.1387,96613932.400464
XRP-USD,XRP,2.1387,96613932.400464
SWFTC-USDC,SwftCoin,0.012682,96102104.0
SWFTC-USD,SwftCoin,0.012682,96102104.0
VET-USD,vechain,0.02367,93055835.0
VET-USDC,vechain,0.02367,93055835.0
ACH-USDC,Alchemy Pay,0.021285,87904320.2
ACH-USD,Alchemy Pay,0.021285,87904320.2
CRO-USD,Cronos,0.1071,84381959.1
CRO-USDC,Cronos,0.1071,84381959.1
RSR-USDC,Reserve Rights,0.006956,74248471.0
RSR-USD,Reserve Rights,0.006956,74248471.0
USDT-USD,Tether,1.00045,68540054.54
FLR-USD,Flare,0.01719,64943075.0
FLR-USDC,Flare,0.01719,64943075.0
SWELL-USD,SWELL,0.00917,56519735.0
SWELL-USDC,SWELL,0.00917,56519735.0
NKN-USDC,NKN,0.0294,54010329.1
NKN-USD,NKN,0.0294,54010329.1
ADA-USD,Cardano,0.669,46941179.81412413
ADA-USDC,Cardano,0.669,46941179.81412413
GST-USD,Green Satoshi Token,0.007793,45765722.94
GST-USDC,Green Satoshi Token,0.007793,45765722.94
ACS-USD,Access,0.0012804,42963586.0
