Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001184,3130426561260.0
PEPE-USD,Pepe,0.00001184,3130426561260.0
MOG-USD,Mog Coin,0.00000093,2866397758141.0
MOG-USDC,Mog Coin,0.00000093,2866397758141.0
BONK-USDC,Bonk,0.00001649,815924913716.0
BONK-USD,Bonk,0.00001649,815924913716.0
SHIB-USD,SHIBA INU,0.00001284,608973403098.0
SHIB-USDC,SHIBA INU,0.00001284,608973403098.0
SHIB-EUR,SHIBA INU,0.00001129,139394515238.0
SHIB-GBP,SHIBA INU,0.00000954,55635968786.0
SHIB-USDT,SHIBA INU,0.0000128,34772570601.0
TOSHI-USDC,Toshi,0.0005524,15630324495.0
TOSHI-USD,Toshi,0.0005524,15630324495.0
FLOKI-USD,FLOKI,0.0000836,8709443679.0
FLOKI-USDC,FLOKI,0.0000836,8709443679.0
DOGINME-USD,doginme,0.0006356,2399896378.0
DOGINME-USDC,doginme,0.0006356,2399896378.0
B3-USD,B3 (Base),0.003203,1453718429.0
B3-USDC,B3 (Base),0.003203,1453718429.0
MOBILE-USD,Helium Mobile,0.000399,1449441217.0
MOBILE-USDC,Helium Mobile,0.000399,1449441217.0
SPELL-USDC,Spell Token,0.0005181,1266223607.0
SPELL-USD,Spell Token,0.0005181,1266223607.0
DEGEN-USD,Degen,0.004339,1023091437.0
DEGEN-USDC,Degen,0.004339,1023091437.0
TURBO-USD,Turbo,0.004167,747869923.0
TURBO-USDC,Turbo,0.004167,747869923.0
XCN-USDC,Onyxcoin,0.01654,395608426.9
XCN-USD,Onyxcoin,0.01654,395608426.9
PENGU-USDC,Pudgy Penguins,0.01022,363540998.0
PENGU-USD,Pudgy Penguins,0.01022,363540998.0
AMP-USDC,Amp,0.00402,355565561.0
AMP-USD,Amp,0.00402,355565561.0
JASMY-USDC,Jasmy,0.01527,353921663.0
JASMY-USD,Jasmy,0.01527,353921663.0
DOGE-USD,Dogecoin,0.19401,337262650.8
DOGE-USDC,Dogecoin,0.19401,337262650.8
WELL-USDC,Moonwell,0.041468,253631285.0
WELL-USD,Moonwell,0.041468,253631285.0
GIGA-USD,Gigachad,0.02224,249739484.4
GIGA-USDC,Gigachad,0.02224,249739484.4
VTHO-USDC,VeThor Token,0.002058,216793033.0
VTHO-USD,VeThor Token,0.002058,216793033.0
KEYCAT-USD,Keyboard Cat,0.00429,181507696.0
KEYCAT-USDC,Keyboard Cat,0.00429,181507696.0
MOODENG-USD,Moo Deng,0.2015,172689106.24
MOODENG-USDC,Moo Deng,0.2015,172689106.24
ZORA-USDC,Zora,0.00988,147880252.0
ZORA-USD,Zora,0.00988,147880252.0
HBAR-USDC,Hedera,0.1674,146186636.6
HBAR-USD,Hedera,0.1674,146186636.6
XLM-USDC,Stellar Lumens,0.267942,107915786.95183124
