Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001105,2294493752838.0
PEPE-USDC,Pepe,0.00001105,2294493752838.0
MOG-USD,Mog Coin,0.00000082,2277014013154.0
MOG-USDC,Mog Coin,0.00000082,2277014013154.0
BONK-USDC,Bonk,0.00001486,570449758131.0
BONK-USD,Bonk,0.00001486,570449758131.0
SHIB-USDC,SHIBA INU,0.00001244,388036350739.0
SHIB-USD,SHIBA INU,0.00001244,388036350739.0
SHIB-EUR,SHIBA INU,0.00001092,88688975388.0
FLOKI-USD,FLOKI,0.0000825,16827416338.0
FLOKI-USDC,FLOKI,0.0000825,16827416338.0
SHIB-GBP,SHIBA INU,0.0000092,15305047957.0
SHIB-USDT,SHIBA INU,0.0000124,9079097041.0
TOSHI-USD,Toshi,0.0005005,8282336758.0
TOSHI-USDC,Toshi,0.0005005,8282336758.0
DOGINME-USD,doginme,0.0005685,1309672421.0
DOGINME-USDC,doginme,0.0005685,1309672421.0
TURBO-USDC,Turbo,0.003944,594903349.0
TURBO-USD,Turbo,0.003944,594903349.0
B3-USDC,B3 (Base),0.002992,579176450.0
B3-USD,B3 (Base),0.002992,579176450.0
DEGEN-USD,Degen,0.003983,526781991.0
DEGEN-USDC,Degen,0.003983,526781991.0
VARA-USDC,Vara,0.00692,464447599.0
VARA-USD,Vara,0.00692,464447599.0
XCN-USD,Onyxcoin,0.01478,340593544.1
XCN-USDC,Onyxcoin,0.01478,340593544.1
MOBILE-USDC,Helium Mobile,0.000364,329482735.0
MOBILE-USD,Helium Mobile,0.000364,329482735.0
JASMY-USD,Jasmy,0.01385,241379443.0
JASMY-USDC,Jasmy,0.01385,241379443.0
PENGU-USD,Pudgy Penguins,0.00936,222327054.0
PENGU-USDC,Pudgy Penguins,0.00936,222327054.0
ACS-USDC,Access,0.0012346,210781129.0
ACS-USD,Access,0.0012346,210781129.0
SPELL-USD,Spell Token,0.0005085,203665239.0
SPELL-USDC,Spell Token,0.0005085,203665239.0
DOGE-USD,Dogecoin,0.17915,194307792.0
DOGE-USDC,Dogecoin,0.17915,194307792.0
ZORA-USDC,Zora,0.01011,97885337.0
ZORA-USD,Zora,0.01011,97885337.0
ASM-USD,Assemble AI,0.021,95355775.0
ASM-USDC,Assemble AI,0.021,95355775.0
KEYCAT-USD,Keyboard Cat,0.004075,95014570.0
KEYCAT-USDC,Keyboard Cat,0.004075,95014570.0
AMP-USD,Amp,0.00392,90183672.0
