Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.0000116,3252202922565.0
PEPE-USDC,Pepe,0.0000116,3252202922565.0
MOG-USDC,Mog Coin,0.0000009,3111926629550.0
MOG-USD,Mog Coin,0.0000009,3111926629550.0
BONK-USD,Bonk,0.0000163,888486745148.0
BONK-USDC,Bonk,0.0000163,888486745148.0
SHIB-USDC,SHIBA INU,0.00001275,618630377126.0
SHIB-USD,SHIBA INU,0.00001275,618630377126.0
SHIB-EUR,SHIBA INU,0.00001127,140755506376.0
SHIB-GBP,SHIBA INU,0.0000095,56707316623.0
SHIB-USDT,SHIBA INU,0.0000128,33359740371.0
TOSHI-USDC,Toshi,0.0005461,16147003053.0
TOSHI-USD,Toshi,0.0005461,16147003053.0
FLOKI-USDC,FLOKI,0.0000827,8791655200.0
FLOKI-USD,FLOKI,0.0000827,8791655200.0
DOGINME-USD,doginme,0.0006278,2365348694.0
DOGINME-USDC,doginme,0.0006278,2365348694.0
B3-USD,B3 (Base),0.003122,1445226692.0
B3-USDC,B3 (Base),0.003122,1445226692.0
MOBILE-USDC,Helium Mobile,0.000397,1404890228.0
MOBILE-USD,Helium Mobile,0.000397,1404890228.0
SPELL-USDC,Spell Token,0.0005047,1397531397.0
SPELL-USD,Spell Token,0.0005047,1397531397.0
DEGEN-USDC,Degen,0.004255,1031450709.0
DEGEN-USD,Degen,0.004255,1031450709.0
TURBO-USD,Turbo,0.004112,765353182.0
TURBO-USDC,Turbo,0.004112,765353182.0
XCN-USDC,Onyxcoin,0.0166,394575882.3
XCN-USD,Onyxcoin,0.0166,394575882.3
PENGU-USDC,Pudgy Penguins,0.01015,365803237.0
PENGU-USD,Pudgy Penguins,0.01015,365803237.0
AMP-USDC,Amp,0.004,362461569.0
AMP-USD,Amp,0.004,362461569.0
JASMY-USD,Jasmy,0.0152,359179199.0
JASMY-USDC,Jasmy,0.0152,359179199.0
DOGE-USD,Dogecoin,0.19299,343401963.9
DOGE-USDC,Dogecoin,0.19299,343401963.9
GIGA-USD,Gigachad,0.02089,272112982.6
GIGA-USDC,Gigachad,0.02089,272112982.6
WELL-USDC,Moonwell,0.04031,263551916.0
WELL-USD,Moonwell,0.04031,263551916.0
VTHO-USDC,VeThor Token,0.002051,221012010.0
VTHO-USD,VeThor Token,0.002051,221012010.0
KEYCAT-USD,Keyboard Cat,0.004214,181563741.0
KEYCAT-USDC,Keyboard Cat,0.004214,181563741.0
MOODENG-USDC,Moo Deng,0.198,178838563.9
MOODENG-USD,Moo Deng,0.198,178838563.9
HBAR-USD,Hedera,0.16726,150561725.5
HBAR-USDC,Hedera,0.16726,150561725.5
ZORA-USDC,Zora,0.00957,147742136.0
ZORA-USD,Zora,0.00957,147742136.0
XLM-USDC,Stellar Lumens,0.265321,107353005.1615287
XLM-USD,Stellar Lumens,0.265321,107353005.1615287
ACH-USD,Alchemy Pay,0.021037,103413322.6
ACH-USDC,Alchemy Pay,0.021037,103413322.6
XRP-USDC,XRP,2.1421,101588260.34098
XRP-USD,XRP,2.1421,101588260.34098
SWFTC-USD,SwftCoin,0.012778,100285873.0
SWFTC-USDC,SwftCoin,0.012778,100285873.0
VET-USDC,vechain,0.02396,89980736.0
VET-USD,vechain,0.02396,89980736.0
USDT-USD,Tether,1.00036,71991951.04
RSR-USDC,Reserve Rights,0.006993,69184029.0
RSR-USD,Reserve Rights,0.006993,69184029.0
FLR-USD,Flare,0.01765,68003514.0
FLR-USDC,Flare,0.01765,68003514.0
NKN-USDC,NKN,0.0284,66647355.5
NKN-USD,NKN,0.0284,66647355.5
SWELL-USD,SWELL,0.0089,63706998.0
SWELL-USDC,SWELL,0.0089,63706998.0
ACS-USD,Access,0.001293,63227906.0
ACS-USDC,Access,0.001293,63227906.0
ALGO-USD,Algorand,0.1928,55125573.4
ALGO-USDC,Algorand,0.1928,55125573.4
CRO-USD,Cronos,0.0999,51061165.1
CRO-USDC,Cronos,0.0999,51061165.1
ADA-USDC,Cardano,0.6894,48816416.55567856
ADA-USD,Cardano,0.6894,48816416.55567856
GST-USD,Green Satoshi Token,0.00793,41511546.28
GST-USDC,Green Satoshi Token,0.00793,41511546.28
AERGO-USDC,Aergo,0.1246,38320803.5
AERGO-USD,Aergo,0.1246,38320803.5
POPCAT-USDC,Popcat (SOL),0.352,38160262.57
POPCAT-USD,Popcat (SOL),0.352,38160262.57
FAI-USDC,Freysa,0.01692,38138567.0
FAI-USD,Freysa,0.01692,38138567.0
SKL-USD,SKALE,0.0206,34846023.8
SKL-USDC,SKALE,0.0206,34846023.8
BLAST-USDC,Blast,0.00274,34755446.0
BLAST-USD,Blast,0.00274,34755446.0
ATH-USDC,Aethir,0.05015,33595885.0
ATH-USD,Aethir,0.05015,33595885.0
GRT-USD,The Graph,0.092,33247118.02
GRT-USDC,The Graph,0.092,33247118.02
OGN-USD,Origin Token,0.06811,33239889.64
OGN-USDC,Origin Token,0.06811,33239889.64
FORT-USD,Forta,0.067,32469235.75
FORT-USDC,Forta,0.067,32469235.75
XYO-USD,XYO,0.01091,31996125.9
XYO-USDC,XYO,0.01091,31996125.9
ONDO-USD,Ondo Finance,0.81931,30700826.97
ONDO-USDC,Ondo Finance,0.81931,30700826.97
SXT-USD,Space and Time,0.0972,29854030.4
SXT-USDC,Space and Time,0.0972,29854030.4
ROSE-USD,Oasis Network,0.02922,29130513.7
ROSE-USDC,Oasis Network,0.02922,29130513.7
USDC-EUR,USDC,0.8816,28734504.77
IDEX-USDC,IDEX,0.0232,27945744.2
IDEX-USD,IDEX,0.0232,27945744.2
VOXEL-USDC,Voxies,0.056,27622099.33
VOXEL-USD,Voxies,0.056,27622099.33
SPA-USDC,Sperax,0.0158,27556686.0
SPA-USD,Sperax,0.0158,27556686.0
COOKIE-USD,Cookie DAO,0.22255,27556310.9
COOKIE-USDC,Cookie DAO,0.22255,27556310.9
VARA-USD,Vara,0.00589,27551858.0
VARA-USDC,Vara,0.00589,27551858.0
ANKR-USDC,Ankr,0.01594,24141155.0
ANKR-USD,Ankr,0.01594,24141155.0
HBAR-USDT,Hedera,0.16731,23021424.1
PNUT-USD,Peanut the Squirrel,0.2506,23019412.72
PNUT-USDC,Peanut the Squirrel,0.2506,23019412.72
SUI-USDC,SUI,3.2103,21584492.7
SUI-USD,SUI,3.2103,21584492.7
SHPING-USDC,SHPING,0.005711,21365959.0
SHPING-USD,SHPING,0.005711,21365959.0
NCT-USDC,PolySwarm,0.01988,20566223.0
NCT-USD,PolySwarm,0.01988,20566223.0
SEI-USDC,Sei,0.1927,20132262.6
SEI-USD,Sei,0.1927,20132262.6
ARB-USD,Arbitrum,0.3331,19594168.39
ARB-USDC,Arbitrum,0.3331,19594168.39
COTI-USD,COTI,0.0572,19365843.9
COTI-USDC,COTI,0.0572,19365843.9
FET-USDC,Artificial Superintelligence Alliance,0.7426,18495911.4
FET-USD,Artificial Superintelligence Alliance,0.7426,18495911.4
GODS-USD,Gods Unchained,0.17405,17506291.58
GODS-USDC,Gods Unchained,0.17405,17506291.58
OXT-USDC,Orchid,0.0572,17238930.0
OXT-USD,Orchid,0.0572,17238930.0
REZ-USD,Renzo,0.01075,17147223.0
REZ-USDC,Renzo,0.01075,17147223.0
SYRUP-USDC,Maple Finance,0.3547,16961783.7
SYRUP-USD,Maple Finance,0.3547,16961783.7
BLZ-USD,Bluzelle,0.0383,16729244.3
BLZ-USDC,Bluzelle,0.0383,16729244.3
CRV-USDC,Curve DAO Token,0.6602,16444191.73
CRV-USD,Curve DAO Token,0.6602,16444191.73
DOGE-USDT,Dogecoin,0.1932,15561233.7
HONEY-USDC,Hivemapper,0.0252,15385161.8
HONEY-USD,Hivemapper,0.0252,15385161.8
VELO-USDC,Velodrome Finance,0.05161,14788763.8
VELO-USD,Velodrome Finance,0.05161,14788763.8
CELR-USDC,Celer Network,0.00799,14581794.0
CELR-USD,Celer Network,0.00799,14581794.0
CLV-USDC,Clover Finance,0.0257,14124585.85
CLV-USD,Clover Finance,0.0257,14124585.85
WIF-USD,dogwifhat,0.891,13320724.1
WIF-USDC,dogwifhat,0.891,13320724.1
RARE-USD,SuperRare,0.0543,12955983.1
RARE-USDC,SuperRare,0.0543,12955983.1
AERO-USD,Aerodrome Finance,0.51606,12479773.3
AERO-USDC,Aerodrome Finance,0.51606,12479773.3
PYTH-USD,Pyth Network,0.1134,11851189.9
PYTH-USDC,Pyth Network,0.1134,11851189.9
EDGE-USD,Definitive,0.09313,11590407.4
EDGE-USDC,Definitive,0.09313,11590407.4
LRC-USDC,Loopring,0.0854,11426507.933889
LRC-USD,Loopring,0.0854,11426507.933889
HFT-USD,Hashflow,0.057,11352029.49
HFT-USDC,Hashflow,0.057,11352029.49
AIOZ-USD,AIOZ Network,0.3472,10353630.9
AIOZ-USDC,AIOZ Network,0.3472,10353630.9
SAFE-USDC,Safe,0.5369,10279022.42
SAFE-USD,Safe,0.5369,10279022.42
DOGE-EUR,Dogecoin,0.1702,10258947.4
ZK-USD,ZKsync,0.05245,9769769.7
ZK-USDC,ZKsync,0.05245,9769769.7
ASM-USD,Assemble AI,0.01993,8967012.0
ASM-USDC,Assemble AI,0.01993,8967012.0
KERNEL-USDC,KernelDAO,0.1498,8690835.17
KERNEL-USD,KernelDAO,0.1498,8690835.17
PROMPT-USD,Wayfinder,0.17242,8528957.4
PROMPT-USDC,Wayfinder,0.17242,8528957.4
QI-USD,BENQI,0.007456,8501224.0
QI-USDC,BENQI,0.007456,8501224.0
POND-USD,Marlin,0.0094,7478012.0
POND-USDC,Marlin,0.0094,7478012.0
DNT-USDC,district0x,0.0278,7243743.3
DNT-USD,district0x,0.0278,7243743.3
TRU-USDC,TrueFi,0.0349,7202107.5
TRU-USD,TrueFi,0.0349,7202107.5
A8-USDC,Ancient8,0.1231,7115843.94
A8-USD,Ancient8,0.1231,7115843.94
GMT-USDC,STEPN,0.0492,6792302.14
GMT-USD,STEPN,0.0492,6792302.14
LDO-USDC,Lido DAO Token,0.808,6740729.31
LDO-USD,Lido DAO Token,0.808,6740729.31
BIGTIME-USDC,Big Time,0.06018,6235175.0
BIGTIME-USD,Big Time,0.06018,6235175.0
FIDA-USDC,Bonfida,0.067,6114404.78
FIDA-USD,Bonfida,0.067,6114404.78
STRK-USDC,Starknet Token,0.128,6069907.36
STRK-USD,Starknet Token,0.128,6069907.36
EURC-USDC,EURC,1.1343,6061047.0
IMX-USD,Immutable,0.5308,5996335.87
IMX-USDC,Immutable,0.5308,5996335.87
00-USD,00 Token,0.0172,5858585.88
00-USDC,00 Token,0.0172,5858585.88
OP-USD,Optimism,0.62,5684574.32
OP-USDC,Optimism,0.62,5684574.32
DOGE-GBP,Dogecoin,0.1437,5464317.0
LPT-USD,Livepeer,11.98,5371328.091
LPT-USDC,Livepeer,11.98,5371328.091
KARRAT-USDC,Karrat,0.0539,5338227.24
KARRAT-USD,Karrat,0.0539,5338227.24
AST-USD,AirSwap,0.039,5313172.5
AST-USDC,AirSwap,0.039,5313172.5
POLS-USD,Polkastarter,0.2248,5283456.71
POLS-USDC,Polkastarter,0.2248,5283456.71
POL-USD,Polygon Ecosystem Token,0.2061,5233807.2
POL-USDC,Polygon Ecosystem Token,0.2061,5233807.2
SYN-USD,Synapse,0.162,5209098.57
SYN-USDC,Synapse,0.162,5209098.57
