Product-ID,Base-Name,Price,Price Percentage Change 24h
EDGE-USD,Definitive,0.10402,36.81441536235696
EDGE-USDC,Definitive,0.10402,36.81441536235696
VARA-USDC,Vara,0.00667,16.60839160839161
VARA-USD,Vara,0.00667,16.60839160839161
SYRUP-USD,Maple Finance,0.4079,15.06346967559944
SYRUP-USDC,Maple Finance,0.4079,15.06346967559944
UMA-USDC,UMA,1.202,12.33644859813084
UMA-USD,UMA,1.202,12.33644859813084
MUSE-USD,Muse,8.848,11.07205623901582
MUSE-USDC,Muse,8.848,11.07205623901582
SUI-USDC,SUI,3.1965,9.33812211390457
SUI-USD,SUI,3.1965,9.33812211390457
MATIC-EUR,Polygon,0.188,8.35734870317003
NCT-USDC,PolySwarm,0.02021,8.19057815845824
NCT-USD,PolySwarm,0.02021,8.19057815845824
MATIC-GBP,Polygon,0.1583,8.05460750853242
MATIC-USDC,Polygon,0.2146,7.89341377576672
MATIC-USD,Polygon,0.2146,7.89341377576672
POL-USD,Polygon Ecosystem Token,0.2144,7.73869346733668
POL-USDC,Polygon Ecosystem Token,0.2144,7.73869346733668
MATIC-USDT,Polygon,0.216,7.46268656716418
SD-USD,Stader,0.5044,7.02312751962656
SD-USDC,Stader,0.5044,7.02312751962656
JTO-USDC,Jito,1.8004,6.76629306766293
JTO-USD,Jito,1.8004,6.76629306766293
RNDR-EUR,Render (ERC-20),3.3137,6.74548207325323
ETHFI-USD,ether.fi,1.128,6.51558073654391
ETHFI-USDC,ether.fi,1.128,6.51558073654391
EIGEN-USDC,EigenLayer,1.387,6.36503067484663
EIGEN-USD,EigenLayer,1.387,6.36503067484663
FLOKI-USDC,FLOKI,0.0000818,6.23376623376623
FLOKI-USD,FLOKI,0.0000818,6.23376623376623
INV-USDC,Inverse Finance,27.4,6.11928737412858
INV-USD,Inverse Finance,27.4,6.11928737412858
TURBO-USDC,Turbo,0.003965,6.1011506556061
TURBO-USD,Turbo,0.003965,6.1011506556061
RLC-USDC,iExec RLC,1.0077,6.07368421052632
RLC-USD,iExec RLC,1.0077,6.07368421052632
RNDR-USD,Render (ERC-20),3.7566,5.92116393165285
RNDR-USDC,Render (ERC-20),3.7566,5.92116393165285
RNDR-USDT,Render (ERC-20),3.7545,5.88882308147897
LINK-EUR,Chainlink,11.91,5.77264653641208
RENDER-USDC,Render,3.757,5.7713963963964
RENDER-USD,Render,3.757,5.7713963963964
GODS-USD,Gods Unchained,0.13547,5.68731471368388
GODS-USDC,Gods Unchained,0.13547,5.68731471368388
LINK-GBP,Chainlink,10.04,5.68421052631579
PERP-USD,Perpetual Protocol,0.2363,5.58534405719392
PERP-USDC,Perpetual Protocol,0.2363,5.58534405719392
BAL-USDC,Balancer,1.0466,5.5678838006859
BAL-USD,Balancer,1.0466,5.5678838006859
COMP-USDC,Compound,44.51,5.42396968261487
COMP-USD,Compound,44.51,5.42396968261487
LINK-USDT,Chainlink,13.57,5.35714285714286
ADA-EUR,Cardano,0.5757,5.3238199780461
LINK-USDC,Chainlink,13.579,5.32071666795936
LINK-USD,Chainlink,13.579,5.32071666795936
OXT-USD,Orchid,0.0557,5.2930056710775
OXT-USDC,Orchid,0.0557,5.2930056710775
ELA-USDC,Elastos,1.457,5.27456647398844
ELA-USD,Elastos,1.457,5.27456647398844
ADA-GBP,Cardano,0.4856,5.26772165618903
AVAX-EUR,Avalanche,17.25,5.24710189139719
INJ-USDC,Injective,11.909,5.23106830432093
INJ-USD,Injective,11.909,5.23106830432093
AUCTION-USD,Bounce Token,10.47,5.22613065326633
AUCTION-USDC,Bounce Token,10.47,5.22613065326633
SAND-USDC,The Sandbox,0.2697,5.06427736657577
SAND-USD,The Sandbox,0.2697,5.06427736657577
