Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000097,2401771312026.0
MOG-USDC,Mog Coin,0.00000097,2401771312026.0
PEPE-USDC,Pepe,0.00001242,1951791988357.0
PEPE-USD,Pepe,0.00001242,1951791988357.0
BONK-USD,Bonk,0.00001688,492248016126.0
BONK-USDC,Bonk,0.00001688,492248016126.0
SHIB-USD,SHIBA INU,0.00001307,196915187052.0
SHIB-USDC,SHIBA INU,0.00001307,196915187052.0
SHIB-EUR,SHIBA INU,0.00001151,42691577862.0
SHIB-USDT,SHIBA INU,0.0000131,11870662447.0
TOSHI-USD,Toshi,0.000557,11085004970.0
TOSHI-USDC,Toshi,0.000557,11085004970.0
SHIB-GBP,SHIBA INU,0.00000968,7909970420.0
FLOKI-USD,FLOKI,0.0000867,3022018134.0
FLOKI-USDC,FLOKI,0.0000867,3022018134.0
DOGINME-USD,doginme,0.0006274,1073538031.0
DOGINME-USDC,doginme,0.0006274,1073538031.0
MOBILE-USDC,Helium Mobile,0.0004,714094892.0
MOBILE-USD,Helium Mobile,0.0004,714094892.0
DEGEN-USDC,Degen,0.004558,631555169.0
DEGEN-USD,Degen,0.004558,631555169.0
XCN-USD,Onyxcoin,0.01606,517453768.8
XCN-USDC,Onyxcoin,0.01606,517453768.8
B3-USD,B3 (Base),0.003162,382820913.0
B3-USDC,B3 (Base),0.003162,382820913.0
SPELL-USDC,Spell Token,0.0005372,353090709.0
SPELL-USD,Spell Token,0.0005372,353090709.0
PENGU-USD,Pudgy Penguins,0.0102,342571277.0
PENGU-USDC,Pudgy Penguins,0.0102,342571277.0
TURBO-USDC,Turbo,0.004303,240310061.0
TURBO-USD,Turbo,0.004303,240310061.0
MOODENG-USDC,Moo Deng,0.2053,136480428.36
MOODENG-USD,Moo Deng,0.2053,136480428.36
JASMY-USD,Jasmy,0.01491,133123040.0
JASMY-USDC,Jasmy,0.01491,133123040.0
DOGE-USDC,Dogecoin,0.19535,118701880.9
DOGE-USD,Dogecoin,0.19535,118701880.9
ZORA-USD,Zora,0.01066,114407884.0
ZORA-USDC,Zora,0.01066,114407884.0
AMP-USDC,Amp,0.00413,104307518.0
AMP-USD,Amp,0.00413,104307518.0
VTHO-USDC,VeThor Token,0.00217,102762605.0
VTHO-USD,VeThor Token,0.00217,102762605.0
GIGA-USD,Gigachad,0.02344,97687650.9
GIGA-USDC,Gigachad,0.02344,97687650.9
KEYCAT-USD,Keyboard Cat,0.004541,82632445.0
KEYCAT-USDC,Keyboard Cat,0.004541,82632445.0
RSR-USDC,Reserve Rights,0.00727,71005312.0
RSR-USD,Reserve Rights,0.00727,71005312.0
L3-USDC,Layer3,0.06868,67668435.2
L3-USD,Layer3,0.06868,67668435.2
SHPING-USD,SHPING,0.005955,66459618.0
SHPING-USDC,SHPING,0.005955,66459618.0
XRP-USDC,XRP,2.2368,54938050.9818
XRP-USD,XRP,2.2368,54938050.9818
USDT-USD,Tether,1.00067,52605108.19
FLR-USD,Flare,0.01828,49176127.0
FLR-USDC,Flare,0.01828,49176127.0
VET-USDC,vechain,0.02471,48398790.0
VET-USD,vechain,0.02471,48398790.0
HBAR-USD,Hedera,0.17211,47659914.1
HBAR-USDC,Hedera,0.17211,47659914.1
XLM-USD,Stellar Lumens,0.272643,46462592.53911009
XLM-USDC,Stellar Lumens,0.272643,46462592.53911009
SWFTC-USD,SwftCoin,0.012832,39981639.0
SWFTC-USDC,SwftCoin,0.012832,39981639.0
ACS-USD,Access,0.0012575,36402647.0
ACS-USDC,Access,0.0012575,36402647.0
WELL-USD,Moonwell,0.036773,35417464.0
WELL-USDC,Moonwell,0.036773,35417464.0
SPA-USD,Sperax,0.014611,32589176.0
SPA-USDC,Sperax,0.014611,32589176.0
ADA-USDC,Cardano,0.6934,28072387.9736364
ADA-USD,Cardano,0.6934,28072387.9736364
USDC-EUR,USDC,0.8795,27481944.61
SWELL-USDC,SWELL,0.00951,26335938.0
SWELL-USD,SWELL,0.00951,26335938.0
VARA-USD,Vara,0.00616,25385672.0
VARA-USDC,Vara,0.00616,25385672.0
SYRUP-USDC,Maple Finance,0.4089,23227137.8
SYRUP-USD,Maple Finance,0.4089,23227137.8
BLAST-USDC,Blast,0.0029,22090240.0
BLAST-USD,Blast,0.0029,22090240.0
ACH-USD,Alchemy Pay,0.02188,21785236.7
ACH-USDC,Alchemy Pay,0.02188,21785236.7
WIF-USD,dogwifhat,0.976,19042865.7
WIF-USDC,dogwifhat,0.976,19042865.7
SKL-USD,SKALE,0.0221,18580412.2
SKL-USDC,SKALE,0.0221,18580412.2
POPCAT-USDC,Popcat (SOL),0.371,17575364.76
POPCAT-USD,Popcat (SOL),0.371,17575364.76
COOKIE-USDC,Cookie DAO,0.2306,17481220.1
COOKIE-USD,Cookie DAO,0.2306,17481220.1
ATH-USDC,Aethir,0.05085,16115534.0
ATH-USD,Aethir,0.05085,16115534.0
ROSE-USD,Oasis Network,0.02988,15826906.7
ROSE-USDC,Oasis Network,0.02988,15826906.7
XYO-USD,XYO,0.01134,15580891.0
XYO-USDC,XYO,0.01134,15580891.0
FET-USD,Artificial Superintelligence Alliance,0.8206,15310872.5
FET-USDC,Artificial Superintelligence Alliance,0.8206,15310872.5
NKN-USD,NKN,0.0303,13851942.4
NKN-USDC,NKN,0.0303,13851942.4
PNUT-USDC,Peanut the Squirrel,0.2701,11842790.24
PNUT-USD,Peanut the Squirrel,0.2701,11842790.24
GST-USDC,Green Satoshi Token,0.007772,11029672.76
GST-USD,Green Satoshi Token,0.007772,11029672.76
CRO-USD,Cronos,0.1022,10909349.4
CRO-USDC,Cronos,0.1022,10909349.4
ANKR-USDC,Ankr,0.01705,10675387.0
ANKR-USD,Ankr,0.01705,10675387.0
ASM-USDC,Assemble AI,0.02102,10370523.0
ASM-USD,Assemble AI,0.02102,10370523.0
ONDO-USD,Ondo Finance,0.85067,10061832.06
ONDO-USDC,Ondo Finance,0.85067,10061832.06
SUI-USD,SUI,3.25,10013049.5
SUI-USDC,SUI,3.25,10013049.5
REZ-USDC,Renzo,0.01133,9779603.0
REZ-USD,Renzo,0.01133,9779603.0
T-USDC,Threshold,0.01573,9696789.0
T-USD,Threshold,0.01573,9696789.0
ARB-USD,Arbitrum,0.3683,9658502.88
ARB-USDC,Arbitrum,0.3683,9658502.88
ZK-USD,ZKsync,0.05928,9313300.4
ZK-USDC,ZKsync,0.05928,9313300.4
SXT-USD,Space and Time,0.1035,9244282.3
SXT-USDC,Space and Time,0.1035,9244282.3
ME-USDC,Magic Eden,1.035,9109345.18
ME-USD,Magic Eden,1.035,9109345.18
ALGO-USD,Algorand,0.1981,8668977.9
ALGO-USDC,Algorand,0.1981,8668977.9
GRT-USD,The Graph,0.0978,8407473.3
GRT-USDC,The Graph,0.0978,8407473.3
NCT-USDC,PolySwarm,0.01931,8390038.0
NCT-USD,PolySwarm,0.01931,8390038.0
BIGTIME-USD,Big Time,0.06447,8366366.0
BIGTIME-USDC,Big Time,0.06447,8366366.0
PIRATE-USD,Pirate Nation Token,0.054,8294306.6
PIRATE-USDC,Pirate Nation Token,0.054,8294306.6
VOXEL-USD,Voxies,0.0585,8172175.75
VOXEL-USDC,Voxies,0.0585,8172175.75
PROMPT-USD,Wayfinder,0.18931,7788328.0
PROMPT-USDC,Wayfinder,0.18931,7788328.0
QI-USD,BENQI,0.007972,7358102.0
QI-USDC,BENQI,0.007972,7358102.0
HONEY-USDC,Hivemapper,0.0262,7297361.4
HONEY-USD,Hivemapper,0.0262,7297361.4
CRV-USDC,Curve DAO Token,0.6876,7238675.15
CRV-USD,Curve DAO Token,0.6876,7238675.15
GODS-USDC,Gods Unchained,0.14124,7122505.54
GODS-USD,Gods Unchained,0.14124,7122505.54
EURC-USDC,EURC,1.1369,6861936.0
GMT-USDC,STEPN,0.0525,6464963.01
GMT-USD,STEPN,0.0525,6464963.01
TRU-USD,TrueFi,0.0382,6415150.0
TRU-USDC,TrueFi,0.0382,6415150.0
CELR-USD,Celer Network,0.0089,6401522.0
CELR-USDC,Celer Network,0.0089,6401522.0
00-USD,00 Token,0.0177,6275746.54
00-USDC,00 Token,0.0177,6275746.54
FAI-USD,Freysa,0.01945,6028306.0
FAI-USDC,Freysa,0.01945,6028306.0
EDGE-USD,Definitive,0.08638,5877188.7
EDGE-USDC,Definitive,0.08638,5877188.7
AERGO-USD,Aergo,0.1206,5852077.4
AERGO-USDC,Aergo,0.1206,5852077.4
RARE-USD,SuperRare,0.0598,5725621.1
RARE-USDC,SuperRare,0.0598,5725621.1
COTI-USDC,COTI,0.0596,5392053.8
COTI-USD,COTI,0.0596,5392053.8
AERO-USD,Aerodrome Finance,0.54705,5264384.1
AERO-USDC,Aerodrome Finance,0.54705,5264384.1
SEI-USDC,Sei,0.1994,5226720.4
SEI-USD,Sei,0.1994,5226720.4
AST-USD,AirSwap,0.0381,5178876.7
AST-USDC,AirSwap,0.0381,5178876.7
OP-USDC,Optimism,0.662,5146146.34
OP-USD,Optimism,0.662,5146146.34
FORT-USDC,Forta,0.0749,4856914.44
FORT-USD,Forta,0.0749,4856914.44
CLV-USDC,Clover Finance,0.0257,4768206.14
CLV-USD,Clover Finance,0.0257,4768206.14
KARRAT-USD,Karrat,0.0503,4713530.59
KARRAT-USDC,Karrat,0.0503,4713530.59
LRC-USDC,Loopring,0.0882,4706122.975241
LRC-USD,Loopring,0.0882,4706122.975241
POND-USDC,Marlin,0.00937,4685812.0
POND-USD,Marlin,0.00937,4685812.0
DIMO-USDC,DIMO,0.0647,4617125.3
DIMO-USD,DIMO,0.0647,4617125.3
C98-USD,Coin98,0.0541,3795626.25
C98-USDC,Coin98,0.0541,3795626.25
HFT-USDC,Hashflow,0.0612,3683155.74
HFT-USD,Hashflow,0.0612,3683155.74
MATIC-USDC,Polygon,0.218,3420847.5
MATIC-USD,Polygon,0.218,3420847.5
USDC-GBP,USDC,0.7402,3407345.4
DOGE-USDT,Dogecoin,0.1952,3362034.9
DOGE-EUR,Dogecoin,0.1718,3147325.6
FIDA-USD,Bonfida,0.071,3078673.34
FIDA-USDC,Bonfida,0.071,3078673.34
STX-USD,Stacks,0.7799,3077937.85
STX-USDC,Stacks,0.7799,3077937.85
HBAR-USDT,Hedera,0.17187,3035934.0
DOGE-GBP,Dogecoin,0.1446,2951752.6
PYTH-USD,Pyth Network,0.1217,2915535.8
