Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
OGN-USDC,Origin Token,0.0664,0.12062726176116,3160943.11,OGN,USDC
OGN-USD,Origin Token,0.0664,0.12062726176116,3160943.11,OGN,USD
AAVE-USD,Aave,270.05,0.09266123054114,57278.568,AAVE,USD
AAVE-USDC,Aave,270.05,0.09266123054114,57278.568,AAVE,USDC
ADA-USD,Cardano,0.7522,0.07982969664715,26922005.55655909,ADA,USD
ADA-USDC,Cardano,0.7522,0.07982969664715,26922005.55655909,ADA,USDC
ZK-USDC,ZKsync,0.06215,0.04829362524147,9150063.2,ZK,USDC
ZK-USD,ZKsync,0.06215,0.04829362524147,9150063.2,ZK,USD
OMNI-USDC,Omni Network,2.738,0.0365363536719,32567.4,OMNI,USDC
OMNI-USD,Omni Network,2.738,0.0365363536719,32567.4,OMNI,USD
FIL-USDC,Filecoin,2.864,0.03492839678659,775225.589,FIL,USDC
FIL-USD,Filecoin,2.864,0.03492839678659,775225.589,FIL,USD
SPA-USDC,Sperax,0.017445,0.03440564252537,17063154.0,SPA,USDC
SPA-USD,Sperax,0.017445,0.03440564252537,17063154.0,SPA,USD
SAND-USDT,The Sandbox,0.3065,0.03263707571802,361857.85,SAND,USDT
SAND-USD,The Sandbox,0.3066,0.0326264274062,1778706.36,SAND,USD
SAND-USDC,The Sandbox,0.3066,0.0326264274062,1778706.36,SAND,USDC
API3-USD,Api3,0.813,0.0,428481.78,API3,USD
SNX-BTC,Synthetix Network Token,0.0000073,0.0,216.21,SNX,BTC
API3-USDC,Api3,0.813,0.0,428481.78,API3,USDC
GRT-BTC,The Graph,0.00000102,0.0,74202.07,GRT,BTC
INDEX-USD,Index Cooperative,1.42,0.0,19849.312,INDEX,USD
INDEX-USDC,Index Cooperative,1.42,0.0,19849.312,INDEX,USDC
MOG-USDC,Mog Coin,0.00000118,0.0,3176612699880.0,MOG,USDC
MOG-USD,Mog Coin,0.00000118,0.0,3176612699880.0,MOG,USD
ARPA-USDC,ARPA Chain,0.0252,0.0,3586805.0,ARPA,USDC
RAD-USD,Radworks,0.76,0.0,66502.74,RAD,USD
LSETH-ETH,Liquid Staked ETH,1.07874,0.0,0.24373,LSETH,ETH
ARPA-USD,ARPA Chain,0.0252,0.0,3586805.0,ARPA,USD
RAD-USDC,Radworks,0.76,0.0,66502.74,RAD,USDC
DAI-USD,Dai,1,0.0,459260.17275,DAI,USD
DAI-USDC,Dai,1,0.0,459260.17275,DAI,USDC
USDT-USD,Tether,1.00035,-0.01199436264955,91007903.5,USDT,USD
SOL-BTC,Solana,0.0016006,-0.01249375312344,19917.85,SOL,BTC
USDT-USDC,Tether,1.0003,-0.0199900049975,2628229.84,USDT,USDC
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09945,-0.03000600120024,13.84191,CBETH,ETH
XLM-EUR,Stellar Lumens,0.253008,-0.05175022418513,738769.0,XLM,EUR
YFI-USDC,yearn.finance,5648.73,-0.06351374302941,62.636119,YFI,USDC
YFI-USD,yearn.finance,5648.73,-0.06351374302941,62.636119,YFI,USD
PAX-USDC,Paxos Standard,0.9982,-0.08008008008008,258.74,PAX,USDC
PAX-USD,Paxos Standard,0.9982,-0.08008008008008,258.74,PAX,USD
XRP-EUR,XRP,2.0255,-0.08385951065509,1500614.751042,XRP,EUR
ANKR-EUR,Ankr,0.01592,-0.12547051442911,344546.0,ANKR,EUR
STG-USDC,Stargate Finance,0.1989,-0.15060240963855,488933.0,STG,USDC
STG-USD,Stargate Finance,0.1989,-0.15060240963855,488933.0,STG,USD
MANA-USD,Decentraland,0.3114,-0.16030779095864,1574652.97,MANA,USD
MANA-USDC,Decentraland,0.3114,-0.16030779095864,1574652.97,MANA,USDC
AIOZ-USDC,AIOZ Network,0.4302,-0.1624506846136,2771187.9,AIOZ,USDC
AIOZ-USD,AIOZ Network,0.4302,-0.1624506846136,2771187.9,AIOZ,USD
GMT-USDC,STEPN,0.058,-0.17211703958692,4710489.18,GMT,USDC
GMT-USD,STEPN,0.058,-0.17211703958692,4710489.18,GMT,USD
ADA-USDT,Cardano,0.7494,-0.18646776771444,1012564.09,ADA,USDT
PNG-USDC,Pangolin,0.18275,-0.19115237575096,1110312.0,PNG,USDC
PNG-USD,Pangolin,0.18275,-0.19115237575096,1110312.0,PNG,USD
ACS-USD,Access,0.0014226,-0.19643608811562,155714113.0,ACS,USD
ACS-USDC,Access,0.0014226,-0.19643608811562,155714113.0,ACS,USDC
CRO-USDT,Cronos,0.0978,-0.20408163265306,161413.0,CRO,USDT
AMP-USDC,Amp,0.00455,-0.21929824561404,164649500.0,AMP,USDC
AMP-USD,Amp,0.00455,-0.21929824561404,164649500.0,AMP,USD
HBAR-USDT,Hedera,0.18585,-0.22547914317926,10063633.2,HBAR,USDT
UMA-USDC,UMA,1.237,-0.24193548387097,112546.514,UMA,USDC
UMA-USD,UMA,1.237,-0.24193548387097,112546.514,UMA,USD
ALGO-GBP,Algorand,0.1619,-0.24645717806531,129754.0,ALGO,GBP
HBAR-USD,Hedera,0.18592,-0.24680759738169,72402580.3,HBAR,USD
HBAR-USDC,Hedera,0.18592,-0.24680759738169,72402580.3,HBAR,USDC
LOKA-USD,League of Kingdoms Arena,0.0706,-0.28248587570621,1251923.17,LOKA,USD
LOKA-USDC,League of Kingdoms Arena,0.0706,-0.28248587570621,1251923.17,LOKA,USDC
LINK-EUR,Chainlink,14.01,-0.2846975088968,50493.12,LINK,EUR
FAI-USD,Freysa,0.02086,-0.2868068833652,13484121.0,FAI,USD
FAI-USDC,Freysa,0.02086,-0.2868068833652,13484121.0,FAI,USDC
T-USDC,Threshold,0.01732,-0.28785261945884,934260.0,T,USDC
T-USD,Threshold,0.01732,-0.28785261945884,934260.0,T,USD
BLAST-USD,Blast,0.00317,-0.31446540880503,18232629.0,BLAST,USD
BLAST-USDC,Blast,0.00317,-0.31446540880503,18232629.0,BLAST,USDC
NCT-USDC,PolySwarm,0.02104,-0.33159639981052,8308714.0,NCT,USDC
NCT-USD,PolySwarm,0.02104,-0.33159639981052,8308714.0,NCT,USD
DNT-USD,district0x,0.0299,-0.33333333333333,616056.4,DNT,USD
DNT-USDC,district0x,0.0299,-0.33333333333333,616056.4,DNT,USDC
PYR-USDC,Vulcan Forged PYR,1.155,-0.3451251078516,47235.21,PYR,USDC
PYR-USD,Vulcan Forged PYR,1.155,-0.3451251078516,47235.21,PYR,USD
MSOL-USDC,Marinade Staked SOL,223.7,-0.34746970776907,138.132,MSOL,USDC
MSOL-USD,Marinade Staked SOL,223.7,-0.34746970776907,138.132,MSOL,USD
GRT-USD,The Graph,0.1108,-0.35971223021583,22316902.18,GRT,USD
GRT-USDC,The Graph,0.1108,-0.35971223021583,22316902.18,GRT,USDC
ALGO-EUR,Algorand,0.1933,-0.36082474226804,1817199.0,ALGO,EUR
GRT-GBP,The Graph,0.0823,-0.36319612590799,2420229.45,GRT,GBP
EURC-USDC,EURC,1.1278,-0.40621688449311,3649107.0,EURC,USDC
SKL-USDC,SKALE,0.0244,-0.40816326530612,20404111.0,SKL,USDC
SKL-USD,SKALE,0.0244,-0.40816326530612,20404111.0,SKL,USD
MATIC-USDT,Polygon,0.23,-0.43290043290043,17110.0,MATIC,USDT
ANKR-USD,Ankr,0.01803,-0.44174489232468,9128209.0,ANKR,USD
ANKR-USDC,Ankr,0.01803,-0.44174489232468,9128209.0,ANKR,USDC
XRP-USD,XRP,2.2844,-0.44452192103199,66485841.873724,XRP,USD
XRP-USDC,XRP,2.2844,-0.44452192103199,66485841.873724,XRP,USDC
RARE-USD,SuperRare,0.0629,-0.4746835443038,5330887.4,RARE,USD
RARE-USDC,SuperRare,0.0629,-0.4746835443038,5330887.4,RARE,USDC
STORJ-USDC,Storj,0.2932,-0.47522063815343,115410.29,STORJ,USDC
STORJ-USD,Storj,0.2932,-0.47522063815343,115410.29,STORJ,USD
XRP-USDT,XRP,2.2848,-0.492138844127,965909.251765,XRP,USDT
FORTH-USD,Ampleforth Governance Token,2.5513,-0.50308088292645,46435.728,FORTH,USD
FORTH-USDC,Ampleforth Governance Token,2.5513,-0.50308088292645,46435.728,FORTH,USDC
BOBA-USDC,Boba Network,0.0988,-0.50352467270896,1943921.6,BOBA,USDC
BOBA-USD,Boba Network,0.0988,-0.50352467270896,1943921.6,BOBA,USD
LINK-GBP,Chainlink,11.74,-0.50847457627119,69814.32,LINK,GBP
XLM-USDC,Stellar Lumens,0.285262,-0.53973013493253,58776968.96405474,XLM,USDC
XLM-USD,Stellar Lumens,0.285262,-0.53973013493253,58776968.96405474,XLM,USD
DIA-USD,DIA,0.46668,-0.55192106889424,370300.08,DIA,USD
DIA-USDC,DIA,0.46668,-0.55192106889424,370300.08,DIA,USDC
OSMO-USDC,Osmosis,0.2325,-0.55603079555175,239421.91,OSMO,USDC
OSMO-USD,Osmosis,0.2325,-0.55603079555175,239421.91,OSMO,USD
SOL-EUR,Solana,153.24,-0.55807916937054,25291.411,SOL,EUR
BTC-EUR,Bitcoin,95707.88,-0.56647508501801,207.84643218,BTC,EUR
BAT-EUR,Basic Attention Token,0.12619,-0.57516545855657,29645.94,BAT,EUR
NMR-USD,Numeraire,8.64,-0.57537399309551,18625.385,NMR,USD
NMR-USDC,Numeraire,8.64,-0.57537399309551,18625.385,NMR,USDC
XLM-USDT,Stellar Lumens,0.2851,-0.62739630533287,211097.1,XLM,USDT
LINK-USDC,Chainlink,15.806,-0.63494059219212,1211600.48,LINK,USDC
LINK-USD,Chainlink,15.806,-0.63494059219212,1211600.48,LINK,USD
DOGINME-USD,doginme,0.0007627,-0.6512960791976,1467678716.0,DOGINME,USD
DOGINME-USDC,doginme,0.0007627,-0.6512960791976,1467678716.0,DOGINME,USDC
ZETACHAIN-USDC,Zetachain,0.2514,-0.67167127617542,151791.5,ZETACHAIN,USDC
ZETACHAIN-USD,Zetachain,0.2514,-0.67167127617542,151791.5,ZETACHAIN,USD
RLC-USDC,iExec RLC,1.1629,-0.67475230611548,74460.02,RLC,USDC
RLC-USD,iExec RLC,1.1629,-0.67475230611548,74460.02,RLC,USD
DASH-USD,Dash,23.78,-0.7098121085595,8258.17426466,DASH,USD
DASH-USDC,Dash,23.78,-0.7098121085595,8258.17426466,DASH,USDC
CELR-USD,Celer Network,0.0097,-0.7164790174002,5859864.0,CELR,USD
CELR-USDC,Celer Network,0.0097,-0.7164790174002,5859864.0,CELR,USDC
BTC-GBP,Bitcoin,80181.93,-0.72837470830841,168.33032119,BTC,GBP
POWR-USDC,Powerledger,0.1771,-0.72869955156951,86440.5,POWR,USDC
POWR-USD,Powerledger,0.1771,-0.72869955156951,86440.5,POWR,USD
FLOW-USDT,Flow,0.407,-0.73170731707317,24636.769,FLOW,USDT
SOL-GBP,Solana,128.35,-0.74240197973861,7753.747,SOL,GBP
TURBO-USDC,Turbo,0.005202,-0.74413279908414,391635523.0,TURBO,USDC
TURBO-USD,Turbo,0.005202,-0.74413279908414,391635523.0,TURBO,USD
LINK-USDT,Chainlink,15.8,-0.75376884422111,53875.976,LINK,USDT
SPELL-USDC,Spell Token,0.0005946,-0.76769025367156,825662805.0,SPELL,USDC
SPELL-USD,Spell Token,0.0005946,-0.76769025367156,825662805.0,SPELL,USD
AUDIO-USDC,Audius,0.0757,-0.78636959370904,788579.2,AUDIO,USDC
AUDIO-USD,Audius,0.0757,-0.78636959370904,788579.2,AUDIO,USD
MINA-USDC,Mina,0.248,-0.8,1127209.417,MINA,USDC
MINA-USD,Mina,0.248,-0.8,1127209.417,MINA,USD
MNDE-USD,Marinade,0.12506,-0.80901015228426,859254.6,MNDE,USD
MNDE-USDC,Marinade,0.12506,-0.80901015228426,859254.6,MNDE,USDC
FIDA-USD,Bonfida,0.0846,-0.82063305978898,2209270.04,FIDA,USD
FIDA-USDC,Bonfida,0.0846,-0.82063305978898,2209270.04,FIDA,USDC
BADGER-USDC,Badger DAO,1.19,-0.83333333333333,109792.639,BADGER,USDC
BADGER-USD,Badger DAO,1.19,-0.83333333333333,109792.639,BADGER,USD
ONDO-USDC,Ondo Finance,0.93583,-0.86861646345985,14997754.18,ONDO,USDC
ONDO-USD,Ondo Finance,0.93583,-0.86861646345985,14997754.18,ONDO,USD
ZETA-USDC,Zetachain,0.2524,-0.90302316450726,220634.0,ZETA,USDC
ZETA-USD,Zetachain,0.2524,-0.90302316450726,220634.0,ZETA,USD
SOL-USDC,Solana,172.84,-0.92290054456864,962359.15418391,SOL,USDC
SOL-USD,Solana,172.84,-0.92290054456864,962359.15418391,SOL,USD
RBN-USDC,Ribbon Finance,0.12381,-0.92822277346563,2394720.7,RBN,USDC
RBN-USD,Ribbon Finance,0.12381,-0.92822277346563,2394720.7,RBN,USD
BTC-USDT,Bitcoin,107914.81,-0.94750580304623,200.79143657,BTC,USDT
BTC-USD,Bitcoin,107955.24,-0.94751785335476,6647.17286363,BTC,USD
BTC-USDC,Bitcoin,107955.24,-0.94751785335476,6647.17286363,BTC,USDC
ALGO-USD,Algorand,0.2177,-0.95541401273885,13393049.2,ALGO,USD
ALGO-USDC,Algorand,0.2177,-0.95541401273885,13393049.2,ALGO,USDC
PAXG-USD,PAX Gold,3297.59,-0.98011248472328,84.48674,PAXG,USD
PAXG-USDC,PAX Gold,3297.59,-0.98011248472328,84.48674,PAXG,USDC
ALGO-BTC,Algorand,0.00000202,-0.98039215686275,27301.0,ALGO,BTC
SOL-USDT,Solana,172.72,-0.99168816279736,22110.254,SOL,USDT
LRC-USDT,Loopring,0.098,-1.01010101010101,108050.31,LRC,USDT
MUSE-USD,Muse,8.484,-1.02659822678488,5500.15,MUSE,USD
MUSE-USDC,Muse,8.484,-1.02659822678488,5500.15,MUSE,USDC
EDGE-USD,Definitive,0.11463,-1.02745639785875,4935778.9,EDGE,USD
EDGE-USDC,Definitive,0.11463,-1.02745639785875,4935778.9,EDGE,USDC
MOODENG-USDC,Moo Deng,0.2447,-1.05135463000404,134069649.48,MOODENG,USDC
MOODENG-USD,Moo Deng,0.2447,-1.05135463000404,134069649.48,MOODENG,USD
XYO-USDC,XYO,0.01206,-1.06644790812141,27399155.8,XYO,USDC
XYO-USD,XYO,0.01206,-1.06644790812141,27399155.8,XYO,USD
ROSE-USDC,Oasis Network,0.03378,-1.08345534407028,24875839.1,ROSE,USDC
ROSE-USD,Oasis Network,0.03378,-1.08345534407028,24875839.1,ROSE,USD
CLV-USD,Clover Finance,0.0271,-1.09489051094891,2336548.55,CLV,USD
CLV-USDC,Clover Finance,0.0271,-1.09489051094891,2336548.55,CLV,USDC
MANTLE-USD,Mantle,0.7194,-1.12699285321605,50740.35,MANTLE,USD
MANTLE-USDC,Mantle,0.7194,-1.12699285321605,50740.35,MANTLE,USDC
BIGTIME-USD,Big Time,0.07174,-1.13009922822492,9622354.0,BIGTIME,USD
BIGTIME-USDC,Big Time,0.07174,-1.13009922822492,9622354.0,BIGTIME,USDC
RNDR-EUR,Render (ERC-20),3.9132,-1.1368804001819,23915.05,RNDR,EUR
ACH-USD,Alchemy Pay,0.0237,-1.15115115115115,59848078.7,ACH,USD
ACH-USDC,Alchemy Pay,0.0237,-1.15115115115115,59848078.7,ACH,USDC
ROSE-USDT,Oasis Network,0.0338,-1.16959064327485,884069.1,ROSE,USDT
GLM-USD,Golem,0.2609,-1.17424242424242,92897.1,GLM,USD
GLM-USDC,Golem,0.2609,-1.17424242424242,92897.1,GLM,USDC
AVT-USDC,Aventus,1.68,-1.17647058823529,26542.28,AVT,USDC
AVT-USD,Aventus,1.68,-1.17647058823529,26542.28,AVT,USD
ME-USD,Magic Eden,0.947,-1.25130344108446,191950.35,ME,USD
ME-USDC,Magic Eden,0.947,-1.25130344108446,191950.35,ME,USDC
AURORA-USD,Aurora,0.0927,-1.2779552715655,815835.84,AURORA,USD
AURORA-USDC,Aurora,0.0927,-1.2779552715655,815835.84,AURORA,USDC
TIA-USD,Celestia,2.595,-1.29326740205401,1449577.4,TIA,USD
TIA-USDC,Celestia,2.595,-1.29326740205401,1449577.4,TIA,USDC
WLD-USDC,Worldcoin,1.357,-1.30909090909091,2627041.08,WLD,USDC
WLD-USD,Worldcoin,1.357,-1.30909090909091,2627041.08,WLD,USD
MATH-USD,MATH,0.1279,-1.31172839506173,931931.2,MATH,USD
MATH-USDC,MATH,0.1279,-1.31172839506173,931931.2,MATH,USDC
AUCTION-USD,Bounce Token,11.8,-1.33779264214047,15858.017,AUCTION,USD
AUCTION-USDC,Bounce Token,11.8,-1.33779264214047,15858.017,AUCTION,USDC
ATH-USDC,Aethir,0.05128,-1.36564723985382,13070340.0,ATH,USDC
ATH-USD,Aethir,0.05128,-1.36564723985382,13070340.0,ATH,USD
G-USDC,Gravity,0.01471,-1.40750670241287,2126547.0,G,USDC
G-USD,Gravity,0.01471,-1.40750670241287,2126547.0,G,USD
BAT-USDC,Basic Attention Token,0.14248,-1.41839064554072,859312.47,BAT,USDC
BAT-USD,Basic Attention Token,0.14248,-1.41839064554072,859312.47,BAT,USD
PYTH-USD,Pyth Network,0.1365,-1.44404332129964,9084890.4,PYTH,USD
PYTH-USDC,Pyth Network,0.1365,-1.44404332129964,9084890.4,PYTH,USDC
SEAM-USD,Seamless,0.4836,-1.46699266503667,1617555.5,SEAM,USD
SEAM-USDC,Seamless,0.4836,-1.46699266503667,1617555.5,SEAM,USDC
TIME-USDC,Chrono.tech,12.76,-1.46718146718147,1394.868,TIME,USDC
TIME-USD,Chrono.tech,12.76,-1.46718146718147,1394.868,TIME,USD
BONK-USDC,Bonk,0.00002005,-1.47420147420147,572162589158.0,BONK,USDC
BONK-USD,Bonk,0.00002005,-1.47420147420147,572162589158.0,BONK,USD
SYN-USDC,Synapse,0.198,-1.49253731343284,6245549.22,SYN,USDC
SYN-USD,Synapse,0.198,-1.49253731343284,6245549.22,SYN,USD
LRC-USD,Loopring,0.0982,-1.50451354062187,13961692.047483,LRC,USD
LRC-USDC,Loopring,0.0982,-1.50451354062187,13961692.047483,LRC,USDC
XCN-USDC,Onyxcoin,0.01819,-1.51597184623714,255602575.1,XCN,USDC
XCN-USD,Onyxcoin,0.01819,-1.51597184623714,255602575.1,XCN,USD
AST-USD,AirSwap,0.0452,-1.52505446623094,4551586.3,AST,USD
AST-USDC,AirSwap,0.0452,-1.52505446623094,4551586.3,AST,USDC
SWELL-USDC,SWELL,0.01084,-1.54405086285195,98677244.0,SWELL,USDC
SWELL-USD,SWELL,0.01084,-1.54405086285195,98677244.0,SWELL,USD
CHZ-USDT,Chiliz,0.0439,-1.5695067264574,130618.4,CHZ,USDT
KEYCAT-USD,Keyboard Cat,0.005374,-1.59311481413661,190208275.0,KEYCAT,USD
KEYCAT-USDC,Keyboard Cat,0.005374,-1.59311481413661,190208275.0,KEYCAT,USDC
STX-USDT,Stacks,0.8586,-1.60440064176026,71703.69,STX,USDT
POLS-USD,Polkastarter,0.2284,-1.6365202411714,429844.36,POLS,USD
POLS-USDC,Polkastarter,0.2284,-1.6365202411714,429844.36,POLS,USDC
ZORA-USDC,Zora,0.01021,-1.63776493256262,67056567.0,ZORA,USDC
ZORA-USD,Zora,0.01021,-1.63776493256262,67056567.0,ZORA,USD
SWFTC-USD,SwftCoin,0.013964,-1.64811945344415,60376392.0,SWFTC,USD
SWFTC-USDC,SwftCoin,0.013964,-1.64811945344415,60376392.0,SWFTC,USDC
ABT-USD,Arcblock,0.9283,-1.66313559322034,206047.4,ABT,USD
ABT-USDC,Arcblock,0.9283,-1.66313559322034,206047.4,ABT,USDC
PROMPT-USD,Wayfinder,0.21523,-1.67207273059528,4690601.3,PROMPT,USD
PROMPT-USDC,Wayfinder,0.21523,-1.67207273059528,4690601.3,PROMPT,USDC
RNDR-USDT,Render (ERC-20),4.4102,-1.70284848214684,149797.9,RNDR,USDT
DEGEN-USDC,Degen,0.005453,-1.73004144890971,682054885.0,DEGEN,USDC
DEGEN-USD,Degen,0.005453,-1.73004144890971,682054885.0,DEGEN,USD
SXT-USD,Space and Time,0.1187,-1.73841059602649,19998978.3,SXT,USD
SXT-USDC,Space and Time,0.1187,-1.73841059602649,19998978.3,SXT,USDC
CLANKER-USDC,tokenbot,32.09,-1.74525413349663,9393.9353,CLANKER,USDC
CLANKER-USD,tokenbot,32.09,-1.74525413349663,9393.9353,CLANKER,USD
FLR-USD,Flare,0.01839,-1.76282051282051,40694586.0,FLR,USD
FLR-USDC,Flare,0.01839,-1.76282051282051,40694586.0,FLR,USDC
RNDR-USDC,Render (ERC-20),4.4072,-1.798168408387,4903196.99,RNDR,USDC
RNDR-USD,Render (ERC-20),4.4072,-1.798168408387,4903196.99,RNDR,USD
RENDER-USD,Render,4.418,-1.82222222222222,3430784.06,RENDER,USD
RENDER-USDC,Render,4.418,-1.82222222222222,3430784.06,RENDER,USDC
IP-USDC,Story,4.32,-1.86278964107224,159267.92,IP,USDC
IP-USD,Story,4.32,-1.86278964107224,159267.92,IP,USD
ACX-USD,Across Protocol,0.2256,-1.87037842540235,2414116.3,ACX,USD
ACX-USDC,Across Protocol,0.2256,-1.87037842540235,2414116.3,ACX,USDC
ARKM-USDC,Arkham,0.667,-1.91176470588235,326045.33,ARKM,USDC
ARKM-USD,Arkham,0.667,-1.91176470588235,326045.33,ARKM,USD
RSR-USDC,Reserve Rights,0.008359,-1.91269655010561,50971397.0,RSR,USDC
RSR-USD,Reserve Rights,0.008359,-1.91269655010561,50971397.0,RSR,USD
NKN-USD,NKN,0.0358,-1.91780821917808,32550507.6,NKN,USD
NKN-USDC,NKN,0.0358,-1.91780821917808,32550507.6,NKN,USDC
VTHO-USD,VeThor Token,0.002427,-1.93939393939394,199591558.0,VTHO,USD
VTHO-USDC,VeThor Token,0.002427,-1.93939393939394,199591558.0,VTHO,USDC
GST-USD,Green Satoshi Token,0.008825,-1.94444444444444,34430340.11,GST,USD
GST-USDC,Green Satoshi Token,0.008825,-1.94444444444444,34430340.11,GST,USDC
SUI-USDC,SUI,3.6492,-2.01648631957683,14744889.9,SUI,USDC
SUI-USD,SUI,3.6492,-2.01648631957683,14744889.9,SUI,USD
ALEO-USDC,Aleo,0.194,-2.02020202020202,11164267.87,ALEO,USDC
ALEO-USD,Aleo,0.194,-2.02020202020202,11164267.87,ALEO,USD
00-USDC,00 Token,0.0191,-2.05128205128205,31220786.76,00,USDC
00-USD,00 Token,0.0191,-2.05128205128205,31220786.76,00,USD
PENGU-USD,Pudgy Penguins,0.01241,-2.05209155485399,252888485.0,PENGU,USD
PENGU-USDC,Pudgy Penguins,0.01241,-2.05209155485399,252888485.0,PENGU,USDC
CORECHAIN-USD,Core,0.808,-2.06060606060606,106464.21,CORECHAIN,USD
CORECHAIN-USDC,Core,0.808,-2.06060606060606,106464.21,CORECHAIN,USDC
SUPER-USD,SuperVerse,0.78501,-2.15871274911819,2852388.94,SUPER,USD
SUPER-USDC,SuperVerse,0.78501,-2.15871274911819,2852388.94,SUPER,USDC
WCFG-USDC,Wrapped Centrifuge,0.225,-2.17391304347826,1293438.27,WCFG,USDC
WCFG-USD,Wrapped Centrifuge,0.225,-2.17391304347826,1293438.27,WCFG,USD
JASMY-USD,Jasmy,0.01716,-2.22222222222222,227365453.0,JASMY,USD
JASMY-USDC,Jasmy,0.01716,-2.22222222222222,227365453.0,JASMY,USDC
STX-USDC,Stacks,0.8554,-2.24,3148351.96,STX,USDC
STX-USD,Stacks,0.8554,-2.24,3148351.96,STX,USD
PIRATE-USD,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USD
AKT-USDC,Akash Network,1.479,-2.24719101123596,895620.15,AKT,USDC
AKT-USD,Akash Network,1.479,-2.24719101123596,895620.15,AKT,USD
PIRATE-USDC,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USDC
ORCA-USDC,Orca,2.8956,-2.2879125329014,720082.77,ORCA,USDC
ORCA-USD,Orca,2.8956,-2.2879125329014,720082.77,ORCA,USD
EGLD-USDC,MultiversX,17.95,-2.39260467645459,15969.207,EGLD,USDC
EGLD-USD,MultiversX,17.95,-2.39260467645459,15969.207,EGLD,USD
TRUMP-USDC,OFFICIAL TRUMP,12.49,-2.421875,1069063.62,TRUMP,USDC
TRUMP-USD,OFFICIAL TRUMP,12.49,-2.421875,1069063.62,TRUMP,USD
HFT-USD,Hashflow,0.0721,-2.43572395128552,6217413.97,HFT,USD
HFT-USDC,Hashflow,0.0721,-2.43572395128552,6217413.97,HFT,USDC
JASMY-USDT,Jasmy,0.01712,-2.45014245014245,766755.0,JASMY,USDT
BLZ-USDC,Bluzelle,0.0398,-2.45098039215686,9822471.9,BLZ,USDC
BLZ-USD,Bluzelle,0.0398,-2.45098039215686,9822471.9,BLZ,USD
VET-USD,vechain,0.02708,-2.48469571480014,71251916.0,VET,USD
VET-USDC,vechain,0.02708,-2.48469571480014,71251916.0,VET,USDC
CVC-USDC,Civic,0.1394,-2.51748251748252,1195455.7,CVC,USDC
CVC-USD,Civic,0.1394,-2.51748251748252,1195455.7,CVC,USD
EOS-BTC,EOS,0.00000689,-2.54596888260255,4038.1,EOS,BTC
VVV-USDC,Venice Token,3.42,-2.56410256410256,306449.607,VVV,USDC
VVV-USD,Venice Token,3.42,-2.56410256410256,306449.607,VVV,USD
TNSR-USDC,Tensor,0.152,-2.56410256410256,285756.11,TNSR,USDC
TNSR-USD,Tensor,0.152,-2.56410256410256,285756.11,TNSR,USD
SHDW-USDC,Shadow Token,0.113,-2.58620689655172,1004154.39,SHDW,USDC
SHDW-USD,Shadow Token,0.113,-2.58620689655172,1004154.39,SHDW,USD
PLU-USD,Pluton,0.74,-2.63157894736842,182622.75,PLU,USD
PLU-USDC,Pluton,0.74,-2.63157894736842,182622.75,PLU,USDC
VOXEL-USD,Voxies,0.072,-2.7027027027027,26966146.18,VOXEL,USD
VOXEL-USDC,Voxies,0.072,-2.7027027027027,26966146.18,VOXEL,USDC
VARA-USDC,Vara,0.0066,-2.79823269513991,18928743.0,VARA,USDC
VARA-USD,Vara,0.0066,-2.79823269513991,18928743.0,VARA,USD
JTO-USD,Jito,1.8913,-2.81588818662967,299339.8,JTO,USD
JTO-USDC,Jito,1.8913,-2.81588818662967,299339.8,JTO,USDC
POPCAT-USDC,Popcat (SOL),0.4498,-2.85097192224622,18996368.35,POPCAT,USDC
POPCAT-USD,Popcat (SOL),0.4498,-2.85097192224622,18996368.35,POPCAT,USD
MANA-ETH,Decentraland,0.0001133,-2.91345329905741,7755.88,MANA,ETH
INJ-USDC,Injective,14.738,-3.0139510397473,412611.15,INJ,USDC
INJ-USD,Injective,14.738,-3.0139510397473,412611.15,INJ,USD
ERN-USD,Ethernity Chain,1.6071,-3.18674698795181,135453.74,ERN,USD
ERN-USDC,Ethernity Chain,1.6071,-3.18674698795181,135453.74,ERN,USDC
LRC-BTC,Loopring,0.00000089,-3.26086956521739,52512.0,LRC,BTC
SD-USD,Stader,0.5392,-3.29985652797704,421246.85,SD,USD
SD-USDC,Stader,0.5392,-3.29985652797704,421246.85,SD,USDC
BTRST-USDC,Braintrust,0.261,-3.33333333333333,190753.2,BTRST,USDC
BTRST-USD,Braintrust,0.261,-3.33333333333333,190753.2,BTRST,USD
KAVA-USD,Kava,0.4226,-3.38363054412437,168601.72,KAVA,USD
KAVA-USDC,Kava,0.4226,-3.38363054412437,168601.72,KAVA,USDC
AGLD-USDC,Adventure Gold,0.892,-3.53628203741754,114613.13,AGLD,USDC
AGLD-USD,Adventure Gold,0.892,-3.53628203741754,114613.13,AGLD,USD
HONEY-USDC,Hivemapper,0.0269,-3.584229390681,8748369.5,HONEY,USDC
HONEY-USD,Hivemapper,0.0269,-3.584229390681,8748369.5,HONEY,USD
ALEPH-USD,Aleph Cloud,0.0672,-3.72492836676218,2794809.5,ALEPH,USD
