Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001172,1192436223309.0
PEPE-USDC,Pepe,0.00001172,1192436223309.0
MOG-USDC,Mog Coin,0.00000093,869355568057.0
MOG-USD,Mog Coin,0.00000093,869355568057.0
BONK-USD,Bonk,0.00001696,509769816892.0
BONK-USDC,Bonk,0.00001696,509769816892.0
SHIB-USDC,SHIBA INU,0.00001286,182422768094.0
SHIB-USD,SHIBA INU,0.00001286,182422768094.0
SHIB-EUR,SHIBA INU,0.00001134,57848593414.0
SHIB-GBP,SHIBA INU,0.00000954,7985154094.0
TOSHI-USDC,Toshi,0.0005611,7884203219.0
TOSHI-USD,Toshi,0.0005611,7884203219.0
SHIB-USDT,SHIBA INU,0.0000129,5908216168.0
FLOKI-USD,FLOKI,0.0000866,4286269936.0
FLOKI-USDC,FLOKI,0.0000866,4286269936.0
DOGINME-USDC,doginme,0.0006501,1265094193.0
DOGINME-USD,doginme,0.0006501,1265094193.0
MOBILE-USD,Helium Mobile,0.000429,856053889.0
MOBILE-USDC,Helium Mobile,0.000429,856053889.0
DEGEN-USDC,Degen,0.004583,817886501.0
DEGEN-USD,Degen,0.004583,817886501.0
B3-USDC,B3 (Base),0.003301,534663475.0
B3-USD,B3 (Base),0.003301,534663475.0
SPELL-USDC,Spell Token,0.0005375,498117958.0
SPELL-USD,Spell Token,0.0005375,498117958.0
XCN-USD,Onyxcoin,0.01587,269776638.1
XCN-USDC,Onyxcoin,0.01587,269776638.1
KEYCAT-USD,Keyboard Cat,0.004893,256488470.0
KEYCAT-USDC,Keyboard Cat,0.004893,256488470.0
PENGU-USD,Pudgy Penguins,0.01076,249554650.0
PENGU-USDC,Pudgy Penguins,0.01076,249554650.0
TURBO-USD,Turbo,0.004412,243771362.0
TURBO-USDC,Turbo,0.004412,243771362.0
DOGE-USD,Dogecoin,0.19236,150129420.9
DOGE-USDC,Dogecoin,0.19236,150129420.9
FLR-USD,Flare,0.01986,129617841.0
FLR-USDC,Flare,0.01986,129617841.0
JASMY-USDC,Jasmy,0.01543,113196922.0
JASMY-USD,Jasmy,0.01543,113196922.0
MOODENG-USDC,Moo Deng,0.2063,92964182.59
MOODENG-USD,Moo Deng,0.2063,92964182.59
VTHO-USD,VeThor Token,0.002155,79860660.0
VTHO-USDC,VeThor Token,0.002155,79860660.0
AMP-USDC,Amp,0.00416,79161585.0
AMP-USD,Amp,0.00416,79161585.0
ACS-USD,Access,0.0012652,73231228.0
ACS-USDC,Access,0.0012652,73231228.0
QI-USDC,BENQI,0.008364,72419796.0
QI-USD,BENQI,0.008364,72419796.0
GIGA-USDC,Gigachad,0.02273,71284336.9
GIGA-USD,Gigachad,0.02273,71284336.9
ZORA-USDC,Zora,0.00979,54899484.0
ZORA-USD,Zora,0.00979,54899484.0
HBAR-USDC,Hedera,0.1695,53601866.1
HBAR-USD,Hedera,0.1695,53601866.1
XLM-USDC,Stellar Lumens,0.266342,44082900.14217877
XLM-USD,Stellar Lumens,0.266342,44082900.14217877
AST-USDC,AirSwap,0.0395,40776961.0
AST-USD,AirSwap,0.0395,40776961.0
SWELL-USD,SWELL,0.00968,39015466.0
SWELL-USDC,SWELL,0.00968,39015466.0
VET-USD,vechain,0.02429,38104996.0
VET-USDC,vechain,0.02429,38104996.0
L3-USD,Layer3,0.06289,36091076.8
L3-USDC,Layer3,0.06289,36091076.8
SWFTC-USDC,SwftCoin,0.01324,35812254.0
SWFTC-USD,SwftCoin,0.01324,35812254.0
XRP-USD,XRP,2.1676,34599314.543622
XRP-USDC,XRP,2.1676,34599314.543622
FORT-USDC,Forta,0.0839,34100122.49
FORT-USD,Forta,0.0839,34100122.49
BLAST-USDC,Blast,0.00282,32216295.0
BLAST-USD,Blast,0.00282,32216295.0
WELL-USD,Moonwell,0.039127,32022194.0
WELL-USDC,Moonwell,0.039127,32022194.0
ACH-USD,Alchemy Pay,0.021991,31974854.5
ACH-USDC,Alchemy Pay,0.021991,31974854.5
COOKIE-USDC,Cookie DAO,0.2581,27147954.6
COOKIE-USD,Cookie DAO,0.2581,27147954.6
RSR-USDC,Reserve Rights,0.007299,26056426.0
RSR-USD,Reserve Rights,0.007299,26056426.0
ADA-USDC,Cardano,0.6839,25409704.91500797
ADA-USD,Cardano,0.6839,25409704.91500797
HONEY-USDC,Hivemapper,0.026,25185209.8
HONEY-USD,Hivemapper,0.026,25185209.8
VOXEL-USD,Voxies,0.0585,24396155.08
VOXEL-USDC,Voxies,0.0585,24396155.08
CELR-USDC,Celer Network,0.00839,21901072.0
CELR-USD,Celer Network,0.00839,21901072.0
PROMPT-USDC,Wayfinder,0.21533,21206758.7
PROMPT-USD,Wayfinder,0.21533,21206758.7
XYO-USDC,XYO,0.01122,19464115.9
XYO-USD,XYO,0.01122,19464115.9
SPA-USD,Sperax,0.015138,18521860.0
SPA-USDC,Sperax,0.015138,18521860.0
CRO-USD,Cronos,0.1044,18042076.1
CRO-USDC,Cronos,0.1044,18042076.1
GST-USD,Green Satoshi Token,0.007918,17543340.53
GST-USDC,Green Satoshi Token,0.007918,17543340.53
FAI-USDC,Freysa,0.0187,17377645.0
FAI-USD,Freysa,0.0187,17377645.0
USDT-USD,Tether,1.00049,17204246.97
GRT-USD,The Graph,0.0958,16503639.57
GRT-USDC,The Graph,0.0958,16503639.57
NKN-USDC,NKN,0.0302,15866565.4
NKN-USD,NKN,0.0302,15866565.4
VARA-USD,Vara,0.00625,15214089.0
VARA-USDC,Vara,0.00625,15214089.0
SKL-USD,SKALE,0.0217,14785406.8
SKL-USDC,SKALE,0.0217,14785406.8
REZ-USDC,Renzo,0.01124,14688370.0
REZ-USD,Renzo,0.01124,14688370.0
ATH-USDC,Aethir,0.04701,14527437.0
ATH-USD,Aethir,0.04701,14527437.0
ALGO-USDC,Algorand,0.1947,13400689.7
ALGO-USD,Algorand,0.1947,13400689.7
SYRUP-USDC,Maple Finance,0.3532,13400113.0
SYRUP-USD,Maple Finance,0.3532,13400113.0
USDC-EUR,USDC,0.8797,12738991.33
SXT-USDC,Space and Time,0.1033,12695407.2
SXT-USD,Space and Time,0.1033,12695407.2
AERGO-USDC,Aergo,0.1198,12644747.2
AERGO-USD,Aergo,0.1198,12644747.2
ONDO-USD,Ondo Finance,0.84721,12396534.82
ONDO-USDC,Ondo Finance,0.84721,12396534.82
SUI-USDC,SUI,3.3111,12155593.2
SUI-USD,SUI,3.3111,12155593.2
NCT-USD,PolySwarm,0.01879,11132888.0
NCT-USDC,PolySwarm,0.01879,11132888.0
PNUT-USDC,Peanut the Squirrel,0.2632,11032269.46
PNUT-USD,Peanut the Squirrel,0.2632,11032269.46
ROSE-USDC,Oasis Network,0.02948,10295909.8
ROSE-USD,Oasis Network,0.02948,10295909.8
POPCAT-USDC,Popcat (SOL),0.3725,9786630.0
POPCAT-USD,Popcat (SOL),0.3725,9786630.0
KARRAT-USDC,Karrat,0.0538,9539049.64
KARRAT-USD,Karrat,0.0538,9539049.64
AERO-USD,Aerodrome Finance,0.53773,9271610.9
AERO-USDC,Aerodrome Finance,0.53773,9271610.9
FET-USDC,Artificial Superintelligence Alliance,0.7576,9232406.2
FET-USD,Artificial Superintelligence Alliance,0.7576,9232406.2
KERNEL-USDC,KernelDAO,0.1551,8778055.11
KERNEL-USD,KernelDAO,0.1551,8778055.11
ARB-USD,Arbitrum,0.3431,8133738.97
ARB-USDC,Arbitrum,0.3431,8133738.97
RARE-USDC,SuperRare,0.0573,7885410.1
RARE-USD,SuperRare,0.0573,7885410.1
ANKR-USD,Ankr,0.01626,7154372.0
ANKR-USDC,Ankr,0.01626,7154372.0
WIF-USD,dogwifhat,0.881,7002399.07
WIF-USDC,dogwifhat,0.881,7002399.07
VELO-USDC,Velodrome Finance,0.05329,6960200.6
VELO-USD,Velodrome Finance,0.05329,6960200.6
OGN-USD,Origin Token,0.05808,6464211.56
OGN-USDC,Origin Token,0.05808,6464211.56
SEI-USD,Sei,0.1943,6309583.4
SEI-USDC,Sei,0.1943,6309583.4
BLZ-USD,Bluzelle,0.0381,6302920.6
BLZ-USDC,Bluzelle,0.0381,6302920.6
ASM-USD,Assemble AI,0.02008,6245075.0
ASM-USDC,Assemble AI,0.02008,6245075.0
COTI-USDC,COTI,0.0592,6166199.8
COTI-USD,COTI,0.0592,6166199.8
FX-USD,Function X,0.1755,6004475.1
FX-USDC,Function X,0.1755,6004475.1
DOGE-EUR,Dogecoin,0.1692,5973728.8
RBN-USD,Ribbon Finance,0.1321,5941168.43
RBN-USDC,Ribbon Finance,0.1321,5941168.43
HBAR-USDT,Hedera,0.1694,5913361.1
IDEX-USD,IDEX,0.0242,5816699.8
IDEX-USDC,IDEX,0.0242,5816699.8
DOGE-GBP,Dogecoin,0.1426,5682340.7
EDGE-USDC,Definitive,0.0968,5613269.4
EDGE-USD,Definitive,0.0968,5613269.4
CRV-USD,Curve DAO Token,0.6736,5462447.99
CRV-USDC,Curve DAO Token,0.6736,5462447.99
POND-USD,Marlin,0.00932,5241236.0
POND-USDC,Marlin,0.00932,5241236.0
SHPING-USDC,SHPING,0.005879,5222501.0
SHPING-USD,SHPING,0.005879,5222501.0
ARPA-USD,ARPA Chain,0.022,4867673.7
ARPA-USDC,ARPA Chain,0.022,4867673.7
DOGE-USDT,Dogecoin,0.1923,4827002.9
HFT-USDC,Hashflow,0.061,4571710.13
HFT-USD,Hashflow,0.061,4571710.13
PYTH-USDC,Pyth Network,0.1199,4389625.6
PYTH-USD,Pyth Network,0.1199,4389625.6
MASK-USD,Mask Network,2.72,3816175.47
MASK-USDC,Mask Network,2.72,3816175.47
BIGTIME-USDC,Big Time,0.06261,3784230.0
BIGTIME-USD,Big Time,0.06261,3784230.0
PIRATE-USDC,Pirate Nation Token,0.0516,3524683.1
PIRATE-USD,Pirate Nation Token,0.0516,3524683.1
IMX-USD,Immutable,0.5508,3475157.85
IMX-USDC,Immutable,0.5508,3475157.85
AIOZ-USD,AIOZ Network,0.3815,3470696.6
AIOZ-USDC,AIOZ Network,0.3815,3470696.6
T-USD,Threshold,0.01493,3466540.0
T-USDC,Threshold,0.01493,3466540.0
GMT-USDC,STEPN,0.0506,3359525.77
GMT-USD,STEPN,0.0506,3359525.77
ZK-USD,ZKsync,0.05405,3339041.4
ZK-USDC,ZKsync,0.05405,3339041.4
GRT-EUR,The Graph,0.0845,3278339.84
GODS-USDC,Gods Unchained,0.1472,3224939.08
GODS-USD,Gods Unchained,0.1472,3224939.08
TRU-USDC,TrueFi,0.0368,3152293.0
TRU-USD,TrueFi,0.0368,3152293.0
LRC-USDC,Loopring,0.087,2944810.69144
LRC-USD,Loopring,0.087,2944810.69144
CLV-USDC,Clover Finance,0.0257,2892693.96
CLV-USD,Clover Finance,0.0257,2892693.96
MATIC-USDC,Polygon,0.2138,2819521.3
MATIC-USD,Polygon,0.2138,2819521.3
POL-USDC,Polygon Ecosystem Token,0.2136,2806801.92
POL-USD,Polygon Ecosystem Token,0.2136,2806801.92
