Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000082,2283886902441.0
MOG-USD,Mog Coin,0.00000082,2283886902441.0
PEPE-USDC,Pepe,0.00001109,2169291624079.0
PEPE-USD,Pepe,0.00001109,2169291624079.0
BONK-USDC,Bonk,0.00001486,536038693938.0
BONK-USD,Bonk,0.00001486,536038693938.0
SHIB-USD,SHIBA INU,0.00001244,380535592031.0
SHIB-USDC,SHIBA INU,0.00001244,380535592031.0
SHIB-EUR,SHIBA INU,0.00001092,88391008349.0
FLOKI-USD,FLOKI,0.0000822,16077357828.0
FLOKI-USDC,FLOKI,0.0000822,16077357828.0
SHIB-GBP,SHIBA INU,0.00000919,14836773931.0
SHIB-USDT,SHIBA INU,0.0000124,8584920000.0
TOSHI-USD,Toshi,0.0004945,7923774291.0
TOSHI-USDC,Toshi,0.0004945,7923774291.0
DOGINME-USD,doginme,0.000573,1753393396.0
DOGINME-USDC,doginme,0.000573,1753393396.0
TURBO-USDC,Turbo,0.003969,587576904.0
TURBO-USD,Turbo,0.003969,587576904.0
B3-USD,B3 (Base),0.003022,528596530.0
B3-USDC,B3 (Base),0.003022,528596530.0
DEGEN-USD,Degen,0.004005,510075378.0
DEGEN-USDC,Degen,0.004005,510075378.0
VARA-USDC,Vara,0.00671,469502420.0
VARA-USD,Vara,0.00671,469502420.0
MOBILE-USD,Helium Mobile,0.00036,318854589.0
MOBILE-USDC,Helium Mobile,0.00036,318854589.0
XCN-USDC,Onyxcoin,0.01482,317206286.4
XCN-USD,Onyxcoin,0.01482,317206286.4
PENGU-USD,Pudgy Penguins,0.00941,223191486.0
PENGU-USDC,Pudgy Penguins,0.00941,223191486.0
ACS-USDC,Access,0.0012178,214349130.0
ACS-USD,Access,0.0012178,214349130.0
JASMY-USD,Jasmy,0.01385,192011332.0
JASMY-USDC,Jasmy,0.01385,192011332.0
DOGE-USD,Dogecoin,0.17926,183135347.3
DOGE-USDC,Dogecoin,0.17926,183135347.3
SPELL-USDC,Spell Token,0.0005105,179905647.0
SPELL-USD,Spell Token,0.0005105,179905647.0
AMP-USDC,Amp,0.00389,88196959.0
AMP-USD,Amp,0.00389,88196959.0
KEYCAT-USDC,Keyboard Cat,0.004035,86751358.0
KEYCAT-USD,Keyboard Cat,0.004035,86751358.0
ZORA-USDC,Zora,0.01012,85593011.0
ZORA-USD,Zora,0.01012,85593011.0
USDT-USD,Tether,1.0007,84807740.38
MOODENG-USD,Moo Deng,0.1862,76079590.76
MOODENG-USDC,Moo Deng,0.1862,76079590.76
ASM-USDC,Assemble AI,0.02112,75255372.0
ASM-USD,Assemble AI,0.02112,75255372.0
GIGA-USD,Gigachad,0.02061,72672881.6
GIGA-USDC,Gigachad,0.02061,72672881.6
NCT-USDC,PolySwarm,0.02028,72648130.0
NCT-USD,PolySwarm,0.02028,72648130.0
GST-USDC,Green Satoshi Token,0.007195,66096089.19
GST-USD,Green Satoshi Token,0.007195,66096089.19
FLR-USD,Flare,0.0179,64012990.0
FLR-USDC,Flare,0.0179,64012990.0
HBAR-USDC,Hedera,0.16458,63673678.5
HBAR-USD,Hedera,0.16458,63673678.5
VTHO-USD,VeThor Token,0.002054,63051445.0
VTHO-USDC,VeThor Token,0.002054,63051445.0
FAI-USD,Freysa,0.0172,60790714.0
FAI-USDC,Freysa,0.0172,60790714.0
VET-USDC,vechain,0.02354,60498195.0
VET-USD,vechain,0.02354,60498195.0
XRP-USD,XRP,2.164,53195507.159322
XRP-USDC,XRP,2.164,53195507.159322
ACH-USDC,Alchemy Pay,0.020473,42826549.0
ACH-USD,Alchemy Pay,0.020473,42826549.0
XLM-USDC,Stellar Lumens,0.263274,40962575.00374793
XLM-USD,Stellar Lumens,0.263274,40962575.00374793
ADA-USD,Cardano,0.6569,35425992.07655183
ADA-USDC,Cardano,0.6569,35425992.07655183
MDT-USD,Measurable Data Token,0.0205,32861595.0
MDT-USDC,Measurable Data Token,0.0205,32861595.0
SWFTC-USDC,SwftCoin,0.01206,32434418.0
SWFTC-USD,SwftCoin,0.01206,32434418.0
RSR-USDC,Reserve Rights,0.006637,32364937.0
RSR-USD,Reserve Rights,0.006637,32364937.0
L3-USDC,Layer3,0.05355,28431979.6
L3-USD,Layer3,0.05355,28431979.6
ALGO-USDC,Algorand,0.1876,22183385.8
ALGO-USD,Algorand,0.1876,22183385.8
WELL-USDC,Moonwell,0.032158,21919298.0
WELL-USD,Moonwell,0.032158,21919298.0
BLAST-USDC,Blast,0.00264,21317280.0
BLAST-USD,Blast,0.00264,21317280.0
SYRUP-USDC,Maple Finance,0.4062,21196320.5
SYRUP-USD,Maple Finance,0.4062,21196320.5
XYO-USDC,XYO,0.01036,20805212.3
XYO-USD,XYO,0.01036,20805212.3
POPCAT-USDC,Popcat (SOL),0.336,19907752.32
POPCAT-USD,Popcat (SOL),0.336,19907752.32
USDC-EUR,USDC,0.8776,19903705.58
SKL-USDC,SKALE,0.0202,17413636.5
SKL-USD,SKALE,0.0202,17413636.5
AERGO-USDC,Aergo,0.115,16671850.2
AERGO-USD,Aergo,0.115,16671850.2
SUI-USD,SUI,3.2013,15152340.1
SUI-USDC,SUI,3.2013,15152340.1
AST-USD,AirSwap,0.0374,14900187.4
AST-USDC,AirSwap,0.0374,14900187.4
LA-USDC,Lagrange,1.2797,14318446.0
LA-USD,Lagrange,1.2797,14318446.0
EDGE-USDC,Definitive,0.1045,13920938.3
EDGE-USD,Definitive,0.1045,13920938.3
ROSE-USD,Oasis Network,0.02668,13333438.6
ROSE-USDC,Oasis Network,0.02668,13333438.6
ONDO-USDC,Ondo Finance,0.80752,13290106.08
ONDO-USD,Ondo Finance,0.80752,13290106.08
VOXEL-USD,Voxies,0.0534,12828855.1
VOXEL-USDC,Voxies,0.0534,12828855.1
GRT-USDC,The Graph,0.0897,12334773.33
GRT-USD,The Graph,0.0897,12334773.33
BTRST-USD,Braintrust,0.299,12216892.66
BTRST-USDC,Braintrust,0.299,12216892.66
QI-USDC,BENQI,0.007669,11868124.0
QI-USD,BENQI,0.007669,11868124.0
ATH-USD,Aethir,0.04914,11677904.0
ATH-USDC,Aethir,0.04914,11677904.0
LRC-USD,Loopring,0.0812,11399479.817138
LRC-USDC,Loopring,0.0812,11399479.817138
SPA-USD,Sperax,0.015032,11229079.0
SPA-USDC,Sperax,0.015032,11229079.0
ENA-USD,Ethena,0.2992,10908856.8
ENA-USDC,Ethena,0.2992,10908856.8
COTI-USDC,COTI,0.0564,10657684.5
COTI-USD,COTI,0.0564,10657684.5
NKN-USDC,NKN,0.0274,10645653.1
NKN-USD,NKN,0.0274,10645653.1
COOKIE-USD,Cookie DAO,0.2064,10279179.0
COOKIE-USDC,Cookie DAO,0.2064,10279179.0
FET-USD,Artificial Superintelligence Alliance,0.7213,10254902.1
FET-USDC,Artificial Superintelligence Alliance,0.7213,10254902.1
SXT-USDC,Space and Time,0.0943,9795327.9
SXT-USD,Space and Time,0.0943,9795327.9
ANKR-USD,Ankr,0.01579,9671290.0
ANKR-USDC,Ankr,0.01579,9671290.0
SWELL-USDC,SWELL,0.00849,9664530.0
SWELL-USD,SWELL,0.00849,9664530.0
STX-USDC,Stacks,0.6281,9028202.18
STX-USD,Stacks,0.6281,9028202.18
ARB-USD,Arbitrum,0.3334,8743205.79
ARB-USDC,Arbitrum,0.3334,8743205.79
BLZ-USDC,Bluzelle,0.0365,8690501.6
BLZ-USD,Bluzelle,0.0365,8690501.6
CRV-USDC,Curve DAO Token,0.6265,8603984.27
CRV-USD,Curve DAO Token,0.6265,8603984.27
WIF-USDC,dogwifhat,0.819,8548180.73
WIF-USD,dogwifhat,0.819,8548180.73
SHPING-USDC,SHPING,0.00567,8407784.0
SHPING-USD,SHPING,0.00567,8407784.0
POL-USDC,Polygon Ecosystem Token,0.2146,8154658.05
POL-USD,Polygon Ecosystem Token,0.2146,8154658.05
PROMPT-USD,Wayfinder,0.18207,7979955.6
PROMPT-USDC,Wayfinder,0.18207,7979955.6
PNUT-USD,Peanut the Squirrel,0.2407,7917010.85
PNUT-USDC,Peanut the Squirrel,0.2407,7917010.85
RBN-USD,Ribbon Finance,0.1216,7577414.92
RBN-USDC,Ribbon Finance,0.1216,7577414.92
MASK-USDC,Mask Network,1.91,7467648.96
MASK-USD,Mask Network,1.91,7467648.96
MATIC-USDC,Polygon,0.2148,6762284.2
MATIC-USD,Polygon,0.2148,6762284.2
SEI-USD,Sei,0.1848,6572139.9
SEI-USDC,Sei,0.1848,6572139.9
AERO-USDC,Aerodrome Finance,0.50441,6480996.8
AERO-USD,Aerodrome Finance,0.50441,6480996.8
REZ-USDC,Renzo,0.01017,6431017.0
REZ-USD,Renzo,0.01017,6431017.0
VELO-USDC,Velodrome Finance,0.04825,6398437.4
VELO-USD,Velodrome Finance,0.04825,6398437.4
RARE-USDC,SuperRare,0.0555,6064558.8
RARE-USD,SuperRare,0.0555,6064558.8
PRCL-USD,Parcl,0.0789,5969916.4
PRCL-USDC,Parcl,0.0789,5969916.4
CELR-USDC,Celer Network,0.0081,5847013.0
CELR-USD,Celer Network,0.0081,5847013.0
T-USDC,Threshold,0.01428,5019894.0
T-USD,Threshold,0.01428,5019894.0
USDT-EUR,Tether,0.87843,4993587.6
CRO-USDC,Cronos,0.0967,4794692.8
CRO-USD,Cronos,0.0967,4794692.8
FOX-USD,Shapeshift FOX Token,0.0276,4459326.8
FOX-USDC,Shapeshift FOX Token,0.0276,4459326.8
HBAR-USDT,Hedera,0.16451,4324914.0
ZK-USD,ZKsync,0.05312,4142096.9
ZK-USDC,ZKsync,0.05312,4142096.9
FX-USD,Function X,0.1607,4128198.3
FX-USDC,Function X,0.1607,4128198.3
USDT-USDC,Tether,1.0009,4113353.82
HFT-USDC,Hashflow,0.0548,3962741.22
HFT-USD,Hashflow,0.0548,3962741.22
TRU-USDC,TrueFi,0.035,3947855.5
TRU-USD,TrueFi,0.035,3947855.5
STRK-USD,Starknet Token,0.127,3927680.37
