Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000095,2400454170939.0
MOG-USD,Mog Coin,0.00000095,2400454170939.0
PEPE-USD,Pepe,0.00001243,1834250647268.0
PEPE-USDC,Pepe,0.00001243,1834250647268.0
BONK-USDC,Bonk,0.00001678,490996815336.0
BONK-USD,Bonk,0.00001678,490996815336.0
SHIB-USD,SHIBA INU,0.00001308,174867223989.0
SHIB-USDC,SHIBA INU,0.00001308,174867223989.0
SHIB-EUR,SHIBA INU,0.00001149,32741561341.0
TOSHI-USDC,Toshi,0.0005511,11130742209.0
TOSHI-USD,Toshi,0.0005511,11130742209.0
SHIB-USDT,SHIBA INU,0.0000131,10788158661.0
SHIB-GBP,SHIBA INU,0.00000966,8020877282.0
FLOKI-USDC,FLOKI,0.000086,2937417009.0
FLOKI-USD,FLOKI,0.000086,2937417009.0
DOGINME-USDC,doginme,0.0006258,991071588.0
DOGINME-USD,doginme,0.0006258,991071588.0
MOBILE-USDC,Helium Mobile,0.000401,705412020.0
MOBILE-USD,Helium Mobile,0.000401,705412020.0
DEGEN-USDC,Degen,0.004502,626258088.0
DEGEN-USD,Degen,0.004502,626258088.0
XCN-USDC,Onyxcoin,0.01581,521677878.0
XCN-USD,Onyxcoin,0.01581,521677878.0
SPELL-USD,Spell Token,0.0005396,366994400.0
SPELL-USDC,Spell Token,0.0005396,366994400.0
B3-USD,B3 (Base),0.00316,366348289.0
B3-USDC,B3 (Base),0.00316,366348289.0
PENGU-USDC,Pudgy Penguins,0.01022,339911256.0
PENGU-USD,Pudgy Penguins,0.01022,339911256.0
TURBO-USD,Turbo,0.004273,244112572.0
TURBO-USDC,Turbo,0.004273,244112572.0
AMP-USD,Amp,0.00406,197479783.0
AMP-USDC,Amp,0.00406,197479783.0
ZORA-USDC,Zora,0.011,158953348.0
ZORA-USD,Zora,0.011,158953348.0
JASMY-USDC,Jasmy,0.01501,136538051.0
JASMY-USD,Jasmy,0.01501,136538051.0
MOODENG-USD,Moo Deng,0.2025,131731016.79
MOODENG-USDC,Moo Deng,0.2025,131731016.79
DOGE-USD,Dogecoin,0.19546,114912877.8
DOGE-USDC,Dogecoin,0.19546,114912877.8
VTHO-USD,VeThor Token,0.002162,102952635.0
VTHO-USDC,VeThor Token,0.002162,102952635.0
GIGA-USD,Gigachad,0.02319,100336999.3
GIGA-USDC,Gigachad,0.02319,100336999.3
KEYCAT-USDC,Keyboard Cat,0.004559,84093456.0
KEYCAT-USD,Keyboard Cat,0.004559,84093456.0
SHPING-USDC,SHPING,0.00596,67066206.0
SHPING-USD,SHPING,0.00596,67066206.0
L3-USDC,Layer3,0.06666,61549165.3
L3-USD,Layer3,0.06666,61549165.3
USDT-USD,Tether,1.00057,55091886.19
XRP-USDC,XRP,2.2536,54223691.943677
XRP-USD,XRP,2.2536,54223691.943677
RSR-USDC,Reserve Rights,0.007222,53827466.0
RSR-USD,Reserve Rights,0.007222,53827466.0
FLR-USD,Flare,0.0182,51106091.0
FLR-USDC,Flare,0.0182,51106091.0
VET-USD,vechain,0.02472,48541030.0
VET-USDC,vechain,0.02472,48541030.0
HBAR-USD,Hedera,0.17272,48191116.0
HBAR-USDC,Hedera,0.17272,48191116.0
XLM-USDC,Stellar Lumens,0.274282,44216409.68409668
XLM-USD,Stellar Lumens,0.274282,44216409.68409668
SWFTC-USD,SwftCoin,0.012791,36206473.0
SWFTC-USDC,SwftCoin,0.012791,36206473.0
ACS-USDC,Access,0.0012593,36016609.0
ACS-USD,Access,0.0012593,36016609.0
SPA-USD,Sperax,0.014626,33822641.0
SPA-USDC,Sperax,0.014626,33822641.0
WELL-USD,Moonwell,0.036496,33495770.0
WELL-USDC,Moonwell,0.036496,33495770.0
USDC-EUR,USDC,0.8782,29206320.9
ADA-USD,Cardano,0.6983,27809197.26926354
ADA-USDC,Cardano,0.6983,27809197.26926354
VARA-USDC,Vara,0.00618,25559763.0
VARA-USD,Vara,0.00618,25559763.0
SWELL-USD,SWELL,0.00942,24429590.0
SWELL-USDC,SWELL,0.00942,24429590.0
ACH-USD,Alchemy Pay,0.021714,24352527.8
ACH-USDC,Alchemy Pay,0.021714,24352527.8
SYRUP-USDC,Maple Finance,0.4104,22170171.5
