Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000087,1441999213810.0
MOG-USDC,Mog Coin,0.00000087,1441999213810.0
PEPE-USDC,Pepe,0.00001189,1413334074586.0
PEPE-USD,Pepe,0.00001189,1413334074586.0
BONK-USDC,Bonk,0.0000158,528634610693.0
BONK-USD,Bonk,0.0000158,528634610693.0
SHIB-USDC,SHIBA INU,0.00001283,183523918191.0
SHIB-USD,SHIBA INU,0.00001283,183523918191.0
SHIB-EUR,SHIBA INU,0.00001123,44312133442.0
SHIB-GBP,SHIBA INU,0.00000947,9886356592.0
TOSHI-USD,Toshi,0.0005287,8732444794.0
TOSHI-USDC,Toshi,0.0005287,8732444794.0
SHIB-USDT,SHIBA INU,0.0000128,6758020955.0
FLOKI-USDC,FLOKI,0.0000823,4416536863.0
FLOKI-USD,FLOKI,0.0000823,4416536863.0
DOGINME-USDC,doginme,0.0006025,1082986039.0
DOGINME-USD,doginme,0.0006025,1082986039.0
MOBILE-USDC,Helium Mobile,0.00038,752307417.0
MOBILE-USD,Helium Mobile,0.00038,752307417.0
DEGEN-USDC,Degen,0.00454,580229075.0
DEGEN-USD,Degen,0.00454,580229075.0
XCN-USD,Onyxcoin,0.0155,572764872.9
XCN-USDC,Onyxcoin,0.0155,572764872.9
B3-USD,B3 (Base),0.00306,429225900.0
B3-USDC,B3 (Base),0.00306,429225900.0
SPELL-USD,Spell Token,0.0005344,419252533.0
SPELL-USDC,Spell Token,0.0005344,419252533.0
ZORA-USDC,Zora,0.01201,349443819.0
ZORA-USD,Zora,0.01201,349443819.0
TURBO-USDC,Turbo,0.004082,287686184.0
TURBO-USD,Turbo,0.004082,287686184.0
PENGU-USD,Pudgy Penguins,0.01011,230975820.0
PENGU-USDC,Pudgy Penguins,0.01011,230975820.0
JASMY-USDC,Jasmy,0.01444,200500815.0
JASMY-USD,Jasmy,0.01444,200500815.0
AMP-USDC,Amp,0.00402,200297113.0
AMP-USD,Amp,0.00402,200297113.0
VTHO-USD,VeThor Token,0.00211,98821976.0
VTHO-USDC,VeThor Token,0.00211,98821976.0
DOGE-USDC,Dogecoin,0.18856,94581889.8
DOGE-USD,Dogecoin,0.18856,94581889.8
KEYCAT-USD,Keyboard Cat,0.004386,91983821.0
KEYCAT-USDC,Keyboard Cat,0.004386,91983821.0
MOODENG-USD,Moo Deng,0.1946,86998232.29
MOODENG-USDC,Moo Deng,0.1946,86998232.29
SPA-USDC,Sperax,0.016178,80651052.0
SPA-USD,Sperax,0.016178,80651052.0
GIGA-USD,Gigachad,0.02208,77409898.9
GIGA-USDC,Gigachad,0.02208,77409898.9
VET-USD,vechain,0.0238,55395887.0
VET-USDC,vechain,0.0238,55395887.0
HBAR-USDC,Hedera,0.16751,50518008.8
HBAR-USD,Hedera,0.16751,50518008.8
RSR-USD,Reserve Rights,0.006918,49877124.0
RSR-USDC,Reserve Rights,0.006918,49877124.0
SHPING-USDC,SHPING,0.006007,48952991.0
SHPING-USD,SHPING,0.006007,48952991.0
NCT-USDC,PolySwarm,0.01919,47246019.0
NCT-USD,PolySwarm,0.01919,47246019.0
XRP-USD,XRP,2.2025,42208573.336577
XRP-USDC,XRP,2.2025,42208573.336577
L3-USDC,Layer3,0.06967,41786462.5
L3-USD,Layer3,0.06967,41786462.5
SWFTC-USD,SwftCoin,0.012536,41044239.0
SWFTC-USDC,SwftCoin,0.012536,41044239.0
XLM-USDC,Stellar Lumens,0.266911,39654670.68743288
XLM-USD,Stellar Lumens,0.266911,39654670.68743288
FLR-USDC,Flare,0.0178,38938050.0
FLR-USD,Flare,0.0178,38938050.0
USDT-USD,Tether,1.00057,33958116.46
ACS-USDC,Access,0.0012527,29636464.0
ACS-USD,Access,0.0012527,29636464.0
WELL-USDC,Moonwell,0.035174,28161081.0
WELL-USD,Moonwell,0.035174,28161081.0
ACH-USDC,Alchemy Pay,0.021147,25639527.8
ACH-USD,Alchemy Pay,0.021147,25639527.8
POPCAT-USD,Popcat (SOL),0.35,24630153.77
POPCAT-USDC,Popcat (SOL),0.35,24630153.77
T-USDC,Threshold,0.01563,24324271.0
T-USD,Threshold,0.01563,24324271.0
USDC-EUR,USDC,0.8756,23983754.16
ADA-USD,Cardano,0.6665,23849453.97879632
ADA-USDC,Cardano,0.6665,23849453.97879632
00-USD,00 Token,0.0172,22397897.48
00-USDC,00 Token,0.0172,22397897.48
XYO-USDC,XYO,0.01104,20995284.1
XYO-USD,XYO,0.01104,20995284.1
LRC-USDC,Loopring,0.0891,15829226.314126
LRC-USD,Loopring,0.0891,15829226.314126
QI-USDC,BENQI,0.007869,15521331.0
QI-USD,BENQI,0.007869,15521331.0
ROSE-USDC,Oasis Network,0.02819,15165314.3
ROSE-USD,Oasis Network,0.02819,15165314.3
SYRUP-USD,Maple Finance,0.4093,14466769.5
SYRUP-USDC,Maple Finance,0.4093,14466769.5
BLAST-USD,Blast,0.00282,14385087.0
BLAST-USDC,Blast,0.00282,14385087.0
VARA-USD,Vara,0.00581,14040237.0
VARA-USDC,Vara,0.00581,14040237.0
GRT-USDC,The Graph,0.0949,13680357.8
GRT-USD,The Graph,0.0949,13680357.8
SKL-USD,SKALE,0.0214,13319734.5
SKL-USDC,SKALE,0.0214,13319734.5
OGN-USDC,Origin Token,0.05745,13158384.62
OGN-USD,Origin Token,0.05745,13158384.62
FAI-USDC,Freysa,0.01865,12854268.0
FAI-USD,Freysa,0.01865,12854268.0
SXT-USD,Space and Time,0.0985,11982980.8
SXT-USDC,Space and Time,0.0985,11982980.8
GST-USD,Green Satoshi Token,0.007549,11914037.41
GST-USDC,Green Satoshi Token,0.007549,11914037.41
NKN-USD,NKN,0.029,11862890.9
NKN-USDC,NKN,0.029,11862890.9
ONDO-USDC,Ondo Finance,0.83502,11460602.02
