Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000088,3717409838311.0
MOG-USD,Mog Coin,0.00000088,3717409838311.0
PEPE-USDC,Pepe,0.00001156,3321417165756.0
PEPE-USD,Pepe,0.00001156,3321417165756.0
BONK-USD,Bonk,0.00001598,926902345696.0
BONK-USDC,Bonk,0.00001598,926902345696.0
SHIB-USD,SHIBA INU,0.00001261,616092316553.0
SHIB-USDC,SHIBA INU,0.00001261,616092316553.0
SHIB-EUR,SHIBA INU,0.00001108,141236971634.0
SHIB-GBP,SHIBA INU,0.00000935,55711906065.0
SHIB-USDT,SHIBA INU,0.0000126,33399107468.0
TOSHI-USD,Toshi,0.0005334,16318194382.0
TOSHI-USDC,Toshi,0.0005334,16318194382.0
FLOKI-USDC,FLOKI,0.0000818,8415645774.0
FLOKI-USD,FLOKI,0.0000818,8415645774.0
DOGINME-USDC,doginme,0.0006201,2466386261.0
DOGINME-USD,doginme,0.0006201,2466386261.0
SPELL-USD,Spell Token,0.0004985,1467817235.0
SPELL-USDC,Spell Token,0.0004985,1467817235.0
B3-USDC,B3 (Base),0.003124,1449545924.0
B3-USD,B3 (Base),0.003124,1449545924.0
MOBILE-USDC,Helium Mobile,0.000397,1389988297.0
MOBILE-USD,Helium Mobile,0.000397,1389988297.0
DEGEN-USDC,Degen,0.004215,1059094907.0
DEGEN-USD,Degen,0.004215,1059094907.0
TURBO-USD,Turbo,0.004053,812263576.0
TURBO-USDC,Turbo,0.004053,812263576.0
XCN-USDC,Onyxcoin,0.01627,396443958.2
XCN-USD,Onyxcoin,0.01627,396443958.2
PENGU-USDC,Pudgy Penguins,0.01007,378491785.0
PENGU-USD,Pudgy Penguins,0.01007,378491785.0
JASMY-USD,Jasmy,0.01491,365611264.0
JASMY-USDC,Jasmy,0.01491,365611264.0
AMP-USDC,Amp,0.004,362755646.0
AMP-USD,Amp,0.004,362755646.0
DOGE-USD,Dogecoin,0.19116,352758093.2
DOGE-USDC,Dogecoin,0.19116,352758093.2
GIGA-USD,Gigachad,0.02102,272492560.1
GIGA-USDC,Gigachad,0.02102,272492560.1
WELL-USD,Moonwell,0.039402,267142958.0
WELL-USDC,Moonwell,0.039402,267142958.0
VTHO-USD,VeThor Token,0.002024,230364104.0
VTHO-USDC,VeThor Token,0.002024,230364104.0
MOODENG-USD,Moo Deng,0.195,182383717.24
MOODENG-USDC,Moo Deng,0.195,182383717.24
KEYCAT-USDC,Keyboard Cat,0.004215,179707529.0
KEYCAT-USD,Keyboard Cat,0.004215,179707529.0
HBAR-USD,Hedera,0.16394,158621385.2
HBAR-USDC,Hedera,0.16394,158621385.2
ZORA-USD,Zora,0.00954,143919003.0
ZORA-USDC,Zora,0.00954,143919003.0
XLM-USD,Stellar Lumens,0.26403,106474435.37375604
XLM-USDC,Stellar Lumens,0.26403,106474435.37375604
ACH-USDC,Alchemy Pay,0.020942,103468102.6
ACH-USD,Alchemy Pay,0.020942,103468102.6
XRP-USD,XRP,2.1232,102099250.664366
XRP-USDC,XRP,2.1232,102099250.664366
SWFTC-USDC,SwftCoin,0.012591,101715963.0
SWFTC-USD,SwftCoin,0.012591,101715963.0
VET-USD,vechain,0.02366,94832144.0
VET-USDC,vechain,0.02366,94832144.0
RSR-USD,Reserve Rights,0.006813,75094028.0
RSR-USDC,Reserve Rights,0.006813,75094028.0
USDT-USD,Tether,1.00041,72354274.93
FLR-USDC,Flare,0.01751,68816460.0
FLR-USD,Flare,0.01751,68816460.0
NKN-USD,NKN,0.0282,67079148.7
NKN-USDC,NKN,0.0282,67079148.7
ACS-USDC,Access,0.0012829,62921000.0
ACS-USD,Access,0.0012829,62921000.0
SWELL-USDC,SWELL,0.00883,62917111.0
SWELL-USD,SWELL,0.00883,62917111.0
ALGO-USD,Algorand,0.1893,56352762.0
ALGO-USDC,Algorand,0.1893,56352762.0
CRO-USDC,Cronos,0.0995,51058110.0
CRO-USD,Cronos,0.0995,51058110.0
ADA-USD,Cardano,0.6771,49755226.78243917
ADA-USDC,Cardano,0.6771,49755226.78243917
GST-USD,Green Satoshi Token,0.007863,41124482.72
GST-USDC,Green Satoshi Token,0.007863,41124482.72
POPCAT-USD,Popcat (SOL),0.3469,39480256.02
POPCAT-USDC,Popcat (SOL),0.3469,39480256.02
FAI-USD,Freysa,0.0169,37924729.0
FAI-USDC,Freysa,0.0169,37924729.0
SKL-USD,SKALE,0.0204,37650990.2
SKL-USDC,SKALE,0.0204,37650990.2
GRT-USDC,The Graph,0.091,36117437.31
GRT-USD,The Graph,0.091,36117437.31
ATH-USD,Aethir,0.0484,34278033.0
ATH-USDC,Aethir,0.0484,34278033.0
OGN-USD,Origin Token,0.066,34037710.06
OGN-USDC,Origin Token,0.066,34037710.06
BLAST-USD,Blast,0.00273,33851994.0
BLAST-USDC,Blast,0.00273,33851994.0
AERGO-USDC,Aergo,0.1223,32862423.0
AERGO-USD,Aergo,0.1223,32862423.0
FORT-USD,Forta,0.067,32532611.61
FORT-USDC,Forta,0.067,32532611.61
SXT-USD,Space and Time,0.0971,31972665.3
SXT-USDC,Space and Time,0.0971,31972665.3
ROSE-USD,Oasis Network,0.0278,31155902.7
ROSE-USDC,Oasis Network,0.0278,31155902.7
ONDO-USD,Ondo Finance,0.7994,31040131.15
ONDO-USDC,Ondo Finance,0.7994,31040131.15
COOKIE-USD,Cookie DAO,0.21924,30990926.2
COOKIE-USDC,Cookie DAO,0.21924,30990926.2
XYO-USD,XYO,0.01088,30302188.2
XYO-USDC,XYO,0.01088,30302188.2
VOXEL-USDC,Voxies,0.0553,29150405.55
VOXEL-USD,Voxies,0.0553,29150405.55
USDC-EUR,USDC,0.8818,28563735.56
IDEX-USD,IDEX,0.0228,28426092.3
IDEX-USDC,IDEX,0.0228,28426092.3
SPA-USDC,Sperax,0.01575,27663723.0
SPA-USD,Sperax,0.01575,27663723.0
VARA-USDC,Vara,0.00588,27464649.0
VARA-USD,Vara,0.00588,27464649.0
ANKR-USDC,Ankr,0.01567,25302734.0
ANKR-USD,Ankr,0.01567,25302734.0
SHPING-USDC,SHPING,0.005809,24332511.0
SHPING-USD,SHPING,0.005809,24332511.0
HBAR-USDT,Hedera,0.16335,24290235.6
NCT-USD,PolySwarm,0.01955,23803484.0
NCT-USDC,PolySwarm,0.01955,23803484.0
SUI-USD,SUI,3.149,23555995.8
SUI-USDC,SUI,3.149,23555995.8
PNUT-USD,Peanut the Squirrel,0.2474,22861319.74
PNUT-USDC,Peanut the Squirrel,0.2474,22861319.74
CELR-USD,Celer Network,0.0079,22736171.0
CELR-USDC,Celer Network,0.0079,22736171.0
REZ-USDC,Renzo,0.01034,22030070.0
REZ-USD,Renzo,0.01034,22030070.0
ARB-USD,Arbitrum,0.3283,20620672.5
ARB-USDC,Arbitrum,0.3283,20620672.5
COTI-USDC,COTI,0.0562,19742939.4
COTI-USD,COTI,0.0562,19742939.4
GODS-USD,Gods Unchained,0.16574,19486765.37
GODS-USDC,Gods Unchained,0.16574,19486765.37
FET-USD,Artificial Superintelligence Alliance,0.7311,18295621.5
FET-USDC,Artificial Superintelligence Alliance,0.7311,18295621.5
SEI-USD,Sei,0.1901,18134733.1
SEI-USDC,Sei,0.1901,18134733.1
OXT-USDC,Orchid,0.054,17716547.0
OXT-USD,Orchid,0.054,17716547.0
BLZ-USD,Bluzelle,0.0374,17187300.0
BLZ-USDC,Bluzelle,0.0374,17187300.0
SYRUP-USDC,Maple Finance,0.3473,16991361.4
SYRUP-USD,Maple Finance,0.3473,16991361.4
CRV-USD,Curve DAO Token,0.6534,16620631.67
CRV-USDC,Curve DAO Token,0.6534,16620631.67
DOGE-USDT,Dogecoin,0.1911,16030251.9
HONEY-USDC,Hivemapper,0.0251,15625249.3
HONEY-USD,Hivemapper,0.0251,15625249.3
WIF-USDC,dogwifhat,0.865,14073674.96
WIF-USD,dogwifhat,0.865,14073674.96
CLV-USDC,Clover Finance,0.0254,13996981.7
CLV-USD,Clover Finance,0.0254,13996981.7
VELO-USDC,Velodrome Finance,0.05126,13965416.7
VELO-USD,Velodrome Finance,0.05126,13965416.7
RARE-USDC,SuperRare,0.0534,13505067.2
RARE-USD,SuperRare,0.0534,13505067.2
PYTH-USD,Pyth Network,0.1107,13107253.3
PYTH-USDC,Pyth Network,0.1107,13107253.3
AERO-USD,Aerodrome Finance,0.5112,12380190.0
AERO-USDC,Aerodrome Finance,0.5112,12380190.0
HFT-USDC,Hashflow,0.0566,12015748.01
HFT-USD,Hashflow,0.0566,12015748.01
LRC-USD,Loopring,0.084,11643784.093973
LRC-USDC,Loopring,0.084,11643784.093973
EDGE-USDC,Definitive,0.09364,11446689.7
EDGE-USD,Definitive,0.09364,11446689.7
DOGE-EUR,Dogecoin,0.1684,10706937.2
AIOZ-USD,AIOZ Network,0.3403,10620325.8
AIOZ-USDC,AIOZ Network,0.3403,10620325.8
SAFE-USD,Safe,0.5155,10100920.0
SAFE-USDC,Safe,0.5155,10100920.0
ZK-USD,ZKsync,0.05153,9629857.7
ZK-USDC,ZKsync,0.05153,9629857.7
ASM-USD,Assemble AI,0.01993,9032889.0
ASM-USDC,Assemble AI,0.01993,9032889.0
KERNEL-USD,KernelDAO,0.146,8771627.13
KERNEL-USDC,KernelDAO,0.146,8771627.13
PROMPT-USD,Wayfinder,0.17253,8575616.9
