Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001307,3018507270317.0
PEPE-USD,Pepe,0.00001307,3018507270317.0
MOG-USDC,Mog Coin,0.00000106,2924457776640.0
MOG-USD,Mog Coin,0.00000106,2924457776640.0
BONK-USDC,Bonk,0.00001831,719588780713.0
BONK-USD,Bonk,0.00001831,719588780713.0
SHIB-USD,SHIBA INU,0.00001353,467082405407.0
SHIB-USDC,SHIBA INU,0.00001353,467082405407.0
SHIB-EUR,SHIBA INU,0.00001192,89527857231.0
SHIB-GBP,SHIBA INU,0.00001004,35190438305.0
SHIB-USDT,SHIBA INU,0.0000136,22192771009.0
FLOKI-USDC,FLOKI,0.0000942,10453147828.0
FLOKI-USD,FLOKI,0.0000942,10453147828.0
TOSHI-USDC,Toshi,0.0006289,9545334932.0
TOSHI-USD,Toshi,0.0006289,9545334932.0
B3-USDC,B3 (Base),0.00334,2183697451.0
B3-USD,B3 (Base),0.00334,2183697451.0
DOGINME-USD,doginme,0.0006997,1831039090.0
DOGINME-USDC,doginme,0.0006997,1831039090.0
MOBILE-USDC,Helium Mobile,0.000433,1428898309.0
MOBILE-USD,Helium Mobile,0.000433,1428898309.0
TURBO-USDC,Turbo,0.004732,716104567.0
TURBO-USD,Turbo,0.004732,716104567.0
DEGEN-USD,Degen,0.004824,712867486.0
DEGEN-USDC,Degen,0.004824,712867486.0
SPELL-USDC,Spell Token,0.0005546,683221884.0
SPELL-USD,Spell Token,0.0005546,683221884.0
GIGA-USD,Gigachad,0.02728,438396716.4
GIGA-USDC,Gigachad,0.02728,438396716.4
XCN-USDC,Onyxcoin,0.01746,397444938.8
XCN-USD,Onyxcoin,0.01746,397444938.8
PENGU-USD,Pudgy Penguins,0.011,346892374.0
PENGU-USDC,Pudgy Penguins,0.011,346892374.0
JASMY-USD,Jasmy,0.01674,313684236.0
JASMY-USDC,Jasmy,0.01674,313684236.0
KEYCAT-USDC,Keyboard Cat,0.004782,234939840.0
KEYCAT-USD,Keyboard Cat,0.004782,234939840.0
ZORA-USD,Zora,0.01055,233379434.0
ZORA-USDC,Zora,0.01055,233379434.0
DOGE-USD,Dogecoin,0.20883,198357645.5
DOGE-USDC,Dogecoin,0.20883,198357645.5
AMP-USD,Amp,0.00429,151319416.0
AMP-USDC,Amp,0.00429,151319416.0
VTHO-USD,VeThor Token,0.002232,146718260.0
VTHO-USDC,VeThor Token,0.002232,146718260.0
MOODENG-USDC,Moo Deng,0.22,123708732.33
MOODENG-USD,Moo Deng,0.22,123708732.33
HBAR-USD,Hedera,0.17799,121039785.9
HBAR-USDC,Hedera,0.17799,121039785.9
SWFTC-USDC,SwftCoin,0.013533,97843803.0
SWFTC-USD,SwftCoin,0.013533,97843803.0
ACS-USDC,Access,0.0013594,81568031.0
ACS-USD,Access,0.0013594,81568031.0
XLM-USD,Stellar Lumens,0.27348,78840016.38240774
XLM-USDC,Stellar Lumens,0.27348,78840016.38240774
VET-USDC,vechain,0.02535,77644866.0
VET-USD,vechain,0.02535,77644866.0
ACH-USD,Alchemy Pay,0.022221,74509173.0
ACH-USDC,Alchemy Pay,0.022221,74509173.0
XRP-USD,XRP,2.2202,71534927.838216
XRP-USDC,XRP,2.2202,71534927.838216
SHPING-USD,SHPING,0.005984,65747896.0
SHPING-USDC,SHPING,0.005984,65747896.0
RSR-USD,Reserve Rights,0.007612,63586343.0
RSR-USDC,Reserve Rights,0.007612,63586343.0
SWELL-USD,SWELL,0.00971,58467397.0
SWELL-USDC,SWELL,0.00971,58467397.0
USDT-USD,Tether,1.00017,49336144.04
FLR-USDC,Flare,0.01775,41638018.0
FLR-USD,Flare,0.01775,41638018.0
ADA-USDC,Cardano,0.7102,41356505.47076792
ADA-USD,Cardano,0.7102,41356505.47076792
NKN-USD,NKN,0.0327,36908078.7
NKN-USDC,NKN,0.0327,36908078.7
XYO-USDC,XYO,0.01165,34922445.7
XYO-USD,XYO,0.01165,34922445.7
ALGO-USDC,Algorand,0.2057,34810332.4
ALGO-USD,Algorand,0.2057,34810332.4
SPA-USD,Sperax,0.016549,31787171.0
SPA-USDC,Sperax,0.016549,31787171.0
GST-USDC,Green Satoshi Token,0.008535,28764837.63
GST-USD,Green Satoshi Token,0.008535,28764837.63
POPCAT-USD,Popcat (SOL),0.3972,28404953.53
POPCAT-USDC,Popcat (SOL),0.3972,28404953.53
USDC-EUR,USDC,0.8812,27997120.32
BLAST-USDC,Blast,0.00301,26921207.0
BLAST-USD,Blast,0.00301,26921207.0
VOXEL-USD,Voxies,0.0675,24969593.34
VOXEL-USDC,Voxies,0.0675,24969593.34
GRT-USDC,The Graph,0.1025,24875873.67
GRT-USD,The Graph,0.1025,24875873.67
AERGO-USD,Aergo,0.144,24172148.9
AERGO-USDC,Aergo,0.144,24172148.9
SKL-USDC,SKALE,0.0231,23017137.1
SKL-USD,SKALE,0.0231,23017137.1
FAI-USD,Freysa,0.01917,22370279.0
FAI-USDC,Freysa,0.01917,22370279.0
SEI-USD,Sei,0.2088,21936261.8
SEI-USDC,Sei,0.2088,21936261.8
ONDO-USDC,Ondo Finance,0.87769,21849423.77
ONDO-USD,Ondo Finance,0.87769,21849423.77
ROSE-USDC,Oasis Network,0.03176,21584047.1
ROSE-USD,Oasis Network,0.03176,21584047.1
SXT-USDC,Space and Time,0.1075,21003108.5
SXT-USD,Space and Time,0.1075,21003108.5
COOKIE-USDC,Cookie DAO,0.23702,20387059.7
COOKIE-USD,Cookie DAO,0.23702,20387059.7
ARB-USDC,Arbitrum,0.3815,19089552.2
ARB-USD,Arbitrum,0.3815,19089552.2
VARA-USDC,Vara,0.00617,18963369.0
VARA-USD,Vara,0.00617,18963369.0
SUI-USD,SUI,3.5256,18685313.5
SUI-USDC,SUI,3.5256,18685313.5
SYRUP-USD,Maple Finance,0.3737,18629046.6
SYRUP-USDC,Maple Finance,0.3737,18629046.6
WELL-USDC,Moonwell,0.032858,18487704.0
WELL-USD,Moonwell,0.032858,18487704.0
REZ-USDC,Renzo,0.01239,17911510.0
REZ-USD,Renzo,0.01239,17911510.0
A8-USDC,Ancient8,0.1439,17432535.18
A8-USD,Ancient8,0.1439,17432535.18
QI-USD,BENQI,0.008004,16551957.0
QI-USDC,BENQI,0.008004,16551957.0
CRV-USD,Curve DAO Token,0.7245,16143498.57
CRV-USDC,Curve DAO Token,0.7245,16143498.57
ASM-USD,Assemble AI,0.02061,15655173.0
ASM-USDC,Assemble AI,0.02061,15655173.0
HBAR-USDT,Hedera,0.17792,15057829.4
FET-USD,Artificial Superintelligence Alliance,0.832,14760744.4
FET-USDC,Artificial Superintelligence Alliance,0.832,14760744.4
WIF-USDC,dogwifhat,1.029,14260124.05
WIF-USD,dogwifhat,1.029,14260124.05
AERO-USDC,Aerodrome Finance,0.55648,13652698.6
AERO-USD,Aerodrome Finance,0.55648,13652698.6
PNUT-USD,Peanut the Squirrel,0.2939,13292975.0
PNUT-USDC,Peanut the Squirrel,0.2939,13292975.0
ATH-USD,Aethir,0.05092,13193463.0
ATH-USDC,Aethir,0.05092,13193463.0
