Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000097,2392442045900.0
MOG-USD,Mog Coin,0.00000097,2392442045900.0
PEPE-USDC,Pepe,0.00001239,1992225688189.0
PEPE-USD,Pepe,0.00001239,1992225688189.0
BONK-USD,Bonk,0.00001689,480700638321.0
BONK-USDC,Bonk,0.00001689,480700638321.0
SHIB-USDC,SHIBA INU,0.0000131,207262394741.0
SHIB-USD,SHIBA INU,0.0000131,207262394741.0
SHIB-EUR,SHIBA INU,0.00001153,42079314367.0
TOSHI-USD,Toshi,0.0005597,11112959188.0
TOSHI-USDC,Toshi,0.0005597,11112959188.0
SHIB-USDT,SHIBA INU,0.0000131,10124397364.0
SHIB-GBP,SHIBA INU,0.00000969,7191095151.0
FLOKI-USDC,FLOKI,0.0000869,3027790645.0
FLOKI-USD,FLOKI,0.0000869,3027790645.0
DOGINME-USD,doginme,0.00063,1101450070.0
DOGINME-USDC,doginme,0.00063,1101450070.0
MOBILE-USD,Helium Mobile,0.000401,700024792.0
MOBILE-USDC,Helium Mobile,0.000401,700024792.0
DEGEN-USD,Degen,0.004566,628653334.0
DEGEN-USDC,Degen,0.004566,628653334.0
XCN-USDC,Onyxcoin,0.01608,524351481.5
XCN-USD,Onyxcoin,0.01608,524351481.5
B3-USDC,B3 (Base),0.00317,391492321.0
B3-USD,B3 (Base),0.00317,391492321.0
PENGU-USDC,Pudgy Penguins,0.0103,338722314.0
PENGU-USD,Pudgy Penguins,0.0103,338722314.0
SPELL-USDC,Spell Token,0.0005422,333299375.0
SPELL-USD,Spell Token,0.0005422,333299375.0
TURBO-USD,Turbo,0.004308,243633449.0
TURBO-USDC,Turbo,0.004308,243633449.0
MOODENG-USD,Moo Deng,0.2059,142252813.4
MOODENG-USDC,Moo Deng,0.2059,142252813.4
JASMY-USD,Jasmy,0.01488,131535811.0
JASMY-USDC,Jasmy,0.01488,131535811.0
DOGE-USD,Dogecoin,0.19566,118962525.6
DOGE-USDC,Dogecoin,0.19566,118962525.6
ZORA-USDC,Zora,0.01052,108248488.0
ZORA-USD,Zora,0.01052,108248488.0
AMP-USDC,Amp,0.00414,105907851.0
AMP-USD,Amp,0.00414,105907851.0
VTHO-USD,VeThor Token,0.002183,100978338.0
VTHO-USDC,VeThor Token,0.002183,100978338.0
GIGA-USDC,Gigachad,0.02328,100568181.9
GIGA-USD,Gigachad,0.02328,100568181.9
KEYCAT-USD,Keyboard Cat,0.004552,82127434.0
KEYCAT-USDC,Keyboard Cat,0.004552,82127434.0
L3-USDC,Layer3,0.06863,70079175.3
L3-USD,Layer3,0.06863,70079175.3
RSR-USD,Reserve Rights,0.007327,69436669.0
RSR-USDC,Reserve Rights,0.007327,69436669.0
SHPING-USD,SHPING,0.005966,66491832.0
SHPING-USDC,SHPING,0.005966,66491832.0
XRP-USDC,XRP,2.2415,54405705.793489
XRP-USD,XRP,2.2415,54405705.793489
USDT-USD,Tether,1.00067,52724308.55
FLR-USDC,Flare,0.01834,49547638.0
FLR-USD,Flare,0.01834,49547638.0
VET-USDC,vechain,0.02474,49104812.0
VET-USD,vechain,0.02474,49104812.0
HBAR-USDC,Hedera,0.17241,47779111.6
HBAR-USD,Hedera,0.17241,47779111.6
XLM-USD,Stellar Lumens,0.27418,45893561.44762046
XLM-USDC,Stellar Lumens,0.27418,45893561.44762046
SWFTC-USDC,SwftCoin,0.012819,41692663.0
SWFTC-USD,SwftCoin,0.012819,41692663.0
ACS-USD,Access,0.001258,36521897.0
ACS-USDC,Access,0.001258,36521897.0
WELL-USD,Moonwell,0.0367,34697239.0
WELL-USDC,Moonwell,0.0367,34697239.0
SPA-USD,Sperax,0.014602,32843775.0
SPA-USDC,Sperax,0.014602,32843775.0
ADA-USD,Cardano,0.6939,27699816.32349119
ADA-USDC,Cardano,0.6939,27699816.32349119
USDC-EUR,USDC,0.8796,27156257.96
SWELL-USD,SWELL,0.00956,26856409.0
SWELL-USDC,SWELL,0.00956,26856409.0
VARA-USD,Vara,0.00614,25189079.0
VARA-USDC,Vara,0.00614,25189079.0
SYRUP-USD,Maple Finance,0.4108,24043853.5
SYRUP-USDC,Maple Finance,0.4108,24043853.5
ACH-USD,Alchemy Pay,0.021933,22546632.8
ACH-USDC,Alchemy Pay,0.021933,22546632.8
BLAST-USD,Blast,0.0029,21999370.0
BLAST-USDC,Blast,0.0029,21999370.0
SKL-USD,SKALE,0.0221,18976893.0
SKL-USDC,SKALE,0.0221,18976893.0
WIF-USD,dogwifhat,0.97,18662146.81
WIF-USDC,dogwifhat,0.97,18662146.81
COOKIE-USDC,Cookie DAO,0.23001,17728865.8
COOKIE-USD,Cookie DAO,0.23001,17728865.8
POPCAT-USD,Popcat (SOL),0.3696,17464047.47
POPCAT-USDC,Popcat (SOL),0.3696,17464047.47
FET-USD,Artificial Superintelligence Alliance,0.8221,16001883.8
FET-USDC,Artificial Superintelligence Alliance,0.8221,16001883.8
ROSE-USD,Oasis Network,0.03003,15897464.1
ROSE-USDC,Oasis Network,0.03003,15897464.1
XYO-USD,XYO,0.01134,15163068.4
XYO-USDC,XYO,0.01134,15163068.4
ATH-USDC,Aethir,0.05162,14458339.0
ATH-USD,Aethir,0.05162,14458339.0
NKN-USD,NKN,0.0306,13655364.2
NKN-USDC,NKN,0.0306,13655364.2
PNUT-USDC,Peanut the Squirrel,0.2707,11948462.48
PNUT-USD,Peanut the Squirrel,0.2707,11948462.48
CRO-USDC,Cronos,0.102,10808743.5
CRO-USD,Cronos,0.102,10808743.5
REZ-USD,Renzo,0.01138,10718949.0
REZ-USDC,Renzo,0.01138,10718949.0
ANKR-USD,Ankr,0.01712,10657965.0
ANKR-USDC,Ankr,0.01712,10657965.0
GST-USD,Green Satoshi Token,0.007803,10437714.11
GST-USDC,Green Satoshi Token,0.007803,10437714.11
ONDO-USD,Ondo Finance,0.85178,10224495.68
