Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000082,2280874912720.0
MOG-USDC,Mog Coin,0.00000082,2280874912720.0
PEPE-USDC,Pepe,0.00001107,2162217232372.0
PEPE-USD,Pepe,0.00001107,2162217232372.0
BONK-USDC,Bonk,0.00001483,534716351523.0
BONK-USD,Bonk,0.00001483,534716351523.0
SHIB-USDC,SHIBA INU,0.00001243,379432499657.0
SHIB-USD,SHIBA INU,0.00001243,379432499657.0
SHIB-EUR,SHIBA INU,0.00001092,88296157089.0
FLOKI-USD,FLOKI,0.0000819,16061643188.0
FLOKI-USDC,FLOKI,0.0000819,16061643188.0
SHIB-GBP,SHIBA INU,0.00000919,14982716245.0
SHIB-USDT,SHIBA INU,0.0000124,8607594284.0
TOSHI-USDC,Toshi,0.0004934,7804480989.0
TOSHI-USD,Toshi,0.0004934,7804480989.0
DOGINME-USDC,doginme,0.0005711,1784874428.0
DOGINME-USD,doginme,0.0005711,1784874428.0
TURBO-USD,Turbo,0.003963,586563350.0
TURBO-USDC,Turbo,0.003963,586563350.0
B3-USD,B3 (Base),0.003016,527314061.0
B3-USDC,B3 (Base),0.003016,527314061.0
DEGEN-USDC,Degen,0.003995,508875082.0
DEGEN-USD,Degen,0.003995,508875082.0
VARA-USDC,Vara,0.0067,469603709.0
VARA-USD,Vara,0.0067,469603709.0
MOBILE-USDC,Helium Mobile,0.000361,319838162.0
MOBILE-USD,Helium Mobile,0.000361,319838162.0
XCN-USD,Onyxcoin,0.01478,317013042.1
XCN-USDC,Onyxcoin,0.01478,317013042.1
ACS-USDC,Access,0.0012175,223544562.0
ACS-USD,Access,0.0012175,223544562.0
PENGU-USD,Pudgy Penguins,0.0094,220701144.0
PENGU-USDC,Pudgy Penguins,0.0094,220701144.0
JASMY-USD,Jasmy,0.01379,191622588.0
JASMY-USDC,Jasmy,0.01379,191622588.0
SPELL-USD,Spell Token,0.0005105,184120199.0
SPELL-USDC,Spell Token,0.0005105,184120199.0
DOGE-USDC,Dogecoin,0.17898,182799844.8
DOGE-USD,Dogecoin,0.17898,182799844.8
AMP-USD,Amp,0.00389,88277012.0
AMP-USDC,Amp,0.00389,88277012.0
KEYCAT-USD,Keyboard Cat,0.004016,86779324.0
KEYCAT-USDC,Keyboard Cat,0.004016,86779324.0
ZORA-USD,Zora,0.01012,85368034.0
ZORA-USDC,Zora,0.01012,85368034.0
USDT-USD,Tether,1.0007,84748204.45
MOODENG-USDC,Moo Deng,0.1858,76424378.17
MOODENG-USD,Moo Deng,0.1858,76424378.17
ASM-USDC,Assemble AI,0.02153,75180511.0
ASM-USD,Assemble AI,0.02153,75180511.0
GIGA-USDC,Gigachad,0.02058,72379870.6
GIGA-USD,Gigachad,0.02058,72379870.6
NCT-USD,PolySwarm,0.0204,72081068.0
NCT-USDC,PolySwarm,0.0204,72081068.0
GST-USD,Green Satoshi Token,0.007226,66160515.55
GST-USDC,Green Satoshi Token,0.007226,66160515.55
FLR-USD,Flare,0.01791,63905499.0
FLR-USDC,Flare,0.01791,63905499.0
HBAR-USDC,Hedera,0.16447,63432410.6
HBAR-USD,Hedera,0.16447,63432410.6
VTHO-USD,VeThor Token,0.002054,63225060.0
