Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000097,2560016277813.0
MOG-USDC,Mog Coin,0.00000097,2560016277813.0
PEPE-USD,Pepe,0.00001239,2174970231175.0
PEPE-USDC,Pepe,0.00001239,2174970231175.0
BONK-USDC,Bonk,0.00001694,500975070738.0
BONK-USD,Bonk,0.00001694,500975070738.0
SHIB-USDC,SHIBA INU,0.00001312,219179911618.0
SHIB-USD,SHIBA INU,0.00001312,219179911618.0
SHIB-EUR,SHIBA INU,0.00001155,35237670561.0
SHIB-USDT,SHIBA INU,0.0000131,11119526543.0
TOSHI-USD,Toshi,0.0005644,10992945720.0
TOSHI-USDC,Toshi,0.0005644,10992945720.0
SHIB-GBP,SHIBA INU,0.00000971,6938316272.0
FLOKI-USD,FLOKI,0.0000871,3145854362.0
FLOKI-USDC,FLOKI,0.0000871,3145854362.0
DOGINME-USD,doginme,0.0006335,1192770337.0
DOGINME-USDC,doginme,0.0006335,1192770337.0
MOBILE-USD,Helium Mobile,0.000402,924082342.0
MOBILE-USDC,Helium Mobile,0.000402,924082342.0
DEGEN-USD,Degen,0.004604,633862502.0
DEGEN-USDC,Degen,0.004604,633862502.0
XCN-USDC,Onyxcoin,0.01676,414661593.3
XCN-USD,Onyxcoin,0.01676,414661593.3
B3-USD,B3 (Base),0.003184,403402415.0
B3-USDC,B3 (Base),0.003184,403402415.0
PENGU-USD,Pudgy Penguins,0.0104,341130548.0
PENGU-USDC,Pudgy Penguins,0.0104,341130548.0
TURBO-USD,Turbo,0.004335,266336193.0
TURBO-USDC,Turbo,0.004335,266336193.0
SPELL-USDC,Spell Token,0.0005433,249171434.0
SPELL-USD,Spell Token,0.0005433,249171434.0
MOODENG-USD,Moo Deng,0.2088,184152209.54
MOODENG-USDC,Moo Deng,0.2088,184152209.54
JASMY-USDC,Jasmy,0.01497,154851927.0
JASMY-USD,Jasmy,0.01497,154851927.0
DOGE-USD,Dogecoin,0.19539,127490980.9
DOGE-USDC,Dogecoin,0.19539,127490980.9
GIGA-USDC,Gigachad,0.02346,110469087.4
GIGA-USD,Gigachad,0.02346,110469087.4
VTHO-USD,VeThor Token,0.002191,104938927.0
VTHO-USDC,VeThor Token,0.002191,104938927.0
AMP-USDC,Amp,0.00415,103038757.0
AMP-USD,Amp,0.00415,103038757.0
ZORA-USDC,Zora,0.0103,89929804.0
ZORA-USD,Zora,0.0103,89929804.0
KEYCAT-USD,Keyboard Cat,0.004567,82112175.0
KEYCAT-USDC,Keyboard Cat,0.004567,82112175.0
L3-USD,Layer3,0.07205,72076972.5
L3-USDC,Layer3,0.07205,72076972.5
RSR-USDC,Reserve Rights,0.00734,71371350.0
RSR-USD,Reserve Rights,0.00734,71371350.0
SHPING-USDC,SHPING,0.006008,66984908.0
SHPING-USD,SHPING,0.006008,66984908.0
XRP-USD,XRP,2.25483,55806227.79681
XRP-USDC,XRP,2.25483,55806227.79681
VET-USDC,vechain,0.02502,54661221.0
VET-USD,vechain,0.02502,54661221.0
USDT-USD,Tether,1.00066,53123449.31
HBAR-USDC,Hedera,0.17301,50949306.5
HBAR-USD,Hedera,0.17301,50949306.5
XLM-USD,Stellar Lumens,0.27462,49892817.69036281
XLM-USDC,Stellar Lumens,0.27462,49892817.69036281
FLR-USD,Flare,0.01827,46797839.0
FLR-USDC,Flare,0.01827,46797839.0
SWFTC-USDC,SwftCoin,0.012834,44729965.0
SWFTC-USD,SwftCoin,0.012834,44729965.0
ACS-USD,Access,0.0012684,35988893.0
ACS-USDC,Access,0.0012684,35988893.0
WELL-USDC,Moonwell,0.035867,34476039.0
WELL-USD,Moonwell,0.035867,34476039.0
ADA-USDC,Cardano,0.6965,28062936.83715558
ADA-USD,Cardano,0.6965,28062936.83715558
SYRUP-USDC,Maple Finance,0.4171,27153080.1
SYRUP-USD,Maple Finance,0.4171,27153080.1
USDC-EUR,USDC,0.8786,26865610.61
VARA-USD,Vara,0.00613,26744115.0
VARA-USDC,Vara,0.00613,26744115.0
SWELL-USDC,SWELL,0.00955,26461910.0
SWELL-USD,SWELL,0.00955,26461910.0
SPA-USD,Sperax,0.014619,26162146.0
SPA-USDC,Sperax,0.014619,26162146.0
BLAST-USDC,Blast,0.00289,22002612.0
BLAST-USD,Blast,0.00289,22002612.0
ACH-USDC,Alchemy Pay,0.022054,20852174.2
ACH-USD,Alchemy Pay,0.022054,20852174.2
COOKIE-USDC,Cookie DAO,0.23233,19612034.0
COOKIE-USD,Cookie DAO,0.23233,19612034.0
WIF-USD,dogwifhat,0.977,19435059.72
WIF-USDC,dogwifhat,0.977,19435059.72
SKL-USD,SKALE,0.0223,17683775.3
SKL-USDC,SKALE,0.0223,17683775.3
ROSE-USD,Oasis Network,0.03014,17539976.2
ROSE-USDC,Oasis Network,0.03014,17539976.2
REZ-USDC,Renzo,0.0116,17121461.0
REZ-USD,Renzo,0.0116,17121461.0
FET-USDC,Artificial Superintelligence Alliance,0.828,17083515.3
FET-USD,Artificial Superintelligence Alliance,0.828,17083515.3
POPCAT-USDC,Popcat (SOL),0.3769,16208930.2
POPCAT-USD,Popcat (SOL),0.3769,16208930.2
NKN-USD,NKN,0.0306,13859531.7
NKN-USDC,NKN,0.0306,13859531.7
ATH-USD,Aethir,0.05087,13686904.0
ATH-USDC,Aethir,0.05087,13686904.0
XYO-USD,XYO,0.01116,13446017.8
XYO-USDC,XYO,0.01116,13446017.8
PNUT-USD,Peanut the Squirrel,0.2744,11410088.64
PNUT-USDC,Peanut the Squirrel,0.2744,11410088.64
SUI-USDC,SUI,3.2778,11214463.9
SUI-USD,SUI,3.2778,11214463.9
ONDO-USD,Ondo Finance,0.8553,10751008.16
ONDO-USDC,Ondo Finance,0.8553,10751008.16
ASM-USD,Assemble AI,0.02135,10455849.0
ASM-USDC,Assemble AI,0.02135,10455849.0
CRO-USD,Cronos,0.1014,10397483.8
CRO-USDC,Cronos,0.1014,10397483.8
ANKR-USD,Ankr,0.01701,10278193.0
ANKR-USDC,Ankr,0.01701,10278193.0
PIRATE-USD,Pirate Nation Token,0.054,10104112.0
PIRATE-USDC,Pirate Nation Token,0.054,10104112.0
SXT-USD,Space and Time,0.1039,9689836.2
SXT-USDC,Space and Time,0.1039,9689836.2
GST-USD,Green Satoshi Token,0.00778,9655554.94
GST-USDC,Green Satoshi Token,0.00778,9655554.94
ARB-USD,Arbitrum,0.364,9568949.13
ARB-USDC,Arbitrum,0.364,9568949.13
ALGO-USD,Algorand,0.1999,9253553.8
ALGO-USDC,Algorand,0.1999,9253553.8
ZK-USDC,ZKsync,0.05904,9211579.0
ZK-USD,ZKsync,0.05904,9211579.0
QI-USD,BENQI,0.008065,9060009.0
QI-USDC,BENQI,0.008065,9060009.0
GRT-USD,The Graph,0.0989,8647713.69
GRT-USDC,The Graph,0.0989,8647713.69
NCT-USDC,PolySwarm,0.01913,8570769.0
NCT-USD,PolySwarm,0.01913,8570769.0
GODS-USD,Gods Unchained,0.14133,8329051.19
GODS-USDC,Gods Unchained,0.14133,8329051.19
BIGTIME-USDC,Big Time,0.065,8328912.0
BIGTIME-USD,Big Time,0.065,8328912.0
ME-USDC,Magic Eden,1.074,8077594.75
ME-USD,Magic Eden,1.074,8077594.75
