Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001157,1219960869805.0
PEPE-USD,Pepe,0.00001157,1219960869805.0
MOG-USD,Mog Coin,0.00000092,847865267682.0
MOG-USDC,Mog Coin,0.00000092,847865267682.0
BONK-USD,Bonk,0.0000168,478815912710.0
BONK-USDC,Bonk,0.0000168,478815912710.0
SHIB-USDC,SHIBA INU,0.0000128,183595812264.0
SHIB-USD,SHIBA INU,0.0000128,183595812264.0
SHIB-EUR,SHIBA INU,0.00001127,57039266632.0
SHIB-GBP,SHIBA INU,0.00000951,8019738657.0
TOSHI-USDC,Toshi,0.0005561,7812757826.0
TOSHI-USD,Toshi,0.0005561,7812757826.0
SHIB-USDT,SHIBA INU,0.0000128,5220116948.0
FLOKI-USDC,FLOKI,0.0000854,4252728849.0
FLOKI-USD,FLOKI,0.0000854,4252728849.0
DOGINME-USDC,doginme,0.0006466,1154168982.0
DOGINME-USD,doginme,0.0006466,1154168982.0
MOBILE-USD,Helium Mobile,0.000424,769734755.0
MOBILE-USDC,Helium Mobile,0.000424,769734755.0
DEGEN-USD,Degen,0.004543,748310123.0
DEGEN-USDC,Degen,0.004543,748310123.0
B3-USD,B3 (Base),0.003281,524034315.0
B3-USDC,B3 (Base),0.003281,524034315.0
SPELL-USD,Spell Token,0.0005355,483994819.0
SPELL-USDC,Spell Token,0.0005355,483994819.0
XCN-USD,Onyxcoin,0.01572,269323855.0
XCN-USDC,Onyxcoin,0.01572,269323855.0
PENGU-USDC,Pudgy Penguins,0.01064,249571939.0
PENGU-USD,Pudgy Penguins,0.01064,249571939.0
TURBO-USDC,Turbo,0.004336,244609143.0
TURBO-USD,Turbo,0.004336,244609143.0
KEYCAT-USD,Keyboard Cat,0.004885,242085623.0
KEYCAT-USDC,Keyboard Cat,0.004885,242085623.0
DOGE-USDC,Dogecoin,0.1912,149734204.0
DOGE-USD,Dogecoin,0.1912,149734204.0
FLR-USD,Flare,0.01978,138288826.0
FLR-USDC,Flare,0.01978,138288826.0
JASMY-USD,Jasmy,0.01535,109823715.0
JASMY-USDC,Jasmy,0.01535,109823715.0
MOODENG-USD,Moo Deng,0.2047,88975095.93
MOODENG-USDC,Moo Deng,0.2047,88975095.93
VTHO-USD,VeThor Token,0.002146,80484280.0
VTHO-USDC,VeThor Token,0.002146,80484280.0
AMP-USD,Amp,0.00415,79417191.0
AMP-USDC,Amp,0.00415,79417191.0
QI-USDC,BENQI,0.00827,74562519.0
QI-USD,BENQI,0.00827,74562519.0
ACS-USDC,Access,0.0012671,73434771.0
ACS-USD,Access,0.0012671,73434771.0
GIGA-USD,Gigachad,0.02243,68100711.6
GIGA-USDC,Gigachad,0.02243,68100711.6
ZORA-USDC,Zora,0.00972,55799168.0
ZORA-USD,Zora,0.00972,55799168.0
HBAR-USDC,Hedera,0.16901,50704053.7
HBAR-USD,Hedera,0.16901,50704053.7
XLM-USDC,Stellar Lumens,0.265337,44650174.81984883
XLM-USD,Stellar Lumens,0.265337,44650174.81984883
SWELL-USDC,SWELL,0.00952,38972808.0
SWELL-USD,SWELL,0.00952,38972808.0
VET-USDC,vechain,0.02412,38584349.0
VET-USD,vechain,0.02412,38584349.0
AST-USD,AirSwap,0.0394,38164217.7
AST-USDC,AirSwap,0.0394,38164217.7
L3-USDC,Layer3,0.0613,36695015.3
L3-USD,Layer3,0.0613,36695015.3
FORT-USD,Forta,0.0793,36440767.65
FORT-USDC,Forta,0.0793,36440767.65
SWFTC-USD,SwftCoin,0.013215,35372261.0
SWFTC-USDC,SwftCoin,0.013215,35372261.0
XRP-USD,XRP,2.1624,34321223.753162
XRP-USDC,XRP,2.1624,34321223.753162
BLAST-USDC,Blast,0.00282,33047719.0
BLAST-USD,Blast,0.00282,33047719.0
WELL-USD,Moonwell,0.038738,31675753.0
WELL-USDC,Moonwell,0.038738,31675753.0
ACH-USDC,Alchemy Pay,0.021823,29864427.3
ACH-USD,Alchemy Pay,0.021823,29864427.3
COOKIE-USDC,Cookie DAO,0.25392,27846788.4
COOKIE-USD,Cookie DAO,0.25392,27846788.4
RSR-USD,Reserve Rights,0.007278,25990664.0
RSR-USDC,Reserve Rights,0.007278,25990664.0
ADA-USDC,Cardano,0.6797,25483352.86546298
ADA-USD,Cardano,0.6797,25483352.86546298
HONEY-USDC,Hivemapper,0.026,25167769.6
HONEY-USD,Hivemapper,0.026,25167769.6
VOXEL-USDC,Voxies,0.0578,23980494.95
VOXEL-USD,Voxies,0.0578,23980494.95
CELR-USD,Celer Network,0.0083,22088677.0
CELR-USDC,Celer Network,0.0083,22088677.0
PROMPT-USD,Wayfinder,0.2173,21394619.3
PROMPT-USDC,Wayfinder,0.2173,21394619.3
XYO-USD,XYO,0.0112,19391499.9
XYO-USDC,XYO,0.0112,19391499.9
SPA-USDC,Sperax,0.015209,18561531.0
SPA-USD,Sperax,0.015209,18561531.0
VARA-USDC,Vara,0.00623,17647670.0
VARA-USD,Vara,0.00623,17647670.0
CRO-USDC,Cronos,0.1039,17544722.1
CRO-USD,Cronos,0.1039,17544722.1
FAI-USDC,Freysa,0.01867,17275795.0
FAI-USD,Freysa,0.01867,17275795.0
USDT-USD,Tether,1.0005,17243084.09
GST-USD,Green Satoshi Token,0.007907,17132240.38
GST-USDC,Green Satoshi Token,0.007907,17132240.38
GRT-USD,The Graph,0.0949,16797699.51
GRT-USDC,The Graph,0.0949,16797699.51
SKL-USD,SKALE,0.0216,15134745.7
SKL-USDC,SKALE,0.0216,15134745.7
REZ-USD,Renzo,0.01116,14712870.0
REZ-USDC,Renzo,0.01116,14712870.0
ATH-USD,Aethir,0.04707,14618011.0
ATH-USDC,Aethir,0.04707,14618011.0
SYRUP-USDC,Maple Finance,0.3511,13711692.7
SYRUP-USD,Maple Finance,0.3511,13711692.7
ALGO-USDC,Algorand,0.1935,13387029.2
ALGO-USD,Algorand,0.1935,13387029.2
USDC-EUR,USDC,0.88,12940618.46
NKN-USDC,NKN,0.0299,12864123.3
NKN-USD,NKN,0.0299,12864123.3
ONDO-USDC,Ondo Finance,0.83784,12846136.69
ONDO-USD,Ondo Finance,0.83784,12846136.69
SXT-USDC,Space and Time,0.1021,12764156.5
SXT-USD,Space and Time,0.1021,12764156.5
AERGO-USDC,Aergo,0.1197,12549997.9
AERGO-USD,Aergo,0.1197,12549997.9
SUI-USDC,SUI,3.2912,12134888.6
SUI-USD,SUI,3.2912,12134888.6
NCT-USD,PolySwarm,0.0186,11907247.0
NCT-USDC,PolySwarm,0.0186,11907247.0
PNUT-USDC,Peanut the Squirrel,0.2611,11004250.99
PNUT-USD,Peanut the Squirrel,0.2611,11004250.99
ROSE-USDC,Oasis Network,0.0292,10329743.7
ROSE-USD,Oasis Network,0.0292,10329743.7
POPCAT-USD,Popcat (SOL),0.3685,9635017.34
POPCAT-USDC,Popcat (SOL),0.3685,9635017.34
KARRAT-USD,Karrat,0.0531,9474601.78
KARRAT-USDC,Karrat,0.0531,9474601.78
FET-USDC,Artificial Superintelligence Alliance,0.7531,9144019.8
FET-USD,Artificial Superintelligence Alliance,0.7531,9144019.8
AERO-USD,Aerodrome Finance,0.53178,8923511.9
AERO-USDC,Aerodrome Finance,0.53178,8923511.9
KERNEL-USD,KernelDAO,0.1547,8773399.15
KERNEL-USDC,KernelDAO,0.1547,8773399.15
ARB-USDC,Arbitrum,0.3398,8153425.75
ARB-USD,Arbitrum,0.3398,8153425.75
RARE-USDC,SuperRare,0.0568,7913666.4
RARE-USD,SuperRare,0.0568,7913666.4
ANKR-USDC,Ankr,0.01617,7133244.0
ANKR-USD,Ankr,0.01617,7133244.0
VELO-USDC,Velodrome Finance,0.05273,7025209.1
VELO-USD,Velodrome Finance,0.05273,7025209.1
WIF-USDC,dogwifhat,0.868,7004088.92
WIF-USD,dogwifhat,0.868,7004088.92
ASM-USD,Assemble AI,0.02002,6347135.0
ASM-USDC,Assemble AI,0.02002,6347135.0
COTI-USDC,COTI,0.0589,6338546.0
COTI-USD,COTI,0.0589,6338546.0
SEI-USD,Sei,0.1935,6297699.8
SEI-USDC,Sei,0.1935,6297699.8
OGN-USD,Origin Token,0.0577,6268382.51
OGN-USDC,Origin Token,0.0577,6268382.51
SHPING-USDC,SHPING,0.00588,6226454.0
SHPING-USD,SHPING,0.00588,6226454.0
BLZ-USDC,Bluzelle,0.0381,6205789.9
BLZ-USD,Bluzelle,0.0381,6205789.9
DOGE-EUR,Dogecoin,0.1682,6113323.8
FX-USDC,Function X,0.1752,5885895.4
FX-USD,Function X,0.1752,5885895.4
IDEX-USD,IDEX,0.0239,5776563.8
IDEX-USDC,IDEX,0.0239,5776563.8
HBAR-USDT,Hedera,0.16892,5763787.7
RBN-USD,Ribbon Finance,0.13407,5755436.09
RBN-USDC,Ribbon Finance,0.13407,5755436.09
DOGE-GBP,Dogecoin,0.1417,5747306.2
EDGE-USD,Definitive,0.09644,5698917.0
EDGE-USDC,Definitive,0.09644,5698917.0
CRV-USDC,Curve DAO Token,0.6676,5429730.98
CRV-USD,Curve DAO Token,0.6676,5429730.98
POND-USD,Marlin,0.00924,5243998.0
POND-USDC,Marlin,0.00924,5243998.0
ARPA-USDC,ARPA Chain,0.0219,5018334.7
ARPA-USD,ARPA Chain,0.0219,5018334.7
DOGE-USDT,Dogecoin,0.1911,4825818.9
HFT-USD,Hashflow,0.0603,4733172.04
HFT-USDC,Hashflow,0.0603,4733172.04
PYTH-USDC,Pyth Network,0.1187,4181397.4
PYTH-USD,Pyth Network,0.1187,4181397.4
MASK-USD,Mask Network,2.7,3827523.87
MASK-USDC,Mask Network,2.7,3827523.87
BIGTIME-USD,Big Time,0.06241,3781934.0
BIGTIME-USDC,Big Time,0.06241,3781934.0
PIRATE-USD,Pirate Nation Token,0.0514,3536932.0
PIRATE-USDC,Pirate Nation Token,0.0514,3536932.0
IMX-USDC,Immutable,0.5475,3488609.35
IMX-USD,Immutable,0.5475,3488609.35
AIOZ-USDC,AIOZ Network,0.3785,3431095.6
AIOZ-USD,AIOZ Network,0.3785,3431095.6
GMT-USDC,STEPN,0.0501,3379912.71
GMT-USD,STEPN,0.0501,3379912.71
T-USD,Threshold,0.01475,3319023.0
T-USDC,Threshold,0.01475,3319023.0
GRT-EUR,The Graph,0.0842,3194088.33
GODS-USD,Gods Unchained,0.14603,3091802.52
GODS-USDC,Gods Unchained,0.14603,3091802.52
LRC-USD,Loopring,0.0861,3004701.944054
LRC-USDC,Loopring,0.0861,3004701.944054
TRU-USD,TrueFi,0.0367,2963832.7
TRU-USDC,TrueFi,0.0367,2963832.7
CLV-USD,Clover Finance,0.0258,2892693.96
CLV-USDC,Clover Finance,0.0258,2892693.96
POL-USDC,Polygon Ecosystem Token,0.2127,2801633.17
POL-USD,Polygon Ecosystem Token,0.2127,2801633.17
MATIC-USDC,Polygon,0.2126,2785081.6
MATIC-USD,Polygon,0.2126,2785081.6
00-USDC,00 Token,0.0171,2764447.88
00-USD,00 Token,0.0171,2764447.88
USDC-GBP,USDC,0.7414,2665761.75
STX-USDC,Stacks,0.74,2466534.54
STX-USD,Stacks,0.74,2466534.54
A8-USD,Ancient8,0.1218,2432142.86
A8-USDC,Ancient8,0.1218,2432142.86
PRCL-USD,Parcl,0.0927,2394766.9
PRCL-USDC,Parcl,0.0927,2394766.9
COW-USDC,CoW Protocol,0.3835,2394555.8
COW-USD,CoW Protocol,0.3835,2394555.8
LDO-USDC,Lido DAO Token,0.838,2345650.25
LDO-USD,Lido DAO Token,0.838,2345650.25
EOS-USDC,EOS,0.6347,2259424.7
EOS-USD,EOS,0.6347,2259424.7
FOX-USD,Shapeshift FOX Token,0.0295,2258156.6
FOX-USDC,Shapeshift FOX Token,0.0295,2258156.6
ALEPH-USD,Aleph Cloud,0.0597,2244990.4
ALEPH-USDC,Aleph Cloud,0.0597,2244990.4
SUKU-USDC,SUKU,0.0301,2179393.7
SUKU-USD,SUKU,0.0301,2179393.7
TNSR-USD,Tensor,0.13,2155328.2
TNSR-USDC,Tensor,0.13,2155328.2
ZK-USDC,ZKsync,0.05345,2097995.6
ZK-USD,ZKsync,0.05345,2097995.6
SAND-USD,The Sandbox,0.2727,2089732.45
SAND-USDC,The Sandbox,0.2727,2089732.45
EURC-USDC,EURC,1.1365,2025429.0
OXT-USD,Orchid,0.0566,1974839.0
OXT-USDC,Orchid,0.0566,1974839.0
