Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001162,1222196439538.0
PEPE-USDC,Pepe,0.00001162,1222196439538.0
MOG-USDC,Mog Coin,0.00000093,853140211541.0
MOG-USD,Mog Coin,0.00000093,853140211541.0
BONK-USDC,Bonk,0.00001684,479887924149.0
BONK-USD,Bonk,0.00001684,479887924149.0
SHIB-USD,SHIBA INU,0.00001284,183484846132.0
SHIB-USDC,SHIBA INU,0.00001284,183484846132.0
SHIB-EUR,SHIBA INU,0.0000113,56805540208.0
SHIB-GBP,SHIBA INU,0.00000952,8020019519.0
TOSHI-USDC,Toshi,0.0005529,7945084249.0
TOSHI-USD,Toshi,0.0005529,7945084249.0
SHIB-USDT,SHIBA INU,0.0000128,5234545048.0
FLOKI-USD,FLOKI,0.0000854,4256450874.0
FLOKI-USDC,FLOKI,0.0000854,4256450874.0
DOGINME-USDC,doginme,0.0006524,1151991401.0
DOGINME-USD,doginme,0.0006524,1151991401.0
MOBILE-USD,Helium Mobile,0.000424,763476184.0
MOBILE-USDC,Helium Mobile,0.000424,763476184.0
DEGEN-USD,Degen,0.004579,751889163.0
DEGEN-USDC,Degen,0.004579,751889163.0
B3-USD,B3 (Base),0.003287,524242773.0
B3-USDC,B3 (Base),0.003287,524242773.0
SPELL-USD,Spell Token,0.0005355,483501290.0
SPELL-USDC,Spell Token,0.0005355,483501290.0
XCN-USDC,Onyxcoin,0.0157,267907954.8
XCN-USD,Onyxcoin,0.0157,267907954.8
PENGU-USD,Pudgy Penguins,0.01066,250300934.0
PENGU-USDC,Pudgy Penguins,0.01066,250300934.0
KEYCAT-USDC,Keyboard Cat,0.004811,247319332.0
KEYCAT-USD,Keyboard Cat,0.004811,247319332.0
TURBO-USDC,Turbo,0.00435,246884918.0
TURBO-USD,Turbo,0.00435,246884918.0
DOGE-USDC,Dogecoin,0.19151,150375009.7
DOGE-USD,Dogecoin,0.19151,150375009.7
FLR-USD,Flare,0.01976,138401968.0
FLR-USDC,Flare,0.01976,138401968.0
JASMY-USDC,Jasmy,0.01532,110741024.0
JASMY-USD,Jasmy,0.01532,110741024.0
MOODENG-USDC,Moo Deng,0.2057,88456663.3
MOODENG-USD,Moo Deng,0.2057,88456663.3
VTHO-USD,VeThor Token,0.002147,80670875.0
VTHO-USDC,VeThor Token,0.002147,80670875.0
AMP-USDC,Amp,0.00415,79657823.0
AMP-USD,Amp,0.00415,79657823.0
QI-USDC,BENQI,0.008271,74276501.0
QI-USD,BENQI,0.008271,74276501.0
ACS-USDC,Access,0.0012666,73441312.0
ACS-USD,Access,0.0012666,73441312.0
GIGA-USD,Gigachad,0.0225,67922172.3
GIGA-USDC,Gigachad,0.0225,67922172.3
ZORA-USD,Zora,0.00974,55974185.0
ZORA-USDC,Zora,0.00974,55974185.0
HBAR-USDC,Hedera,0.16958,51319470.3
HBAR-USD,Hedera,0.16958,51319470.3
XLM-USDC,Stellar Lumens,0.26598,44752615.54128182
XLM-USD,Stellar Lumens,0.26598,44752615.54128182
SWELL-USDC,SWELL,0.00957,38987090.0
SWELL-USD,SWELL,0.00957,38987090.0
VET-USDC,vechain,0.02415,38553652.0
VET-USD,vechain,0.02415,38553652.0
L3-USD,Layer3,0.06223,36830383.0
L3-USDC,Layer3,0.06223,36830383.0
FORT-USDC,Forta,0.0793,36508716.44
FORT-USD,Forta,0.0793,36508716.44
SWFTC-USD,SwftCoin,0.013188,35384819.0
SWFTC-USDC,SwftCoin,0.013188,35384819.0
AST-USD,AirSwap,0.04,35308442.7
AST-USDC,AirSwap,0.04,35308442.7
XRP-USDC,XRP,2.1683,34399214.35091
XRP-USD,XRP,2.1683,34399214.35091
BLAST-USDC,Blast,0.00282,33255525.0
BLAST-USD,Blast,0.00282,33255525.0
WELL-USDC,Moonwell,0.038812,31670108.0
WELL-USD,Moonwell,0.038812,31670108.0
ACH-USDC,Alchemy Pay,0.02187,29747471.2
ACH-USD,Alchemy Pay,0.02187,29747471.2
COOKIE-USDC,Cookie DAO,0.25428,27849273.0
COOKIE-USD,Cookie DAO,0.25428,27849273.0
RSR-USD,Reserve Rights,0.007289,25687707.0
RSR-USDC,Reserve Rights,0.007289,25687707.0
ADA-USDC,Cardano,0.681,25479008.82271904
ADA-USD,Cardano,0.681,25479008.82271904
HONEY-USD,Hivemapper,0.026,25164247.2
HONEY-USDC,Hivemapper,0.026,25164247.2
VOXEL-USD,Voxies,0.058,23743369.02
VOXEL-USDC,Voxies,0.058,23743369.02
CELR-USD,Celer Network,0.0083,22088677.0
CELR-USDC,Celer Network,0.0083,22088677.0
PROMPT-USDC,Wayfinder,0.2164,21415535.9
PROMPT-USD,Wayfinder,0.2164,21415535.9
XYO-USDC,XYO,0.01121,19421150.9
XYO-USD,XYO,0.01121,19421150.9
VARA-USD,Vara,0.00607,19185323.0
VARA-USDC,Vara,0.00607,19185323.0
SPA-USDC,Sperax,0.015152,18569193.0
SPA-USD,Sperax,0.015152,18569193.0
CRO-USD,Cronos,0.1041,17387270.9
CRO-USDC,Cronos,0.1041,17387270.9
FAI-USD,Freysa,0.01867,17258753.0
FAI-USDC,Freysa,0.01867,17258753.0
USDT-USD,Tether,1.0005,17252541.15
GST-USDC,Green Satoshi Token,0.007926,17026834.89
GST-USD,Green Satoshi Token,0.007926,17026834.89
GRT-USDC,The Graph,0.0952,16791187.29
GRT-USD,The Graph,0.0952,16791187.29
REZ-USD,Renzo,0.01117,14719776.0
REZ-USDC,Renzo,0.01117,14719776.0
ATH-USDC,Aethir,0.04724,14625256.0
ATH-USD,Aethir,0.04724,14625256.0
SKL-USDC,SKALE,0.0216,14319436.2
SKL-USD,SKALE,0.0216,14319436.2
SYRUP-USDC,Maple Finance,0.3523,13739203.4
SYRUP-USD,Maple Finance,0.3523,13739203.4
ALGO-USDC,Algorand,0.194,13394450.3
ALGO-USD,Algorand,0.194,13394450.3
USDC-EUR,USDC,0.8801,12976036.94
ONDO-USDC,Ondo Finance,0.83998,12858601.0
ONDO-USD,Ondo Finance,0.83998,12858601.0
SXT-USD,Space and Time,0.1025,12750384.6
SXT-USDC,Space and Time,0.1025,12750384.6
AERGO-USDC,Aergo,0.1201,12450929.3
AERGO-USD,Aergo,0.1201,12450929.3
NKN-USD,NKN,0.0298,12376878.2
NKN-USDC,NKN,0.0298,12376878.2
NCT-USDC,PolySwarm,0.01857,12120982.0
NCT-USD,PolySwarm,0.01857,12120982.0
SUI-USDC,SUI,3.2955,12100892.3
SUI-USD,SUI,3.2955,12100892.3
PNUT-USD,Peanut the Squirrel,0.2626,11004144.53
PNUT-USDC,Peanut the Squirrel,0.2626,11004144.53
ROSE-USDC,Oasis Network,0.0293,10358068.0
ROSE-USD,Oasis Network,0.0293,10358068.0
POPCAT-USD,Popcat (SOL),0.3697,9614942.68
POPCAT-USDC,Popcat (SOL),0.3697,9614942.68
KARRAT-USDC,Karrat,0.0531,9477059.88
KARRAT-USD,Karrat,0.0531,9477059.88
FET-USD,Artificial Superintelligence Alliance,0.7574,9117549.1
FET-USDC,Artificial Superintelligence Alliance,0.7574,9117549.1
AERO-USD,Aerodrome Finance,0.53271,8898077.4
AERO-USDC,Aerodrome Finance,0.53271,8898077.4
KERNEL-USDC,KernelDAO,0.1547,8769359.43
KERNEL-USD,KernelDAO,0.1547,8769359.43
ARB-USD,Arbitrum,0.3402,8178285.81
ARB-USDC,Arbitrum,0.3402,8178285.81
RARE-USD,SuperRare,0.0569,7963890.7
RARE-USDC,SuperRare,0.0569,7963890.7
ANKR-USD,Ankr,0.0161,7350945.0
ANKR-USDC,Ankr,0.0161,7350945.0
WIF-USD,dogwifhat,0.87,7061028.52
WIF-USDC,dogwifhat,0.87,7061028.52
VELO-USD,Velodrome Finance,0.05281,7055705.2
VELO-USDC,Velodrome Finance,0.05281,7055705.2
COTI-USDC,COTI,0.0589,6454579.5
COTI-USD,COTI,0.0589,6454579.5
ASM-USD,Assemble AI,0.02012,6354534.0
ASM-USDC,Assemble AI,0.02012,6354534.0
SEI-USDC,Sei,0.194,6303863.2
SEI-USD,Sei,0.194,6303863.2
SHPING-USD,SHPING,0.005912,6268261.0
SHPING-USDC,SHPING,0.005912,6268261.0
OGN-USD,Origin Token,0.05774,6228045.86
OGN-USDC,Origin Token,0.05774,6228045.86
BLZ-USDC,Bluzelle,0.0381,6204921.0
BLZ-USD,Bluzelle,0.0381,6204921.0
