Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.000012,1401111370914.0
PEPE-USDC,Pepe,0.000012,1401111370914.0
MOG-USD,Mog Coin,0.0000009,1393326022881.0
MOG-USDC,Mog Coin,0.0000009,1393326022881.0
BONK-USD,Bonk,0.00001586,550777471225.0
BONK-USDC,Bonk,0.00001586,550777471225.0
SHIB-USD,SHIBA INU,0.00001285,182598122298.0
SHIB-USDC,SHIBA INU,0.00001285,182598122298.0
SHIB-EUR,SHIBA INU,0.00001126,44069419366.0
SHIB-GBP,SHIBA INU,0.00000949,9781556895.0
TOSHI-USDC,Toshi,0.000527,8822883972.0
TOSHI-USD,Toshi,0.000527,8822883972.0
SHIB-USDT,SHIBA INU,0.0000128,4591298945.0
FLOKI-USDC,FLOKI,0.0000827,4393998899.0
FLOKI-USD,FLOKI,0.0000827,4393998899.0
DOGINME-USDC,doginme,0.0005933,1051357671.0
DOGINME-USD,doginme,0.0005933,1051357671.0
MOBILE-USDC,Helium Mobile,0.000384,723879019.0
MOBILE-USD,Helium Mobile,0.000384,723879019.0
DEGEN-USDC,Degen,0.00457,580143753.0
DEGEN-USD,Degen,0.00457,580143753.0
XCN-USDC,Onyxcoin,0.01562,570617560.4
XCN-USD,Onyxcoin,0.01562,570617560.4
SPELL-USDC,Spell Token,0.0005357,419911737.0
SPELL-USD,Spell Token,0.0005357,419911737.0
B3-USDC,B3 (Base),0.003106,406857331.0
B3-USD,B3 (Base),0.003106,406857331.0
ZORA-USDC,Zora,0.01218,319900909.0
ZORA-USD,Zora,0.01218,319900909.0
TURBO-USD,Turbo,0.004105,289409043.0
TURBO-USDC,Turbo,0.004105,289409043.0
PENGU-USD,Pudgy Penguins,0.01017,241283358.0
PENGU-USDC,Pudgy Penguins,0.01017,241283358.0
JASMY-USDC,Jasmy,0.01454,198936700.0
JASMY-USD,Jasmy,0.01454,198936700.0
AMP-USD,Amp,0.00403,194637826.0
AMP-USDC,Amp,0.00403,194637826.0
VTHO-USD,VeThor Token,0.002129,99684100.0
VTHO-USDC,VeThor Token,0.002129,99684100.0
KEYCAT-USDC,Keyboard Cat,0.004359,95785263.0
KEYCAT-USD,Keyboard Cat,0.004359,95785263.0
DOGE-USDC,Dogecoin,0.18924,91533598.6
DOGE-USD,Dogecoin,0.18924,91533598.6
SHPING-USD,SHPING,0.006017,91001904.0
SHPING-USDC,SHPING,0.006017,91001904.0
MOODENG-USDC,Moo Deng,0.1968,88996227.25
MOODENG-USD,Moo Deng,0.1968,88996227.25
GIGA-USDC,Gigachad,0.02208,77603904.2
GIGA-USD,Gigachad,0.02208,77603904.2
SPA-USD,Sperax,0.015536,56057247.0
SPA-USDC,Sperax,0.015536,56057247.0
VET-USDC,vechain,0.02389,53184286.0
VET-USD,vechain,0.02389,53184286.0
RSR-USDC,Reserve Rights,0.006948,51552148.0
RSR-USD,Reserve Rights,0.006948,51552148.0
HBAR-USDC,Hedera,0.16805,50682530.7
HBAR-USD,Hedera,0.16805,50682530.7
NCT-USDC,PolySwarm,0.01924,46804052.0
NCT-USD,PolySwarm,0.01924,46804052.0
XRP-USDC,XRP,2.2155,42474032.57893
XRP-USD,XRP,2.2155,42474032.57893
L3-USD,Layer3,0.07159,42075039.3
L3-USDC,Layer3,0.07159,42075039.3
SWFTC-USD,SwftCoin,0.012631,41308957.0
SWFTC-USDC,SwftCoin,0.012631,41308957.0
FLR-USD,Flare,0.01792,40508255.0
FLR-USDC,Flare,0.01792,40508255.0
XLM-USD,Stellar Lumens,0.2681,40437814.87823097
XLM-USDC,Stellar Lumens,0.2681,40437814.87823097
USDT-USD,Tether,1.00051,39224780.71
WELL-USDC,Moonwell,0.035029,28705831.0
WELL-USD,Moonwell,0.035029,28705831.0
ACS-USD,Access,0.0012503,27497068.0
ACS-USDC,Access,0.0012503,27497068.0
ACH-USDC,Alchemy Pay,0.021221,25423919.4
ACH-USD,Alchemy Pay,0.021221,25423919.4
POPCAT-USDC,Popcat (SOL),0.353,25021257.64
POPCAT-USD,Popcat (SOL),0.353,25021257.64
USDC-EUR,USDC,0.8758,24292644.09
T-USDC,Threshold,0.01591,23694512.0
T-USD,Threshold,0.01591,23694512.0
ADA-USDC,Cardano,0.6705,23462357.13246954
ADA-USD,Cardano,0.6705,23462357.13246954
00-USDC,00 Token,0.0174,22137569.29
00-USD,00 Token,0.0174,22137569.29
XYO-USDC,XYO,0.01102,20656254.1
XYO-USD,XYO,0.01102,20656254.1
SYRUP-USDC,Maple Finance,0.4127,18370020.2
SYRUP-USD,Maple Finance,0.4127,18370020.2
LRC-USDC,Loopring,0.0899,15849902.385754
LRC-USD,Loopring,0.0899,15849902.385754
QI-USD,BENQI,0.00792,15566413.0
QI-USDC,BENQI,0.00792,15566413.0
ROSE-USDC,Oasis Network,0.02836,14781347.5
ROSE-USD,Oasis Network,0.02836,14781347.5
SKL-USDC,SKALE,0.0214,14356667.8
SKL-USD,SKALE,0.0214,14356667.8
GRT-USD,The Graph,0.0955,14146957.47
GRT-USDC,The Graph,0.0955,14146957.47
BLAST-USD,Blast,0.00282,14033492.0
BLAST-USDC,Blast,0.00282,14033492.0
FAI-USDC,Freysa,0.01868,12607501.0
FAI-USD,Freysa,0.01868,12607501.0
OGN-USD,Origin Token,0.05772,12530129.39
OGN-USDC,Origin Token,0.05772,12530129.39
NKN-USD,NKN,0.0291,12354257.7
NKN-USDC,NKN,0.0291,12354257.7
VARA-USD,Vara,0.00583,12309737.0
VARA-USDC,Vara,0.00583,12309737.0
WIF-USDC,dogwifhat,0.897,11776217.67
WIF-USD,dogwifhat,0.897,11776217.67
ONDO-USD,Ondo Finance,0.83546,11458112.09
ONDO-USDC,Ondo Finance,0.83546,11458112.09
SXT-USD,Space and Time,0.0991,11403518.8
SXT-USDC,Space and Time,0.0991,11403518.8
CRO-USDC,Cronos,0.1001,11021009.6
CRO-USD,Cronos,0.1001,11021009.6
GST-USDC,Green Satoshi Token,0.007575,11005713.82
GST-USD,Green Satoshi Token,0.007575,11005713.82
EDGE-USD,Definitive,0.07997,10885421.7
EDGE-USDC,Definitive,0.07997,10885421.7
FET-USD,Artificial Superintelligence Alliance,0.7984,10575090.6
FET-USDC,Artificial Superintelligence Alliance,0.7984,10575090.6
ANKR-USD,Ankr,0.01672,10502556.0
ANKR-USDC,Ankr,0.01672,10502556.0
COOKIE-USDC,Cookie DAO,0.22402,10333414.2
COOKIE-USD,Cookie DAO,0.22402,10333414.2
SUI-USD,SUI,3.203,10215586.9
SUI-USDC,SUI,3.203,10215586.9
OP-USD,Optimism,0.634,10179696.54
OP-USDC,Optimism,0.634,10179696.54
ATH-USDC,Aethir,0.05082,9930915.0
ATH-USD,Aethir,0.05082,9930915.0
VOXEL-USDC,Voxies,0.0555,9527104.52
VOXEL-USD,Voxies,0.0555,9527104.52
SWELL-USD,SWELL,0.00956,9362433.0
SWELL-USDC,SWELL,0.00956,9362433.0
ZK-USDC,ZKsync,0.05774,9263056.4
ZK-USD,ZKsync,0.05774,9263056.4
ARB-USD,Arbitrum,0.3651,9215891.76
ARB-USDC,Arbitrum,0.3651,9215891.76
REZ-USD,Renzo,0.01092,8747043.0
REZ-USDC,Renzo,0.01092,8747043.0
POND-USDC,Marlin,0.00912,8534730.0
POND-USD,Marlin,0.00912,8534730.0
PNUT-USDC,Peanut the Squirrel,0.2605,8202967.91
PNUT-USD,Peanut the Squirrel,0.2605,8202967.91
BIGTIME-USD,Big Time,0.06236,7956402.0
BIGTIME-USDC,Big Time,0.06236,7956402.0
ALGO-USD,Algorand,0.1923,7526801.4
ALGO-USDC,Algorand,0.1923,7526801.4
ME-USD,Magic Eden,0.919,7130851.58
ME-USDC,Magic Eden,0.919,7130851.58
CRV-USD,Curve DAO Token,0.6562,7057691.72
CRV-USDC,Curve DAO Token,0.6562,7057691.72
RBN-USD,Ribbon Finance,0.123,6616923.89
RBN-USDC,Ribbon Finance,0.123,6616923.89
SEI-USDC,Sei,0.1948,6410732.1
SEI-USD,Sei,0.1948,6410732.1
PROMPT-USD,Wayfinder,0.17672,6378581.2
PROMPT-USDC,Wayfinder,0.17672,6378581.2
AST-USD,AirSwap,0.0369,6307513.4
AST-USDC,AirSwap,0.0369,6307513.4
DIMO-USD,DIMO,0.06477,6062849.6
DIMO-USDC,DIMO,0.06477,6062849.6
KERNEL-USD,KernelDAO,0.1505,5306650.84
KERNEL-USDC,KernelDAO,0.1505,5306650.84
VELO-USDC,Velodrome Finance,0.05208,5082188.6
VELO-USD,Velodrome Finance,0.05208,5082188.6
KARRAT-USDC,Karrat,0.05,4975463.33
KARRAT-USD,Karrat,0.05,4975463.33
AERO-USD,Aerodrome Finance,0.54428,4716093.1
AERO-USDC,Aerodrome Finance,0.54428,4716093.1
RARE-USDC,SuperRare,0.0581,4671840.4
RARE-USD,SuperRare,0.0581,4671840.4
TRU-USDC,TrueFi,0.0371,4666349.3
TRU-USD,TrueFi,0.0371,4666349.3
C98-USD,Coin98,0.0501,4541779.0
C98-USDC,Coin98,0.0501,4541779.0
HONEY-USDC,Hivemapper,0.0261,4524584.0
HONEY-USD,Hivemapper,0.0261,4524584.0
HBAR-USDT,Hedera,0.16793,4521032.0
GMT-USDC,STEPN,0.0516,4312538.84
GMT-USD,STEPN,0.0516,4312538.84
LDO-USDC,Lido DAO Token,0.9,4267069.95
LDO-USD,Lido DAO Token,0.9,4267069.95
ASM-USDC,Assemble AI,0.02077,4240320.0
ASM-USD,Assemble AI,0.02077,4240320.0
GODS-USDC,Gods Unchained,0.13684,4128694.73
GODS-USD,Gods Unchained,0.13684,4128694.73
CLV-USDC,Clover Finance,0.0256,4122673.32
CLV-USD,Clover Finance,0.0256,4122673.32
