Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.0000008,3919961948421.0
MOG-USDC,Mog Coin,0.0000008,3919961948421.0
PEPE-USD,Pepe,0.00001069,3579608203429.0
PEPE-USDC,Pepe,0.00001069,3579608203429.0
BONK-USD,Bonk,0.00001459,950587049426.0
BONK-USDC,Bonk,0.00001459,950587049426.0
SHIB-USDC,SHIBA INU,0.00001203,379131601030.0
SHIB-USD,SHIBA INU,0.00001203,379131601030.0
SHIB-EUR,SHIBA INU,0.0000105,58937664383.0
SHIB-GBP,SHIBA INU,0.00000886,21347740952.0
SHIB-USDT,SHIBA INU,0.000012,17434482048.0
TOSHI-USD,Toshi,0.0004962,11737544699.0
TOSHI-USDC,Toshi,0.0004962,11737544699.0
FLOKI-USD,FLOKI,0.0000759,8889742260.0
FLOKI-USDC,FLOKI,0.0000759,8889742260.0
DOGINME-USD,doginme,0.0005561,1979688262.0
DOGINME-USDC,doginme,0.0005561,1979688262.0
DEGEN-USD,Degen,0.004036,914774873.0
DEGEN-USDC,Degen,0.004036,914774873.0
MOBILE-USD,Helium Mobile,0.000358,877004911.0
MOBILE-USDC,Helium Mobile,0.000358,877004911.0
B3-USD,B3 (Base),0.002822,836543458.0
B3-USDC,B3 (Base),0.002822,836543458.0
SPELL-USD,Spell Token,0.0004993,765340426.0
SPELL-USDC,Spell Token,0.0004993,765340426.0
AMP-USD,Amp,0.0038,572969519.0
AMP-USDC,Amp,0.0038,572969519.0
TURBO-USD,Turbo,0.003739,448428731.0
TURBO-USDC,Turbo,0.003739,448428731.0
XCN-USD,Onyxcoin,0.01452,383023407.9
XCN-USDC,Onyxcoin,0.01452,383023407.9
PENGU-USD,Pudgy Penguins,0.00939,308903093.0
PENGU-USDC,Pudgy Penguins,0.00939,308903093.0
JASMY-USDC,Jasmy,0.01349,307471931.0
JASMY-USD,Jasmy,0.01349,307471931.0
DOGE-USD,Dogecoin,0.17164,284012630.3
DOGE-USDC,Dogecoin,0.17164,284012630.3
VTHO-USD,VeThor Token,0.002018,263300624.0
VTHO-USDC,VeThor Token,0.002018,263300624.0
ZORA-USDC,Zora,0.01018,186255001.0
ZORA-USD,Zora,0.01018,186255001.0
ACS-USDC,Access,0.0011994,165606193.0
ACS-USD,Access,0.0011994,165606193.0
VET-USDC,vechain,0.02274,116767953.0
VET-USD,vechain,0.02274,116767953.0
GIGA-USDC,Gigachad,0.02033,103593563.8
GIGA-USD,Gigachad,0.02033,103593563.8
ASM-USD,Assemble AI,0.02348,102488577.0
ASM-USDC,Assemble AI,0.02348,102488577.0
MOODENG-USD,Moo Deng,0.1817,98242588.31
MOODENG-USDC,Moo Deng,0.1817,98242588.31
HBAR-USD,Hedera,0.16001,96397733.4
HBAR-USDC,Hedera,0.16001,96397733.4
KEYCAT-USDC,Keyboard Cat,0.004079,94262534.0
KEYCAT-USD,Keyboard Cat,0.004079,94262534.0
XRP-USDC,XRP,2.0976,85562801.928632
XRP-USD,XRP,2.0976,85562801.928632
SWFTC-USD,SwftCoin,0.0118,75511368.0
SWFTC-USDC,SwftCoin,0.0118,75511368.0
RSR-USDC,Reserve Rights,0.006435,72858953.0
RSR-USD,Reserve Rights,0.006435,72858953.0
MDT-USDC,Measurable Data Token,0.02033,72393480.0
MDT-USD,Measurable Data Token,0.02033,72393480.0
FLR-USDC,Flare,0.01752,69363278.0
FLR-USD,Flare,0.01752,69363278.0
XLM-USDC,Stellar Lumens,0.25692,66274781.22078269
XLM-USD,Stellar Lumens,0.25692,66274781.22078269
SPA-USD,Sperax,0.014402,60367093.0
SPA-USDC,Sperax,0.014402,60367093.0
AERGO-USDC,Aergo,0.122,59666364.6
AERGO-USD,Aergo,0.122,59666364.6
ACH-USDC,Alchemy Pay,0.01977,56733478.4
ACH-USD,Alchemy Pay,0.01977,56733478.4
ADA-USD,Cardano,0.6285,50940183.26825274
ADA-USDC,Cardano,0.6285,50940183.26825274
USDT-USD,Tether,1.00046,48020163.79
GST-USD,Green Satoshi Token,0.00709,47058390.43
