Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001158,2408420069508.0
PEPE-USD,Pepe,0.00001158,2408420069508.0
MOG-USD,Mog Coin,0.00000092,1716031878596.0
MOG-USDC,Mog Coin,0.00000092,1716031878596.0
BONK-USD,Bonk,0.00001641,611551072296.0
BONK-USDC,Bonk,0.00001641,611551072296.0
SHIB-USDC,SHIBA INU,0.00001277,319598646902.0
SHIB-USD,SHIBA INU,0.00001277,319598646902.0
SHIB-EUR,SHIBA INU,0.00001127,72706958685.0
SHIB-USDT,SHIBA INU,0.0000127,12771161974.0
TOSHI-USDC,Toshi,0.0005631,11948218865.0
TOSHI-USD,Toshi,0.0005631,11948218865.0
SHIB-GBP,SHIBA INU,0.00000949,10886939269.0
FLOKI-USD,FLOKI,0.0000854,7140519851.0
FLOKI-USDC,FLOKI,0.0000854,7140519851.0
SPELL-USD,Spell Token,0.0005241,4577447185.0
SPELL-USDC,Spell Token,0.0005241,4577447185.0
DOGINME-USDC,doginme,0.0006696,2409790659.0
DOGINME-USD,doginme,0.0006696,2409790659.0
DEGEN-USD,Degen,0.004493,1291621040.0
DEGEN-USDC,Degen,0.004493,1291621040.0
B3-USD,B3 (Base),0.003164,825787100.0
B3-USDC,B3 (Base),0.003164,825787100.0
MOBILE-USD,Helium Mobile,0.000386,748082119.0
MOBILE-USDC,Helium Mobile,0.000386,748082119.0
AMP-USD,Amp,0.00412,607968595.0
AMP-USDC,Amp,0.00412,607968595.0
XCN-USDC,Onyxcoin,0.01588,448318035.7
XCN-USD,Onyxcoin,0.01588,448318035.7
KEYCAT-USDC,Keyboard Cat,0.004722,428114017.0
KEYCAT-USD,Keyboard Cat,0.004722,428114017.0
TURBO-USD,Turbo,0.004259,389330901.0
TURBO-USDC,Turbo,0.004259,389330901.0
PENGU-USD,Pudgy Penguins,0.01017,278631203.0
PENGU-USDC,Pudgy Penguins,0.01017,278631203.0
DOGE-USDC,Dogecoin,0.18954,199146227.8
DOGE-USD,Dogecoin,0.18954,199146227.8
GIGA-USD,Gigachad,0.02281,165615651.8
GIGA-USDC,Gigachad,0.02281,165615651.8
JASMY-USDC,Jasmy,0.01523,160449648.0
JASMY-USD,Jasmy,0.01523,160449648.0
MOODENG-USD,Moo Deng,0.2023,146104749.49
MOODENG-USDC,Moo Deng,0.2023,146104749.49
WELL-USD,Moonwell,0.038017,121718547.0
WELL-USDC,Moonwell,0.038017,121718547.0
VTHO-USDC,VeThor Token,0.002123,90348540.0
VTHO-USD,VeThor Token,0.002123,90348540.0
HBAR-USDC,Hedera,0.16678,86309265.7
HBAR-USD,Hedera,0.16678,86309265.7
FLR-USD,Flare,0.01745,84199976.0
FLR-USDC,Flare,0.01745,84199976.0
ACS-USD,Access,0.0012805,70354278.0
ACS-USDC,Access,0.0012805,70354278.0
CRO-USD,Cronos,0.103,66454827.1
CRO-USDC,Cronos,0.103,66454827.1
ACH-USD,Alchemy Pay,0.021651,61960263.4
ACH-USDC,Alchemy Pay,0.021651,61960263.4
VET-USD,vechain,0.02404,56785774.0
VET-USDC,vechain,0.02404,56785774.0
ZORA-USD,Zora,0.00931,52852619.0
ZORA-USDC,Zora,0.00931,52852619.0
XRP-USD,XRP,2.1618,52761518.08264
XRP-USDC,XRP,2.1618,52761518.08264
FAI-USD,Freysa,0.01926,52503425.0
FAI-USDC,Freysa,0.01926,52503425.0
SWFTC-USD,SwftCoin,0.013108,46779727.0
SWFTC-USDC,SwftCoin,0.013108,46779727.0
XLM-USD,Stellar Lumens,0.264291,43219230.47564034
XLM-USDC,Stellar Lumens,0.264291,43219230.47564034
RSR-USDC,Reserve Rights,0.007158,40339766.0
RSR-USD,Reserve Rights,0.007158,40339766.0
XYO-USD,XYO,0.01112,31652626.5
XYO-USDC,XYO,0.01112,31652626.5
ARPA-USD,ARPA Chain,0.022,31252980.2
ARPA-USDC,ARPA Chain,0.022,31252980.2
ADA-USDC,Cardano,0.678,30753176.98371899
ADA-USD,Cardano,0.678,30753176.98371899
