Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000098,2944303102707.0
MOG-USD,Mog Coin,0.00000098,2944303102707.0
PEPE-USDC,Pepe,0.00001233,2193207615183.0
PEPE-USD,Pepe,0.00001233,2193207615183.0
BONK-USDC,Bonk,0.00001681,571291888130.0
BONK-USD,Bonk,0.00001681,571291888130.0
SHIB-USDC,SHIBA INU,0.00001308,222387338706.0
SHIB-USD,SHIBA INU,0.00001308,222387338706.0
SHIB-EUR,SHIBA INU,0.0000115,29533597675.0
SHIB-USDT,SHIBA INU,0.000013,12621045900.0
TOSHI-USDC,Toshi,0.0005729,11774454437.0
TOSHI-USD,Toshi,0.0005729,11774454437.0
SHIB-GBP,SHIBA INU,0.00000967,7534067059.0
FLOKI-USD,FLOKI,0.0000867,4157927497.0
FLOKI-USDC,FLOKI,0.0000867,4157927497.0
DOGINME-USD,doginme,0.0006406,1213653105.0
DOGINME-USDC,doginme,0.0006406,1213653105.0
MOBILE-USDC,Helium Mobile,0.0004,781893942.0
MOBILE-USD,Helium Mobile,0.0004,781893942.0
DEGEN-USD,Degen,0.004614,664116488.0
DEGEN-USDC,Degen,0.004614,664116488.0
B3-USD,B3 (Base),0.003172,420510980.0
B3-USDC,B3 (Base),0.003172,420510980.0
PENGU-USD,Pudgy Penguins,0.01047,358489319.0
PENGU-USDC,Pudgy Penguins,0.01047,358489319.0
SPELL-USDC,Spell Token,0.0005432,323114760.0
SPELL-USD,Spell Token,0.0005432,323114760.0
XCN-USD,Onyxcoin,0.01572,311122324.2
XCN-USDC,Onyxcoin,0.01572,311122324.2
TURBO-USD,Turbo,0.004314,307979617.0
TURBO-USDC,Turbo,0.004314,307979617.0
MOODENG-USDC,Moo Deng,0.208,207417840.81
MOODENG-USD,Moo Deng,0.208,207417840.81
JASMY-USD,Jasmy,0.01508,174307178.0
JASMY-USDC,Jasmy,0.01508,174307178.0
DOGE-USDC,Dogecoin,0.19386,156029225.1
DOGE-USD,Dogecoin,0.19386,156029225.1
GIGA-USD,Gigachad,0.02348,128833484.5
GIGA-USDC,Gigachad,0.02348,128833484.5
SWFTC-USDC,SwftCoin,0.012771,96016154.0
SWFTC-USD,SwftCoin,0.012771,96016154.0
KEYCAT-USD,Keyboard Cat,0.004737,89490643.0
KEYCAT-USDC,Keyboard Cat,0.004737,89490643.0
ZORA-USD,Zora,0.0101,88486535.0
ZORA-USDC,Zora,0.0101,88486535.0
L3-USDC,Layer3,0.07441,84275477.8
L3-USD,Layer3,0.07441,84275477.8
AMP-USD,Amp,0.00415,81249613.0
AMP-USDC,Amp,0.00415,81249613.0
VET-USDC,vechain,0.02475,62694556.0
VET-USD,vechain,0.02475,62694556.0
VTHO-USD,VeThor Token,0.002181,61720116.0
VTHO-USDC,VeThor Token,0.002181,61720116.0
RSR-USD,Reserve Rights,0.007304,59842942.0
RSR-USDC,Reserve Rights,0.007304,59842942.0
XLM-USD,Stellar Lumens,0.273937,57247501.26457412
XLM-USDC,Stellar Lumens,0.273937,57247501.26457412
HBAR-USDC,Hedera,0.17268,56807387.0
HBAR-USD,Hedera,0.17268,56807387.0
USDT-USD,Tether,1.00067,55491480.82
XRP-USDC,XRP,2.2598,55389924.853604
XRP-USD,XRP,2.2598,55389924.853604
ACS-USDC,Access,0.0012682,53462037.0
ACS-USD,Access,0.0012682,53462037.0
FLR-USDC,Flare,0.01819,42649163.0
FLR-USD,Flare,0.01819,42649163.0
WELL-USD,Moonwell,0.035819,34247392.0
WELL-USDC,Moonwell,0.035819,34247392.0
SHPING-USD,SHPING,0.0067,31410454.0
SHPING-USDC,SHPING,0.0067,31410454.0
SYRUP-USDC,Maple Finance,0.4211,28576985.3
SYRUP-USD,Maple Finance,0.4211,28576985.3
SWELL-USDC,SWELL,0.00954,28384241.0
SWELL-USD,SWELL,0.00954,28384241.0
ADA-USDC,Cardano,0.6874,28151204.78552024
ADA-USD,Cardano,0.6874,28151204.78552024
VARA-USDC,Vara,0.00599,27660718.0
VARA-USD,Vara,0.00599,27660718.0
USDC-EUR,USDC,0.8792,27582910.92
SPA-USD,Sperax,0.01476,26948914.0
SPA-USDC,Sperax,0.01476,26948914.0
ACH-USDC,Alchemy Pay,0.021922,25843157.2
ACH-USD,Alchemy Pay,0.021922,25843157.2
BLAST-USD,Blast,0.0029,22108517.0
BLAST-USDC,Blast,0.0029,22108517.0
COOKIE-USDC,Cookie DAO,0.23373,21795850.5
COOKIE-USD,Cookie DAO,0.23373,21795850.5
WIF-USDC,dogwifhat,0.978,21226068.77
WIF-USD,dogwifhat,0.978,21226068.77
POPCAT-USDC,Popcat (SOL),0.3828,20184238.67
POPCAT-USD,Popcat (SOL),0.3828,20184238.67
REZ-USDC,Renzo,0.01144,19894715.0
REZ-USD,Renzo,0.01144,19894715.0
SKL-USDC,SKALE,0.0221,19367191.7
SKL-USD,SKALE,0.0221,19367191.7
FET-USDC,Artificial Superintelligence Alliance,0.8225,17814358.8
FET-USD,Artificial Superintelligence Alliance,0.8225,17814358.8
ROSE-USDC,Oasis Network,0.0301,17385484.7
ROSE-USD,Oasis Network,0.0301,17385484.7
ATH-USD,Aethir,0.04971,14337811.0
ATH-USDC,Aethir,0.04971,14337811.0
GST-USDC,Green Satoshi Token,0.00785,14151027.65
GST-USD,Green Satoshi Token,0.00785,14151027.65
NKN-USDC,NKN,0.0304,13720301.9
NKN-USD,NKN,0.0304,13720301.9
ASM-USD,Assemble AI,0.02138,12922320.0
ASM-USDC,Assemble AI,0.02138,12922320.0
ONDO-USD,Ondo Finance,0.85184,12604436.4
ONDO-USDC,Ondo Finance,0.85184,12604436.4
ARB-USD,Arbitrum,0.3611,12537681.39
ARB-USDC,Arbitrum,0.3611,12537681.39
XYO-USD,XYO,0.01121,12492694.8
XYO-USDC,XYO,0.01121,12492694.8
ALGO-USD,Algorand,0.198,12291656.7
ALGO-USDC,Algorand,0.198,12291656.7
PNUT-USDC,Peanut the Squirrel,0.2768,12158570.41
PNUT-USD,Peanut the Squirrel,0.2768,12158570.41
PIRATE-USD,Pirate Nation Token,0.0545,12071510.6
PIRATE-USDC,Pirate Nation Token,0.0545,12071510.6
SUI-USD,SUI,3.2518,11786227.8
SUI-USDC,SUI,3.2518,11786227.8
SXT-USDC,Space and Time,0.1027,11357484.2
SXT-USD,Space and Time,0.1027,11357484.2
GRT-USDC,The Graph,0.098,10586686.72
GRT-USD,The Graph,0.098,10586686.72
CRO-USDC,Cronos,0.1024,9865726.2
CRO-USD,Cronos,0.1024,9865726.2
QI-USDC,BENQI,0.007995,9545856.0
QI-USD,BENQI,0.007995,9545856.0
