Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000097,2562748464181.0
MOG-USD,Mog Coin,0.00000097,2562748464181.0
PEPE-USDC,Pepe,0.0000124,2176643770671.0
PEPE-USD,Pepe,0.0000124,2176643770671.0
BONK-USD,Bonk,0.00001693,501875076355.0
BONK-USDC,Bonk,0.00001693,501875076355.0
SHIB-USD,SHIBA INU,0.00001313,219227266943.0
SHIB-USDC,SHIBA INU,0.00001313,219227266943.0
SHIB-EUR,SHIBA INU,0.00001154,34308708761.0
TOSHI-USDC,Toshi,0.000566,11330988366.0
TOSHI-USD,Toshi,0.000566,11330988366.0
SHIB-USDT,SHIBA INU,0.0000131,11119526543.0
SHIB-GBP,SHIBA INU,0.00000971,6921152559.0
FLOKI-USD,FLOKI,0.0000873,3135044542.0
FLOKI-USDC,FLOKI,0.0000873,3135044542.0
DOGINME-USD,doginme,0.0006339,1209682061.0
DOGINME-USDC,doginme,0.0006339,1209682061.0
MOBILE-USD,Helium Mobile,0.000402,925351157.0
MOBILE-USDC,Helium Mobile,0.000402,925351157.0
DEGEN-USDC,Degen,0.00462,633788688.0
DEGEN-USD,Degen,0.00462,633788688.0
B3-USD,B3 (Base),0.003189,402671014.0
B3-USDC,B3 (Base),0.003189,402671014.0
XCN-USD,Onyxcoin,0.017,375603657.4
XCN-USDC,Onyxcoin,0.017,375603657.4
PENGU-USD,Pudgy Penguins,0.01043,341609730.0
PENGU-USDC,Pudgy Penguins,0.01043,341609730.0
TURBO-USD,Turbo,0.004335,265488899.0
TURBO-USDC,Turbo,0.004335,265488899.0
SPELL-USD,Spell Token,0.0005447,246776111.0
SPELL-USDC,Spell Token,0.0005447,246776111.0
MOODENG-USD,Moo Deng,0.2092,184539640.49
MOODENG-USDC,Moo Deng,0.2092,184539640.49
JASMY-USDC,Jasmy,0.01501,153129557.0
JASMY-USD,Jasmy,0.01501,153129557.0
DOGE-USD,Dogecoin,0.19555,129512085.4
DOGE-USDC,Dogecoin,0.19555,129512085.4
GIGA-USD,Gigachad,0.02342,111085981.3
GIGA-USDC,Gigachad,0.02342,111085981.3
VTHO-USDC,VeThor Token,0.002198,105138599.0
VTHO-USD,VeThor Token,0.002198,105138599.0
AMP-USDC,Amp,0.00415,103210181.0
AMP-USD,Amp,0.00415,103210181.0
ZORA-USDC,Zora,0.0103,90075133.0
ZORA-USD,Zora,0.0103,90075133.0
KEYCAT-USDC,Keyboard Cat,0.004566,82109759.0
KEYCAT-USD,Keyboard Cat,0.004566,82109759.0
L3-USD,Layer3,0.07162,71870348.5
L3-USDC,Layer3,0.07162,71870348.5
RSR-USD,Reserve Rights,0.007332,71211287.0
RSR-USDC,Reserve Rights,0.007332,71211287.0
SHPING-USD,SHPING,0.005905,66870595.0
SHPING-USDC,SHPING,0.005905,66870595.0
XRP-USDC,XRP,2.2576,55769431.722311
XRP-USD,XRP,2.2576,55769431.722311
VET-USDC,vechain,0.02499,54964165.0
VET-USD,vechain,0.02499,54964165.0
USDT-USD,Tether,1.00066,53071577.52
SWFTC-USDC,SwftCoin,0.012812,51528626.0
SWFTC-USD,SwftCoin,0.012812,51528626.0
HBAR-USD,Hedera,0.17332,51097664.2
HBAR-USDC,Hedera,0.17332,51097664.2
XLM-USD,Stellar Lumens,0.275103,49865713.39461835
XLM-USDC,Stellar Lumens,0.275103,49865713.39461835
FLR-USD,Flare,0.0183,46860562.0
FLR-USDC,Flare,0.0183,46860562.0
ACS-USDC,Access,0.0012684,36069032.0
ACS-USD,Access,0.0012684,36069032.0
WELL-USDC,Moonwell,0.036148,34411026.0
WELL-USD,Moonwell,0.036148,34411026.0
ADA-USDC,Cardano,0.6971,28019764.63210868
ADA-USD,Cardano,0.6971,28019764.63210868
SYRUP-USDC,Maple Finance,0.4188,27531853.9
SYRUP-USD,Maple Finance,0.4188,27531853.9
SWELL-USD,SWELL,0.00957,27488912.0
SWELL-USDC,SWELL,0.00957,27488912.0
VARA-USDC,Vara,0.00613,27308112.0
VARA-USD,Vara,0.00613,27308112.0
USDC-EUR,USDC,0.8784,26817289.43
SPA-USD,Sperax,0.014676,26215231.0
SPA-USDC,Sperax,0.014676,26215231.0
BLAST-USD,Blast,0.00291,21882477.0
BLAST-USDC,Blast,0.00291,21882477.0
ACH-USD,Alchemy Pay,0.02209,20827343.2
ACH-USDC,Alchemy Pay,0.02209,20827343.2
WIF-USD,dogwifhat,0.978,19589660.89
WIF-USDC,dogwifhat,0.978,19589660.89
COOKIE-USD,Cookie DAO,0.23268,19581191.2
COOKIE-USDC,Cookie DAO,0.23268,19581191.2
SKL-USDC,SKALE,0.0223,17676858.3
SKL-USD,SKALE,0.0223,17676858.3
ROSE-USDC,Oasis Network,0.03023,17571456.2
ROSE-USD,Oasis Network,0.03023,17571456.2
FET-USD,Artificial Superintelligence Alliance,0.8288,17246268.2
FET-USDC,Artificial Superintelligence Alliance,0.8288,17246268.2
REZ-USDC,Renzo,0.01168,17148204.0
REZ-USD,Renzo,0.01168,17148204.0
POPCAT-USD,Popcat (SOL),0.3781,16234100.82
POPCAT-USDC,Popcat (SOL),0.3781,16234100.82
NKN-USD,NKN,0.0306,13806816.6
NKN-USDC,NKN,0.0306,13806816.6
ATH-USD,Aethir,0.05102,13714044.0
ATH-USDC,Aethir,0.05102,13714044.0
XYO-USD,XYO,0.01116,13444918.6
XYO-USDC,XYO,0.01116,13444918.6
SUI-USD,SUI,3.2789,11361365.8
SUI-USDC,SUI,3.2789,11361365.8
ONDO-USDC,Ondo Finance,0.85608,11320012.26
ONDO-USD,Ondo Finance,0.85608,11320012.26
PNUT-USDC,Peanut the Squirrel,0.2756,11220350.68
PNUT-USD,Peanut the Squirrel,0.2756,11220350.68
ASM-USD,Assemble AI,0.02135,10486017.0
ASM-USDC,Assemble AI,0.02135,10486017.0
CRO-USDC,Cronos,0.1015,10435833.0
CRO-USD,Cronos,0.1015,10435833.0
PIRATE-USD,Pirate Nation Token,0.0542,10212311.2
PIRATE-USDC,Pirate Nation Token,0.0542,10212311.2
ANKR-USD,Ankr,0.01708,10109528.0
ANKR-USDC,Ankr,0.01708,10109528.0
GST-USDC,Green Satoshi Token,0.00778,9948286.42
GST-USD,Green Satoshi Token,0.00778,9948286.42
SXT-USD,Space and Time,0.1038,9647366.6
SXT-USDC,Space and Time,0.1038,9647366.6
ARB-USDC,Arbitrum,0.3641,9585845.22
ARB-USD,Arbitrum,0.3641,9585845.22
ALGO-USDC,Algorand,0.2,9204057.4
ALGO-USD,Algorand,0.2,9204057.4
ZK-USD,ZKsync,0.05914,9191249.0
ZK-USDC,ZKsync,0.05914,9191249.0
QI-USD,BENQI,0.008065,9013148.0
QI-USDC,BENQI,0.008065,9013148.0
GRT-USDC,The Graph,0.0989,8698864.77
GRT-USD,The Graph,0.0989,8698864.77
NCT-USDC,PolySwarm,0.01926,8590640.0
NCT-USD,PolySwarm,0.01926,8590640.0
