Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USDC,Layer3,0.06424,41.00087796312555
L3-USD,Layer3,0.06424,41.00087796312555
MASK-USDC,Mask Network,2.71,32.84313725490196
MASK-USD,Mask Network,2.71,32.84313725490196
MASK-GBP,Mask Network,1.987,31.67660702451955
MASK-EUR,Mask Network,2.35,30.55555555555556
MASK-USDT,Mask Network,2.65,28.01932367149758
COOKIE-USD,Cookie DAO,0.25739,21.35313531353135
COOKIE-USDC,Cookie DAO,0.25739,21.35313531353135
FORT-USD,Forta,0.0768,13.94658753709199
FORT-USDC,Forta,0.0768,13.94658753709199
EOS-EUR,EOS,0.5997,11.05555555555556
PROMPT-USD,Wayfinder,0.2149,11.00779998966889
PROMPT-USDC,Wayfinder,0.2149,11.00779998966889
FLR-USDC,Flare,0.01938,10.67961165048544
FLR-USD,Flare,0.01938,10.67961165048544
MOBILE-USD,Helium Mobile,0.000429,10.2827763496144
MOBILE-USDC,Helium Mobile,0.000429,10.2827763496144
QI-USDC,BENQI,0.008246,8.37166513339466
QI-USD,BENQI,0.008246,8.37166513339466
ZEN-USDC,Horizen,10.099,8.2422293676313
ZEN-USD,Horizen,10.099,8.2422293676313
HNT-USDC,Helium,3.395,8.18992989165073
HNT-USD,Helium,3.395,8.18992989165073
BERA-USD,Berachain,2.452,7.63827919227392
BERA-USDC,Berachain,2.452,7.63827919227392
VVV-USDC,Venice Token,3.05,6.27177700348432
VVV-USD,Venice Token,3.05,6.27177700348432
CVC-USD,Civic,0.1296,6.0556464811784
CVC-USDC,Civic,0.1296,6.0556464811784
RPL-USDC,Rocket Pool,4.89,5.84415584415584
RPL-USD,Rocket Pool,4.89,5.84415584415584
LQTY-USDC,Liquity,0.8377,5.29160382101559
LQTY-USD,Liquity,0.8377,5.29160382101559
SWELL-USD,SWELL,0.00951,5.0828729281768
SWELL-USDC,SWELL,0.00951,5.0828729281768
ZEC-USDC,Zcash,52.15,4.86627790066358
ZEC-USD,Zcash,52.15,4.86627790066358
EDGE-USDC,Definitive,0.09575,4.78222805865616
EDGE-USD,Definitive,0.09575,4.78222805865616
KAITO-USD,Kaito,1.9915,4.61207122971056
KAITO-USDC,Kaito,1.9915,4.61207122971056
OCEAN-USDC,Ocean Protocol,0.3607,4.4901506373117
OCEAN-USD,Ocean Protocol,0.3607,4.4901506373117
GTC-USDC,Gitcoin,0.26,4.0
GTC-USD,Gitcoin,0.26,4.0
HFT-USDC,Hashflow,0.061,3.91822827938671
HFT-USD,Hashflow,0.061,3.91822827938671
MINA-EUR,Mina,0.189,3.84615384615385
HONEY-USD,Hivemapper,0.026,3.58565737051793
HONEY-USDC,Hivemapper,0.026,3.58565737051793
COW-USDC,CoW Protocol,0.3835,3.53671706263499
COW-USD,CoW Protocol,0.3835,3.53671706263499
CELR-USD,Celer Network,0.00835,3.46964064436183
CELR-USDC,Celer Network,0.00835,3.46964064436183
ZORA-USD,Zora,0.00968,3.41880341880342
ZORA-USDC,Zora,0.00968,3.41880341880342
NMR-USD,Numeraire,8.29,3.36658354114713
NMR-USDC,Numeraire,8.29,3.36658354114713
EOS-USD,EOS,0.6319,3.33605887162715
EOS-USDC,EOS,0.6319,3.33605887162715
API3-USD,Api3,0.713,3.33333333333333
API3-USDC,Api3,0.713,3.33333333333333
APE-EUR,ApeCoin,0.56,3.3210332103321
PENGU-USD,Pudgy Penguins,0.01059,3.31707317073171
PENGU-USDC,Pudgy Penguins,0.01059,3.31707317073171
APE-USD,ApeCoin,0.633,3.2626427406199
APE-USDC,ApeCoin,0.633,3.2626427406199
SYRUP-USDC,Maple Finance,0.3476,3.23730323730324
SYRUP-USD,Maple Finance,0.3476,3.23730323730324
NEON-USDC,Neon EVM,0.11922,3.19397559075565
NEON-USD,Neon EVM,0.11922,3.19397559075565
VELO-USDC,Velodrome Finance,0.05257,3.03802430419443
VELO-USD,Velodrome Finance,0.05257,3.03802430419443
SD-USDC,Stader,0.5185,2.97914597815293
SD-USD,Stader,0.5185,2.97914597815293
UMA-USDC,UMA,1.11,2.96846011131725
UMA-USD,UMA,1.11,2.96846011131725
KERNEL-USD,KernelDAO,0.1535,2.95103957075788
KERNEL-USDC,KernelDAO,0.1535,2.95103957075788
APE-USDT,ApeCoin,0.63,2.94117647058824
SKL-USD,SKALE,0.0215,2.87081339712919
SKL-USDC,SKALE,0.0215,2.87081339712919
AERO-USDC,Aerodrome Finance,0.5336,2.86066774616393
AERO-USD,Aerodrome Finance,0.5336,2.86066774616393
SPELL-USDC,Spell Token,0.000536,2.85933601995778
SPELL-USD,Spell Token,0.000536,2.85933601995778
SHDW-USD,Shadow Token,0.112,2.75229357798165
SHDW-USDC,Shadow Token,0.112,2.75229357798165
HOPR-USD,HOPR,0.0491,2.71966527196653
HOPR-USDC,HOPR,0.0491,2.71966527196653
FET-USDT,Artificial Superintelligence Alliance,0.761,2.60213024133747
FET-USD,Artificial Superintelligence Alliance,0.7615,2.6003772568041
FET-USDC,Artificial Superintelligence Alliance,0.7615,2.6003772568041
BNT-USDC,Bancor Network Token,0.649,2.39823288103503
BNT-USD,Bancor Network Token,0.649,2.39823288103503
SYN-USD,Synapse,0.171,2.39520958083832
SYN-USDC,Synapse,0.171,2.39520958083832
