Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.0000009,4015178579341.0
MOG-USDC,Mog Coin,0.0000009,4015178579341.0
PEPE-USDC,Pepe,0.00001126,3305290676435.0
PEPE-USD,Pepe,0.00001126,3305290676435.0
BONK-USD,Bonk,0.00001578,877170369468.0
BONK-USDC,Bonk,0.00001578,877170369468.0
SHIB-USDC,SHIBA INU,0.00001247,531146319734.0
SHIB-USD,SHIBA INU,0.00001247,531146319734.0
SHIB-EUR,SHIBA INU,0.000011,114234109898.0
SHIB-GBP,SHIBA INU,0.00000929,39597281588.0
SHIB-USDT,SHIBA INU,0.0000125,27485973047.0
TOSHI-USD,Toshi,0.0005294,19023752597.0
TOSHI-USDC,Toshi,0.0005294,19023752597.0
FLOKI-USD,FLOKI,0.0000798,8517859014.0
FLOKI-USDC,FLOKI,0.0000798,8517859014.0
DOGINME-USDC,doginme,0.0006396,2302970126.0
DOGINME-USD,doginme,0.0006396,2302970126.0
SPELL-USD,Spell Token,0.0005272,2227034416.0
SPELL-USDC,Spell Token,0.0005272,2227034416.0
B3-USD,B3 (Base),0.003161,1125227500.0
B3-USDC,B3 (Base),0.003161,1125227500.0
MOBILE-USD,Helium Mobile,0.000396,1086870178.0
MOBILE-USDC,Helium Mobile,0.000396,1086870178.0
DEGEN-USDC,Degen,0.004236,860841690.0
DEGEN-USD,Degen,0.004236,860841690.0
TURBO-USDC,Turbo,0.004086,712912027.0
TURBO-USD,Turbo,0.004086,712912027.0
AMP-USDC,Amp,0.00408,413829878.0
AMP-USD,Amp,0.00408,413829878.0
PENGU-USDC,Pudgy Penguins,0.00988,393883101.0
PENGU-USD,Pudgy Penguins,0.00988,393883101.0
XCN-USDC,Onyxcoin,0.01571,371712773.9
XCN-USD,Onyxcoin,0.01571,371712773.9
DOGE-USDC,Dogecoin,0.1887,326431656.7
DOGE-USD,Dogecoin,0.1887,326431656.7
JASMY-USD,Jasmy,0.01508,320975510.0
JASMY-USDC,Jasmy,0.01508,320975510.0
WELL-USD,Moonwell,0.043419,287379722.0
WELL-USDC,Moonwell,0.043419,287379722.0
GIGA-USDC,Gigachad,0.02104,235915317.6
GIGA-USD,Gigachad,0.02104,235915317.6
VTHO-USDC,VeThor Token,0.002089,203881337.0
VTHO-USD,VeThor Token,0.002089,203881337.0
MOODENG-USD,Moo Deng,0.1997,179009644.14
MOODENG-USDC,Moo Deng,0.1997,179009644.14
HBAR-USD,Hedera,0.1626,163513202.6
HBAR-USDC,Hedera,0.1626,163513202.6
KEYCAT-USD,Keyboard Cat,0.004195,149367030.0
KEYCAT-USDC,Keyboard Cat,0.004195,149367030.0
ZORA-USDC,Zora,0.00929,113699738.0
ZORA-USD,Zora,0.00929,113699738.0
VET-USD,vechain,0.0235,95367292.0
VET-USDC,vechain,0.0235,95367292.0
XRP-USD,XRP,2.1374,92607921.138299
XRP-USDC,XRP,2.1374,92607921.138299
SWFTC-USDC,SwftCoin,0.012637,91953020.0
SWFTC-USD,SwftCoin,0.012637,91953020.0
XLM-USDC,Stellar Lumens,0.259803,90223462.89196758
XLM-USD,Stellar Lumens,0.259803,90223462.89196758
ACH-USDC,Alchemy Pay,0.021051,89803233.1
ACH-USD,Alchemy Pay,0.021051,89803233.1
CRO-USD,Cronos,0.102,89385089.2
CRO-USDC,Cronos,0.102,89385089.2
RSR-USD,Reserve Rights,0.006927,82727962.0
