Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001307,3046190029147.0
PEPE-USD,Pepe,0.00001307,3046190029147.0
MOG-USD,Mog Coin,0.00000107,2928575690861.0
MOG-USDC,Mog Coin,0.00000107,2928575690861.0
BONK-USDC,Bonk,0.00001835,719981143184.0
BONK-USD,Bonk,0.00001835,719981143184.0
SHIB-USD,SHIBA INU,0.00001354,466188174461.0
SHIB-USDC,SHIBA INU,0.00001354,466188174461.0
SHIB-EUR,SHIBA INU,0.00001193,88882042944.0
SHIB-GBP,SHIBA INU,0.00001005,35166024498.0
SHIB-USDT,SHIBA INU,0.0000136,22192771009.0
FLOKI-USD,FLOKI,0.0000942,10459310041.0
FLOKI-USDC,FLOKI,0.0000942,10459310041.0
TOSHI-USDC,Toshi,0.0006294,9543770880.0
TOSHI-USD,Toshi,0.0006294,9543770880.0
B3-USD,B3 (Base),0.003358,2188629216.0
B3-USDC,B3 (Base),0.003358,2188629216.0
DOGINME-USDC,doginme,0.0006998,1832343562.0
DOGINME-USD,doginme,0.0006998,1832343562.0
MOBILE-USDC,Helium Mobile,0.000431,1429853983.0
MOBILE-USD,Helium Mobile,0.000431,1429853983.0
TURBO-USDC,Turbo,0.004734,714122479.0
TURBO-USD,Turbo,0.004734,714122479.0
DEGEN-USD,Degen,0.004837,712531572.0
DEGEN-USDC,Degen,0.004837,712531572.0
SPELL-USD,Spell Token,0.0005559,680875995.0
SPELL-USDC,Spell Token,0.0005559,680875995.0
GIGA-USD,Gigachad,0.02724,438061827.8
GIGA-USDC,Gigachad,0.02724,438061827.8
XCN-USDC,Onyxcoin,0.01755,402730162.5
XCN-USD,Onyxcoin,0.01755,402730162.5
PENGU-USDC,Pudgy Penguins,0.01101,346920417.0
PENGU-USD,Pudgy Penguins,0.01101,346920417.0
JASMY-USD,Jasmy,0.0167,309825716.0
JASMY-USDC,Jasmy,0.0167,309825716.0
KEYCAT-USD,Keyboard Cat,0.004792,234460612.0
KEYCAT-USDC,Keyboard Cat,0.004792,234460612.0
ZORA-USDC,Zora,0.0106,232450943.0
ZORA-USD,Zora,0.0106,232450943.0
DOGE-USDC,Dogecoin,0.20911,198550992.8
DOGE-USD,Dogecoin,0.20911,198550992.8
AMP-USDC,Amp,0.0043,151160161.0
AMP-USD,Amp,0.0043,151160161.0
VTHO-USD,VeThor Token,0.002241,147001236.0
VTHO-USDC,VeThor Token,0.002241,147001236.0
MOODENG-USDC,Moo Deng,0.2211,123843395.87
MOODENG-USD,Moo Deng,0.2211,123843395.87
HBAR-USD,Hedera,0.17822,122428169.0
HBAR-USDC,Hedera,0.17822,122428169.0
SWFTC-USDC,SwftCoin,0.013455,96763618.0
SWFTC-USD,SwftCoin,0.013455,96763618.0
ACS-USDC,Access,0.0013594,81639756.0
ACS-USD,Access,0.0013594,81639756.0
XLM-USDC,Stellar Lumens,0.274162,78855968.84693152
XLM-USD,Stellar Lumens,0.274162,78855968.84693152
VET-USD,vechain,0.02539,77661288.0
VET-USDC,vechain,0.02539,77661288.0
ACH-USD,Alchemy Pay,0.022255,74483008.8
ACH-USDC,Alchemy Pay,0.022255,74483008.8
XRP-USDC,XRP,2.2243,71513248.815321
XRP-USD,XRP,2.2243,71513248.815321
SHPING-USD,SHPING,0.00593,65749611.0
SHPING-USDC,SHPING,0.00593,65749611.0
RSR-USD,Reserve Rights,0.007609,63746322.0
RSR-USDC,Reserve Rights,0.007609,63746322.0
SWELL-USDC,SWELL,0.00978,59060821.0
SWELL-USD,SWELL,0.00978,59060821.0
USDT-USD,Tether,1.00015,49276879.16
FLR-USDC,Flare,0.01773,41615414.0
FLR-USD,Flare,0.01773,41615414.0
ADA-USD,Cardano,0.711,41310924.48186183
ADA-USDC,Cardano,0.711,41310924.48186183
NKN-USDC,NKN,0.0327,36833318.5
NKN-USD,NKN,0.0327,36833318.5
ALGO-USDC,Algorand,0.2063,34795749.9
ALGO-USD,Algorand,0.2063,34795749.9
XYO-USDC,XYO,0.01169,34703885.0
XYO-USD,XYO,0.01169,34703885.0
SPA-USD,Sperax,0.016507,31705165.0
SPA-USDC,Sperax,0.016507,31705165.0
GST-USDC,Green Satoshi Token,0.008501,28469749.9
GST-USD,Green Satoshi Token,0.008501,28469749.9
POPCAT-USD,Popcat (SOL),0.3977,28406707.77
POPCAT-USDC,Popcat (SOL),0.3977,28406707.77
USDC-EUR,USDC,0.8808,27940247.93
BLAST-USDC,Blast,0.00301,25825901.0
BLAST-USD,Blast,0.00301,25825901.0
VOXEL-USD,Voxies,0.0678,24965822.92
VOXEL-USDC,Voxies,0.0678,24965822.92
GRT-USD,The Graph,0.1024,24861806.91
GRT-USDC,The Graph,0.1024,24861806.91
AERGO-USD,Aergo,0.1446,23870842.9
AERGO-USDC,Aergo,0.1446,23870842.9
SKL-USDC,SKALE,0.0231,22979515.4
SKL-USD,SKALE,0.0231,22979515.4
FAI-USDC,Freysa,0.01912,22347943.0
FAI-USD,Freysa,0.01912,22347943.0
ONDO-USDC,Ondo Finance,0.87998,21820947.77
ONDO-USD,Ondo Finance,0.87998,21820947.77
SEI-USDC,Sei,0.2094,21801833.6
SEI-USD,Sei,0.2094,21801833.6
ROSE-USDC,Oasis Network,0.03182,21577157.0
ROSE-USD,Oasis Network,0.03182,21577157.0
SXT-USDC,Space and Time,0.1072,20999791.5
SXT-USD,Space and Time,0.1072,20999791.5
COOKIE-USDC,Cookie DAO,0.23723,20552828.9
COOKIE-USD,Cookie DAO,0.23723,20552828.9
ARB-USD,Arbitrum,0.3831,19201013.81
ARB-USDC,Arbitrum,0.3831,19201013.81
VARA-USD,Vara,0.00619,18986368.0
VARA-USDC,Vara,0.00619,18986368.0
SUI-USDC,SUI,3.5203,18686323.0
SUI-USD,SUI,3.5203,18686323.0
SYRUP-USDC,Maple Finance,0.3743,18630543.6
SYRUP-USD,Maple Finance,0.3743,18630543.6
REZ-USDC,Renzo,0.01243,18001386.0
REZ-USD,Renzo,0.01243,18001386.0
A8-USDC,Ancient8,0.1448,17466576.92
A8-USD,Ancient8,0.1448,17466576.92
WELL-USD,Moonwell,0.032647,16566734.0
WELL-USDC,Moonwell,0.032647,16566734.0
QI-USDC,BENQI,0.008024,16532085.0
QI-USD,BENQI,0.008024,16532085.0
CRV-USD,Curve DAO Token,0.7272,16067583.35
CRV-USDC,Curve DAO Token,0.7272,16067583.35
ASM-USD,Assemble AI,0.02061,15699833.0
ASM-USDC,Assemble AI,0.02061,15699833.0
HBAR-USDT,Hedera,0.17815,15302231.3
FET-USD,Artificial Superintelligence Alliance,0.8349,14748359.2
FET-USDC,Artificial Superintelligence Alliance,0.8349,14748359.2
WIF-USDC,dogwifhat,1.029,14262340.9
WIF-USD,dogwifhat,1.029,14262340.9
AERO-USDC,Aerodrome Finance,0.55498,13673801.7
AERO-USD,Aerodrome Finance,0.55498,13673801.7
PNUT-USDC,Peanut the Squirrel,0.2946,13325557.05
PNUT-USD,Peanut the Squirrel,0.2946,13325557.05
ATH-USDC,Aethir,0.05077,13200312.0
ATH-USD,Aethir,0.05077,13200312.0
VELO-USDC,Velodrome Finance,0.05591,12822772.3
VELO-USD,Velodrome Finance,0.05591,12822772.3
ZK-USDC,ZKsync,0.05814,12479014.3
ZK-USD,ZKsync,0.05814,12479014.3
DOGE-EUR,Dogecoin,0.1842,12199506.8
EDGE-USDC,Definitive,0.09762,11648127.1
EDGE-USD,Definitive,0.09762,11648127.1
PYTH-USD,Pyth Network,0.1244,11517510.0
PYTH-USDC,Pyth Network,0.1244,11517510.0
CELR-USD,Celer Network,0.00877,11209510.0
CELR-USDC,Celer Network,0.00877,11209510.0
COTI-USDC,COTI,0.064,11077254.5
COTI-USD,COTI,0.064,11077254.5
DOGE-USDT,Dogecoin,0.2091,10255551.3
HONEY-USDC,Hivemapper,0.026,10103967.5
HONEY-USD,Hivemapper,0.026,10103967.5
LRC-USD,Loopring,0.0908,10078017.888558
LRC-USDC,Loopring,0.0908,10078017.888558
POLS-USD,Polkastarter,0.2427,9981846.1
POLS-USDC,Polkastarter,0.2427,9981846.1
TRU-USD,TrueFi,0.0387,9917200.3
TRU-USDC,TrueFi,0.0387,9917200.3
00-USD,00 Token,0.0184,9697735.11
00-USDC,00 Token,0.0184,9697735.11
ANKR-USDC,Ankr,0.01715,9208499.0
ANKR-USD,Ankr,0.01715,9208499.0
NCT-USDC,PolySwarm,0.02031,8787530.0
NCT-USD,PolySwarm,0.02031,8787530.0
GODS-USD,Gods Unchained,0.15173,8414978.8
GODS-USDC,Gods Unchained,0.15173,8414978.8
USDT-EUR,Tether,0.8811,8343184.5
FORT-USD,Forta,0.0693,8208388.85
FORT-USDC,Forta,0.0693,8208388.85
HFT-USDC,Hashflow,0.0654,7627470.38
HFT-USD,Hashflow,0.0654,7627470.38
SAFE-USDC,Safe,0.7399,7605627.94
SAFE-USD,Safe,0.7399,7605627.94
RARE-USD,SuperRare,0.0597,7255177.3
RARE-USDC,SuperRare,0.0597,7255177.3
CRO-USD,Cronos,0.093,7236246.4
CRO-USDC,Cronos,0.093,7236246.4
CLV-USDC,Clover Finance,0.0259,6711921.93
CLV-USD,Clover Finance,0.0259,6711921.93
BLZ-USDC,Bluzelle,0.0409,6412733.4
BLZ-USD,Bluzelle,0.0409,6412733.4
PROMPT-USDC,Wayfinder,0.1954,6268993.5
PROMPT-USD,Wayfinder,0.1954,6268993.5
USDC-GBP,USDC,0.7421,6114102.38
POND-USDC,Marlin,0.01034,6083086.0
POND-USD,Marlin,0.01034,6083086.0
LCX-USDC,LCX,0.1428,5781691.3
LCX-USD,LCX,0.1428,5781691.3
SUKU-USDC,SUKU,0.0316,5662603.2
SUKU-USD,SUKU,0.0316,5662603.2
STRK-USD,Starknet Token,0.147,5518272.81
STRK-USDC,Starknet Token,0.147,5518272.81
T-USD,Threshold,0.01671,5417191.0
T-USDC,Threshold,0.01671,5417191.0
OP-USDC,Optimism,0.706,5326293.84
OP-USD,Optimism,0.706,5326293.84
KERNEL-USDC,KernelDAO,0.1795,5293620.9
KERNEL-USD,KernelDAO,0.1795,5293620.9
BIGTIME-USD,Big Time,0.06656,5290755.0
BIGTIME-USDC,Big Time,0.06656,5290755.0
GMT-USDC,STEPN,0.0542,5216746.0
GMT-USD,STEPN,0.0542,5216746.0
FIS-USD,StaFi,0.1621,4802993.3
FIS-USDC,StaFi,0.1621,4802993.3
USDT-USDC,Tether,1.0002,4728739.37
SYN-USD,Synapse,0.179,4674241.86
SYN-USDC,Synapse,0.179,4674241.86
IMX-USDC,Immutable,0.5855,4493442.73
IMX-USD,Immutable,0.5855,4493442.73
POL-USD,Polygon Ecosystem Token,0.2212,4335642.92
POL-USDC,Polygon Ecosystem Token,0.2212,4335642.92
