Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001107,2295137384709.0
PEPE-USDC,Pepe,0.00001107,2295137384709.0
MOG-USDC,Mog Coin,0.00000082,2277406461172.0
MOG-USD,Mog Coin,0.00000082,2277406461172.0
BONK-USDC,Bonk,0.00001487,571007045329.0
BONK-USD,Bonk,0.00001487,571007045329.0
SHIB-USD,SHIBA INU,0.00001246,388337829989.0
SHIB-USDC,SHIBA INU,0.00001246,388337829989.0
SHIB-EUR,SHIBA INU,0.00001093,89646997805.0
FLOKI-USDC,FLOKI,0.0000823,16827824871.0
FLOKI-USD,FLOKI,0.0000823,16827824871.0
SHIB-GBP,SHIBA INU,0.00000921,15207372689.0
SHIB-USDT,SHIBA INU,0.0000124,9079097041.0
TOSHI-USD,Toshi,0.0004999,8297343673.0
TOSHI-USDC,Toshi,0.0004999,8297343673.0
DOGINME-USD,doginme,0.0005709,1310949813.0
DOGINME-USDC,doginme,0.0005709,1310949813.0
TURBO-USDC,Turbo,0.003952,595219512.0
TURBO-USD,Turbo,0.003952,595219512.0
B3-USDC,B3 (Base),0.002995,591170566.0
B3-USD,B3 (Base),0.002995,591170566.0
DEGEN-USDC,Degen,0.003977,527134029.0
DEGEN-USD,Degen,0.003977,527134029.0
VARA-USDC,Vara,0.00698,464647389.0
VARA-USD,Vara,0.00698,464647389.0
XCN-USDC,Onyxcoin,0.0148,341393045.2
XCN-USD,Onyxcoin,0.0148,341393045.2
MOBILE-USDC,Helium Mobile,0.000364,329482735.0
MOBILE-USD,Helium Mobile,0.000364,329482735.0
JASMY-USDC,Jasmy,0.01385,241730262.0
JASMY-USD,Jasmy,0.01385,241730262.0
PENGU-USDC,Pudgy Penguins,0.00938,222105057.0
PENGU-USD,Pudgy Penguins,0.00938,222105057.0
ACS-USDC,Access,0.0012346,210781129.0
ACS-USD,Access,0.0012346,210781129.0
SPELL-USD,Spell Token,0.0005085,204953955.0
SPELL-USDC,Spell Token,0.0005085,204953955.0
DOGE-USDC,Dogecoin,0.17926,194263654.8
DOGE-USD,Dogecoin,0.17926,194263654.8
ZORA-USD,Zora,0.01012,113010526.0
ZORA-USDC,Zora,0.01012,113010526.0
ASM-USD,Assemble AI,0.0211,95627572.0
ASM-USDC,Assemble AI,0.0211,95627572.0
KEYCAT-USD,Keyboard Cat,0.004082,94855932.0
KEYCAT-USDC,Keyboard Cat,0.004082,94855932.0
AMP-USDC,Amp,0.0039,89866265.0
AMP-USD,Amp,0.0039,89866265.0
USDT-USD,Tether,1.00068,86763050.05
MOODENG-USD,Moo Deng,0.1843,76028320.84
MOODENG-USDC,Moo Deng,0.1843,76028320.84
GIGA-USD,Gigachad,0.02054,74787537.9
GIGA-USDC,Gigachad,0.02054,74787537.9
NCT-USDC,PolySwarm,0.02033,69815539.0
NCT-USD,PolySwarm,0.02033,69815539.0
GST-USD,Green Satoshi Token,0.007289,66039328.78
GST-USDC,Green Satoshi Token,0.007289,66039328.78
VTHO-USDC,VeThor Token,0.002061,65596484.0
VTHO-USD,VeThor Token,0.002061,65596484.0
FLR-USDC,Flare,0.01792,64658374.0
FLR-USD,Flare,0.01792,64658374.0
HBAR-USDC,Hedera,0.16514,64608882.9
HBAR-USD,Hedera,0.16514,64608882.9
VET-USDC,vechain,0.02359,63697121.0
VET-USD,vechain,0.02359,63697121.0
FAI-USDC,Freysa,0.01724,60843264.0
FAI-USD,Freysa,0.01724,60843264.0
XRP-USD,XRP,2.1704,55800734.122027
XRP-USDC,XRP,2.1704,55800734.122027
XLM-USD,Stellar Lumens,0.263375,43157755.61451073
XLM-USDC,Stellar Lumens,0.263375,43157755.61451073
ACH-USD,Alchemy Pay,0.020433,42839762.4
ACH-USDC,Alchemy Pay,0.020433,42839762.4
RSR-USDC,Reserve Rights,0.006635,37979207.0
RSR-USD,Reserve Rights,0.006635,37979207.0
ADA-USDC,Cardano,0.6596,36787120.79558348
ADA-USD,Cardano,0.6596,36787120.79558348
SWFTC-USDC,SwftCoin,0.012018,35442567.0
SWFTC-USD,SwftCoin,0.012018,35442567.0
MDT-USD,Measurable Data Token,0.02052,33980724.0
MDT-USDC,Measurable Data Token,0.02052,33980724.0
L3-USD,Layer3,0.05393,28713832.6
L3-USDC,Layer3,0.05393,28713832.6
XYO-USD,XYO,0.0103,24474484.9
XYO-USDC,XYO,0.0103,24474484.9
ALGO-USDC,Algorand,0.1877,22422446.5
ALGO-USD,Algorand,0.1877,22422446.5
WELL-USD,Moonwell,0.032136,22392123.0
WELL-USDC,Moonwell,0.032136,22392123.0
SYRUP-USD,Maple Finance,0.3976,21393986.2
SYRUP-USDC,Maple Finance,0.3976,21393986.2
BLAST-USD,Blast,0.00267,20273671.0
BLAST-USDC,Blast,0.00267,20273671.0
USDC-EUR,USDC,0.8776,20102002.24
POPCAT-USDC,Popcat (SOL),0.3351,18487833.58
POPCAT-USD,Popcat (SOL),0.3351,18487833.58
SKL-USDC,SKALE,0.0203,17812952.8
SKL-USD,SKALE,0.0203,17812952.8
AERGO-USDC,Aergo,0.1149,17355937.9
AERGO-USD,Aergo,0.1149,17355937.9
AST-USD,AirSwap,0.0372,16411964.1
AST-USDC,AirSwap,0.0372,16411964.1
NKN-USD,NKN,0.0273,15920565.7
NKN-USDC,NKN,0.0273,15920565.7
SUI-USDC,SUI,3.1915,15249231.1
SUI-USD,SUI,3.1915,15249231.1
LA-USDC,Lagrange,1.282,14462510.5
LA-USD,Lagrange,1.282,14462510.5
ONDO-USDC,Ondo Finance,0.80408,14018634.12
