Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001187,1484629274739.0
PEPE-USDC,Pepe,0.00001187,1484629274739.0
MOG-USDC,Mog Coin,0.00000089,1469672007487.0
MOG-USD,Mog Coin,0.00000089,1469672007487.0
BONK-USDC,Bonk,0.0000158,578296044212.0
BONK-USD,Bonk,0.0000158,578296044212.0
SHIB-USD,SHIBA INU,0.00001278,190887626419.0
SHIB-USDC,SHIBA INU,0.00001278,190887626419.0
SHIB-EUR,SHIBA INU,0.00001118,44639719297.0
SHIB-GBP,SHIBA INU,0.00000942,10202315681.0
TOSHI-USD,Toshi,0.000527,8195948186.0
TOSHI-USDC,Toshi,0.000527,8195948186.0
SHIB-USDT,SHIBA INU,0.0000128,7243454969.0
FLOKI-USDC,FLOKI,0.000082,4303424907.0
FLOKI-USD,FLOKI,0.000082,4303424907.0
DOGINME-USDC,doginme,0.000594,1035486665.0
DOGINME-USD,doginme,0.000594,1035486665.0
MOBILE-USD,Helium Mobile,0.000385,677445318.0
MOBILE-USDC,Helium Mobile,0.000385,677445318.0
DEGEN-USD,Degen,0.004502,578085816.0
DEGEN-USDC,Degen,0.004502,578085816.0
XCN-USDC,Onyxcoin,0.0154,541813808.7
XCN-USD,Onyxcoin,0.0154,541813808.7
B3-USDC,B3 (Base),0.003091,404436638.0
B3-USD,B3 (Base),0.003091,404436638.0
SPELL-USDC,Spell Token,0.0005341,398214548.0
SPELL-USD,Spell Token,0.0005341,398214548.0
PENGU-USDC,Pudgy Penguins,0.00998,329759663.0
PENGU-USD,Pudgy Penguins,0.00998,329759663.0
ZORA-USD,Zora,0.01179,295832969.0
ZORA-USDC,Zora,0.01179,295832969.0
TURBO-USDC,Turbo,0.004062,276978065.0
TURBO-USD,Turbo,0.004062,276978065.0
JASMY-USD,Jasmy,0.01447,197189338.0
JASMY-USDC,Jasmy,0.01447,197189338.0
AMP-USD,Amp,0.00403,191844895.0
AMP-USDC,Amp,0.00403,191844895.0
VTHO-USDC,VeThor Token,0.002112,107038596.0
VTHO-USD,VeThor Token,0.002112,107038596.0
DOGE-USD,Dogecoin,0.18831,98193815.6
DOGE-USDC,Dogecoin,0.18831,98193815.6
MOODENG-USDC,Moo Deng,0.1943,92034752.1
MOODENG-USD,Moo Deng,0.1943,92034752.1
SHPING-USD,SHPING,0.00604,90580925.0
SHPING-USDC,SHPING,0.00604,90580925.0
KEYCAT-USD,Keyboard Cat,0.004407,85610370.0
KEYCAT-USDC,Keyboard Cat,0.004407,85610370.0
GIGA-USD,Gigachad,0.02224,78842734.1
GIGA-USDC,Gigachad,0.02224,78842734.1
VET-USDC,vechain,0.02391,54141106.0
VET-USD,vechain,0.02391,54141106.0
HBAR-USD,Hedera,0.16728,52505863.5
HBAR-USDC,Hedera,0.16728,52505863.5
RSR-USDC,Reserve Rights,0.00692,52263602.0
RSR-USD,Reserve Rights,0.00692,52263602.0
SPA-USD,Sperax,0.015045,51035812.0
SPA-USDC,Sperax,0.015045,51035812.0
NCT-USDC,PolySwarm,0.01918,46480416.0
NCT-USD,PolySwarm,0.01918,46480416.0
L3-USDC,Layer3,0.07237,44250281.6
L3-USD,Layer3,0.07237,44250281.6
XLM-USDC,Stellar Lumens,0.266467,44189323.11185089
XLM-USD,Stellar Lumens,0.266467,44189323.11185089
XRP-USDC,XRP,2.2035,43271479.601115
XRP-USD,XRP,2.2035,43271479.601115
FLR-USDC,Flare,0.0178,42124596.0
FLR-USD,Flare,0.0178,42124596.0
SWFTC-USDC,SwftCoin,0.012479,41076699.0
SWFTC-USD,SwftCoin,0.012479,41076699.0
USDT-USD,Tether,1.00051,38467616.75
WELL-USD,Moonwell,0.035045,28079395.0
WELL-USDC,Moonwell,0.035045,28079395.0
ACH-USD,Alchemy Pay,0.021163,25569335.0
ACH-USDC,Alchemy Pay,0.021163,25569335.0
ACS-USD,Access,0.0012503,24503411.0
ACS-USDC,Access,0.0012503,24503411.0
USDC-EUR,USDC,0.8755,24422599.96
POPCAT-USDC,Popcat (SOL),0.3515,24362970.51
POPCAT-USD,Popcat (SOL),0.3515,24362970.51
T-USDC,Threshold,0.01595,23547277.0
T-USD,Threshold,0.01595,23547277.0
ADA-USDC,Cardano,0.6675,23521536.58825822
ADA-USD,Cardano,0.6675,23521536.58825822
XYO-USD,XYO,0.01103,21859811.5
XYO-USDC,XYO,0.01103,21859811.5
00-USDC,00 Token,0.0177,20730634.55
00-USD,00 Token,0.0177,20730634.55
SYRUP-USD,Maple Finance,0.4154,19415051.4
SYRUP-USDC,Maple Finance,0.4154,19415051.4
NKN-USD,NKN,0.0287,18963862.5
NKN-USDC,NKN,0.0287,18963862.5
SKL-USD,SKALE,0.0212,18480190.8
SKL-USDC,SKALE,0.0212,18480190.8
QI-USDC,BENQI,0.007852,16086602.0
QI-USD,BENQI,0.007852,16086602.0
ROSE-USD,Oasis Network,0.0282,15947419.7
ROSE-USDC,Oasis Network,0.0282,15947419.7
LRC-USD,Loopring,0.0894,15418071.917818
LRC-USDC,Loopring,0.0894,15418071.917818
BLAST-USDC,Blast,0.0028,14220326.0
BLAST-USD,Blast,0.0028,14220326.0
GRT-USDC,The Graph,0.0946,13777217.29
GRT-USD,The Graph,0.0946,13777217.29
WIF-USD,dogwifhat,0.893,13214839.51
WIF-USDC,dogwifhat,0.893,13214839.51
VARA-USD,Vara,0.00582,12212838.0
VARA-USDC,Vara,0.00582,12212838.0
FAI-USDC,Freysa,0.01876,11814297.0
FAI-USD,Freysa,0.01876,11814297.0
OGN-USD,Origin Token,0.05868,11607852.77
OGN-USDC,Origin Token,0.05868,11607852.77
CRO-USDC,Cronos,0.1002,11134232.2
CRO-USD,Cronos,0.1002,11134232.2
FET-USDC,Artificial Superintelligence Alliance,0.7915,10941040.1
FET-USD,Artificial Superintelligence Alliance,0.7915,10941040.1
ATH-USDC,Aethir,0.04933,10805805.0
ATH-USD,Aethir,0.04933,10805805.0
ANKR-USD,Ankr,0.01665,10690980.0
ANKR-USDC,Ankr,0.01665,10690980.0
ONDO-USD,Ondo Finance,0.82986,10688057.37
ONDO-USDC,Ondo Finance,0.82986,10688057.37
SUI-USDC,SUI,3.1849,10628412.2
SUI-USD,SUI,3.1849,10628412.2
SWELL-USDC,SWELL,0.00942,10580576.0
SWELL-USD,SWELL,0.00942,10580576.0
SXT-USD,Space and Time,0.0986,10388913.2
SXT-USDC,Space and Time,0.0986,10388913.2
EDGE-USD,Definitive,0.07862,10294665.5
EDGE-USDC,Definitive,0.07862,10294665.5
OP-USD,Optimism,0.629,10222546.45
OP-USDC,Optimism,0.629,10222546.45
GST-USDC,Green Satoshi Token,0.00763,10205083.58
GST-USD,Green Satoshi Token,0.00763,10205083.58
COOKIE-USD,Cookie DAO,0.22031,9810341.4
COOKIE-USDC,Cookie DAO,0.22031,9810341.4
ARB-USDC,Arbitrum,0.3567,9103832.66
ARB-USD,Arbitrum,0.3567,9103832.66
VOXEL-USD,Voxies,0.0554,9051698.59
VOXEL-USDC,Voxies,0.0554,9051698.59
POND-USDC,Marlin,0.00906,8797844.0
POND-USD,Marlin,0.00906,8797844.0
PNUT-USD,Peanut the Squirrel,0.2571,8518299.44
PNUT-USDC,Peanut the Squirrel,0.2571,8518299.44
REZ-USDC,Renzo,0.01074,8356296.0
REZ-USD,Renzo,0.01074,8356296.0
ALGO-USDC,Algorand,0.1905,8086978.3
ALGO-USD,Algorand,0.1905,8086978.3
BIGTIME-USDC,Big Time,0.06222,7951249.0
BIGTIME-USD,Big Time,0.06222,7951249.0
ME-USDC,Magic Eden,0.935,7542857.49
ME-USD,Magic Eden,0.935,7542857.49
ZK-USDC,ZKsync,0.0576,7160780.0
ZK-USD,ZKsync,0.0576,7160780.0
CRV-USD,Curve DAO Token,0.6534,6967363.8
CRV-USDC,Curve DAO Token,0.6534,6967363.8
PROMPT-USDC,Wayfinder,0.17616,6512553.7
PROMPT-USD,Wayfinder,0.17616,6512553.7
AST-USD,AirSwap,0.0374,6452085.5
AST-USDC,AirSwap,0.0374,6452085.5
RBN-USD,Ribbon Finance,0.12333,6397894.39
RBN-USDC,Ribbon Finance,0.12333,6397894.39
SEI-USDC,Sei,0.1932,6136081.2
SEI-USD,Sei,0.1932,6136081.2
DIMO-USDC,DIMO,0.06524,6068553.2
DIMO-USD,DIMO,0.06524,6068553.2
AERGO-USDC,Aergo,0.1186,6017895.4
AERGO-USD,Aergo,0.1186,6017895.4
HONEY-USD,Hivemapper,0.0261,5575978.1
HONEY-USDC,Hivemapper,0.0261,5575978.1
CLV-USDC,Clover Finance,0.0253,5527867.16
CLV-USD,Clover Finance,0.0253,5527867.16
VELO-USD,Velodrome Finance,0.05156,5110087.3
VELO-USDC,Velodrome Finance,0.05156,5110087.3
