Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USDC,Layer3,0.06254,39.07049143873694
L3-USD,Layer3,0.06254,39.07049143873694
MASK-USDT,Mask Network,2.77,37.12871287128713
MASK-EUR,Mask Network,2.44,34.80662983425414
MASK-GBP,Mask Network,2.02,33.86348575215374
MASK-USDC,Mask Network,2.74,31.73076923076923
MASK-USD,Mask Network,2.74,31.73076923076923
FORT-USD,Forta,0.0833,22.3201174743025
FORT-USDC,Forta,0.0833,22.3201174743025
COOKIE-USD,Cookie DAO,0.26197,19.77414045354792
COOKIE-USDC,Cookie DAO,0.26197,19.77414045354792
ZEN-USD,Horizen,10.233,14.82271095152603
ZEN-USDC,Horizen,10.233,14.82271095152603
PROMPT-USDC,Wayfinder,0.21426,13.93778250465302
PROMPT-USD,Wayfinder,0.21426,13.93778250465302
FLR-USDC,Flare,0.01996,13.86195094124358
FLR-USD,Flare,0.01996,13.86195094124358
LQTY-USD,Liquity,0.8428,11.14334696030595
LQTY-USDC,Liquity,0.8428,11.14334696030595
EOS-EUR,EOS,0.5997,11.05555555555556
VVV-USD,Venice Token,3.13,10.99290780141844
VVV-USDC,Venice Token,3.13,10.99290780141844
QI-USD,BENQI,0.008377,9.4889556920664
QI-USDC,BENQI,0.008377,9.4889556920664
MOBILE-USD,Helium Mobile,0.000429,9.43877551020408
MOBILE-USDC,Helium Mobile,0.000429,9.43877551020408
RPL-USD,Rocket Pool,4.98,8.26086956521739
RPL-USDC,Rocket Pool,4.98,8.26086956521739
BERA-USDC,Berachain,2.482,8.00696257615318
BERA-USD,Berachain,2.482,8.00696257615318
EDGE-USD,Definitive,0.09648,7.96777081468218
EDGE-USDC,Definitive,0.09648,7.96777081468218
HNT-USDC,Helium,3.402,7.72640911969601
HNT-USD,Helium,3.402,7.72640911969601
HOPR-USD,HOPR,0.0486,7.04845814977974
HOPR-USDC,HOPR,0.0486,7.04845814977974
EOS-BTC,EOS,0.00000622,6.87285223367698
APE-EUR,ApeCoin,0.569,6.75422138836773
NEON-USDC,Neon EVM,0.12507,6.13543788187373
NEON-USD,Neon EVM,0.12507,6.13543788187373
SWELL-USD,SWELL,0.00965,5.92755214050494
SWELL-USDC,SWELL,0.00965,5.92755214050494
APE-USDT,ApeCoin,0.646,5.9016393442623
SYRUP-USDC,Maple Finance,0.3585,5.8458813108946
SYRUP-USD,Maple Finance,0.3585,5.8458813108946
ZEC-USD,Zcash,52.96,5.79304834198961
ZEC-USDC,Zcash,52.96,5.79304834198961
BOBA-USDC,Boba Network,0.0974,5.75461454940282
BOBA-USD,Boba Network,0.0974,5.75461454940282
PENGU-USD,Pudgy Penguins,0.01081,5.66959921798631
PENGU-USDC,Pudgy Penguins,0.01081,5.66959921798631
APE-USDC,ApeCoin,0.646,5.38336052202284
APE-USD,ApeCoin,0.646,5.38336052202284
LOKA-USD,League of Kingdoms Arena,0.0593,5.32859680284192
LOKA-USDC,League of Kingdoms Arena,0.0593,5.32859680284192
BNT-USDC,Bancor Network Token,0.6627,5.25730622617535
BNT-USD,Bancor Network Token,0.6627,5.25730622617535
HIGH-USDC,Highstreet,0.569,5.17560073937153
HIGH-USD,Highstreet,0.569,5.17560073937153
OCEAN-USD,Ocean Protocol,0.3637,5.08523548107483
OCEAN-USDC,Ocean Protocol,0.3637,5.08523548107483
ZORA-USD,Zora,0.00986,4.8936170212766
ZORA-USDC,Zora,0.00986,4.8936170212766
