Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000083,2673324498600.0
MOG-USD,Mog Coin,0.00000083,2673324498600.0
PEPE-USDC,Pepe,0.00001109,2542206482420.0
PEPE-USD,Pepe,0.00001109,2542206482420.0
BONK-USDC,Bonk,0.0000149,646837082787.0
BONK-USD,Bonk,0.0000149,646837082787.0
SHIB-USDC,SHIBA INU,0.00001245,413996899012.0
SHIB-USD,SHIBA INU,0.00001245,413996899012.0
SHIB-EUR,SHIBA INU,0.00001094,93197102189.0
SHIB-GBP,SHIBA INU,0.00000921,18543486487.0
FLOKI-USD,FLOKI,0.0000821,17624487556.0
FLOKI-USDC,FLOKI,0.0000821,17624487556.0
SHIB-USDT,SHIBA INU,0.0000125,11012319085.0
TOSHI-USDC,Toshi,0.0005009,9921243016.0
TOSHI-USD,Toshi,0.0005009,9921243016.0
DOGINME-USDC,doginme,0.0005707,1495630404.0
DOGINME-USD,doginme,0.0005707,1495630404.0
B3-USD,B3 (Base),0.003023,792193102.0
B3-USDC,B3 (Base),0.003023,792193102.0
TURBO-USD,Turbo,0.00396,661663691.0
TURBO-USDC,Turbo,0.00396,661663691.0
DEGEN-USD,Degen,0.004005,600474994.0
DEGEN-USDC,Degen,0.004005,600474994.0
VARA-USD,Vara,0.00691,419036671.0
VARA-USDC,Vara,0.00691,419036671.0
MOBILE-USDC,Helium Mobile,0.00037,374867328.0
MOBILE-USD,Helium Mobile,0.00037,374867328.0
XCN-USD,Onyxcoin,0.01481,367039940.0
XCN-USDC,Onyxcoin,0.01481,367039940.0
SPELL-USDC,Spell Token,0.0005133,356702395.0
SPELL-USD,Spell Token,0.0005133,356702395.0
JASMY-USD,Jasmy,0.01384,268191071.0
JASMY-USDC,Jasmy,0.01384,268191071.0
PENGU-USD,Pudgy Penguins,0.00943,244304354.0
PENGU-USDC,Pudgy Penguins,0.00943,244304354.0
DOGE-USD,Dogecoin,0.17959,229655918.6
DOGE-USDC,Dogecoin,0.17959,229655918.6
ACS-USDC,Access,0.0012383,210114878.0
ACS-USD,Access,0.0012383,210114878.0
AMP-USDC,Amp,0.00388,199824844.0
AMP-USD,Amp,0.00388,199824844.0
ZORA-USDC,Zora,0.01003,122418177.0
ZORA-USD,Zora,0.01003,122418177.0
ASM-USDC,Assemble AI,0.0214,104302264.0
ASM-USD,Assemble AI,0.0214,104302264.0
KEYCAT-USDC,Keyboard Cat,0.004091,102195991.0
KEYCAT-USD,Keyboard Cat,0.004091,102195991.0
GIGA-USD,Gigachad,0.02078,86250322.3
GIGA-USDC,Gigachad,0.02078,86250322.3
USDT-USD,Tether,1.00067,84864310.52
MOODENG-USD,Moo Deng,0.1847,84368325.37
MOODENG-USDC,Moo Deng,0.1847,84368325.37
HBAR-USDC,Hedera,0.16535,73457682.8
HBAR-USD,Hedera,0.16535,73457682.8
VET-USD,vechain,0.02368,72358147.0
VET-USDC,vechain,0.02368,72358147.0
VTHO-USDC,VeThor Token,0.002081,66614822.0
VTHO-USD,VeThor Token,0.002081,66614822.0
XRP-USD,XRP,2.1742,63990629.687641
XRP-USDC,XRP,2.1742,63990629.687641
GST-USD,Green Satoshi Token,0.007249,63087249.61
GST-USDC,Green Satoshi Token,0.007249,63087249.61
FLR-USDC,Flare,0.01809,62264790.0
FLR-USD,Flare,0.01809,62264790.0
NCT-USD,PolySwarm,0.0218,58845313.0
NCT-USDC,PolySwarm,0.0218,58845313.0
FAI-USDC,Freysa,0.01752,57330014.0
FAI-USD,Freysa,0.01752,57330014.0
XLM-USDC,Stellar Lumens,0.263668,46888049.56799191
XLM-USD,Stellar Lumens,0.263668,46888049.56799191
ACH-USDC,Alchemy Pay,0.020362,45870776.2
ACH-USD,Alchemy Pay,0.020362,45870776.2
RSR-USD,Reserve Rights,0.006646,43243844.0
RSR-USDC,Reserve Rights,0.006646,43243844.0
ADA-USD,Cardano,0.6634,41321386.64826353
ADA-USDC,Cardano,0.6634,41321386.64826353
SWFTC-USDC,SwftCoin,0.01194,40906464.0
SWFTC-USD,SwftCoin,0.01194,40906464.0
MDT-USD,Measurable Data Token,0.02067,38209652.0
MDT-USDC,Measurable Data Token,0.02067,38209652.0
XYO-USDC,XYO,0.01035,31788756.0
XYO-USD,XYO,0.01035,31788756.0
L3-USDC,Layer3,0.05458,28100875.5
L3-USD,Layer3,0.05458,28100875.5
WELL-USDC,Moonwell,0.03246,27023212.0
WELL-USD,Moonwell,0.03246,27023212.0
ALGO-USDC,Algorand,0.1888,26264732.7
ALGO-USD,Algorand,0.1888,26264732.7
SYRUP-USD,Maple Finance,0.4008,22875440.7
SYRUP-USDC,Maple Finance,0.4008,22875440.7
BLAST-USD,Blast,0.00266,22200256.0
BLAST-USDC,Blast,0.00266,22200256.0
AST-USD,AirSwap,0.0372,21737596.1
AST-USDC,AirSwap,0.0372,21737596.1
NKN-USDC,NKN,0.0275,20985294.3
NKN-USD,NKN,0.0275,20985294.3
USDC-EUR,USDC,0.8778,20485202.75
POPCAT-USD,Popcat (SOL),0.3376,19760114.08
POPCAT-USDC,Popcat (SOL),0.3376,19760114.08
AERGO-USD,Aergo,0.1147,19025320.7
AERGO-USDC,Aergo,0.1147,19025320.7
SKL-USDC,SKALE,0.0204,18639982.9
SKL-USD,SKALE,0.0204,18639982.9
SUI-USDC,SUI,3.1791,17008387.8
SUI-USD,SUI,3.1791,17008387.8
ONDO-USD,Ondo Finance,0.80583,16387073.98
ONDO-USDC,Ondo Finance,0.80583,16387073.98
LA-USD,Lagrange,1.3029,15532733.7
LA-USDC,Lagrange,1.3029,15532733.7
SPA-USDC,Sperax,0.015,15444794.0
SPA-USD,Sperax,0.015,15444794.0
ATH-USD,Aethir,0.04904,15250438.0
ATH-USDC,Aethir,0.04904,15250438.0
VOXEL-USDC,Voxies,0.0534,14575549.46
VOXEL-USD,Voxies,0.0534,14575549.46
SXT-USD,Space and Time,0.0943,14254750.1
SXT-USDC,Space and Time,0.0943,14254750.1
BTRST-USDC,Braintrust,0.295,14170640.42
BTRST-USD,Braintrust,0.295,14170640.42
ROSE-USD,Oasis Network,0.02681,13809789.3
ROSE-USDC,Oasis Network,0.02681,13809789.3
COTI-USD,COTI,0.0565,13436510.7
COTI-USDC,COTI,0.0565,13436510.7
ANKR-USD,Ankr,0.01594,13015227.0
ANKR-USDC,Ankr,0.01594,13015227.0
GRT-USDC,The Graph,0.0899,13014481.05
GRT-USD,The Graph,0.0899,13014481.05
ENA-USD,Ethena,0.2957,12548614.1
ENA-USDC,Ethena,0.2957,12548614.1
FET-USD,Artificial Superintelligence Alliance,0.7189,12254364.6
FET-USDC,Artificial Superintelligence Alliance,0.7189,12254364.6
COOKIE-USDC,Cookie DAO,0.20712,12041614.5
COOKIE-USD,Cookie DAO,0.20712,12041614.5
QI-USD,BENQI,0.007657,11835643.0
QI-USDC,BENQI,0.007657,11835643.0
SWELL-USDC,SWELL,0.0085,10759455.0
SWELL-USD,SWELL,0.0085,10759455.0
CRV-USDC,Curve DAO Token,0.6278,10545648.26
CRV-USD,Curve DAO Token,0.6278,10545648.26
WIF-USDC,dogwifhat,0.823,10387501.55
WIF-USD,dogwifhat,0.823,10387501.55
ARB-USDC,Arbitrum,0.3342,10273279.46
ARB-USD,Arbitrum,0.3342,10273279.46
STX-USDC,Stacks,0.6319,9241514.12
STX-USD,Stacks,0.6319,9241514.12
LRC-USDC,Loopring,0.084,9217252.787672
LRC-USD,Loopring,0.084,9217252.787672
PNUT-USDC,Peanut the Squirrel,0.2407,9061477.86
PNUT-USD,Peanut the Squirrel,0.2407,9061477.86
REZ-USD,Renzo,0.01024,8966100.0
REZ-USDC,Renzo,0.01024,8966100.0
