Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.0000009,4046466045250.0
MOG-USDC,Mog Coin,0.0000009,4046466045250.0
PEPE-USDC,Pepe,0.00001135,3375394339209.0
PEPE-USD,Pepe,0.00001135,3375394339209.0
BONK-USDC,Bonk,0.00001581,888367462557.0
BONK-USD,Bonk,0.00001581,888367462557.0
SHIB-USD,SHIBA INU,0.00001259,584503591460.0
SHIB-USDC,SHIBA INU,0.00001259,584503591460.0
SHIB-EUR,SHIBA INU,0.00001109,126638927945.0
SHIB-GBP,SHIBA INU,0.00000935,43211453120.0
SHIB-USDT,SHIBA INU,0.0000125,31010054659.0
TOSHI-USD,Toshi,0.0005325,19009383505.0
TOSHI-USDC,Toshi,0.0005325,19009383505.0
FLOKI-USDC,FLOKI,0.0000806,8478380574.0
FLOKI-USD,FLOKI,0.0000806,8478380574.0
DOGINME-USDC,doginme,0.0006282,2272244460.0
DOGINME-USD,doginme,0.0006282,2272244460.0
SPELL-USD,Spell Token,0.00052,1350887706.0
SPELL-USDC,Spell Token,0.00052,1350887706.0
B3-USDC,B3 (Base),0.003238,1199054054.0
B3-USD,B3 (Base),0.003238,1199054054.0
MOBILE-USDC,Helium Mobile,0.000397,1116226115.0
MOBILE-USD,Helium Mobile,0.000397,1116226115.0
DEGEN-USDC,Degen,0.004242,1026254587.0
DEGEN-USD,Degen,0.004242,1026254587.0
TURBO-USD,Turbo,0.004037,726078828.0
TURBO-USDC,Turbo,0.004037,726078828.0
PENGU-USDC,Pudgy Penguins,0.0099,391565279.0
PENGU-USD,Pudgy Penguins,0.0099,391565279.0
XCN-USDC,Onyxcoin,0.01601,380223735.6
XCN-USD,Onyxcoin,0.01601,380223735.6
DOGE-USD,Dogecoin,0.1902,354066889.1
DOGE-USDC,Dogecoin,0.1902,354066889.1
JASMY-USDC,Jasmy,0.01515,329346356.0
JASMY-USD,Jasmy,0.01515,329346356.0
AMP-USDC,Amp,0.00399,294366375.0
AMP-USD,Amp,0.00399,294366375.0
WELL-USDC,Moonwell,0.038204,269659266.0
WELL-USD,Moonwell,0.038204,269659266.0
GIGA-USD,Gigachad,0.02107,242214811.7
GIGA-USDC,Gigachad,0.02107,242214811.7
VTHO-USDC,VeThor Token,0.002095,212024906.0
VTHO-USD,VeThor Token,0.002095,212024906.0
MOODENG-USDC,Moo Deng,0.1985,178202471.14
MOODENG-USD,Moo Deng,0.1985,178202471.14
HBAR-USD,Hedera,0.16375,169614533.8
HBAR-USDC,Hedera,0.16375,169614533.8
KEYCAT-USD,Keyboard Cat,0.004196,161880410.0
KEYCAT-USDC,Keyboard Cat,0.004196,161880410.0
ZORA-USDC,Zora,0.00956,115495931.0
ZORA-USD,Zora,0.00956,115495931.0
XLM-USD,Stellar Lumens,0.262787,98556862.22648162
XLM-USDC,Stellar Lumens,0.262787,98556862.22648162
XRP-USD,XRP,2.14,96581954.919126
XRP-USDC,XRP,2.14,96581954.919126
SWFTC-USD,SwftCoin,0.012741,96195147.0
SWFTC-USDC,SwftCoin,0.012741,96195147.0
VET-USDC,vechain,0.02366,93051793.0
VET-USD,vechain,0.02366,93051793.0
ACH-USDC,Alchemy Pay,0.021285,87866655.7
ACH-USD,Alchemy Pay,0.021285,87866655.7
CRO-USD,Cronos,0.1072,84385958.1
CRO-USDC,Cronos,0.1072,84385958.1
RSR-USDC,Reserve Rights,0.006966,74262341.0
RSR-USD,Reserve Rights,0.006966,74262341.0
USDT-USD,Tether,1.00045,68488550.46
FLR-USDC,Flare,0.01719,64932513.0
FLR-USD,Flare,0.01719,64932513.0
SWELL-USD,SWELL,0.00919,56744434.0
SWELL-USDC,SWELL,0.00919,56744434.0
NKN-USDC,NKN,0.0294,53948119.8
NKN-USD,NKN,0.0294,53948119.8
ADA-USDC,Cardano,0.6701,46952152.02023084
ADA-USD,Cardano,0.6701,46952152.02023084
GST-USD,Green Satoshi Token,0.007793,45789307.42
GST-USDC,Green Satoshi Token,0.007793,45789307.42
ACS-USDC,Access,0.0012804,43005766.0
ACS-USD,Access,0.0012804,43005766.0
ALGO-USDC,Algorand,0.1912,42185750.1
ALGO-USD,Algorand,0.1912,42185750.1
SKL-USD,SKALE,0.0211,38154024.1
SKL-USDC,SKALE,0.0211,38154024.1
POPCAT-USD,Popcat (SOL),0.3474,38050114.53
POPCAT-USDC,Popcat (SOL),0.3474,38050114.53
OGN-USD,Origin Token,0.0602,36717638.65
OGN-USDC,Origin Token,0.0602,36717638.65
ATH-USDC,Aethir,0.05023,36058633.0
ATH-USD,Aethir,0.05023,36058633.0
NCT-USD,PolySwarm,0.01904,34497580.0
NCT-USDC,PolySwarm,0.01904,34497580.0
ROSE-USDC,Oasis Network,0.02835,33280781.9
ROSE-USD,Oasis Network,0.02835,33280781.9
GRT-USDC,The Graph,0.0927,32630302.45
GRT-USD,The Graph,0.0927,32630302.45
ARPA-USDC,ARPA Chain,0.0241,32470232.0
ARPA-USD,ARPA Chain,0.0241,32470232.0
CELR-USD,Celer Network,0.00796,31001841.0
CELR-USDC,Celer Network,0.00796,31001841.0
VOXEL-USD,Voxies,0.0591,30868949.37
VOXEL-USDC,Voxies,0.0591,30868949.37
SXT-USDC,Space and Time,0.1013,30588155.5
SXT-USD,Space and Time,0.1013,30588155.5
