Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001183,3141531192667.0
PEPE-USD,Pepe,0.00001183,3141531192667.0
MOG-USDC,Mog Coin,0.00000092,2871736958373.0
MOG-USD,Mog Coin,0.00000092,2871736958373.0
BONK-USDC,Bonk,0.00001649,826316854478.0
BONK-USD,Bonk,0.00001649,826316854478.0
SHIB-USD,SHIBA INU,0.00001284,609313660493.0
SHIB-USDC,SHIBA INU,0.00001284,609313660493.0
SHIB-EUR,SHIBA INU,0.00001129,139394515238.0
SHIB-GBP,SHIBA INU,0.00000955,55650579517.0
SHIB-USDT,SHIBA INU,0.0000129,33023294085.0
TOSHI-USDC,Toshi,0.0005509,15649237977.0
TOSHI-USD,Toshi,0.0005509,15649237977.0
FLOKI-USDC,FLOKI,0.0000838,8872712484.0
FLOKI-USD,FLOKI,0.0000838,8872712484.0
DOGINME-USDC,doginme,0.0006369,2397840306.0
DOGINME-USD,doginme,0.0006369,2397840306.0
B3-USD,B3 (Base),0.003199,1453248757.0
B3-USDC,B3 (Base),0.003199,1453248757.0
MOBILE-USD,Helium Mobile,0.000401,1449710327.0
MOBILE-USDC,Helium Mobile,0.000401,1449710327.0
SPELL-USD,Spell Token,0.0005175,1267190016.0
SPELL-USDC,Spell Token,0.0005175,1267190016.0
DEGEN-USD,Degen,0.004323,1023383763.0
DEGEN-USDC,Degen,0.004323,1023383763.0
TURBO-USDC,Turbo,0.00417,748046401.0
TURBO-USD,Turbo,0.00417,748046401.0
XCN-USDC,Onyxcoin,0.01652,395653942.3
XCN-USD,Onyxcoin,0.01652,395653942.3
PENGU-USDC,Pudgy Penguins,0.01023,363578663.0
PENGU-USD,Pudgy Penguins,0.01023,363578663.0
AMP-USDC,Amp,0.00402,356276605.0
AMP-USD,Amp,0.00402,356276605.0
JASMY-USDC,Jasmy,0.01526,354576629.0
JASMY-USD,Jasmy,0.01526,354576629.0
DOGE-USD,Dogecoin,0.19398,337567367.7
DOGE-USDC,Dogecoin,0.19398,337567367.7
WELL-USDC,Moonwell,0.041312,253700665.0
WELL-USD,Moonwell,0.041312,253700665.0
GIGA-USD,Gigachad,0.02218,249240348.7
GIGA-USDC,Gigachad,0.02218,249240348.7
VTHO-USD,VeThor Token,0.002059,216595810.0
VTHO-USDC,VeThor Token,0.002059,216595810.0
KEYCAT-USD,Keyboard Cat,0.00429,181507696.0
KEYCAT-USDC,Keyboard Cat,0.00429,181507696.0
MOODENG-USD,Moo Deng,0.2021,173322992.05
MOODENG-USDC,Moo Deng,0.2021,173322992.05
ZORA-USD,Zora,0.00986,148045905.0
ZORA-USDC,Zora,0.00986,148045905.0
HBAR-USDC,Hedera,0.16732,146606658.4
HBAR-USD,Hedera,0.16732,146606658.4
XLM-USDC,Stellar Lumens,0.26772,108170580.82677016
XLM-USD,Stellar Lumens,0.26772,108170580.82677016
XRP-USD,XRP,2.1538,100552288.35718
XRP-USDC,XRP,2.1538,100552288.35718
ACH-USD,Alchemy Pay,0.021078,98571130.9
ACH-USDC,Alchemy Pay,0.021078,98571130.9
SWFTC-USDC,SwftCoin,0.012866,95181379.0
SWFTC-USD,SwftCoin,0.012866,95181379.0
VET-USD,vechain,0.02407,87613379.0
VET-USDC,vechain,0.02407,87613379.0
USDT-USD,Tether,1.00038,71112089.47
RSR-USDC,Reserve Rights,0.007084,66283451.0
RSR-USD,Reserve Rights,0.007084,66283451.0
NKN-USD,NKN,0.0289,66046021.7
NKN-USDC,NKN,0.0289,66046021.7
FLR-USDC,Flare,0.01782,65087840.0
FLR-USD,Flare,0.01782,65087840.0
ACS-USD,Access,0.0012918,62576878.0
ACS-USDC,Access,0.0012918,62576878.0
SWELL-USD,SWELL,0.00907,62340871.0
SWELL-USDC,SWELL,0.00907,62340871.0
ALGO-USDC,Algorand,0.1935,52536367.1
ALGO-USD,Algorand,0.1935,52536367.1
CRO-USDC,Cronos,0.1001,50312544.3
CRO-USD,Cronos,0.1001,50312544.3
ADA-USDC,Cardano,0.6908,48569585.96389251
ADA-USD,Cardano,0.6908,48569585.96389251
XYO-USD,XYO,0.01101,44749023.8
XYO-USDC,XYO,0.01101,44749023.8
GST-USD,Green Satoshi Token,0.00793,40460896.75
GST-USDC,Green Satoshi Token,0.00793,40460896.75
FAI-USD,Freysa,0.01702,38189167.0
FAI-USDC,Freysa,0.01702,38189167.0
AERGO-USDC,Aergo,0.1252,38051084.9
AERGO-USD,Aergo,0.1252,38051084.9
POPCAT-USD,Popcat (SOL),0.357,36455911.0
POPCAT-USDC,Popcat (SOL),0.357,36455911.0
BLAST-USD,Blast,0.00275,34347532.0
BLAST-USDC,Blast,0.00275,34347532.0
GRT-USDC,The Graph,0.0928,32802828.33
GRT-USD,The Graph,0.0928,32802828.33
SKL-USD,SKALE,0.0208,32504941.0
SKL-USDC,SKALE,0.0208,32504941.0
FORT-USD,Forta,0.067,32367881.66
FORT-USDC,Forta,0.067,32367881.66
OGN-USDC,Origin Token,0.07009,32351620.67
OGN-USD,Origin Token,0.07009,32351620.67
ATH-USDC,Aethir,0.05111,31154872.0
ATH-USD,Aethir,0.05111,31154872.0
ONDO-USD,Ondo Finance,0.82164,30241383.47
ONDO-USDC,Ondo Finance,0.82164,30241383.47
USDC-EUR,USDC,0.8813,28793728.77
SPA-USDC,Sperax,0.015869,28399156.0
SPA-USD,Sperax,0.015869,28399156.0
ROSE-USDC,Oasis Network,0.02937,28390205.2
ROSE-USD,Oasis Network,0.02937,28390205.2
COOKIE-USD,Cookie DAO,0.22497,27895539.7
COOKIE-USDC,Cookie DAO,0.22497,27895539.7
IDEX-USD,IDEX,0.0235,27013513.5
IDEX-USDC,IDEX,0.0235,27013513.5
VARA-USD,Vara,0.00597,26890538.0
VARA-USDC,Vara,0.00597,26890538.0
VOXEL-USDC,Voxies,0.057,26697385.78
VOXEL-USD,Voxies,0.057,26697385.78
SXT-USDC,Space and Time,0.1018,24848190.5
SXT-USD,Space and Time,0.1018,24848190.5
ANKR-USD,Ankr,0.01609,22977540.0
ANKR-USDC,Ankr,0.01609,22977540.0
PNUT-USDC,Peanut the Squirrel,0.2541,22374824.78
PNUT-USD,Peanut the Squirrel,0.2541,22374824.78
SHPING-USD,SHPING,0.005867,22056264.0
SHPING-USDC,SHPING,0.005867,22056264.0
HBAR-USDT,Hedera,0.1672,21525497.1
SUI-USD,SUI,3.2285,21378628.8
SUI-USDC,SUI,3.2285,21378628.8
SEI-USD,Sei,0.1942,19963368.8
SEI-USDC,Sei,0.1942,19963368.8
NCT-USDC,PolySwarm,0.01975,19725896.0
NCT-USD,PolySwarm,0.01975,19725896.0
COTI-USD,COTI,0.058,19002787.1
COTI-USDC,COTI,0.058,19002787.1
ARB-USDC,Arbitrum,0.3398,18943822.66
ARB-USD,Arbitrum,0.3398,18943822.66
FET-USD,Artificial Superintelligence Alliance,0.7566,18504571.1
FET-USDC,Artificial Superintelligence Alliance,0.7566,18504571.1
OXT-USD,Orchid,0.0574,17285704.0
OXT-USDC,Orchid,0.0574,17285704.0
GODS-USD,Gods Unchained,0.17228,17252431.64
GODS-USDC,Gods Unchained,0.17228,17252431.64
REZ-USD,Renzo,0.01097,17019475.0
REZ-USDC,Renzo,0.01097,17019475.0
SYRUP-USD,Maple Finance,0.3493,16723258.8
SYRUP-USDC,Maple Finance,0.3493,16723258.8
BLZ-USDC,Bluzelle,0.0381,16705796.8
BLZ-USD,Bluzelle,0.0381,16705796.8
CRV-USD,Curve DAO Token,0.6692,16096809.6
CRV-USDC,Curve DAO Token,0.6692,16096809.6
DOGE-USDT,Dogecoin,0.1936,15039976.8
HONEY-USDC,Hivemapper,0.0247,14705887.1
HONEY-USD,Hivemapper,0.0247,14705887.1
VELO-USDC,Velodrome Finance,0.05189,14439287.4
VELO-USD,Velodrome Finance,0.05189,14439287.4
CLV-USDC,Clover Finance,0.026,13683690.92
CLV-USD,Clover Finance,0.026,13683690.92
WIF-USDC,dogwifhat,0.904,13022789.4
WIF-USD,dogwifhat,0.904,13022789.4
EDGE-USD,Definitive,0.09258,12963761.3
EDGE-USDC,Definitive,0.09258,12963761.3
AERO-USD,Aerodrome Finance,0.5199,12367749.5
AERO-USDC,Aerodrome Finance,0.5199,12367749.5
RARE-USDC,SuperRare,0.0551,12289074.2
RARE-USD,SuperRare,0.0551,12289074.2
CELR-USD,Celer Network,0.00802,11941751.0
CELR-USDC,Celer Network,0.00802,11941751.0
PYTH-USDC,Pyth Network,0.1149,11684217.8
PYTH-USD,Pyth Network,0.1149,11684217.8
LRC-USD,Loopring,0.0862,11281799.976091
LRC-USDC,Loopring,0.0862,11281799.976091
HFT-USD,Hashflow,0.0584,10528415.41
HFT-USDC,Hashflow,0.0584,10528415.41
SAFE-USDC,Safe,0.5411,10390635.3
SAFE-USD,Safe,0.5411,10390635.3
AIOZ-USD,AIOZ Network,0.3573,10234092.9
AIOZ-USDC,AIOZ Network,0.3573,10234092.9
DOGE-EUR,Dogecoin,0.1708,9828555.5
ZK-USD,ZKsync,0.05345,9787824.5
ZK-USDC,ZKsync,0.05345,9787824.5
ASM-USD,Assemble AI,0.02002,8729020.0
ASM-USDC,Assemble AI,0.02002,8729020.0
QI-USD,BENQI,0.00756,8588490.0
QI-USDC,BENQI,0.00756,8588490.0
KERNEL-USD,KernelDAO,0.1509,8317026.84
KERNEL-USDC,KernelDAO,0.1509,8317026.84
PROMPT-USD,Wayfinder,0.17503,7560214.4
PROMPT-USDC,Wayfinder,0.17503,7560214.4
POND-USDC,Marlin,0.00949,7537629.0
POND-USD,Marlin,0.00949,7537629.0
A8-USDC,Ancient8,0.1259,7519611.56
A8-USD,Ancient8,0.1259,7519611.56
DNT-USD,district0x,0.0279,7319934.2
DNT-USDC,district0x,0.0279,7319934.2
TRU-USDC,TrueFi,0.0353,6744584.7
TRU-USD,TrueFi,0.0353,6744584.7
LDO-USDC,Lido DAO Token,0.826,6565523.04
LDO-USD,Lido DAO Token,0.826,6565523.04
GMT-USDC,STEPN,0.0498,6398026.78
GMT-USD,STEPN,0.0498,6398026.78
IMX-USDC,Immutable,0.5385,6035690.18
IMX-USD,Immutable,0.5385,6035690.18
EURC-USDC,EURC,1.1344,6034661.0
STRK-USD,Starknet Token,0.13,5948766.59
STRK-USDC,Starknet Token,0.13,5948766.59
BIGTIME-USDC,Big Time,0.06094,5892487.0
BIGTIME-USD,Big Time,0.06094,5892487.0
FIDA-USDC,Bonfida,0.0682,5891865.74
FIDA-USD,Bonfida,0.0682,5891865.74
OP-USD,Optimism,0.629,5409935.17
OP-USDC,Optimism,0.629,5409935.17
POLS-USDC,Polkastarter,0.2319,5314665.97
POLS-USD,Polkastarter,0.2319,5314665.97
AST-USDC,AirSwap,0.0393,5267312.6
AST-USD,AirSwap,0.0393,5267312.6
LPT-USDC,Livepeer,12.75,5215459.724
LPT-USD,Livepeer,12.75,5215459.724
SYN-USDC,Synapse,0.165,5096657.83
SYN-USD,Synapse,0.165,5096657.83
POL-USD,Polygon Ecosystem Token,0.2081,5056985.89
POL-USDC,Polygon Ecosystem Token,0.2081,5056985.89
KARRAT-USDC,Karrat,0.0551,5018119.11
KARRAT-USD,Karrat,0.0551,5018119.11
USDC-GBP,USDC,0.7434,4967722.55
DOGE-GBP,Dogecoin,0.1442,4885623.6
MAGIC-USD,MAGIC,0.1302,4707238.54
MAGIC-USDC,MAGIC,0.1302,4707238.54
ALGO-EUR,Algorand,0.1705,4551310.0
T-USDC,Threshold,0.01543,4392934.0
T-USD,Threshold,0.01543,4392934.0
CHZ-USDC,Chiliz,0.0387,4354974.4
CHZ-USD,Chiliz,0.0387,4354974.4
DIMO-USDC,DIMO,0.06342,4339030.8
DIMO-USD,DIMO,0.06342,4339030.8
USDT-GBP,Tether,0.7434,4305547.26
FOX-USD,Shapeshift FOX Token,0.0283,4151534.1
FOX-USDC,Shapeshift FOX Token,0.0283,4151534.1
PIRATE-USDC,Pirate Nation Token,0.0521,4140578.2
PIRATE-USD,Pirate Nation Token,0.0521,4140578.2
MATIC-USDC,Polygon,0.2078,4080545.1
MATIC-USD,Polygon,0.2078,4080545.1
GRT-EUR,The Graph,0.0817,4076125.7
