Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
ROSE-USDC,Oasis Network,0.03382,-0.47086521483225,24995732.9,ROSE,USDC
ROSE-USD,Oasis Network,0.03382,-0.47086521483225,24995732.9,ROSE,USD
GRT-USDC,The Graph,0.1104,-0.89766606822262,22479043.89,GRT,USDC
GRT-USD,The Graph,0.1104,-0.89766606822262,22479043.89,GRT,USD
A8-USDC,Ancient8,0.1602,24.18604651162791,22213313.47,A8,USDC
A8-USD,Ancient8,0.1602,24.18604651162791,22213313.47,A8,USD
ARB-USDC,Arbitrum,0.4238,5.71214766774757,21418001.32,ARB,USDC
ARB-USD,Arbitrum,0.4238,5.71214766774757,21418001.32,ARB,USD
SKL-USD,SKALE,0.0243,-1.61943319838057,20676865.8,SKL,USD
SKL-USDC,SKALE,0.0243,-1.61943319838057,20676865.8,SKL,USDC
SXT-USD,Space and Time,0.1188,-2.14168039538715,20215465.8,SXT,USD
SXT-USDC,Space and Time,0.1188,-2.14168039538715,20215465.8,SXT,USDC
POPCAT-USDC,Popcat (SOL),0.4506,-2.40415854450942,18955573.04,POPCAT,USDC
POPCAT-USD,Popcat (SOL),0.4506,-2.40415854450942,18955573.04,POPCAT,USD
AERGO-USDC,Aergo,0.1452,-7.39795918367347,18513129.5,AERGO,USDC
AERGO-USD,Aergo,0.1452,-7.39795918367347,18513129.5,AERGO,USD
VARA-USD,Vara,0.00672,-1.61054172767204,18258074.0,VARA,USD
VARA-USDC,Vara,0.00672,-1.61054172767204,18258074.0,VARA,USDC
BLAST-USD,Blast,0.00318,0.0,18162224.0,BLAST,USD
BLAST-USDC,Blast,0.00318,0.0,18162224.0,BLAST,USDC
KERNEL-USDC,KernelDAO,0.1898,3.77255330781848,18014299.05,KERNEL,USDC
KERNEL-USD,KernelDAO,0.1898,3.77255330781848,18014299.05,KERNEL,USD
SPA-USD,Sperax,0.017388,-0.29244796146568,17022878.0,SPA,USD
SPA-USDC,Sperax,0.017388,-0.29244796146568,17022878.0,SPA,USDC
REZ-USD,Renzo,0.01396,1.15942028985507,16410128.0,REZ,USD
REZ-USDC,Renzo,0.01396,1.15942028985507,16410128.0,REZ,USDC
QI-USD,BENQI,0.008481,1.55669979643157,16057164.0,QI,USD
QI-USDC,BENQI,0.008481,1.55669979643157,16057164.0,QI,USDC
WIF-USD,dogwifhat,1.112,2.11202938475666,15990048.57,WIF,USD
WIF-USDC,dogwifhat,1.112,2.11202938475666,15990048.57,WIF,USDC
SEI-USD,Sei,0.2266,1.20589548905762,15760863.6,SEI,USD
SEI-USDC,Sei,0.2266,1.20589548905762,15760863.6,SEI,USDC
FET-USDC,Artificial Superintelligence Alliance,0.9027,2.48637602179837,15291963.1,FET,USDC
FET-USD,Artificial Superintelligence Alliance,0.9027,2.48637602179837,15291963.1,FET,USD
ONDO-USD,Ondo Finance,0.93543,-0.84691865764983,14986831.66,ONDO,USD
ONDO-USDC,Ondo Finance,0.93543,-0.84691865764983,14986831.66,ONDO,USDC
WELL-USD,Moonwell,0.033235,0.39268992599305,14961365.0,WELL,USD
WELL-USDC,Moonwell,0.033235,0.39268992599305,14961365.0,WELL,USDC
SUI-USDC,SUI,3.6515,-1.67752706123108,14870113.8,SUI,USDC
SUI-USD,SUI,3.6515,-1.67752706123108,14870113.8,SUI,USD
LRC-USD,Loopring,0.0985,-0.90543259557344,13510013.808059,LRC,USD
LRC-USDC,Loopring,0.0985,-0.90543259557344,13510013.808059,LRC,USDC
ALGO-USD,Algorand,0.2175,-1.00136549840692,13397196.3,ALGO,USD
ALGO-USDC,Algorand,0.2175,-1.00136549840692,13397196.3,ALGO,USDC
FAI-USDC,Freysa,0.02081,-0.04803073967339,13386677.0,FAI,USDC
FAI-USD,Freysa,0.02081,-0.04803073967339,13386677.0,FAI,USD
ATH-USD,Aethir,0.05094,-2.41379310344828,13102567.0,ATH,USD
ATH-USDC,Aethir,0.05094,-2.41379310344828,13102567.0,ATH,USDC
SYRUP-USDC,Maple Finance,0.4218,-6.07882431529726,12572015.0,SYRUP,USDC
SYRUP-USD,Maple Finance,0.4218,-6.07882431529726,12572015.0,SYRUP,USD
ALEO-USDC,Aleo,0.197,-1.99004975124378,11349565.48,ALEO,USDC
ALEO-USD,Aleo,0.197,-1.99004975124378,11349565.48,ALEO,USD
CRV-USD,Curve DAO Token,0.7802,2.04028250065394,11243082.33,CRV,USD
CRV-USDC,Curve DAO Token,0.7802,2.04028250065394,11243082.33,CRV,USDC
PNUT-USDC,Peanut the Squirrel,0.3384,2.45231607629428,10682105.56,PNUT,USDC
PNUT-USD,Peanut the Squirrel,0.3384,2.45231607629428,10682105.56,PNUT,USD
HBAR-USDT,Hedera,0.18541,-0.30112383717804,10051747.9,HBAR,USDT
BLZ-USDC,Bluzelle,0.0399,-2.44498777506112,9828541.3,BLZ,USDC
BLZ-USD,Bluzelle,0.0399,-2.44498777506112,9828541.3,BLZ,USD
USDT-EUR,Tether,0.8872,0.4040152552539,9709062.57,USDT,EUR
BIGTIME-USDC,Big Time,0.07179,-0.99296648738105,9623630.0,BIGTIME,USDC
BIGTIME-USD,Big Time,0.07179,-0.99296648738105,9623630.0,BIGTIME,USD
ANKR-USDC,Ankr,0.01798,-0.38781163434903,9117408.0,ANKR,USDC
ANKR-USD,Ankr,0.01798,-0.38781163434903,9117408.0,ANKR,USD
ZK-USDC,ZKsync,0.06218,0.810635538262,9090290.8,ZK,USDC
ZK-USD,ZKsync,0.06218,0.810635538262,9090290.8,ZK,USD
AERO-USDC,Aerodrome Finance,0.60102,1.33364805853889,9026821.1,AERO,USDC
AERO-USD,Aerodrome Finance,0.60102,1.33364805853889,9026821.1,AERO,USD
PYTH-USDC,Pyth Network,0.1371,-0.58013052936911,8782852.4,PYTH,USDC
PYTH-USD,Pyth Network,0.1371,-0.58013052936911,8782852.4,PYTH,USD
HONEY-USD,Hivemapper,0.027,-3.2258064516129,8757929.2,HONEY,USD
HONEY-USDC,Hivemapper,0.027,-3.2258064516129,8757929.2,HONEY,USDC
NCT-USDC,PolySwarm,0.02106,-0.33128253667771,8324515.0,NCT,USDC
NCT-USD,PolySwarm,0.02106,-0.33128253667771,8324515.0,NCT,USD
VELO-USDC,Velodrome Finance,0.06068,2.12049814877146,7566356.1,VELO,USDC
VELO-USD,Velodrome Finance,0.06068,2.12049814877146,7566356.1,VELO,USD
POND-USDC,Marlin,0.01075,0.0,7309307.0,POND,USDC
POND-USD,Marlin,0.01075,0.0,7309307.0,POND,USD
PRCL-USD,Parcl,0.1105,-7.06476030277544,6413307.6,PRCL,USD
PRCL-USDC,Parcl,0.1105,-7.06476030277544,6413307.6,PRCL,USDC
LCX-USD,LCX,0.146,7.59027266028003,6263271.6,LCX,USD
LCX-USDC,LCX,0.146,7.59027266028003,6263271.6,LCX,USDC
COTI-USD,COTI,0.0704,0.85959885386819,6256357.9,COTI,USD
COTI-USDC,COTI,0.0704,0.85959885386819,6256357.9,COTI,USDC
SYN-USD,Synapse,0.197,-1.99004975124378,6235895.64,SYN,USD
SYN-USDC,Synapse,0.197,-1.99004975124378,6235895.64,SYN,USDC
HFT-USD,Hashflow,0.0718,-2.57801899592944,6153604.44,HFT,USD
HFT-USDC,Hashflow,0.0718,-2.57801899592944,6153604.44,HFT,USDC
FORT-USD,Forta,0.0692,2.97619047619048,6058226.17,FORT,USD
FORT-USDC,Forta,0.0692,2.97619047619048,6058226.17,FORT,USDC
CRO-USD,Cronos,0.098,0.71942446043165,5976313.8,CRO,USD
CRO-USDC,Cronos,0.098,0.71942446043165,5976313.8,CRO,USDC
CELR-USD,Celer Network,0.0097,-0.7164790174002,5857289.0,CELR,USD
CELR-USDC,Celer Network,0.0097,-0.7164790174002,5857289.0,CELR,USDC
STRK-USDC,Starknet Token,0.162,1.88679245283019,5760623.63,STRK,USDC
STRK-USD,Starknet Token,0.162,1.88679245283019,5760623.63,STRK,USD
TRU-USDC,TrueFi,0.0418,0.48076923076923,5719198.0,TRU,USDC
TRU-USD,TrueFi,0.0418,0.48076923076923,5719198.0,TRU,USD
DOGE-USDT,Dogecoin,0.2247,0.71716718960108,5606217.2,DOGE,USDT
L3-USDC,Layer3,0.05096,-5.29641330607694,5539271.5,L3,USDC
L3-USD,Layer3,0.05096,-5.29641330607694,5539271.5,L3,USD
DOGE-EUR,Dogecoin,0.1991,1.22013218098627,5524889.2,DOGE,EUR
USDC-GBP,USDC,0.7428,0.26997840172786,5389667.94,USDC,GBP
RARE-USD,SuperRare,0.0627,-0.79113924050633,5377111.9,RARE,USD
RARE-USDC,SuperRare,0.0627,-0.79113924050633,5377111.9,RARE,USDC
FIS-USD,StaFi,0.1814,14.23173803526448,5341972.4,FIS,USD
FIS-USDC,StaFi,0.1814,14.23173803526448,5341972.4,FIS,USDC
OP-USDC,Optimism,0.785,4.11140583554377,5275520.61,OP,USDC
OP-USD,Optimism,0.785,4.11140583554377,5275520.61,OP,USD
GODS-USD,Gods Unchained,0.16624,4.56003522234103,5192580.88,GODS,USD
GODS-USDC,Gods Unchained,0.16624,4.56003522234103,5192580.88,GODS,USDC
IOTX-USD,IoTeX,0.02807,1.55571635311143,5137049.0,IOTX,USD
IOTX-USDC,IoTeX,0.02807,1.55571635311143,5137049.0,IOTX,USDC
EDGE-USD,Definitive,0.11462,-1.30026694221993,4970986.3,EDGE,USD
EDGE-USDC,Definitive,0.11462,-1.30026694221993,4970986.3,EDGE,USDC
RNDR-USD,Render (ERC-20),4.4031,-0.92034203420342,4928338.44,RNDR,USD
RNDR-USDC,Render (ERC-20),4.4031,-0.92034203420342,4928338.44,RNDR,USDC
UNI-USD,Uniswap,7.119,6.19033412887828,4732966.101629,UNI,USD
UNI-USDC,Uniswap,7.119,6.19033412887828,4732966.101629,UNI,USDC
GMT-USDC,STEPN,0.0579,-0.17241379310345,4704453.9,GMT,USDC
GMT-USD,STEPN,0.0579,-0.17241379310345,4704453.9,GMT,USD
PROMPT-USDC,Wayfinder,0.21535,-1.43713671106229,4683219.8,PROMPT,USDC
PROMPT-USD,Wayfinder,0.21535,-1.43713671106229,4683219.8,PROMPT,USD
SUKU-USD,SUKU,0.0335,0.0,4643948.3,SUKU,USD
SUKU-USDC,SUKU,0.0335,0.0,4643948.3,SUKU,USDC
KARRAT-USD,Karrat,0.0603,0.16611295681063,4589735.25,KARRAT,USD
KARRAT-USDC,Karrat,0.0603,0.16611295681063,4589735.25,KARRAT,USDC
AST-USDC,AirSwap,0.0456,-0.65359477124183,4540505.1,AST,USDC
AST-USD,AirSwap,0.0456,-0.65359477124183,4540505.1,AST,USD
POL-USDC,Polygon Ecosystem Token,0.2295,0.34980323567993,4379350.24,POL,USDC
POL-USD,Polygon Ecosystem Token,0.2295,0.34980323567993,4379350.24,POL,USD
MATIC-USD,Polygon,0.2294,0.26223776223776,4269583.3,MATIC,USD
MATIC-USDC,Polygon,0.2294,0.26223776223776,4269583.3,MATIC,USDC
ALT-USDC,Altlayer,0.03212,0.97453630933669,3831502.0,ALT,USDC
ALT-USD,Altlayer,0.03212,0.97453630933669,3831502.0,ALT,USD
OXT-USDC,Orchid,0.06,-4.76190476190476,3805786.0,OXT,USDC
OXT-USD,Orchid,0.06,-4.76190476190476,3805786.0,OXT,USD
USDT-GBP,Tether,0.7428,0.22938874645797,3633753.76,USDT,GBP
EURC-USDC,EURC,1.1278,-0.38862391803568,3617356.0,EURC,USDC
ARPA-USD,ARPA Chain,0.0253,0.3968253968254,3586215.7,ARPA,USD
ARPA-USDC,ARPA Chain,0.0253,0.3968253968254,3586215.7,ARPA,USDC
IMX-USDC,Immutable,0.6372,0.23596035865975,3581334.64,IMX,USDC
IMX-USD,Immutable,0.6372,0.23596035865975,3581334.64,IMX,USD
COW-USDC,CoW Protocol,0.4638,2.33892321270962,3504802.9,COW,USDC
COW-USD,CoW Protocol,0.4638,2.33892321270962,3504802.9,COW,USD
DIMO-USDC,DIMO,0.06909,4.63425715583826,3490499.0,DIMO,USDC
DIMO-USD,DIMO,0.06909,4.63425715583826,3490499.0,DIMO,USD
RENDER-USDC,Render,4.407,-1.07744107744108,3438687.47,RENDER,USDC
RENDER-USD,Render,4.407,-1.07744107744108,3438687.47,RENDER,USD
NEON-USDC,Neon EVM,0.1412,4.2374132585265,3436370.46,NEON,USDC
NEON-USD,Neon EVM,0.1412,4.2374132585265,3436370.46,NEON,USD
LDO-USD,Lido DAO Token,0.965,7.82122905027933,3393696.52,LDO,USD
LDO-USDC,Lido DAO Token,0.965,7.82122905027933,3393696.52,LDO,USDC
OGN-USDC,Origin Token,0.06631,1.02071907373553,3185209.91,OGN,USDC
OGN-USD,Origin Token,0.06631,1.02071907373553,3185209.91,OGN,USD
SUSHI-USD,SushiSwap,0.761,2.86563936198973,3165661.94,SUSHI,USD
SUSHI-USDC,SushiSwap,0.761,2.86563936198973,3165661.94,SUSHI,USDC
STX-USD,Stacks,0.8556,-2.19478737997257,3160369.25,STX,USD
STX-USDC,Stacks,0.8556,-2.19478737997257,3160369.25,STX,USDC
EOS-USD,EOS,0.7392,-3.49869451697128,3152611.8,EOS,USD
EOS-USDC,EOS,0.7392,-3.49869451697128,3152611.8,EOS,USDC
SUPER-USD,SuperVerse,0.78254,-2.29608080606295,2848395.47,SUPER,USD
SUPER-USDC,SuperVerse,0.78254,-2.29608080606295,2848395.47,SUPER,USDC
ALEPH-USD,Aleph Cloud,0.0672,-4.0,2802991.3,ALEPH,USD
ALEPH-USDC,Aleph Cloud,0.0672,-4.0,2802991.3,ALEPH,USDC
SAFE-USD,Safe,0.5788,-5.76359492022143,2738629.41,SAFE,USD
SAFE-USDC,Safe,0.5788,-5.76359492022143,2738629.41,SAFE,USDC
AIOZ-USDC,AIOZ Network,0.4314,0.04638218923933,2679526.0,AIOZ,USDC
AIOZ-USD,AIOZ Network,0.4314,0.04638218923933,2679526.0,AIOZ,USD
WLD-USDC,Worldcoin,1.363,-0.29261155815655,2632115.0,WLD,USDC
WLD-USD,Worldcoin,1.363,-0.29261155815655,2632115.0,WLD,USD
USDT-USDC,Tether,1.0003,-0.02998201079352,2629829.64,USDT,USDC
LRDS-USDC,Blocklords,0.1761,-5.87920897915553,2541998.55,LRDS,USDC
LRDS-USD,Blocklords,0.1761,-5.87920897915553,2541998.55,LRDS,USD
FET-USDT,Artificial Superintelligence Alliance,0.9024,2.46394913137277,2468285.5,FET,USDT
MAGIC-USDC,MAGIC,0.1665,1.27737226277372,2466605.77,MAGIC,USDC
MAGIC-USD,MAGIC,0.1665,1.27737226277372,2466605.77,MAGIC,USD
GRT-GBP,The Graph,0.0825,-0.12106537530266,2416611.39,GRT,GBP
ACX-USD,Across Protocol,0.2256,-1.6564952048823,2415204.9,ACX,USD
ACX-USDC,Across Protocol,0.2256,-1.6564952048823,2415204.9,ACX,USDC
RBN-USDC,Ribbon Finance,0.1238,-1.54286623190711,2394460.96,RBN,USDC
RBN-USD,Ribbon Finance,0.1238,-1.54286623190711,2394460.96,RBN,USD
CLV-USDC,Clover Finance,0.0271,-1.09489051094891,2324368.43,CLV,USDC
CLV-USD,Clover Finance,0.0271,-1.09489051094891,2324368.43,CLV,USD
FOX-USDC,Shapeshift FOX Token,0.0308,2.32558139534884,2296164.8,FOX,USDC
FOX-USD,Shapeshift FOX Token,0.0308,2.32558139534884,2296164.8,FOX,USD
IDEX-USDC,IDEX,0.0256,1.18577075098814,2267815.4,IDEX,USDC
IDEX-USD,IDEX,0.0256,1.18577075098814,2267815.4,IDEX,USD
GRT-EUR,The Graph,0.098,0.10214504596527,2250378.26,GRT,EUR
FIDA-USD,Bonfida,0.0846,-0.47058823529412,2198622.67,FIDA,USD
FIDA-USDC,Bonfida,0.0846,-0.47058823529412,2198622.67,FIDA,USDC
DRIFT-USD,Drift Protocol,0.713,4.85294117647059,2192855.62,DRIFT,USD
DRIFT-USDC,Drift Protocol,0.713,4.85294117647059,2192855.62,DRIFT,USDC
PIRATE-USD,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USD
PIRATE-USDC,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USDC
G-USD,Gravity,0.0147,-1.4745308310992,2126465.0,G,USD
G-USDC,Gravity,0.0147,-1.4745308310992,2126465.0,G,USDC
MASK-USD,Mask Network,2.33,7.87037037037037,2020276.65,MASK,USD
MASK-USDC,Mask Network,2.33,7.87037037037037,2020276.65,MASK,USDC
AXL-USDC,Axelar,0.3464,0.52234474753337,1960730.1,AXL,USDC
AXL-USD,Axelar,0.3464,0.52234474753337,1960730.1,AXL,USD
BOBA-USD,Boba Network,0.0988,-0.50352467270896,1912172.5,BOBA,USD
BOBA-USDC,Boba Network,0.0988,-0.50352467270896,1912172.5,BOBA,USDC
PERP-USD,Perpetual Protocol,0.285,2.88808664259928,1864587.548,PERP,USD
PERP-USDC,Perpetual Protocol,0.285,2.88808664259928,1864587.548,PERP,USDC
MDT-USDC,Measurable Data Token,0.0293,1.27894918769443,1826943.0,MDT,USDC
MDT-USD,Measurable Data Token,0.0293,1.27894918769443,1826943.0,MDT,USD
DOGE-GBP,Dogecoin,0.1668,1.02967898243489,1818560.1,DOGE,GBP
ALGO-EUR,Algorand,0.1927,-0.67010309278351,1812873.0,ALGO,EUR
BLUR-USDC,Blur,0.1015,-0.09842519685039,1772889.5,BLUR,USDC
BLUR-USD,Blur,0.1015,-0.09842519685039,1772889.5,BLUR,USD
SAND-USDC,The Sandbox,0.3064,0.13071895424837,1770569.61,SAND,USDC
SAND-USD,The Sandbox,0.3064,0.13071895424837,1770569.61,SAND,USD
NEAR-USDC,NEAR Protocol,2.937,4.03825717321998,1724853.54,NEAR,USDC
NEAR-USD,NEAR Protocol,2.937,4.03825717321998,1724853.54,NEAR,USD
ADA-EUR,Cardano,0.666,0.58903488898958,1705001.86,ADA,EUR
FX-USDC,Function X,0.1763,-4.65116279069767,1672004.2,FX,USDC
FX-USD,Function X,0.1763,-4.65116279069767,1672004.2,FX,USD
CTSI-USDC,Cartesi,0.0742,0.27027027027027,1634714.3,CTSI,USDC
CTSI-USD,Cartesi,0.0742,0.27027027027027,1634714.3,CTSI,USD
KAITO-USD,Kaito,2.3232,-0.51387461459404,1632407.91,KAITO,USD
KAITO-USDC,Kaito,2.3232,-0.51387461459404,1632407.91,KAITO,USDC
SEAM-USDC,Seamless,0.483,-1.32788559754852,1602823.2,SEAM,USDC
SEAM-USD,Seamless,0.483,-1.32788559754852,1602823.2,SEAM,USD
MANA-USDC,Decentraland,0.3103,-0.16087516087516,1570935.8,MANA,USDC
MANA-USD,Decentraland,0.3103,-0.16087516087516,1570935.8,MANA,USD
ADA-GBP,Cardano,0.5582,0.52224023050603,1570648.73,ADA,GBP
CHZ-USDC,Chiliz,0.0439,0.22831050228311,1518265.0,CHZ,USDC
CHZ-USD,Chiliz,0.0439,0.22831050228311,1518265.0,CHZ,USD
XRP-EUR,XRP,2.0253,-0.05428345834978,1492531.006779,XRP,EUR
ZRX-USDC,0x Protocol,0.259617,0.52193643062079,1480673.4912,ZRX,USDC
ZRX-USD,0x Protocol,0.259617,0.52193643062079,1480673.4912,ZRX,USD
TIA-USD,Celestia,2.598,-1.10392082223068,1426263.4,TIA,USD
TIA-USDC,Celestia,2.598,-1.10392082223068,1426263.4,TIA,USDC
IO-USDC,io.net,0.983,0.7172131147541,1406252.05,IO,USDC
IO-USD,io.net,0.983,0.7172131147541,1406252.05,IO,USD
EIGEN-USD,EigenLayer,1.683,11.23595505617978,1381231.96,EIGEN,USD
EIGEN-USDC,EigenLayer,1.683,11.23595505617978,1381231.96,EIGEN,USDC
PRO-USDC,Propy,1.1218,-1.6913504513189,1377541.31,PRO,USDC
PRO-USD,Propy,1.1218,-1.6913504513189,1377541.31,PRO,USD
BICO-USDC,BICONOMY (BICO),0.119,1.5358361774744,1308881.79,BICO,USDC
BICO-USD,BICONOMY (BICO),0.119,1.5358361774744,1308881.79,BICO,USD
ETHFI-USD,ether.fi,1.462,4.8780487804878,1297639.87,ETHFI,USD
ETHFI-USDC,ether.fi,1.462,4.8780487804878,1297639.87,ETHFI,USDC
WCFG-USD,Wrapped Centrifuge,0.226,-2.58620689655172,1287938.11,WCFG,USD
