Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000096,3052239031566.0
MOG-USD,Mog Coin,0.00000096,3052239031566.0
PEPE-USD,Pepe,0.00001225,2279444785852.0
PEPE-USDC,Pepe,0.00001225,2279444785852.0
BONK-USD,Bonk,0.00001674,597142030332.0
BONK-USDC,Bonk,0.00001674,597142030332.0
SHIB-USDC,SHIBA INU,0.000013,238810064924.0
SHIB-USD,SHIBA INU,0.000013,238810064924.0
SHIB-EUR,SHIBA INU,0.00001144,32101915089.0
SHIB-USDT,SHIBA INU,0.000013,13414612949.0
TOSHI-USD,Toshi,0.0005663,11991035426.0
TOSHI-USDC,Toshi,0.0005663,11991035426.0
SHIB-GBP,SHIBA INU,0.00000963,8020818058.0
FLOKI-USDC,FLOKI,0.0000864,4266978853.0
FLOKI-USD,FLOKI,0.0000864,4266978853.0
DOGINME-USDC,doginme,0.0006399,1318973479.0
DOGINME-USD,doginme,0.0006399,1318973479.0
MOBILE-USDC,Helium Mobile,0.000401,806830550.0
MOBILE-USD,Helium Mobile,0.000401,806830550.0
DEGEN-USDC,Degen,0.004581,684466714.0
DEGEN-USD,Degen,0.004581,684466714.0
B3-USDC,B3 (Base),0.00314,438157960.0
B3-USD,B3 (Base),0.00314,438157960.0
PENGU-USD,Pudgy Penguins,0.01038,354970226.0
PENGU-USDC,Pudgy Penguins,0.01038,354970226.0
SPELL-USD,Spell Token,0.0005397,335248822.0
SPELL-USDC,Spell Token,0.0005397,335248822.0
TURBO-USD,Turbo,0.0043,324585171.0
TURBO-USDC,Turbo,0.0043,324585171.0
XCN-USDC,Onyxcoin,0.01556,313501469.9
XCN-USD,Onyxcoin,0.01556,313501469.9
MOODENG-USD,Moo Deng,0.2081,228989293.21
MOODENG-USDC,Moo Deng,0.2081,228989293.21
JASMY-USDC,Jasmy,0.01505,179854896.0
JASMY-USD,Jasmy,0.01505,179854896.0
DOGE-USD,Dogecoin,0.1928,164800506.8
DOGE-USDC,Dogecoin,0.1928,164800506.8
GIGA-USDC,Gigachad,0.02309,135008459.6
GIGA-USD,Gigachad,0.02309,135008459.6
KEYCAT-USDC,Keyboard Cat,0.004751,107517295.0
KEYCAT-USD,Keyboard Cat,0.004751,107517295.0
AMP-USD,Amp,0.00413,102593321.0
AMP-USDC,Amp,0.00413,102593321.0
SWFTC-USD,SwftCoin,0.012736,97633881.0
SWFTC-USDC,SwftCoin,0.012736,97633881.0
L3-USD,Layer3,0.07477,92420822.4
L3-USDC,Layer3,0.07477,92420822.4
ZORA-USD,Zora,0.01005,89818693.0
ZORA-USDC,Zora,0.01005,89818693.0
VET-USD,vechain,0.02466,63065297.0
VET-USDC,vechain,0.02466,63065297.0
VTHO-USD,VeThor Token,0.002168,60209611.0
VTHO-USDC,VeThor Token,0.002168,60209611.0
HBAR-USDC,Hedera,0.17198,59113026.2
HBAR-USD,Hedera,0.17198,59113026.2
RSR-USDC,Reserve Rights,0.007279,58456732.0
RSR-USD,Reserve Rights,0.007279,58456732.0
XLM-USD,Stellar Lumens,0.272906,58434307.93816803
XLM-USDC,Stellar Lumens,0.272906,58434307.93816803
XRP-USD,XRP,2.24812,58035930.131983
XRP-USDC,XRP,2.24812,58035930.131983
ACS-USD,Access,0.0012695,53332222.0
ACS-USDC,Access,0.0012695,53332222.0
USDT-USD,Tether,1.00069,53166550.64
FLR-USD,Flare,0.01821,42724527.0
FLR-USDC,Flare,0.01821,42724527.0
WELL-USDC,Moonwell,0.035331,34675701.0
WELL-USD,Moonwell,0.035331,34675701.0
ADA-USD,Cardano,0.6802,29111989.36369669
ADA-USDC,Cardano,0.6802,29111989.36369669
SPA-USDC,Sperax,0.014714,28987536.0
SPA-USD,Sperax,0.014714,28987536.0
SWELL-USD,SWELL,0.0095,28941569.0
SWELL-USDC,SWELL,0.0095,28941569.0
USDC-EUR,USDC,0.879,27488309.72
VARA-USDC,Vara,0.00601,27140322.0
VARA-USD,Vara,0.00601,27140322.0
