Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000088,1563518889557.0
MOG-USDC,Mog Coin,0.00000088,1563518889557.0
PEPE-USDC,Pepe,0.0000119,1406808635989.0
PEPE-USD,Pepe,0.0000119,1406808635989.0
BONK-USD,Bonk,0.00001576,525238171582.0
BONK-USDC,Bonk,0.00001576,525238171582.0
SHIB-USDC,SHIBA INU,0.00001287,176838237066.0
SHIB-USD,SHIBA INU,0.00001287,176838237066.0
SHIB-EUR,SHIBA INU,0.00001127,42669091679.0
SHIB-GBP,SHIBA INU,0.0000095,9824513221.0
TOSHI-USD,Toshi,0.0005342,8821987522.0
TOSHI-USDC,Toshi,0.0005342,8821987522.0
SHIB-USDT,SHIBA INU,0.0000128,5616299204.0
FLOKI-USD,FLOKI,0.0000825,4232861618.0
FLOKI-USDC,FLOKI,0.0000825,4232861618.0
DOGINME-USDC,doginme,0.0005902,1083630562.0
DOGINME-USD,doginme,0.0005902,1083630562.0
MOBILE-USD,Helium Mobile,0.000383,787310169.0
MOBILE-USDC,Helium Mobile,0.000383,787310169.0
DEGEN-USDC,Degen,0.004517,607522991.0
DEGEN-USD,Degen,0.004517,607522991.0
XCN-USDC,Onyxcoin,0.01552,580273798.8
XCN-USD,Onyxcoin,0.01552,580273798.8
SPELL-USD,Spell Token,0.0005362,413499281.0
SPELL-USDC,Spell Token,0.0005362,413499281.0
B3-USD,B3 (Base),0.003069,402405576.0
B3-USDC,B3 (Base),0.003069,402405576.0
ZORA-USD,Zora,0.01188,355539309.0
ZORA-USDC,Zora,0.01188,355539309.0
TURBO-USDC,Turbo,0.00411,286027794.0
TURBO-USD,Turbo,0.00411,286027794.0
PENGU-USDC,Pudgy Penguins,0.01012,231696498.0
PENGU-USD,Pudgy Penguins,0.01012,231696498.0
JASMY-USD,Jasmy,0.01452,193313022.0
JASMY-USDC,Jasmy,0.01452,193313022.0
AMP-USD,Amp,0.00403,181471428.0
AMP-USDC,Amp,0.00403,181471428.0
DOGE-USDC,Dogecoin,0.18906,94180530.9
DOGE-USD,Dogecoin,0.18906,94180530.9
KEYCAT-USDC,Keyboard Cat,0.004362,89604451.0
KEYCAT-USD,Keyboard Cat,0.004362,89604451.0
SPA-USD,Sperax,0.015966,83746643.0
SPA-USDC,Sperax,0.015966,83746643.0
MOODENG-USDC,Moo Deng,0.1958,81909162.82
MOODENG-USD,Moo Deng,0.1958,81909162.82
GIGA-USD,Gigachad,0.02223,78312635.5
GIGA-USDC,Gigachad,0.02223,78312635.5
VTHO-USD,VeThor Token,0.002114,61667527.0
VTHO-USDC,VeThor Token,0.002114,61667527.0
VET-USD,vechain,0.02381,57331573.0
VET-USDC,vechain,0.02381,57331573.0
HBAR-USDC,Hedera,0.16811,49741897.2
HBAR-USD,Hedera,0.16811,49741897.2
