Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000096,3053237192388.0
MOG-USD,Mog Coin,0.00000096,3053237192388.0
PEPE-USD,Pepe,0.0000123,2281563918973.0
PEPE-USDC,Pepe,0.0000123,2281563918973.0
BONK-USD,Bonk,0.00001682,596580648131.0
BONK-USDC,Bonk,0.00001682,596580648131.0
SHIB-USDC,SHIBA INU,0.00001304,237672429520.0
SHIB-USD,SHIBA INU,0.00001304,237672429520.0
SHIB-EUR,SHIBA INU,0.00001146,31523110736.0
SHIB-USDT,SHIBA INU,0.000013,12731082149.0
TOSHI-USDC,Toshi,0.0005708,11991852057.0
TOSHI-USD,Toshi,0.0005708,11991852057.0
SHIB-GBP,SHIBA INU,0.00000964,8019891312.0
FLOKI-USDC,FLOKI,0.0000869,4321601953.0
FLOKI-USD,FLOKI,0.0000869,4321601953.0
DOGINME-USD,doginme,0.0006399,1318949548.0
DOGINME-USDC,doginme,0.0006399,1318949548.0
MOBILE-USDC,Helium Mobile,0.000401,806829230.0
MOBILE-USD,Helium Mobile,0.000401,806829230.0
DEGEN-USDC,Degen,0.004616,684769636.0
DEGEN-USD,Degen,0.004616,684769636.0
B3-USD,B3 (Base),0.003146,438252923.0
B3-USDC,B3 (Base),0.003146,438252923.0
PENGU-USDC,Pudgy Penguins,0.01042,356002575.0
PENGU-USD,Pudgy Penguins,0.01042,356002575.0
SPELL-USDC,Spell Token,0.0005397,333870251.0
SPELL-USD,Spell Token,0.0005397,333870251.0
TURBO-USD,Turbo,0.004314,323936025.0
TURBO-USDC,Turbo,0.004314,323936025.0
XCN-USDC,Onyxcoin,0.01558,313178107.8
XCN-USD,Onyxcoin,0.01558,313178107.8
MOODENG-USD,Moo Deng,0.2095,228956107.48
MOODENG-USDC,Moo Deng,0.2095,228956107.48
JASMY-USD,Jasmy,0.01509,179557623.0
JASMY-USDC,Jasmy,0.01509,179557623.0
DOGE-USD,Dogecoin,0.19328,164371273.9
DOGE-USDC,Dogecoin,0.19328,164371273.9
GIGA-USDC,Gigachad,0.02325,132565168.4
