Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000083,2270372381325.0
MOG-USDC,Mog Coin,0.00000083,2270372381325.0
PEPE-USD,Pepe,0.00001112,2243650618406.0
PEPE-USDC,Pepe,0.00001112,2243650618406.0
BONK-USDC,Bonk,0.00001492,562065570048.0
BONK-USD,Bonk,0.00001492,562065570048.0
SHIB-USDC,SHIBA INU,0.00001246,385194047702.0
SHIB-USD,SHIBA INU,0.00001246,385194047702.0
SHIB-EUR,SHIBA INU,0.00001094,87854366750.0
FLOKI-USDC,FLOKI,0.0000826,16893006417.0
FLOKI-USD,FLOKI,0.0000826,16893006417.0
SHIB-GBP,SHIBA INU,0.00000921,15012633411.0
SHIB-USDT,SHIBA INU,0.0000124,9079097041.0
TOSHI-USD,Toshi,0.0005013,8159011213.0
TOSHI-USDC,Toshi,0.0005013,8159011213.0
DOGINME-USDC,doginme,0.0005672,1319981393.0
DOGINME-USD,doginme,0.0005672,1319981393.0
TURBO-USDC,Turbo,0.003963,594849634.0
TURBO-USD,Turbo,0.003963,594849634.0
B3-USD,B3 (Base),0.003,568199452.0
B3-USDC,B3 (Base),0.003,568199452.0
DEGEN-USDC,Degen,0.003991,522010064.0
DEGEN-USD,Degen,0.003991,522010064.0
VARA-USD,Vara,0.0069,465426633.0
VARA-USDC,Vara,0.0069,465426633.0
XCN-USDC,Onyxcoin,0.01481,337545470.6
XCN-USD,Onyxcoin,0.01481,337545470.6
MOBILE-USDC,Helium Mobile,0.000362,329212664.0
MOBILE-USD,Helium Mobile,0.000362,329212664.0
JASMY-USD,Jasmy,0.01387,242766363.0
JASMY-USDC,Jasmy,0.01387,242766363.0
PENGU-USDC,Pudgy Penguins,0.00941,222587815.0
PENGU-USD,Pudgy Penguins,0.00941,222587815.0
ACS-USDC,Access,0.0012351,210875491.0
ACS-USD,Access,0.0012351,210875491.0
SPELL-USD,Spell Token,0.0005086,198867877.0
SPELL-USDC,Spell Token,0.0005086,198867877.0
