Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000088,1454655878482.0
MOG-USD,Mog Coin,0.00000088,1454655878482.0
PEPE-USDC,Pepe,0.00001183,1392358476699.0
PEPE-USD,Pepe,0.00001183,1392358476699.0
BONK-USD,Bonk,0.00001576,529471108207.0
BONK-USDC,Bonk,0.00001576,529471108207.0
SHIB-USDC,SHIBA INU,0.00001279,180998322150.0
SHIB-USD,SHIBA INU,0.00001279,180998322150.0
SHIB-EUR,SHIBA INU,0.00001121,44328277069.0
SHIB-GBP,SHIBA INU,0.00000945,9926482566.0
TOSHI-USDC,Toshi,0.0005263,8886719548.0
TOSHI-USD,Toshi,0.0005263,8886719548.0
SHIB-USDT,SHIBA INU,0.0000128,7219980853.0
FLOKI-USDC,FLOKI,0.000082,4342893301.0
FLOKI-USD,FLOKI,0.000082,4342893301.0
DOGINME-USD,doginme,0.0005961,1094010298.0
DOGINME-USDC,doginme,0.0005961,1094010298.0
MOBILE-USD,Helium Mobile,0.00038,751827475.0
MOBILE-USDC,Helium Mobile,0.00038,751827475.0
DEGEN-USDC,Degen,0.004536,586671227.0
DEGEN-USD,Degen,0.004536,586671227.0
XCN-USDC,Onyxcoin,0.01546,571392318.4
XCN-USD,Onyxcoin,0.01546,571392318.4
SPELL-USD,Spell Token,0.0005344,420737697.0
SPELL-USDC,Spell Token,0.0005344,420737697.0
B3-USD,B3 (Base),0.003075,414030141.0
B3-USDC,B3 (Base),0.003075,414030141.0
ZORA-USDC,Zora,0.01212,346360997.0
ZORA-USD,Zora,0.01212,346360997.0
TURBO-USD,Turbo,0.004062,290191331.0
TURBO-USDC,Turbo,0.004062,290191331.0
PENGU-USD,Pudgy Penguins,0.01008,233438320.0
PENGU-USDC,Pudgy Penguins,0.01008,233438320.0
JASMY-USD,Jasmy,0.01445,202535568.0
JASMY-USDC,Jasmy,0.01445,202535568.0
AMP-USDC,Amp,0.00402,199684363.0
AMP-USD,Amp,0.00402,199684363.0
VTHO-USDC,VeThor Token,0.002113,99763750.0
VTHO-USD,VeThor Token,0.002113,99763750.0
KEYCAT-USD,Keyboard Cat,0.004327,93838304.0
KEYCAT-USDC,Keyboard Cat,0.004327,93838304.0
DOGE-USDC,Dogecoin,0.18781,93518865.9
DOGE-USD,Dogecoin,0.18781,93518865.9
MOODENG-USD,Moo Deng,0.1935,88052888.08
MOODENG-USDC,Moo Deng,0.1935,88052888.08
SPA-USDC,Sperax,0.015847,78490080.0
SPA-USD,Sperax,0.015847,78490080.0
GIGA-USD,Gigachad,0.02202,77351078.4
GIGA-USDC,Gigachad,0.02202,77351078.4
SHPING-USDC,SHPING,0.006118,63367544.0
SHPING-USD,SHPING,0.006118,63367544.0
VET-USDC,vechain,0.02376,54545110.0
VET-USD,vechain,0.02376,54545110.0
HBAR-USD,Hedera,0.16699,50542590.0
HBAR-USDC,Hedera,0.16699,50542590.0
RSR-USD,Reserve Rights,0.006911,50011788.0
RSR-USDC,Reserve Rights,0.006911,50011788.0
NCT-USDC,PolySwarm,0.01915,47284790.0
NCT-USD,PolySwarm,0.01915,47284790.0
XRP-USD,XRP,2.1999,42141949.712132
XRP-USDC,XRP,2.1999,42141949.712132
L3-USD,Layer3,0.07091,41707486.6
L3-USDC,Layer3,0.07091,41707486.6
SWFTC-USD,SwftCoin,0.012526,41499904.0
SWFTC-USDC,SwftCoin,0.012526,41499904.0
XLM-USDC,Stellar Lumens,0.2662,40162080.30592527
XLM-USD,Stellar Lumens,0.2662,40162080.30592527
FLR-USD,Flare,0.01787,39992867.0
FLR-USDC,Flare,0.01787,39992867.0
USDT-USD,Tether,1.00054,33787198.53
ACS-USD,Access,0.001252,30188875.0
ACS-USDC,Access,0.001252,30188875.0
WELL-USDC,Moonwell,0.0347,28640192.0
WELL-USD,Moonwell,0.0347,28640192.0
