Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000098,2392502151392.0
MOG-USDC,Mog Coin,0.00000098,2392502151392.0
PEPE-USDC,Pepe,0.00001239,1993055750086.0
PEPE-USD,Pepe,0.00001239,1993055750086.0
BONK-USDC,Bonk,0.00001691,482132744276.0
BONK-USD,Bonk,0.00001691,482132744276.0
SHIB-USD,SHIBA INU,0.00001311,207401490115.0
SHIB-USDC,SHIBA INU,0.00001311,207401490115.0
SHIB-EUR,SHIBA INU,0.00001155,41961659359.0
TOSHI-USDC,Toshi,0.000561,11108713975.0
TOSHI-USD,Toshi,0.000561,11108713975.0
SHIB-USDT,SHIBA INU,0.0000132,11102633184.0
SHIB-GBP,SHIBA INU,0.00000971,7223167351.0
FLOKI-USD,FLOKI,0.0000871,3016215260.0
FLOKI-USDC,FLOKI,0.0000871,3016215260.0
DOGINME-USD,doginme,0.0006311,1101357393.0
DOGINME-USDC,doginme,0.0006311,1101357393.0
MOBILE-USDC,Helium Mobile,0.000401,700255384.0
MOBILE-USD,Helium Mobile,0.000401,700255384.0
DEGEN-USD,Degen,0.004577,628479145.0
DEGEN-USDC,Degen,0.004577,628479145.0
XCN-USDC,Onyxcoin,0.01608,526684916.2
XCN-USD,Onyxcoin,0.01608,526684916.2
B3-USD,B3 (Base),0.003173,391421389.0
B3-USDC,B3 (Base),0.003173,391421389.0
PENGU-USD,Pudgy Penguins,0.01031,338789476.0
PENGU-USDC,Pudgy Penguins,0.01031,338789476.0
SPELL-USD,Spell Token,0.0005422,334957278.0
SPELL-USDC,Spell Token,0.0005422,334957278.0
TURBO-USD,Turbo,0.004319,243588109.0
TURBO-USDC,Turbo,0.004319,243588109.0
MOODENG-USDC,Moo Deng,0.2063,142240942.1
MOODENG-USD,Moo Deng,0.2063,142240942.1
JASMY-USD,Jasmy,0.01491,131483402.0
JASMY-USDC,Jasmy,0.01491,131483402.0
DOGE-USD,Dogecoin,0.19594,118856598.4
DOGE-USDC,Dogecoin,0.19594,118856598.4
ZORA-USDC,Zora,0.01051,108265723.0
ZORA-USD,Zora,0.01051,108265723.0
AMP-USDC,Amp,0.00414,105907851.0
AMP-USD,Amp,0.00414,105907851.0
VTHO-USD,VeThor Token,0.002183,101209193.0
VTHO-USDC,VeThor Token,0.002183,101209193.0
GIGA-USDC,Gigachad,0.02329,100517606.4
GIGA-USD,Gigachad,0.02329,100517606.4
KEYCAT-USD,Keyboard Cat,0.004553,82093102.0
KEYCAT-USDC,Keyboard Cat,0.004553,82093102.0
L3-USDC,Layer3,0.06863,70089001.1
L3-USD,Layer3,0.06863,70089001.1
RSR-USDC,Reserve Rights,0.007331,69415014.0
RSR-USD,Reserve Rights,0.007331,69415014.0
SHPING-USD,SHPING,0.005966,66500009.0
SHPING-USDC,SHPING,0.005966,66500009.0
XRP-USD,XRP,2.2438,54395850.790923
XRP-USDC,XRP,2.2438,54395850.790923
USDT-USD,Tether,1.00067,52757970.88
FLR-USDC,Flare,0.01836,49550434.0
FLR-USD,Flare,0.01836,49550434.0
VET-USDC,vechain,0.02478,48992325.0
VET-USD,vechain,0.02478,48992325.0
HBAR-USD,Hedera,0.17273,47745598.7
HBAR-USDC,Hedera,0.17273,47745598.7
XLM-USD,Stellar Lumens,0.274537,45863484.441816
XLM-USDC,Stellar Lumens,0.274537,45863484.441816
SWFTC-USD,SwftCoin,0.012819,41692663.0
SWFTC-USDC,SwftCoin,0.012819,41692663.0
ACS-USDC,Access,0.001258,37636289.0
ACS-USD,Access,0.001258,37636289.0
WELL-USDC,Moonwell,0.036701,34682684.0
WELL-USD,Moonwell,0.036701,34682684.0
SPA-USD,Sperax,0.014602,32849346.0
SPA-USDC,Sperax,0.014602,32849346.0
ADA-USDC,Cardano,0.6945,27688483.3561801
ADA-USD,Cardano,0.6945,27688483.3561801
USDC-EUR,USDC,0.8796,27147351.24
SWELL-USD,SWELL,0.00958,26885467.0
SWELL-USDC,SWELL,0.00958,26885467.0
VARA-USD,Vara,0.00614,25442779.0
VARA-USDC,Vara,0.00614,25442779.0
SYRUP-USDC,Maple Finance,0.4108,24067899.4
SYRUP-USD,Maple Finance,0.4108,24067899.4
BLAST-USD,Blast,0.0029,22888384.0
BLAST-USDC,Blast,0.0029,22888384.0
ACH-USD,Alchemy Pay,0.02197,22524750.0
ACH-USDC,Alchemy Pay,0.02197,22524750.0
SKL-USD,SKALE,0.0221,19002974.3
SKL-USDC,SKALE,0.0221,19002974.3
WIF-USDC,dogwifhat,0.971,18654582.45
WIF-USD,dogwifhat,0.971,18654582.45
COOKIE-USDC,Cookie DAO,0.23051,17739649.1
COOKIE-USD,Cookie DAO,0.23051,17739649.1
POPCAT-USDC,Popcat (SOL),0.3706,17462607.63
POPCAT-USD,Popcat (SOL),0.3706,17462607.63
FET-USDC,Artificial Superintelligence Alliance,0.8235,16000269.8
FET-USD,Artificial Superintelligence Alliance,0.8235,16000269.8
ROSE-USDC,Oasis Network,0.03007,15877642.1
ROSE-USD,Oasis Network,0.03007,15877642.1
XYO-USDC,XYO,0.01133,15189408.7
XYO-USD,XYO,0.01133,15189408.7
ATH-USD,Aethir,0.05173,14420706.0
ATH-USDC,Aethir,0.05173,14420706.0
NKN-USD,NKN,0.0306,13769835.8
NKN-USDC,NKN,0.0306,13769835.8
PNUT-USD,Peanut the Squirrel,0.2714,11947888.88
PNUT-USDC,Peanut the Squirrel,0.2714,11947888.88
CRO-USD,Cronos,0.102,10808866.7
CRO-USDC,Cronos,0.102,10808866.7
REZ-USDC,Renzo,0.01143,10739561.0
REZ-USD,Renzo,0.01143,10739561.0
ANKR-USDC,Ankr,0.01712,10680178.0
ANKR-USD,Ankr,0.01712,10680178.0
GST-USDC,Green Satoshi Token,0.007803,10473548.63
GST-USD,Green Satoshi Token,0.007803,10473548.63
ONDO-USDC,Ondo Finance,0.85315,10216920.54
ONDO-USD,Ondo Finance,0.85315,10216920.54
ASM-USDC,Assemble AI,0.02104,10159078.0
ASM-USD,Assemble AI,0.02104,10159078.0
SUI-USD,SUI,3.2521,9931878.9
SUI-USDC,SUI,3.2521,9931878.9
ARB-USD,Arbitrum,0.3684,9691846.14
ARB-USDC,Arbitrum,0.3684,9691846.14
SXT-USD,Space and Time,0.1039,9611693.7
SXT-USDC,Space and Time,0.1039,9611693.7
T-USD,Threshold,0.01585,9461382.0
T-USDC,Threshold,0.01585,9461382.0
ZK-USD,ZKsync,0.05971,9285815.9
ZK-USDC,ZKsync,0.05971,9285815.9
ME-USD,Magic Eden,1.033,9043862.63
ME-USDC,Magic Eden,1.033,9043862.63
ALGO-USDC,Algorand,0.1986,8789796.2
ALGO-USD,Algorand,0.1986,8789796.2
GRT-USDC,The Graph,0.0983,8423082.4
GRT-USD,The Graph,0.0983,8423082.4
NCT-USDC,PolySwarm,0.01926,8418689.0
NCT-USD,PolySwarm,0.01926,8418689.0
BIGTIME-USD,Big Time,0.06485,8359313.0
BIGTIME-USDC,Big Time,0.06485,8359313.0
PIRATE-USDC,Pirate Nation Token,0.0543,8290146.6
PIRATE-USD,Pirate Nation Token,0.0543,8290146.6
VOXEL-USD,Voxies,0.0589,8137050.3
VOXEL-USDC,Voxies,0.0589,8137050.3
GODS-USD,Gods Unchained,0.14313,7821700.22
GODS-USDC,Gods Unchained,0.14313,7821700.22
QI-USDC,BENQI,0.007995,7561909.0
QI-USD,BENQI,0.007995,7561909.0
RARE-USD,SuperRare,0.0603,7495093.0
RARE-USDC,SuperRare,0.0603,7495093.0
PROMPT-USDC,Wayfinder,0.19067,7469207.9
PROMPT-USD,Wayfinder,0.19067,7469207.9
CRV-USDC,Curve DAO Token,0.6895,7154925.94
CRV-USD,Curve DAO Token,0.6895,7154925.94
EURC-USDC,EURC,1.1368,6821635.0
HONEY-USDC,Hivemapper,0.0259,6601546.1
HONEY-USD,Hivemapper,0.0259,6601546.1
00-USD,00 Token,0.0177,6548393.52
00-USDC,00 Token,0.0177,6548393.52
TRU-USDC,TrueFi,0.0383,6528611.5
TRU-USD,TrueFi,0.0383,6528611.5
GMT-USD,STEPN,0.0527,6427129.99
GMT-USDC,STEPN,0.0527,6427129.99
AERGO-USDC,Aergo,0.121,6112645.7
AERGO-USD,Aergo,0.121,6112645.7
CELR-USDC,Celer Network,0.00888,6096140.0
CELR-USD,Celer Network,0.00888,6096140.0
EDGE-USDC,Definitive,0.08628,6073518.1
EDGE-USD,Definitive,0.08628,6073518.1
SEI-USDC,Sei,0.2006,5822523.3
SEI-USD,Sei,0.2006,5822523.3
FAI-USD,Freysa,0.01934,5552467.0
FAI-USDC,Freysa,0.01934,5552467.0
COTI-USD,COTI,0.0601,5412004.2
COTI-USDC,COTI,0.0601,5412004.2
AERO-USD,Aerodrome Finance,0.54612,5236417.1
AERO-USDC,Aerodrome Finance,0.54612,5236417.1
FORT-USD,Forta,0.0755,5018803.93
FORT-USDC,Forta,0.0755,5018803.93
POND-USD,Marlin,0.00946,4874419.0
POND-USDC,Marlin,0.00946,4874419.0
DIMO-USDC,DIMO,0.06466,4864831.3
DIMO-USD,DIMO,0.06466,4864831.3
CLV-USD,Clover Finance,0.0256,4803003.6
CLV-USDC,Clover Finance,0.0256,4803003.6
OP-USD,Optimism,0.667,4737117.01
OP-USDC,Optimism,0.667,4737117.01
LRC-USD,Loopring,0.0888,4724830.028025
LRC-USDC,Loopring,0.0888,4724830.028025
KARRAT-USDC,Karrat,0.0505,4700230.12
KARRAT-USD,Karrat,0.0505,4700230.12
AST-USD,AirSwap,0.0385,4533221.5
AST-USDC,AirSwap,0.0385,4533221.5
HFT-USDC,Hashflow,0.0613,3708060.36
HFT-USD,Hashflow,0.0613,3708060.36
C98-USDC,Coin98,0.0545,3593339.36
C98-USD,Coin98,0.0545,3593339.36
MATIC-USDC,Polygon,0.2184,3516450.5
MATIC-USD,Polygon,0.2184,3516450.5
USDC-GBP,USDC,0.7402,3397461.0
DOGE-USDT,Dogecoin,0.1958,3340965.5
STX-USDC,Stacks,0.7816,3140341.94
STX-USD,Stacks,0.7816,3140341.94
DOGE-EUR,Dogecoin,0.1723,3107954.6
HBAR-USDT,Hedera,0.17265,3002473.7
DOGE-GBP,Dogecoin,0.145,2964977.8
PYTH-USDC,Pyth Network,0.122,2916285.8
PYTH-USD,Pyth Network,0.122,2916285.8
VELO-USD,Velodrome Finance,0.0537,2860864.4
VELO-USDC,Velodrome Finance,0.0537,2860864.4
PRCL-USDC,Parcl,0.0912,2808640.9
PRCL-USD,Parcl,0.0912,2808640.9
USDT-EUR,Tether,0.88039,2715298.97
FIDA-USD,Bonfida,0.0713,2710741.5
FIDA-USDC,Bonfida,0.0713,2710741.5
DNT-USD,district0x,0.0272,2686516.5
DNT-USDC,district0x,0.0272,2686516.5
IMX-USDC,Immutable,0.5767,2622072.68
IMX-USD,Immutable,0.5767,2622072.68
BLZ-USDC,Bluzelle,0.0375,2595618.8
BLZ-USD,Bluzelle,0.0375,2595618.8
AIOZ-USDC,AIOZ Network,0.3651,2578312.6
AIOZ-USD,AIOZ Network,0.3651,2578312.6
POL-USD,Polygon Ecosystem Token,0.2185,2536624.55
POL-USDC,Polygon Ecosystem Token,0.2185,2536624.55
FOX-USDC,Shapeshift FOX Token,0.0295,2364269.6
FOX-USD,Shapeshift FOX Token,0.0295,2364269.6
SUKU-USDC,SUKU,0.0304,2358580.9
SUKU-USD,SUKU,0.0304,2358580.9
COW-USDC,CoW Protocol,0.4362,2352229.8
COW-USD,CoW Protocol,0.4362,2352229.8
STRK-USD,Starknet Token,0.142,2315309.29
STRK-USDC,Starknet Token,0.142,2315309.29
ADA-EUR,Cardano,0.611,2201388.68
OGN-USD,Origin Token,0.05831,1935579.24
OGN-USDC,Origin Token,0.05831,1935579.24
USDT-USDC,Tether,1.0007,1933238.52
LDO-USD,Lido DAO Token,0.866,1877716.54
