Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000097,2401771312026.0
MOG-USDC,Mog Coin,0.00000097,2401771312026.0
PEPE-USD,Pepe,0.00001242,1951798900795.0
PEPE-USDC,Pepe,0.00001242,1951798900795.0
BONK-USD,Bonk,0.00001687,492254253673.0
BONK-USDC,Bonk,0.00001687,492254253673.0
SHIB-USD,SHIBA INU,0.00001307,196937731514.0
SHIB-USDC,SHIBA INU,0.00001307,196937731514.0
SHIB-EUR,SHIBA INU,0.00001151,42667024862.0
TOSHI-USD,Toshi,0.0005565,11086079756.0
TOSHI-USDC,Toshi,0.0005565,11086079756.0
SHIB-USDT,SHIBA INU,0.0000131,10568022730.0
SHIB-GBP,SHIBA INU,0.00000968,7909970420.0
FLOKI-USD,FLOKI,0.0000867,3020928586.0
FLOKI-USDC,FLOKI,0.0000867,3020928586.0
DOGINME-USD,doginme,0.0006274,1073500932.0
DOGINME-USDC,doginme,0.0006274,1073500932.0
MOBILE-USDC,Helium Mobile,0.0004,713866201.0
MOBILE-USD,Helium Mobile,0.0004,713866201.0
DEGEN-USD,Degen,0.004562,631761364.0
DEGEN-USDC,Degen,0.004562,631761364.0
XCN-USD,Onyxcoin,0.01607,517598963.6
XCN-USDC,Onyxcoin,0.01607,517598963.6
B3-USDC,B3 (Base),0.003165,382793590.0
B3-USD,B3 (Base),0.003165,382793590.0
SPELL-USD,Spell Token,0.0005372,353086824.0
SPELL-USDC,Spell Token,0.0005372,353086824.0
PENGU-USDC,Pudgy Penguins,0.0102,342571051.0
PENGU-USD,Pudgy Penguins,0.0102,342571051.0
TURBO-USD,Turbo,0.0043,240374324.0
TURBO-USDC,Turbo,0.0043,240374324.0
MOODENG-USDC,Moo Deng,0.2053,136650720.53
MOODENG-USD,Moo Deng,0.2053,136650720.53
JASMY-USDC,Jasmy,0.0149,133122278.0
JASMY-USD,Jasmy,0.0149,133122278.0
DOGE-USD,Dogecoin,0.19535,118654301.1
DOGE-USDC,Dogecoin,0.19535,118654301.1
ZORA-USD,Zora,0.01066,114426064.0
ZORA-USDC,Zora,0.01066,114426064.0
AMP-USD,Amp,0.00413,104307518.0
AMP-USDC,Amp,0.00413,104307518.0
VTHO-USD,VeThor Token,0.002172,102680550.0
VTHO-USDC,VeThor Token,0.002172,102680550.0
GIGA-USDC,Gigachad,0.02344,97687650.9
GIGA-USD,Gigachad,0.02344,97687650.9
KEYCAT-USD,Keyboard Cat,0.004541,82616383.0
KEYCAT-USDC,Keyboard Cat,0.004541,82616383.0
RSR-USDC,Reserve Rights,0.00727,71005312.0
RSR-USD,Reserve Rights,0.00727,71005312.0
L3-USD,Layer3,0.06868,67668235.2
L3-USDC,Layer3,0.06868,67668235.2
SHPING-USD,SHPING,0.005955,66441607.0
SHPING-USDC,SHPING,0.005955,66441607.0
XRP-USDC,XRP,2.2369,54954818.237018
XRP-USD,XRP,2.2369,54954818.237018
USDT-USD,Tether,1.00067,52606211.72
FLR-USD,Flare,0.01828,49175655.0
FLR-USDC,Flare,0.01828,49175655.0
VET-USDC,vechain,0.02471,48403444.0
VET-USD,vechain,0.02471,48403444.0
HBAR-USD,Hedera,0.17209,47660644.7
HBAR-USDC,Hedera,0.17209,47660644.7
XLM-USDC,Stellar Lumens,0.27265,46472485.82843559
XLM-USD,Stellar Lumens,0.27265,46472485.82843559
SWFTC-USD,SwftCoin,0.012832,39981639.0
SWFTC-USDC,SwftCoin,0.012832,39981639.0
ACS-USDC,Access,0.0012575,36195448.0
ACS-USD,Access,0.0012575,36195448.0
WELL-USDC,Moonwell,0.036789,35417192.0
WELL-USD,Moonwell,0.036789,35417192.0
SPA-USD,Sperax,0.014568,32581729.0
SPA-USDC,Sperax,0.014568,32581729.0
ADA-USDC,Cardano,0.6931,28069939.54461074
ADA-USD,Cardano,0.6931,28069939.54461074
USDC-EUR,USDC,0.8795,27468922.42
SWELL-USD,SWELL,0.00951,26381653.0
SWELL-USDC,SWELL,0.00951,26381653.0
VARA-USDC,Vara,0.00616,25147828.0
VARA-USD,Vara,0.00616,25147828.0
SYRUP-USDC,Maple Finance,0.4089,23240870.8
SYRUP-USD,Maple Finance,0.4089,23240870.8
BLAST-USDC,Blast,0.0029,21888215.0
BLAST-USD,Blast,0.0029,21888215.0
ACH-USDC,Alchemy Pay,0.02188,21785236.7
ACH-USD,Alchemy Pay,0.02188,21785236.7
WIF-USDC,dogwifhat,0.975,19044811.46
WIF-USD,dogwifhat,0.975,19044811.46
SKL-USDC,SKALE,0.0221,18558558.8
SKL-USD,SKALE,0.0221,18558558.8
POPCAT-USDC,Popcat (SOL),0.3711,17579636.7
POPCAT-USD,Popcat (SOL),0.3711,17579636.7
COOKIE-USD,Cookie DAO,0.23051,17498303.3
COOKIE-USDC,Cookie DAO,0.23051,17498303.3
ATH-USD,Aethir,0.05085,16115564.0
ATH-USDC,Aethir,0.05085,16115564.0
ROSE-USDC,Oasis Network,0.02988,15826906.7
ROSE-USD,Oasis Network,0.02988,15826906.7
XYO-USD,XYO,0.01133,15322302.8
XYO-USDC,XYO,0.01133,15322302.8
FET-USDC,Artificial Superintelligence Alliance,0.8211,15311934.9
FET-USD,Artificial Superintelligence Alliance,0.8211,15311934.9
NKN-USD,NKN,0.0303,13822662.0
NKN-USDC,NKN,0.0303,13822662.0
PNUT-USDC,Peanut the Squirrel,0.2701,11842590.24
PNUT-USD,Peanut the Squirrel,0.2701,11842590.24
CRO-USDC,Cronos,0.1022,10909349.4
CRO-USD,Cronos,0.1022,10909349.4
ANKR-USDC,Ankr,0.01705,10661025.0
ANKR-USD,Ankr,0.01705,10661025.0
GST-USDC,Green Satoshi Token,0.007772,10610382.33
GST-USD,Green Satoshi Token,0.007772,10610382.33
ONDO-USDC,Ondo Finance,0.85048,10061035.0
ONDO-USD,Ondo Finance,0.85048,10061035.0
SUI-USD,SUI,3.2493,10012254.3
SUI-USDC,SUI,3.2493,10012254.3
ASM-USDC,Assemble AI,0.02102,9983106.0
ASM-USD,Assemble AI,0.02102,9983106.0
REZ-USD,Renzo,0.01133,9759277.0
REZ-USDC,Renzo,0.01133,9759277.0
ARB-USDC,Arbitrum,0.3684,9661234.56
ARB-USD,Arbitrum,0.3684,9661234.56
T-USDC,Threshold,0.01573,9522605.0
T-USD,Threshold,0.01573,9522605.0
ZK-USDC,ZKsync,0.05928,9313005.1
ZK-USD,ZKsync,0.05928,9313005.1
SXT-USD,Space and Time,0.1036,9244280.1
SXT-USDC,Space and Time,0.1036,9244280.1
ME-USD,Magic Eden,1.035,9109345.18
ME-USDC,Magic Eden,1.035,9109345.18
ALGO-USD,Algorand,0.1982,8670154.4
ALGO-USDC,Algorand,0.1982,8670154.4
GRT-USD,The Graph,0.0977,8412572.4
GRT-USDC,The Graph,0.0977,8412572.4
NCT-USD,PolySwarm,0.01931,8389934.0
NCT-USDC,PolySwarm,0.01931,8389934.0
BIGTIME-USD,Big Time,0.06447,8366366.0
BIGTIME-USDC,Big Time,0.06447,8366366.0
PIRATE-USD,Pirate Nation Token,0.054,8257555.6
PIRATE-USDC,Pirate Nation Token,0.054,8257555.6
VOXEL-USDC,Voxies,0.0585,8172175.75
VOXEL-USD,Voxies,0.0585,8172175.75
PROMPT-USD,Wayfinder,0.18914,7486148.4
PROMPT-USDC,Wayfinder,0.18914,7486148.4
QI-USDC,BENQI,0.007972,7362280.0
QI-USD,BENQI,0.007972,7362280.0
HONEY-USDC,Hivemapper,0.0262,7294097.4
HONEY-USD,Hivemapper,0.0262,7294097.4
CRV-USD,Curve DAO Token,0.6871,7238295.1
CRV-USDC,Curve DAO Token,0.6871,7238295.1
GODS-USDC,Gods Unchained,0.14124,7121615.78
GODS-USD,Gods Unchained,0.14124,7121615.78
EURC-USDC,EURC,1.1367,6860731.0
GMT-USDC,STEPN,0.0524,6464963.01
GMT-USD,STEPN,0.0524,6464963.01
TRU-USDC,TrueFi,0.0382,6414238.3
TRU-USD,TrueFi,0.0382,6414238.3
CELR-USDC,Celer Network,0.0089,6379500.0
CELR-USD,Celer Network,0.0089,6379500.0
00-USD,00 Token,0.0177,6218318.8
00-USDC,00 Token,0.0177,6218318.8
FAI-USDC,Freysa,0.01945,6012236.0
FAI-USD,Freysa,0.01945,6012236.0
EDGE-USD,Definitive,0.08663,5874131.0
EDGE-USDC,Definitive,0.08663,5874131.0
AERGO-USD,Aergo,0.1203,5851989.2
AERGO-USDC,Aergo,0.1203,5851989.2
RARE-USD,SuperRare,0.0598,5731591.3
RARE-USDC,SuperRare,0.0598,5731591.3
COTI-USDC,COTI,0.0596,5391863.3
COTI-USD,COTI,0.0596,5391863.3
AERO-USD,Aerodrome Finance,0.54692,5260320.3
AERO-USDC,Aerodrome Finance,0.54692,5260320.3
SEI-USD,Sei,0.1994,5229181.7
SEI-USDC,Sei,0.1994,5229181.7
OP-USD,Optimism,0.662,5146146.34
OP-USDC,Optimism,0.662,5146146.34
AST-USDC,AirSwap,0.0382,5133161.8
AST-USD,AirSwap,0.0382,5133161.8
FORT-USD,Forta,0.0749,4774915.11
FORT-USDC,Forta,0.0749,4774915.11
CLV-USD,Clover Finance,0.0257,4768199.85
CLV-USDC,Clover Finance,0.0257,4768199.85
KARRAT-USDC,Karrat,0.0503,4713530.59
KARRAT-USD,Karrat,0.0503,4713530.59
LRC-USDC,Loopring,0.0882,4707881.164834
LRC-USD,Loopring,0.0882,4707881.164834
POND-USDC,Marlin,0.00937,4665586.0
POND-USD,Marlin,0.00937,4665586.0
DIMO-USDC,DIMO,0.0647,4617125.3
DIMO-USD,DIMO,0.0647,4617125.3
C98-USDC,Coin98,0.0541,3794423.55
C98-USD,Coin98,0.0541,3794423.55
HFT-USDC,Hashflow,0.0611,3681603.2
HFT-USD,Hashflow,0.0611,3681603.2
MATIC-USDC,Polygon,0.218,3420847.5
MATIC-USD,Polygon,0.218,3420847.5
USDC-GBP,USDC,0.7402,3407345.4
DOGE-USDT,Dogecoin,0.1952,3363265.7
DOGE-EUR,Dogecoin,0.1716,3131586.9
FIDA-USDC,Bonfida,0.071,3078320.65
FIDA-USD,Bonfida,0.071,3078320.65
STX-USD,Stacks,0.7797,3077936.35
STX-USDC,Stacks,0.7797,3077936.35
HBAR-USDT,Hedera,0.17187,3035934.0
DOGE-GBP,Dogecoin,0.1445,2951487.1
PYTH-USDC,Pyth Network,0.1217,2915535.8
