Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
00-USDC,00 Token,0.0191,-2.05128205128205,31220786.76,00,USDC
00-USD,00 Token,0.0191,-2.05128205128205,31220786.76,00,USD
CORECHAIN-USDC,Core,0.808,-2.06060606060606,106488.36,CORECHAIN,USDC
CORECHAIN-USD,Core,0.808,-2.06060606060606,106488.36,CORECHAIN,USD
STX-USDT,Stacks,0.8537,-2.16594086637635,72142.8,STX,USDT
NKN-USD,NKN,0.0357,-2.19178082191781,32487513.3,NKN,USD
NKN-USDC,NKN,0.0357,-2.19178082191781,32487513.3,NKN,USDC
JASMY-USDC,Jasmy,0.01718,-2.21969265793967,226852730.0,JASMY,USDC
JASMY-USD,Jasmy,0.01718,-2.21969265793967,226852730.0,JASMY,USD
PIRATE-USDC,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USDC
PIRATE-USD,Pirate Nation Token,0.0609,-2.24719101123596,2177160.3,PIRATE,USD
RSR-USDC,Reserve Rights,0.008337,-2.25114315863524,50977741.0,RSR,USDC
RSR-USD,Reserve Rights,0.008337,-2.25114315863524,50977741.0,RSR,USD
POLS-USD,Polkastarter,0.2268,-2.2834984920293,430997.4,POLS,USD
POLS-USDC,Polkastarter,0.2268,-2.2834984920293,430997.4,POLS,USDC
AKT-USDC,Akash Network,1.479,-2.31175693527081,892429.21,AKT,USDC
AKT-USD,Akash Network,1.479,-2.31175693527081,892429.21,AKT,USD
CVC-USDC,Civic,0.1394,-2.312543798178,1194177.3,CVC,USDC
CVC-USD,Civic,0.1394,-2.312543798178,1194177.3,CVC,USD
GST-USD,Green Satoshi Token,0.008825,-2.3783185840708,34202094.16,GST,USD
GST-USDC,Green Satoshi Token,0.008825,-2.3783185840708,34202094.16,GST,USDC
STX-USD,Stacks,0.8544,-2.43233984241178,3141021.4,STX,USD
STX-USDC,Stacks,0.8544,-2.43233984241178,3141021.4,STX,USDC
JASMY-USDT,Jasmy,0.01712,-2.45014245014245,766755.0,JASMY,USDT
BLZ-USD,Bluzelle,0.0398,-2.45098039215686,9853739.6,BLZ,USD
BLZ-USDC,Bluzelle,0.0398,-2.45098039215686,9853739.6,BLZ,USDC
SUI-USDC,SUI,3.6347,-2.46082009446114,14816885.0,SUI,USDC
SUI-USD,SUI,3.6347,-2.46082009446114,14816885.0,SUI,USD
SUPER-USD,SuperVerse,0.78384,-2.46500342188764,2862959.12,SUPER,USD
SUPER-USDC,SuperVerse,0.78384,-2.46500342188764,2862959.12,SUPER,USDC
TRUMP-USDC,OFFICIAL TRUMP,12.48,-2.5,1068085.823,TRUMP,USDC
TRUMP-USD,OFFICIAL TRUMP,12.48,-2.5,1068085.823,TRUMP,USD
EOS-BTC,EOS,0.00000689,-2.54596888260255,4038.1,EOS,BTC
TNSR-USDC,Tensor,0.152,-2.56410256410256,289197.25,TNSR,USDC
TNSR-USD,Tensor,0.152,-2.56410256410256,289197.25,TNSR,USD
ACX-USDC,Across Protocol,0.224,-2.56633318834276,2414131.0,ACX,USDC
ACX-USD,Across Protocol,0.224,-2.56633318834276,2414131.0,ACX,USD
SHDW-USDC,Shadow Token,0.113,-2.58620689655172,1004154.39,SHDW,USDC
SHDW-USD,Shadow Token,0.113,-2.58620689655172,1004154.39,SHDW,USD
JTO-USDC,Jito,1.896,-2.60941031436203,295982.5,JTO,USDC
JTO-USD,Jito,1.896,-2.60941031436203,295982.5,JTO,USD
SD-USDC,Stader,0.5403,-2.61355443403028,416188.27,SD,USDC
SD-USD,Stader,0.5403,-2.61355443403028,416188.27,SD,USD
VARA-USD,Vara,0.00661,-2.65095729013255,18937723.0,VARA,USD
VARA-USDC,Vara,0.00661,-2.65095729013255,18937723.0,VARA,USDC
VET-USDC,vechain,0.02704,-2.6988125224901,71175741.0,VET,USDC
VET-USD,vechain,0.02704,-2.6988125224901,71175741.0,VET,USD
KEYCAT-USD,Keyboard Cat,0.005365,-2.70221254987305,195388130.0,KEYCAT,USD
KEYCAT-USDC,Keyboard Cat,0.005365,-2.70221254987305,195388130.0,KEYCAT,USDC
EGLD-USDC,MultiversX,17.94,-2.7114967462039,15885.981,EGLD,USDC
EGLD-USD,MultiversX,17.94,-2.7114967462039,15885.981,EGLD,USD
MANA-ETH,Decentraland,0.0001133,-2.91345329905741,7755.88,MANA,ETH
ALEO-USDC,Aleo,0.194,-3.0,11140545.79,ALEO,USDC
ALEO-USD,Aleo,0.194,-3.0,11140545.79,ALEO,USD
VOXEL-USDC,Voxies,0.0721,-3.09139784946237,26938415.14,VOXEL,USDC
VOXEL-USD,Voxies,0.0721,-3.09139784946237,26938415.14,VOXEL,USD
VVV-USDC,Venice Token,3.41,-3.125,305768.432,VVV,USDC
VVV-USD,Venice Token,3.41,-3.125,305768.432,VVV,USD
POPCAT-USDC,Popcat (SOL),0.4491,-3.14858744878154,18963116.1,POPCAT,USDC
POPCAT-USD,Popcat (SOL),0.4491,-3.14858744878154,18963116.1,POPCAT,USD
ERN-USDC,Ethernity Chain,1.6071,-3.18674698795181,135453.74,ERN,USDC
ERN-USD,Ethernity Chain,1.6071,-3.18674698795181,135453.74,ERN,USD
KAVA-USD,Kava,0.4233,-3.22359396433471,168601.72,KAVA,USD
KAVA-USDC,Kava,0.4233,-3.22359396433471,168601.72,KAVA,USDC
HONEY-USDC,Hivemapper,0.0269,-3.23741007194245,8616258.8,HONEY,USDC
HONEY-USD,Hivemapper,0.0269,-3.23741007194245,8616258.8,HONEY,USD
INJ-USD,Injective,14.706,-3.25,407096.26,INJ,USD
INJ-USDC,Injective,14.706,-3.25,407096.26,INJ,USDC
BTRST-USDC,Braintrust,0.261,-3.33333333333333,190753.2,BTRST,USDC
BTRST-USD,Braintrust,0.261,-3.33333333333333,190753.2,BTRST,USD
PRO-USD,Propy,1.1225,-3.34108326875054,1302668.79,PRO,USD
PRO-USDC,Propy,1.1225,-3.34108326875054,1302668.79,PRO,USDC
RED-USD,Redstone,0.4219,-3.41117216117216,1101168.77,RED,USD
RED-USDC,Redstone,0.4219,-3.41117216117216,1101168.77,RED,USDC
AGLD-USD,Adventure Gold,0.892,-3.47365003787469,114244.29,AGLD,USD
AGLD-USDC,Adventure Gold,0.892,-3.47365003787469,114244.29,AGLD,USDC
GIGA-USD,Gigachad,0.02219,-3.52173913043478,89703877.6,GIGA,USD
GIGA-USDC,Gigachad,0.02219,-3.52173913043478,89703877.6,GIGA,USDC
EOS-USD,EOS,0.7415,-3.57607282184655,3200133.2,EOS,USD
EOS-USDC,EOS,0.7415,-3.57607282184655,3200133.2,EOS,USDC
ALEPH-USD,Aleph Cloud,0.0674,-3.57653791130186,2798240.5,ALEPH,USD
ALEPH-USDC,Aleph Cloud,0.0674,-3.57653791130186,2798240.5,ALEPH,USDC
LINK-ETH,Chainlink,0.00577833,-3.87009728895218,16263.76,LINK,ETH
PLU-USD,Pluton,0.73,-3.94736842105263,193096.72,PLU,USD
PLU-USDC,Pluton,0.73,-3.94736842105263,193096.72,PLU,USDC
TAO-USDC,Bittensor,429.34,-4.00447177193963,17542.6287,TAO,USDC
TAO-USD,Bittensor,429.34,-4.00447177193963,17542.6287,TAO,USD
SOL-ETH,Solana,0.06327,-4.049135577798,3120.6216,SOL,ETH
PRIME-USD,Echelon Prime,3.23,-4.15430267062315,305447.94,PRIME,USD
PRIME-USDC,Echelon Prime,3.23,-4.15430267062315,305447.94,PRIME,USDC
RARI-USDC,Rarible,1.12,-4.27350427350427,91112.872,RARI,USDC
RARI-USD,Rarible,1.12,-4.27350427350427,91112.872,RARI,USD
FX-USDC,Function X,0.1772,-4.42286947141316,1654048.3,FX,USDC
FX-USD,Function X,0.1772,-4.42286947141316,1654048.3,FX,USD
OXT-USDC,Orchid,0.0601,-4.45151033386328,3933149.0,OXT,USDC
OXT-USD,Orchid,0.0601,-4.45151033386328,3933149.0,OXT,USD
ADA-ETH,Cardano,0.000274,-4.52961672473868,54501.31,ADA,ETH
BAT-ETH,Basic Attention Token,0.00005207,-4.56378299120235,46031.0,BAT,ETH
L3-USDC,Layer3,0.05133,-4.57334076965979,5263513.6,L3,USDC
L3-USD,Layer3,0.05133,-4.57334076965979,5263513.6,L3,USD
TOSHI-USDC,Toshi,0.0006786,-4.73115260423979,8655530619.0,TOSHI,USDC
TOSHI-USD,Toshi,0.0006786,-4.73115260423979,8655530619.0,TOSHI,USD
SAFE-USD,Safe,0.5811,-4.92473821989529,2689853.72,SAFE,USD
SAFE-USDC,Safe,0.5811,-4.92473821989529,2689853.72,SAFE,USDC
SUKU-USD,SUKU,0.0336,-5.08474576271186,3270500.8,SUKU,USD
SUKU-USDC,SUKU,0.0336,-5.08474576271186,3270500.8,SUKU,USDC
ASM-USD,Assemble AI,0.02161,-5.21929824561404,38835759.0,ASM,USD
ASM-USDC,Assemble AI,0.02161,-5.21929824561404,38835759.0,ASM,USDC
MLN-USD,Enzyme,8.29,-5.36529680365297,21748.725,MLN,USD
MLN-USDC,Enzyme,8.29,-5.36529680365297,21748.725,MLN,USDC
LRDS-USD,Blocklords,0.1755,-6.09951845906902,2533746.49,LRDS,USD
LRDS-USDC,Blocklords,0.1755,-6.09951845906902,2533746.49,LRDS,USDC
SYRUP-USDC,Maple Finance,0.4228,-6.41876936697654,12418818.9,SYRUP,USDC
SYRUP-USD,Maple Finance,0.4228,-6.41876936697654,12418818.9,SYRUP,USD
PUNDIX-USDC,Pundi X (New),0.3924,-6.48236415633937,889574.9,PUNDIX,USDC
PUNDIX-USD,Pundi X (New),0.3924,-6.48236415633937,889574.9,PUNDIX,USD
AERGO-USDC,Aergo,0.1455,-6.61103979460847,18386089.2,AERGO,USDC
AERGO-USD,Aergo,0.1455,-6.61103979460847,18386089.2,AERGO,USD
COOKIE-USD,Cookie DAO,0.24955,-7.57065076484314,26734459.9,COOKIE,USD
COOKIE-USDC,Cookie DAO,0.24955,-7.57065076484314,26734459.9,COOKIE,USDC
PRCL-USDC,Parcl,0.1103,-8.46473029045643,6222131.0,PRCL,USDC
PRCL-USD,Parcl,0.1103,-8.46473029045643,6222131.0,PRCL,USD
B3-USDC,B3 (Base),0.003837,-27.76731927710843,2256554246.0,B3,USDC
B3-USD,B3 (Base),0.003837,-27.76731927710843,2256554246.0,B3,USD
