Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001159,2400408199551.0
PEPE-USD,Pepe,0.00001159,2400408199551.0
MOG-USD,Mog Coin,0.00000091,1727566452083.0
MOG-USDC,Mog Coin,0.00000091,1727566452083.0
BONK-USDC,Bonk,0.00001645,612233832275.0
BONK-USD,Bonk,0.00001645,612233832275.0
SHIB-USDC,SHIBA INU,0.00001277,318574328738.0
SHIB-USD,SHIBA INU,0.00001277,318574328738.0
SHIB-EUR,SHIBA INU,0.00001127,72737029316.0
SHIB-USDT,SHIBA INU,0.0000127,12696946374.0
TOSHI-USD,Toshi,0.0005652,11881462969.0
TOSHI-USDC,Toshi,0.0005652,11881462969.0
SHIB-GBP,SHIBA INU,0.00000951,10881353593.0
FLOKI-USDC,FLOKI,0.0000854,7114739504.0
FLOKI-USD,FLOKI,0.0000854,7114739504.0
SPELL-USD,Spell Token,0.000526,4577322552.0
SPELL-USDC,Spell Token,0.000526,4577322552.0
DOGINME-USDC,doginme,0.000667,2411869809.0
DOGINME-USD,doginme,0.000667,2411869809.0
DEGEN-USD,Degen,0.004579,1307139043.0
DEGEN-USDC,Degen,0.004579,1307139043.0
B3-USD,B3 (Base),0.003168,824509219.0
B3-USDC,B3 (Base),0.003168,824509219.0
MOBILE-USDC,Helium Mobile,0.000386,748529681.0
MOBILE-USD,Helium Mobile,0.000386,748529681.0
AMP-USD,Amp,0.00412,606427220.0
AMP-USDC,Amp,0.00412,606427220.0
XCN-USDC,Onyxcoin,0.01587,441081546.5
XCN-USD,Onyxcoin,0.01587,441081546.5
KEYCAT-USD,Keyboard Cat,0.004756,428289839.0
KEYCAT-USDC,Keyboard Cat,0.004756,428289839.0
TURBO-USDC,Turbo,0.004268,389680275.0
TURBO-USD,Turbo,0.004268,389680275.0
PENGU-USDC,Pudgy Penguins,0.0102,270306046.0
PENGU-USD,Pudgy Penguins,0.0102,270306046.0
DOGE-USDC,Dogecoin,0.18965,197123728.5
DOGE-USD,Dogecoin,0.18965,197123728.5
GIGA-USDC,Gigachad,0.02278,165330795.3
GIGA-USD,Gigachad,0.02278,165330795.3
JASMY-USDC,Jasmy,0.01524,160501412.0
JASMY-USD,Jasmy,0.01524,160501412.0
MOODENG-USDC,Moo Deng,0.2038,145923081.24
MOODENG-USD,Moo Deng,0.2038,145923081.24
WELL-USDC,Moonwell,0.038301,121925901.0
WELL-USD,Moonwell,0.038301,121925901.0
VTHO-USDC,VeThor Token,0.002123,89241719.0
VTHO-USD,VeThor Token,0.002123,89241719.0
HBAR-USDC,Hedera,0.16697,85902808.0
HBAR-USD,Hedera,0.16697,85902808.0
FLR-USD,Flare,0.01747,84545706.0
FLR-USDC,Flare,0.01747,84545706.0
ACS-USD,Access,0.0012805,69451460.0
ACS-USDC,Access,0.0012805,69451460.0
CRO-USD,Cronos,0.103,64956836.5
CRO-USDC,Cronos,0.103,64956836.5
ACH-USDC,Alchemy Pay,0.021653,61425457.6
ACH-USD,Alchemy Pay,0.021653,61425457.6
VET-USDC,vechain,0.02405,56415001.0
VET-USD,vechain,0.02405,56415001.0
ZORA-USD,Zora,0.00936,52694035.0
ZORA-USDC,Zora,0.00936,52694035.0
XRP-USD,XRP,2.1615,52539677.706232
XRP-USDC,XRP,2.1615,52539677.706232
FAI-USD,Freysa,0.01926,52507921.0
FAI-USDC,Freysa,0.01926,52507921.0
SWFTC-USDC,SwftCoin,0.013122,46746683.0
SWFTC-USD,SwftCoin,0.013122,46746683.0
XLM-USD,Stellar Lumens,0.264459,43082557.10829168
XLM-USDC,Stellar Lumens,0.264459,43082557.10829168
RSR-USD,Reserve Rights,0.007183,40094855.0
RSR-USDC,Reserve Rights,0.007183,40094855.0
XYO-USD,XYO,0.01106,31663256.9
XYO-USDC,XYO,0.01106,31663256.9
ADA-USD,Cardano,0.6785,30684353.27458592
ADA-USDC,Cardano,0.6785,30684353.27458592
ARPA-USDC,ARPA Chain,0.022,30027093.0
ARPA-USD,ARPA Chain,0.022,30027093.0
SWELL-USD,SWELL,0.00901,29267019.0
SWELL-USDC,SWELL,0.00901,29267019.0
FOX-USD,Shapeshift FOX Token,0.0291,27239821.0
FOX-USDC,Shapeshift FOX Token,0.0291,27239821.0
VOXEL-USD,Voxies,0.0602,26818985.62
VOXEL-USDC,Voxies,0.0602,26818985.62
VARA-USDC,Vara,0.00595,26715638.0
VARA-USD,Vara,0.00595,26715638.0
FX-USD,Function X,0.1813,26159211.9
FX-USDC,Function X,0.1813,26159211.9
GST-USD,Green Satoshi Token,0.007789,24575804.66
GST-USDC,Green Satoshi Token,0.007789,24575804.66
RBN-USD,Ribbon Finance,0.137,24126147.59
RBN-USDC,Ribbon Finance,0.137,24126147.59
USDT-USD,Tether,1.0005,23839816.75
COOKIE-USD,Cookie DAO,0.21581,23672450.5
COOKIE-USDC,Cookie DAO,0.21581,23672450.5
NKN-USD,NKN,0.0294,21679011.2
NKN-USDC,NKN,0.0294,21679011.2
SYRUP-USD,Maple Finance,0.3355,21008817.1
SYRUP-USDC,Maple Finance,0.3355,21008817.1
ATH-USDC,Aethir,0.04682,20874935.0
ATH-USD,Aethir,0.04682,20874935.0
SPA-USD,Sperax,0.015563,19569895.0
SPA-USDC,Sperax,0.015563,19569895.0
BLAST-USDC,Blast,0.00278,19270663.0
BLAST-USD,Blast,0.00278,19270663.0
ANKR-USDC,Ankr,0.01588,18510192.0
ANKR-USD,Ankr,0.01588,18510192.0
POPCAT-USDC,Popcat (SOL),0.3635,16520306.58
POPCAT-USD,Popcat (SOL),0.3635,16520306.58
SXT-USDC,Space and Time,0.1017,16266848.4
SXT-USD,Space and Time,0.1017,16266848.4
ROSE-USD,Oasis Network,0.02863,16261036.4
ROSE-USDC,Oasis Network,0.02863,16261036.4
SUI-USDC,SUI,3.2371,15335785.7
SUI-USD,SUI,3.2371,15335785.7
ONDO-USD,Ondo Finance,0.82684,15163291.94
ONDO-USDC,Ondo Finance,0.82684,15163291.94
QI-USD,BENQI,0.007601,14914632.0
QI-USDC,BENQI,0.007601,14914632.0
SHPING-USD,SHPING,0.005967,14627342.0
SHPING-USDC,SHPING,0.005967,14627342.0
GRT-USDC,The Graph,0.0948,14576468.72
GRT-USD,The Graph,0.0948,14576468.72
ALGO-USD,Algorand,0.1934,14508205.2
ALGO-USDC,Algorand,0.1934,14508205.2
ASM-USD,Assemble AI,0.02019,14171164.0
ASM-USDC,Assemble AI,0.02019,14171164.0
WIF-USDC,dogwifhat,0.853,14041244.36
WIF-USD,dogwifhat,0.853,14041244.36
PNUT-USD,Peanut the Squirrel,0.2613,14031472.04
PNUT-USDC,Peanut the Squirrel,0.2613,14031472.04
SKL-USD,SKALE,0.0209,13864384.5
SKL-USDC,SKALE,0.0209,13864384.5
NCT-USD,PolySwarm,0.01896,13588229.0
NCT-USDC,PolySwarm,0.01896,13588229.0
OGN-USDC,Origin Token,0.05787,12867168.67
OGN-USD,Origin Token,0.05787,12867168.67
FET-USDC,Artificial Superintelligence Alliance,0.7446,12343995.6
FET-USD,Artificial Superintelligence Alliance,0.7446,12343995.6
AERGO-USD,Aergo,0.1195,12152014.6
AERGO-USDC,Aergo,0.1195,12152014.6
ALEPH-USDC,Aleph Cloud,0.0585,11512450.9
ALEPH-USD,Aleph Cloud,0.0585,11512450.9
HBAR-USDT,Hedera,0.1669,11347619.4
DOGE-USDT,Dogecoin,0.1896,11071488.6
REZ-USD,Renzo,0.01113,10598722.0
REZ-USDC,Renzo,0.01113,10598722.0
SEI-USD,Sei,0.1928,9503959.4
SEI-USDC,Sei,0.1928,9503959.4
PIRATE-USD,Pirate Nation Token,0.0519,9447156.5
PIRATE-USDC,Pirate Nation Token,0.0519,9447156.5
ARB-USD,Arbitrum,0.3377,9213188.04
ARB-USDC,Arbitrum,0.3377,9213188.04
AST-USDC,AirSwap,0.0463,9042576.5
AST-USD,AirSwap,0.0463,9042576.5
COTI-USD,COTI,0.0593,8575173.8
COTI-USDC,COTI,0.0593,8575173.8
HONEY-USDC,Hivemapper,0.0254,8382412.4
HONEY-USD,Hivemapper,0.0254,8382412.4
KARRAT-USD,Karrat,0.0519,8311811.54
KARRAT-USDC,Karrat,0.0519,8311811.54
CLV-USDC,Clover Finance,0.0257,8185277.85
CLV-USD,Clover Finance,0.0257,8185277.85
ZK-USDC,ZKsync,0.05269,8136110.3
ZK-USD,ZKsync,0.05269,8136110.3
GODS-USD,Gods Unchained,0.14819,8002107.78
GODS-USDC,Gods Unchained,0.14819,8002107.78
USDC-EUR,USDC,0.8821,7788353.31
DOGE-EUR,Dogecoin,0.1673,7540366.6
PROMPT-USDC,Wayfinder,0.1932,7382987.2
PROMPT-USD,Wayfinder,0.1932,7382987.2
CELR-USD,Celer Network,0.00798,7181284.0
CELR-USDC,Celer Network,0.00798,7181284.0
L3-USDC,Layer3,0.04567,7087914.8
L3-USD,Layer3,0.04567,7087914.8
SUKU-USD,SUKU,0.031,7034748.1
SUKU-USDC,SUKU,0.031,7034748.1
PYTH-USDC,Pyth Network,0.1189,6941192.2
PYTH-USD,Pyth Network,0.1189,6941192.2
RARE-USD,SuperRare,0.0552,6722898.0
RARE-USDC,SuperRare,0.0552,6722898.0
EDGE-USDC,Definitive,0.0894,6709782.9
EDGE-USD,Definitive,0.0894,6709782.9
AERO-USD,Aerodrome Finance,0.51567,6683594.3
AERO-USDC,Aerodrome Finance,0.51567,6683594.3
CRV-USD,Curve DAO Token,0.6657,6623425.5
CRV-USDC,Curve DAO Token,0.6657,6623425.5
00-USD,00 Token,0.0171,6430711.6
00-USDC,00 Token,0.0171,6430711.6
KERNEL-USD,KernelDAO,0.1531,6070999.07
KERNEL-USDC,KernelDAO,0.1531,6070999.07
AIOZ-USDC,AIOZ Network,0.3718,6034001.0
AIOZ-USD,AIOZ Network,0.3718,6034001.0
DOGE-GBP,Dogecoin,0.1411,5897188.3
HFT-USDC,Hashflow,0.059,5842068.35
HFT-USD,Hashflow,0.059,5842068.35
IOTX-USD,IoTeX,0.02618,5293227.0
IOTX-USDC,IoTeX,0.02618,5293227.0
SHDW-USD,Shadow Token,0.109,5286854.85
SHDW-USDC,Shadow Token,0.109,5286854.85
T-USDC,Threshold,0.01485,5084033.0
T-USD,Threshold,0.01485,5084033.0
FIDA-USD,Bonfida,0.0712,5030157.39
FIDA-USDC,Bonfida,0.0712,5030157.39
VELO-USDC,Velodrome Finance,0.05125,4922459.8
VELO-USD,Velodrome Finance,0.05125,4922459.8
SAFE-USD,Safe,0.5101,4780949.03
SAFE-USDC,Safe,0.5101,4780949.03
LRC-USDC,Loopring,0.0866,4766655.705708
LRC-USD,Loopring,0.0866,4766655.705708
OXT-USD,Orchid,0.0553,4627135.0
OXT-USDC,Orchid,0.0553,4627135.0
GMT-USD,STEPN,0.0491,4475778.07
GMT-USDC,STEPN,0.0491,4475778.07
BIGTIME-USD,Big Time,0.06156,4145648.0
BIGTIME-USDC,Big Time,0.06156,4145648.0
POL-USDC,Polygon Ecosystem Token,0.2137,3909146.64
POL-USD,Polygon Ecosystem Token,0.2137,3909146.64
MATIC-USD,Polygon,0.214,3814858.5
MATIC-USDC,Polygon,0.214,3814858.5
EOS-USD,EOS,0.6105,3487865.7
EOS-USDC,EOS,0.6105,3487865.7
AUDIO-USD,Audius,0.0696,3408916.8
AUDIO-USDC,Audius,0.0696,3408916.8
TNSR-USD,Tensor,0.134,3218839.04
TNSR-USDC,Tensor,0.134,3218839.04
TRU-USDC,TrueFi,0.0358,3193653.6
TRU-USD,TrueFi,0.0358,3193653.6
IMX-USDC,Immutable,0.5466,3177878.21
IMX-USD,Immutable,0.5466,3177878.21
FORT-USDC,Forta,0.0681,3136513.41
FORT-USD,Forta,0.0681,3136513.41
STRK-USD,Starknet Token,0.133,3104607.21
STRK-USDC,Starknet Token,0.133,3104607.21
LPT-USD,Livepeer,9.15,3041018.362
LPT-USDC,Livepeer,9.15,3041018.362
EURC-USDC,EURC,1.1335,3013902.0
NEON-USD,Neon EVM,0.11469,3008288.57
NEON-USDC,Neon EVM,0.11469,3008288.57
