Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000088,1507923051755.0
MOG-USD,Mog Coin,0.00000088,1507923051755.0
PEPE-USD,Pepe,0.00001188,1400606976578.0
PEPE-USDC,Pepe,0.00001188,1400606976578.0
BONK-USDC,Bonk,0.00001578,521353007964.0
BONK-USD,Bonk,0.00001578,521353007964.0
SHIB-USD,SHIBA INU,0.00001283,180645218164.0
SHIB-USDC,SHIBA INU,0.00001283,180645218164.0
SHIB-EUR,SHIBA INU,0.00001123,43716917666.0
SHIB-GBP,SHIBA INU,0.00000947,9909571236.0
TOSHI-USD,Toshi,0.0005297,8787322070.0
TOSHI-USDC,Toshi,0.0005297,8787322070.0
SHIB-USDT,SHIBA INU,0.0000128,7319938818.0
FLOKI-USD,FLOKI,0.0000823,4427601653.0
FLOKI-USDC,FLOKI,0.0000823,4427601653.0
DOGINME-USD,doginme,0.0006029,1083738339.0
DOGINME-USDC,doginme,0.0006029,1083738339.0
MOBILE-USDC,Helium Mobile,0.000382,759466561.0
MOBILE-USD,Helium Mobile,0.000382,759466561.0
DEGEN-USD,Degen,0.004547,581575645.0
DEGEN-USDC,Degen,0.004547,581575645.0
XCN-USDC,Onyxcoin,0.01549,572222824.5
XCN-USD,Onyxcoin,0.01549,572222824.5
B3-USDC,B3 (Base),0.003049,429207277.0
B3-USD,B3 (Base),0.003049,429207277.0
SPELL-USD,Spell Token,0.0005345,421390172.0
SPELL-USDC,Spell Token,0.0005345,421390172.0
ZORA-USDC,Zora,0.01195,353060597.0
ZORA-USD,Zora,0.01195,353060597.0
TURBO-USD,Turbo,0.004071,288327374.0
TURBO-USDC,Turbo,0.004071,288327374.0
PENGU-USDC,Pudgy Penguins,0.01011,231215859.0
PENGU-USD,Pudgy Penguins,0.01011,231215859.0
JASMY-USD,Jasmy,0.01443,198996567.0
JASMY-USDC,Jasmy,0.01443,198996567.0
AMP-USD,Amp,0.00402,184745610.0
AMP-USDC,Amp,0.00402,184745610.0
DOGE-USDC,Dogecoin,0.18834,94512675.5
DOGE-USD,Dogecoin,0.18834,94512675.5
KEYCAT-USDC,Keyboard Cat,0.004358,91973985.0
KEYCAT-USD,Keyboard Cat,0.004358,91973985.0
MOODENG-USDC,Moo Deng,0.1942,86385780.49
MOODENG-USD,Moo Deng,0.1942,86385780.49
VTHO-USD,VeThor Token,0.002113,86221260.0
VTHO-USDC,VeThor Token,0.002113,86221260.0
SPA-USD,Sperax,0.016038,80672559.0
SPA-USDC,Sperax,0.016038,80672559.0
GIGA-USD,Gigachad,0.02202,76329238.2
GIGA-USDC,Gigachad,0.02202,76329238.2
VET-USD,vechain,0.02379,56389738.0
VET-USDC,vechain,0.02379,56389738.0
HBAR-USD,Hedera,0.16744,49363087.7
HBAR-USDC,Hedera,0.16744,49363087.7
SHPING-USD,SHPING,0.00605,48072821.0
SHPING-USDC,SHPING,0.00605,48072821.0
NCT-USD,PolySwarm,0.01917,47249542.0
NCT-USDC,PolySwarm,0.01917,47249542.0
XRP-USDC,XRP,2.2027,42061035.940815
XRP-USD,XRP,2.2027,42061035.940815
RSR-USDC,Reserve Rights,0.006897,41772940.0
RSR-USD,Reserve Rights,0.006897,41772940.0
L3-USD,Layer3,0.06967,41638867.4
L3-USDC,Layer3,0.06967,41638867.4
SWFTC-USD,SwftCoin,0.012512,41290557.0
SWFTC-USDC,SwftCoin,0.012512,41290557.0
XLM-USD,Stellar Lumens,0.266887,39668884.46915236
XLM-USDC,Stellar Lumens,0.266887,39668884.46915236
FLR-USDC,Flare,0.01777,38338182.0
FLR-USD,Flare,0.01777,38338182.0
USDT-USD,Tether,1.00057,33964679.92
ACS-USDC,Access,0.0012515,31146225.0
ACS-USD,Access,0.0012515,31146225.0
WELL-USD,Moonwell,0.035239,27606625.0
WELL-USDC,Moonwell,0.035239,27606625.0
ACH-USD,Alchemy Pay,0.021154,26168198.1
ACH-USDC,Alchemy Pay,0.021154,26168198.1
POPCAT-USDC,Popcat (SOL),0.3501,24630969.72
POPCAT-USD,Popcat (SOL),0.3501,24630969.72
T-USD,Threshold,0.01547,24439574.0
T-USDC,Threshold,0.01547,24439574.0
USDC-EUR,USDC,0.8758,23833898.51
ADA-USDC,Cardano,0.6665,23685205.57427402
ADA-USD,Cardano,0.6665,23685205.57427402
00-USD,00 Token,0.0172,22532260.39
00-USDC,00 Token,0.0172,22532260.39
XYO-USDC,XYO,0.01104,21506817.9
XYO-USD,XYO,0.01104,21506817.9
QI-USD,BENQI,0.007918,15963938.0
QI-USDC,BENQI,0.007918,15963938.0
LRC-USDC,Loopring,0.0894,15870779.328441
LRC-USD,Loopring,0.0894,15870779.328441
BLAST-USD,Blast,0.00282,15472763.0
BLAST-USDC,Blast,0.00282,15472763.0
ROSE-USD,Oasis Network,0.02819,14965062.2
ROSE-USDC,Oasis Network,0.02819,14965062.2
SYRUP-USDC,Maple Finance,0.4089,14391066.5
SYRUP-USD,Maple Finance,0.4089,14391066.5
VARA-USDC,Vara,0.0058,14141679.0
VARA-USD,Vara,0.0058,14141679.0
SKL-USD,SKALE,0.0213,13525916.5
SKL-USDC,SKALE,0.0213,13525916.5
OGN-USD,Origin Token,0.05776,13190696.89
OGN-USDC,Origin Token,0.05776,13190696.89
GRT-USDC,The Graph,0.0947,12884353.33
GRT-USD,The Graph,0.0947,12884353.33
FAI-USDC,Freysa,0.01864,12862754.0
FAI-USD,Freysa,0.01864,12862754.0
GST-USDC,Green Satoshi Token,0.007521,12391685.53
GST-USD,Green Satoshi Token,0.007521,12391685.53
SXT-USDC,Space and Time,0.0984,12037953.9
SXT-USD,Space and Time,0.0984,12037953.9
NKN-USD,NKN,0.029,11951978.7
NKN-USDC,NKN,0.029,11951978.7
ONDO-USD,Ondo Finance,0.83441,11445404.39
ONDO-USDC,Ondo Finance,0.83441,11445404.39
EDGE-USD,Definitive,0.07896,11098832.3
EDGE-USDC,Definitive,0.07896,11098832.3
WIF-USDC,dogwifhat,0.885,11025333.34
