Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.0000009,4006073863352.0
MOG-USD,Mog Coin,0.0000009,4006073863352.0
PEPE-USDC,Pepe,0.00001123,3309934772640.0
PEPE-USD,Pepe,0.00001123,3309934772640.0
BONK-USD,Bonk,0.00001565,885519945669.0
BONK-USDC,Bonk,0.00001565,885519945669.0
SHIB-USD,SHIBA INU,0.00001241,530753319895.0
SHIB-USDC,SHIBA INU,0.00001241,530753319895.0
SHIB-EUR,SHIBA INU,0.00001094,115616218381.0
SHIB-GBP,SHIBA INU,0.00000923,39286189757.0
SHIB-USDT,SHIBA INU,0.0000124,27342954559.0
TOSHI-USDC,Toshi,0.00053,19062432322.0
TOSHI-USD,Toshi,0.00053,19062432322.0
FLOKI-USD,FLOKI,0.0000797,8544382470.0
FLOKI-USDC,FLOKI,0.0000797,8544382470.0
SPELL-USDC,Spell Token,0.0005206,2317867538.0
SPELL-USD,Spell Token,0.0005206,2317867538.0
DOGINME-USD,doginme,0.0006404,2299375676.0
DOGINME-USDC,doginme,0.0006404,2299375676.0
B3-USD,B3 (Base),0.003173,1109359707.0
B3-USDC,B3 (Base),0.003173,1109359707.0
MOBILE-USD,Helium Mobile,0.000396,1086710488.0
MOBILE-USDC,Helium Mobile,0.000396,1086710488.0
DEGEN-USDC,Degen,0.004197,864954794.0
DEGEN-USD,Degen,0.004197,864954794.0
TURBO-USDC,Turbo,0.004063,713167013.0
TURBO-USD,Turbo,0.004063,713167013.0
AMP-USDC,Amp,0.00406,420643103.0
AMP-USD,Amp,0.00406,420643103.0
PENGU-USDC,Pudgy Penguins,0.00984,395580818.0
PENGU-USD,Pudgy Penguins,0.00984,395580818.0
XCN-USD,Onyxcoin,0.01562,370994016.4
XCN-USDC,Onyxcoin,0.01562,370994016.4
DOGE-USD,Dogecoin,0.18756,326876263.5
DOGE-USDC,Dogecoin,0.18756,326876263.5
JASMY-USD,Jasmy,0.01505,316088375.0
JASMY-USDC,Jasmy,0.01505,316088375.0
WELL-USD,Moonwell,0.0434,288127673.0
WELL-USDC,Moonwell,0.0434,288127673.0
GIGA-USDC,Gigachad,0.02108,235780317.5
GIGA-USD,Gigachad,0.02108,235780317.5
VTHO-USDC,VeThor Token,0.00209,204435300.0
