Product-ID,Base-Name,Price,Volume 24h
PEPE-USDC,Pepe,0.00001164,3195008311148.0
PEPE-USD,Pepe,0.00001164,3195008311148.0
MOG-USD,Mog Coin,0.0000009,3107718418996.0
MOG-USDC,Mog Coin,0.0000009,3107718418996.0
BONK-USDC,Bonk,0.00001631,885255496623.0
BONK-USD,Bonk,0.00001631,885255496623.0
SHIB-USDC,SHIBA INU,0.00001276,605737216542.0
SHIB-USD,SHIBA INU,0.00001276,605737216542.0
SHIB-EUR,SHIBA INU,0.00001126,139420618382.0
SHIB-GBP,SHIBA INU,0.0000095,56172410601.0
SHIB-USDT,SHIBA INU,0.0000128,35806709418.0
TOSHI-USDC,Toshi,0.0005454,16143936005.0
TOSHI-USD,Toshi,0.0005454,16143936005.0
FLOKI-USDC,FLOKI,0.0000828,8666354903.0
FLOKI-USD,FLOKI,0.0000828,8666354903.0
DOGINME-USDC,doginme,0.0006258,2364418648.0
DOGINME-USD,doginme,0.0006258,2364418648.0
B3-USD,B3 (Base),0.003132,1445825101.0
B3-USDC,B3 (Base),0.003132,1445825101.0
SPELL-USDC,Spell Token,0.0005056,1412452642.0
SPELL-USD,Spell Token,0.0005056,1412452642.0
MOBILE-USD,Helium Mobile,0.000397,1405008437.0
MOBILE-USDC,Helium Mobile,0.000397,1405008437.0
DEGEN-USDC,Degen,0.004247,1028097521.0
DEGEN-USD,Degen,0.004247,1028097521.0
TURBO-USDC,Turbo,0.004114,763716248.0
TURBO-USD,Turbo,0.004114,763716248.0
XCN-USDC,Onyxcoin,0.01653,393869162.7
XCN-USD,Onyxcoin,0.01653,393869162.7
PENGU-USDC,Pudgy Penguins,0.01014,362284027.0
PENGU-USD,Pudgy Penguins,0.01014,362284027.0
AMP-USDC,Amp,0.00399,360824915.0
AMP-USD,Amp,0.00399,360824915.0
JASMY-USD,Jasmy,0.01519,356360432.0
JASMY-USDC,Jasmy,0.01519,356360432.0
DOGE-USD,Dogecoin,0.19318,341806385.6
DOGE-USDC,Dogecoin,0.19318,341806385.6
GIGA-USDC,Gigachad,0.02091,271286175.1
GIGA-USD,Gigachad,0.02091,271286175.1
WELL-USDC,Moonwell,0.039892,263626518.0
WELL-USD,Moonwell,0.039892,263626518.0
VTHO-USDC,VeThor Token,0.002047,220618276.0
VTHO-USD,VeThor Token,0.002047,220618276.0
KEYCAT-USD,Keyboard Cat,0.004214,179748692.0
KEYCAT-USDC,Keyboard Cat,0.004214,179748692.0
MOODENG-USDC,Moo Deng,0.1983,176440269.03
MOODENG-USD,Moo Deng,0.1983,176440269.03
HBAR-USD,Hedera,0.16724,150239482.0
HBAR-USDC,Hedera,0.16724,150239482.0
ZORA-USD,Zora,0.00957,147207040.0
