Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000098,2392442045900.0
MOG-USDC,Mog Coin,0.00000098,2392442045900.0
PEPE-USD,Pepe,0.00001239,1992214234120.0
PEPE-USDC,Pepe,0.00001239,1992214234120.0
BONK-USD,Bonk,0.00001691,480434510893.0
BONK-USDC,Bonk,0.00001691,480434510893.0
SHIB-USDC,SHIBA INU,0.00001311,207262109482.0
SHIB-USD,SHIBA INU,0.00001311,207262109482.0
SHIB-EUR,SHIBA INU,0.00001155,41961659359.0
TOSHI-USDC,Toshi,0.000561,11108713975.0
TOSHI-USD,Toshi,0.000561,11108713975.0
SHIB-USDT,SHIBA INU,0.0000132,10440260999.0
SHIB-GBP,SHIBA INU,0.00000971,7223167351.0
FLOKI-USDC,FLOKI,0.0000871,3016215260.0
FLOKI-USD,FLOKI,0.0000871,3016215260.0
DOGINME-USDC,doginme,0.0006311,1101357393.0
DOGINME-USD,doginme,0.0006311,1101357393.0
MOBILE-USD,Helium Mobile,0.000401,700027815.0
MOBILE-USDC,Helium Mobile,0.000401,700027815.0
DEGEN-USD,Degen,0.004577,628498295.0
DEGEN-USDC,Degen,0.004577,628498295.0
XCN-USD,Onyxcoin,0.01609,524206911.5
XCN-USDC,Onyxcoin,0.01609,524206911.5
B3-USDC,B3 (Base),0.003173,391421389.0
B3-USD,B3 (Base),0.003173,391421389.0
PENGU-USDC,Pudgy Penguins,0.01031,338722314.0
PENGU-USD,Pudgy Penguins,0.01031,338722314.0
SPELL-USD,Spell Token,0.0005422,334953393.0
SPELL-USDC,Spell Token,0.0005422,334953393.0
TURBO-USD,Turbo,0.004319,243588109.0
TURBO-USDC,Turbo,0.004319,243588109.0
MOODENG-USDC,Moo Deng,0.2062,142202079.49
MOODENG-USD,Moo Deng,0.2062,142202079.49
JASMY-USDC,Jasmy,0.01491,131450048.0
JASMY-USD,Jasmy,0.01491,131450048.0
DOGE-USDC,Dogecoin,0.19587,118854387.5
DOGE-USD,Dogecoin,0.19587,118854387.5
ZORA-USDC,Zora,0.01051,108251846.0
ZORA-USD,Zora,0.01051,108251846.0
AMP-USD,Amp,0.00414,105907851.0
AMP-USDC,Amp,0.00414,105907851.0
VTHO-USDC,VeThor Token,0.002183,101209193.0
VTHO-USD,VeThor Token,0.002183,101209193.0
GIGA-USDC,Gigachad,0.02329,100481421.9
GIGA-USD,Gigachad,0.02329,100481421.9
KEYCAT-USDC,Keyboard Cat,0.004552,82103974.0
KEYCAT-USD,Keyboard Cat,0.004552,82103974.0
L3-USD,Layer3,0.06863,70045847.0
L3-USDC,Layer3,0.06863,70045847.0
RSR-USDC,Reserve Rights,0.007331,69415014.0
RSR-USD,Reserve Rights,0.007331,69415014.0
SHPING-USDC,SHPING,0.005966,66500009.0
SHPING-USD,SHPING,0.005966,66500009.0
XRP-USDC,XRP,2.2438,54385406.889546
XRP-USD,XRP,2.2438,54385406.889546
USDT-USD,Tether,1.00067,52724157.34
FLR-USDC,Flare,0.01836,49547638.0
FLR-USD,Flare,0.01836,49547638.0
VET-USD,vechain,0.02478,48992325.0
VET-USDC,vechain,0.02478,48992325.0
HBAR-USD,Hedera,0.17265,47739426.4
HBAR-USDC,Hedera,0.17265,47739426.4
XLM-USDC,Stellar Lumens,0.274535,45856020.98896855
XLM-USD,Stellar Lumens,0.274535,45856020.98896855
SWFTC-USDC,SwftCoin,0.012819,41692663.0
SWFTC-USD,SwftCoin,0.012819,41692663.0
ACS-USDC,Access,0.001258,37636289.0
ACS-USD,Access,0.001258,37636289.0
WELL-USD,Moonwell,0.036701,34682684.0
WELL-USDC,Moonwell,0.036701,34682684.0
SPA-USD,Sperax,0.014602,32849346.0
SPA-USDC,Sperax,0.014602,32849346.0
ADA-USD,Cardano,0.6945,27685788.00174783
ADA-USDC,Cardano,0.6945,27685788.00174783
USDC-EUR,USDC,0.8796,27155104.98
SWELL-USDC,SWELL,0.00958,26856289.0
SWELL-USD,SWELL,0.00958,26856289.0
VARA-USD,Vara,0.00614,25214019.0
VARA-USDC,Vara,0.00614,25214019.0
SYRUP-USD,Maple Finance,0.4108,24041501.4
SYRUP-USDC,Maple Finance,0.4108,24041501.4
BLAST-USDC,Blast,0.0029,22686367.0
BLAST-USD,Blast,0.0029,22686367.0
ACH-USDC,Alchemy Pay,0.02197,22524750.0
ACH-USD,Alchemy Pay,0.02197,22524750.0
SKL-USDC,SKALE,0.0221,18981120.9
SKL-USD,SKALE,0.0221,18981120.9
WIF-USD,dogwifhat,0.971,18658209.72
WIF-USDC,dogwifhat,0.971,18658209.72
COOKIE-USDC,Cookie DAO,0.23053,17726262.5
COOKIE-USD,Cookie DAO,0.23053,17726262.5
POPCAT-USDC,Popcat (SOL),0.3706,17460080.19
POPCAT-USD,Popcat (SOL),0.3706,17460080.19
FET-USD,Artificial Superintelligence Alliance,0.8235,16000289.7
FET-USDC,Artificial Superintelligence Alliance,0.8235,16000289.7
ROSE-USD,Oasis Network,0.03007,15877642.1
ROSE-USDC,Oasis Network,0.03007,15877642.1
XYO-USD,XYO,0.01133,15189408.7
XYO-USDC,XYO,0.01133,15189408.7
ATH-USDC,Aethir,0.05173,14415648.0
ATH-USD,Aethir,0.05173,14415648.0
NKN-USDC,NKN,0.0306,13753575.5
NKN-USD,NKN,0.0306,13753575.5
PNUT-USDC,Peanut the Squirrel,0.2714,11947142.84
PNUT-USD,Peanut the Squirrel,0.2714,11947142.84
CRO-USD,Cronos,0.102,10808743.5
CRO-USDC,Cronos,0.102,10808743.5
REZ-USD,Renzo,0.01143,10720550.0
REZ-USDC,Renzo,0.01143,10720550.0
ANKR-USDC,Ankr,0.01712,10680178.0
ANKR-USD,Ankr,0.01712,10680178.0
GST-USD,Green Satoshi Token,0.007803,10473293.71
GST-USDC,Green Satoshi Token,0.007803,10473293.71
ONDO-USDC,Ondo Finance,0.85315,10213147.99
ONDO-USD,Ondo Finance,0.85315,10213147.99
ASM-USD,Assemble AI,0.02104,10158800.0
ASM-USDC,Assemble AI,0.02104,10158800.0
SUI-USD,SUI,3.2516,9930596.4
SUI-USDC,SUI,3.2516,9930596.4
ARB-USD,Arbitrum,0.3684,9693203.11
