Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001156,1246667096788.0
PEPE-USDC,Pepe,0.00001156,1246667096788.0
MOG-USD,Mog Coin,0.00000091,837392650623.0
MOG-USDC,Mog Coin,0.00000091,837392650623.0
BONK-USD,Bonk,0.00001664,479590616900.0
BONK-USDC,Bonk,0.00001664,479590616900.0
SHIB-USDC,SHIBA INU,0.00001276,193454789436.0
SHIB-USD,SHIBA INU,0.00001276,193454789436.0
SHIB-EUR,SHIBA INU,0.00001126,56391636342.0
SHIB-GBP,SHIBA INU,0.00000949,8178378022.0
TOSHI-USDC,Toshi,0.0005475,7272542904.0
TOSHI-USD,Toshi,0.0005475,7272542904.0
SHIB-USDT,SHIBA INU,0.0000127,5251293553.0
FLOKI-USDC,FLOKI,0.000085,4692697998.0
FLOKI-USD,FLOKI,0.000085,4692697998.0
DOGINME-USDC,doginme,0.0006442,1166589182.0
DOGINME-USD,doginme,0.0006442,1166589182.0
MOBILE-USDC,Helium Mobile,0.000429,899493466.0
MOBILE-USD,Helium Mobile,0.000429,899493466.0
DEGEN-USD,Degen,0.004547,679679905.0
DEGEN-USDC,Degen,0.004547,679679905.0
B3-USD,B3 (Base),0.003208,520253333.0
B3-USDC,B3 (Base),0.003208,520253333.0
SPELL-USD,Spell Token,0.000536,479731557.0
SPELL-USDC,Spell Token,0.000536,479731557.0
XCN-USDC,Onyxcoin,0.01565,272850819.6
XCN-USD,Onyxcoin,0.01565,272850819.6
PENGU-USD,Pudgy Penguins,0.01059,249461913.0
PENGU-USDC,Pudgy Penguins,0.01059,249461913.0
TURBO-USD,Turbo,0.004335,246949815.0
TURBO-USDC,Turbo,0.004335,246949815.0
KEYCAT-USD,Keyboard Cat,0.004841,238027549.0
KEYCAT-USDC,Keyboard Cat,0.004841,238027549.0
DOGE-USDC,Dogecoin,0.19051,149652142.3
DOGE-USD,Dogecoin,0.19051,149652142.3
FLR-USDC,Flare,0.01938,143577203.0
FLR-USD,Flare,0.01938,143577203.0
JASMY-USD,Jasmy,0.01531,111450264.0
JASMY-USDC,Jasmy,0.01531,111450264.0
MOODENG-USD,Moo Deng,0.2029,86399316.41
MOODENG-USDC,Moo Deng,0.2029,86399316.41
VTHO-USDC,VeThor Token,0.002134,83474246.0
VTHO-USD,VeThor Token,0.002134,83474246.0
QI-USDC,BENQI,0.008246,77073388.0
QI-USD,BENQI,0.008246,77073388.0
AMP-USD,Amp,0.00415,75816866.0
AMP-USDC,Amp,0.00415,75816866.0
ACS-USD,Access,0.0012549,73576215.0
ACS-USDC,Access,0.0012549,73576215.0
GIGA-USD,Gigachad,0.02237,65261490.7
GIGA-USDC,Gigachad,0.02237,65261490.7
HBAR-USDC,Hedera,0.16981,58068198.4
HBAR-USD,Hedera,0.16981,58068198.4
ZORA-USDC,Zora,0.00968,56873024.0
ZORA-USD,Zora,0.00968,56873024.0
L3-USD,Layer3,0.06424,47244996.6
L3-USDC,Layer3,0.06424,47244996.6
XLM-USD,Stellar Lumens,0.26477,44776766.25785088
XLM-USDC,Stellar Lumens,0.26477,44776766.25785088
SWELL-USDC,SWELL,0.00951,40188653.0
SWELL-USD,SWELL,0.00951,40188653.0
VET-USDC,vechain,0.02408,39671906.0
VET-USD,vechain,0.02408,39671906.0
FORT-USD,Forta,0.0768,37512073.3
FORT-USDC,Forta,0.0768,37512073.3
SWFTC-USDC,SwftCoin,0.012979,36689136.0
SWFTC-USD,SwftCoin,0.012979,36689136.0
XRP-USDC,XRP,2.15854,34611305.869906
XRP-USD,XRP,2.15854,34611305.869906
BLAST-USD,Blast,0.00282,33639287.0
BLAST-USDC,Blast,0.00282,33639287.0
WELL-USD,Moonwell,0.038215,33611433.0
WELL-USDC,Moonwell,0.038215,33611433.0
ACH-USD,Alchemy Pay,0.0218,30012960.6
ACH-USDC,Alchemy Pay,0.0218,30012960.6
COOKIE-USD,Cookie DAO,0.25739,29703906.7
COOKIE-USDC,Cookie DAO,0.25739,29703906.7
AST-USD,AirSwap,0.0398,27607415.5
AST-USDC,AirSwap,0.0398,27607415.5
