Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000089,3611049563357.0
MOG-USD,Mog Coin,0.00000089,3611049563357.0
PEPE-USDC,Pepe,0.00001137,3356874442854.0
PEPE-USD,Pepe,0.00001137,3356874442854.0
BONK-USDC,Bonk,0.00001592,832629889239.0
BONK-USD,Bonk,0.00001592,832629889239.0
SHIB-USDC,SHIBA INU,0.0000126,547690513228.0
SHIB-USD,SHIBA INU,0.0000126,547690513228.0
SHIB-EUR,SHIBA INU,0.00001111,131657993642.0
SHIB-GBP,SHIBA INU,0.00000936,47687112234.0
SHIB-USDT,SHIBA INU,0.0000126,30532396481.0
TOSHI-USDC,Toshi,0.000519,17913785896.0
TOSHI-USD,Toshi,0.000519,17913785896.0
FLOKI-USD,FLOKI,0.0000813,8443358974.0
FLOKI-USDC,FLOKI,0.0000813,8443358974.0
DOGINME-USD,doginme,0.0006269,2164930233.0
DOGINME-USDC,doginme,0.0006269,2164930233.0
SPELL-USD,Spell Token,0.00051,1426349514.0
SPELL-USDC,Spell Token,0.00051,1426349514.0
B3-USDC,B3 (Base),0.003177,1341356114.0
B3-USD,B3 (Base),0.003177,1341356114.0
MOBILE-USD,Helium Mobile,0.000394,1201531480.0
MOBILE-USDC,Helium Mobile,0.000394,1201531480.0
DEGEN-USDC,Degen,0.004191,1001405030.0
DEGEN-USD,Degen,0.004191,1001405030.0
TURBO-USDC,Turbo,0.004016,726216381.0
TURBO-USD,Turbo,0.004016,726216381.0
XCN-USDC,Onyxcoin,0.01611,395294348.5
XCN-USD,Onyxcoin,0.01611,395294348.5
JASMY-USD,Jasmy,0.01486,360003373.0
JASMY-USDC,Jasmy,0.01486,360003373.0
PENGU-USDC,Pudgy Penguins,0.00999,349772135.0
PENGU-USD,Pudgy Penguins,0.00999,349772135.0
DOGE-USDC,Dogecoin,0.19229,331460378.7
DOGE-USD,Dogecoin,0.19229,331460378.7
AMP-USDC,Amp,0.00398,308015622.0
AMP-USD,Amp,0.00398,308015622.0
WELL-USDC,Moonwell,0.038641,273289448.0
WELL-USD,Moonwell,0.038641,273289448.0
GIGA-USDC,Gigachad,0.02077,250894900.8
GIGA-USD,Gigachad,0.02077,250894900.8
VTHO-USD,VeThor Token,0.002053,215975598.0
VTHO-USDC,VeThor Token,0.002053,215975598.0
MOODENG-USD,Moo Deng,0.1978,168777600.54
MOODENG-USDC,Moo Deng,0.1978,168777600.54
HBAR-USDC,Hedera,0.16472,156155110.6
HBAR-USD,Hedera,0.16472,156155110.6
KEYCAT-USD,Keyboard Cat,0.004275,155385737.0
KEYCAT-USDC,Keyboard Cat,0.004275,155385737.0
ZORA-USDC,Zora,0.00945,116795920.0
ZORA-USD,Zora,0.00945,116795920.0
SWFTC-USD,SwftCoin,0.012603,101306550.0
SWFTC-USDC,SwftCoin,0.012603,101306550.0
XLM-USD,Stellar Lumens,0.26529,97359999.67943794
XLM-USDC,Stellar Lumens,0.26529,97359999.67943794
ACH-USDC,Alchemy Pay,0.021242,97136690.6
ACH-USD,Alchemy Pay,0.021242,97136690.6
VET-USDC,vechain,0.02368,96826449.0
VET-USD,vechain,0.02368,96826449.0
XRP-USD,XRP,2.1395,89385496.788505
XRP-USDC,XRP,2.1395,89385496.788505
RSR-USDC,Reserve Rights,0.006878,71976591.0
RSR-USD,Reserve Rights,0.006878,71976591.0
USDT-USD,Tether,1.00042,69366709.03
FLR-USDC,Flare,0.01739,58762608.0
FLR-USD,Flare,0.01739,58762608.0
SWELL-USD,SWELL,0.00881,56197452.0
SWELL-USDC,SWELL,0.00881,56197452.0
CRO-USD,Cronos,0.1025,55738762.5
CRO-USDC,Cronos,0.1025,55738762.5
ACS-USDC,Access,0.0012778,51474575.0
ACS-USD,Access,0.0012778,51474575.0
NKN-USDC,NKN,0.0287,51321264.5
NKN-USD,NKN,0.0287,51321264.5
GST-USDC,Green Satoshi Token,0.00772,42291857.38
GST-USD,Green Satoshi Token,0.00772,42291857.38
ADA-USDC,Cardano,0.6803,41618499.10291099
ADA-USD,Cardano,0.6803,41618499.10291099
SKL-USD,SKALE,0.0208,40989495.0
SKL-USDC,SKALE,0.0208,40989495.0
POPCAT-USD,Popcat (SOL),0.3443,38144571.48
POPCAT-USDC,Popcat (SOL),0.3443,38144571.48
ALGO-USD,Algorand,0.1907,37630462.6
ALGO-USDC,Algorand,0.1907,37630462.6
OGN-USDC,Origin Token,0.06351,34755342.82
OGN-USD,Origin Token,0.06351,34755342.82
FORT-USD,Forta,0.0692,33510692.2
FORT-USDC,Forta,0.0692,33510692.2
ROSE-USDC,Oasis Network,0.02792,32849823.3
ROSE-USD,Oasis Network,0.02792,32849823.3
GRT-USD,The Graph,0.0913,32800950.93
GRT-USDC,The Graph,0.0913,32800950.93
ATH-USDC,Aethir,0.05133,32226039.0
ATH-USD,Aethir,0.05133,32226039.0
FAI-USD,Freysa,0.01684,31376456.0
FAI-USDC,Freysa,0.01684,31376456.0
NCT-USD,PolySwarm,0.01859,29772768.0
NCT-USDC,PolySwarm,0.01859,29772768.0
COOKIE-USDC,Cookie DAO,0.2178,29742975.2
COOKIE-USD,Cookie DAO,0.2178,29742975.2
XYO-USD,XYO,0.01082,29240844.3
XYO-USDC,XYO,0.01082,29240844.3
CELR-USDC,Celer Network,0.00796,29146453.0
CELR-USD,Celer Network,0.00796,29146453.0
SXT-USD,Space and Time,0.0974,28948450.7
SXT-USDC,Space and Time,0.0974,28948450.7
IDEX-USDC,IDEX,0.0232,28668172.5
IDEX-USD,IDEX,0.0232,28668172.5
VOXEL-USD,Voxies,0.056,28629708.83
VOXEL-USDC,Voxies,0.056,28629708.83
ONDO-USD,Ondo Finance,0.80454,27377670.59
ONDO-USDC,Ondo Finance,0.80454,27377670.59
AERGO-USD,Aergo,0.1239,26921099.7
AERGO-USDC,Aergo,0.1239,26921099.7
USDC-EUR,USDC,0.8817,26512358.62
ANKR-USDC,Ankr,0.01606,26353481.0
ANKR-USD,Ankr,0.01606,26353481.0
HBAR-USDT,Hedera,0.16458,25701050.1
VARA-USD,Vara,0.00579,25405238.0
VARA-USDC,Vara,0.00579,25405238.0
SPA-USDC,Sperax,0.015833,24551452.0
SPA-USD,Sperax,0.015833,24551452.0
BLAST-USDC,Blast,0.00277,24252067.0
BLAST-USD,Blast,0.00277,24252067.0
SHPING-USDC,SHPING,0.005789,23882824.0
SHPING-USD,SHPING,0.005789,23882824.0
SUI-USD,SUI,3.1566,21716963.2
SUI-USDC,SUI,3.1566,21716963.2
PNUT-USD,Peanut the Squirrel,0.2492,20607583.21
PNUT-USDC,Peanut the Squirrel,0.2492,20607583.21
REZ-USDC,Renzo,0.01049,20060599.0
REZ-USD,Renzo,0.01049,20060599.0
GODS-USDC,Gods Unchained,0.16442,19921433.66
GODS-USD,Gods Unchained,0.16442,19921433.66
OXT-USDC,Orchid,0.0545,17909658.0
OXT-USD,Orchid,0.0545,17909658.0
ARB-USDC,Arbitrum,0.3283,17688415.58
ARB-USD,Arbitrum,0.3283,17688415.58
BLZ-USDC,Bluzelle,0.0365,17635304.7
BLZ-USD,Bluzelle,0.0365,17635304.7
COTI-USDC,COTI,0.0571,17161979.7
COTI-USD,COTI,0.0571,17161979.7
SYRUP-USDC,Maple Finance,0.3369,16666045.9
SYRUP-USD,Maple Finance,0.3369,16666045.9
FET-USD,Artificial Superintelligence Alliance,0.7248,16480319.2
FET-USDC,Artificial Superintelligence Alliance,0.7248,16480319.2
SEI-USDC,Sei,0.1905,16097855.4
SEI-USD,Sei,0.1905,16097855.4
HONEY-USD,Hivemapper,0.0247,15547902.5
HONEY-USDC,Hivemapper,0.0247,15547902.5
CRV-USD,Curve DAO Token,0.6591,14779815.41
CRV-USDC,Curve DAO Token,0.6591,14779815.41
DOGE-USDT,Dogecoin,0.1922,14002511.6
RARE-USD,SuperRare,0.0537,13628935.3
RARE-USDC,SuperRare,0.0537,13628935.3
CLV-USDC,Clover Finance,0.0253,12769544.32
CLV-USD,Clover Finance,0.0253,12769544.32
HFT-USD,Hashflow,0.0564,12691503.97
HFT-USDC,Hashflow,0.0564,12691503.97
VELO-USD,Velodrome Finance,0.05028,12273240.5
VELO-USDC,Velodrome Finance,0.05028,12273240.5
WIF-USDC,dogwifhat,0.856,11890661.07
WIF-USD,dogwifhat,0.856,11890661.07
AERO-USD,Aerodrome Finance,0.50573,11890156.4
AERO-USDC,Aerodrome Finance,0.50573,11890156.4
AIOZ-USD,AIOZ Network,0.342,11461329.0
AIOZ-USDC,AIOZ Network,0.342,11461329.0
PYTH-USD,Pyth Network,0.1114,11251537.6
PYTH-USDC,Pyth Network,0.1114,11251537.6
ARPA-USD,ARPA Chain,0.0255,10688234.3
ARPA-USDC,ARPA Chain,0.0255,10688234.3
LRC-USD,Loopring,0.0849,9836462.199659
LRC-USDC,Loopring,0.0849,9836462.199659
DOGE-EUR,Dogecoin,0.1694,9664779.6
EDGE-USDC,Definitive,0.09413,9573379.8
EDGE-USD,Definitive,0.09413,9573379.8
ASM-USDC,Assemble AI,0.01927,9298418.0
ASM-USD,Assemble AI,0.01927,9298418.0
KERNEL-USDC,KernelDAO,0.1476,8944344.73
KERNEL-USD,KernelDAO,0.1476,8944344.73
TRU-USDC,TrueFi,0.0348,8813184.2
TRU-USD,TrueFi,0.0348,8813184.2
ZK-USDC,ZKsync,0.05107,8662938.6
ZK-USD,ZKsync,0.05107,8662938.6
SAFE-USDC,Safe,0.5137,8424732.27
SAFE-USD,Safe,0.5137,8424732.27
BIGTIME-USD,Big Time,0.0599,7686692.0
BIGTIME-USDC,Big Time,0.0599,7686692.0
QI-USD,BENQI,0.007338,7493666.0
QI-USDC,BENQI,0.007338,7493666.0
PROMPT-USDC,Wayfinder,0.17484,7060309.5
PROMPT-USD,Wayfinder,0.17484,7060309.5
GMT-USD,STEPN,0.0484,7014404.44
GMT-USDC,STEPN,0.0484,7014404.44
LDO-USD,Lido DAO Token,0.803,6768808.55
LDO-USDC,Lido DAO Token,0.803,6768808.55
DNT-USD,district0x,0.0277,6692460.1
DNT-USDC,district0x,0.0277,6692460.1
A8-USD,Ancient8,0.1235,6466361.09
A8-USDC,Ancient8,0.1235,6466361.09
DOGE-GBP,Dogecoin,0.1429,6325865.4
POND-USDC,Marlin,0.00933,6156157.0
POND-USD,Marlin,0.00933,6156157.0
LPT-USD,Livepeer,12.78,5999665.879
LPT-USDC,Livepeer,12.78,5999665.879
KARRAT-USD,Karrat,0.0537,5995379.49
KARRAT-USDC,Karrat,0.0537,5995379.49
AST-USD,AirSwap,0.0368,5923102.2
AST-USDC,AirSwap,0.0368,5923102.2
EURC-USDC,EURC,1.1343,5910284.0
STRK-USDC,Starknet Token,0.127,5759676.33
STRK-USD,Starknet Token,0.127,5759676.33
FIDA-USDC,Bonfida,0.0665,5595916.6
FIDA-USD,Bonfida,0.0665,5595916.6
OP-USD,Optimism,0.609,5509260.95
OP-USDC,Optimism,0.609,5509260.95
POL-USD,Polygon Ecosystem Token,0.2049,4916989.28
POL-USDC,Polygon Ecosystem Token,0.2049,4916989.28
00-USD,00 Token,0.0168,4911043.54
00-USDC,00 Token,0.0168,4911043.54
MATH-USD,MATH,0.1285,4764228.6
MATH-USDC,MATH,0.1285,4764228.6
CHZ-USD,Chiliz,0.0381,4739235.8
CHZ-USDC,Chiliz,0.0381,4739235.8
IMX-USD,Immutable,0.5302,4715037.57
IMX-USDC,Immutable,0.5302,4715037.57
PRCL-USDC,Parcl,0.0892,4688827.1
PRCL-USD,Parcl,0.0892,4688827.1
POLS-USD,Polkastarter,0.2098,4477919.8
POLS-USDC,Polkastarter,0.2098,4477919.8
SYN-USD,Synapse,0.16,4292463.01
SYN-USDC,Synapse,0.16,4292463.01
MATIC-USD,Polygon,0.2051,4201677.9
MATIC-USDC,Polygon,0.2051,4201677.9
PIRATE-USDC,Pirate Nation Token,0.0517,4170917.8
PIRATE-USD,Pirate Nation Token,0.0517,4170917.8
T-USD,Threshold,0.01526,4164055.0
T-USDC,Threshold,0.01526,4164055.0
MAGIC-USDC,MAGIC,0.1273,4114222.21
MAGIC-USD,MAGIC,0.1273,4114222.21
GRT-EUR,The Graph,0.0804,4089466.05
USDT-GBP,Tether,0.7437,4019895.39
STX-USDC,Stacks,0.731,3934143.55
STX-USD,Stacks,0.731,3934143.55
USDT-USDC,Tether,1.0005,3928115.08
SUSHI-USDC,SushiSwap,0.6284,3888168.23
