Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000082,3841800109000.0
MOG-USD,Mog Coin,0.00000082,3841800109000.0
PEPE-USDC,Pepe,0.00001083,3629142476175.0
PEPE-USD,Pepe,0.00001083,3629142476175.0
BONK-USD,Bonk,0.00001485,967076826029.0
BONK-USDC,Bonk,0.00001485,967076826029.0
SHIB-USD,SHIBA INU,0.00001207,408773481057.0
SHIB-USDC,SHIBA INU,0.00001207,408773481057.0
SHIB-EUR,SHIBA INU,0.00001055,71936720870.0
SHIB-GBP,SHIBA INU,0.0000089,21522040901.0
SHIB-USDT,SHIBA INU,0.0000121,16438811000.0
FLOKI-USDC,FLOKI,0.0000792,12742001777.0
FLOKI-USD,FLOKI,0.0000792,12742001777.0
TOSHI-USDC,Toshi,0.0005002,12360709304.0
TOSHI-USD,Toshi,0.0005002,12360709304.0
DOGINME-USDC,doginme,0.0005562,1815525954.0
DOGINME-USD,doginme,0.0005562,1815525954.0
B3-USD,B3 (Base),0.002961,958720046.0
B3-USDC,B3 (Base),0.002961,958720046.0
DEGEN-USD,Degen,0.004061,905914821.0
DEGEN-USDC,Degen,0.004061,905914821.0
SPELL-USDC,Spell Token,0.0005037,781201611.0
SPELL-USD,Spell Token,0.0005037,781201611.0
MOBILE-USDC,Helium Mobile,0.000357,768139597.0
MOBILE-USD,Helium Mobile,0.000357,768139597.0
AMP-USDC,Amp,0.00387,589684452.0
AMP-USD,Amp,0.00387,589684452.0
TURBO-USDC,Turbo,0.003814,454914567.0
TURBO-USD,Turbo,0.003814,454914567.0
XCN-USDC,Onyxcoin,0.01459,410922069.7
XCN-USD,Onyxcoin,0.01459,410922069.7
JASMY-USDC,Jasmy,0.0136,371601475.0
JASMY-USD,Jasmy,0.0136,371601475.0
PENGU-USDC,Pudgy Penguins,0.00933,315366384.0
PENGU-USD,Pudgy Penguins,0.00933,315366384.0
DOGE-USDC,Dogecoin,0.17275,301021363.7
DOGE-USD,Dogecoin,0.17275,301021363.7
VTHO-USDC,VeThor Token,0.002033,267672978.0
VTHO-USD,VeThor Token,0.002033,267672978.0
ZORA-USDC,Zora,0.01035,158291499.0
ZORA-USD,Zora,0.01035,158291499.0
