Product-ID,Base-Name,Price,Volume 24h
MOG-USD,Mog Coin,0.00000097,3011830449032.0
MOG-USDC,Mog Coin,0.00000097,3011830449032.0
PEPE-USDC,Pepe,0.00001237,2227199806482.0
PEPE-USD,Pepe,0.00001237,2227199806482.0
BONK-USD,Bonk,0.00001688,576804334250.0
BONK-USDC,Bonk,0.00001688,576804334250.0
SHIB-USD,SHIBA INU,0.00001308,225297137768.0
SHIB-USDC,SHIBA INU,0.00001308,225297137768.0
SHIB-EUR,SHIBA INU,0.00001149,29780876932.0
SHIB-USDT,SHIBA INU,0.000013,12593986805.0
TOSHI-USD,Toshi,0.0005756,11886363914.0
TOSHI-USDC,Toshi,0.0005756,11886363914.0
SHIB-GBP,SHIBA INU,0.00000967,7654398671.0
FLOKI-USD,FLOKI,0.000087,4163778361.0
FLOKI-USDC,FLOKI,0.000087,4163778361.0
DOGINME-USDC,doginme,0.0006447,1286106262.0
DOGINME-USD,doginme,0.0006447,1286106262.0
MOBILE-USDC,Helium Mobile,0.000404,794045747.0
MOBILE-USD,Helium Mobile,0.000404,794045747.0
DEGEN-USD,Degen,0.004623,680672541.0
DEGEN-USDC,Degen,0.004623,680672541.0
B3-USDC,B3 (Base),0.003157,425402190.0
B3-USD,B3 (Base),0.003157,425402190.0
PENGU-USD,Pudgy Penguins,0.01049,358144826.0
PENGU-USDC,Pudgy Penguins,0.01049,358144826.0
SPELL-USD,Spell Token,0.0005446,330101398.0
SPELL-USDC,Spell Token,0.0005446,330101398.0
TURBO-USDC,Turbo,0.004343,317169632.0
TURBO-USD,Turbo,0.004343,317169632.0
XCN-USDC,Onyxcoin,0.0158,311534284.3
XCN-USD,Onyxcoin,0.0158,311534284.3
MOODENG-USD,Moo Deng,0.2086,215474051.87
MOODENG-USDC,Moo Deng,0.2086,215474051.87
JASMY-USDC,Jasmy,0.01509,176098796.0
JASMY-USD,Jasmy,0.01509,176098796.0
DOGE-USD,Dogecoin,0.19434,159034169.0
DOGE-USDC,Dogecoin,0.19434,159034169.0
GIGA-USD,Gigachad,0.02336,128939753.1
GIGA-USDC,Gigachad,0.02336,128939753.1
KEYCAT-USD,Keyboard Cat,0.004756,104443176.0
KEYCAT-USDC,Keyboard Cat,0.004756,104443176.0
AMP-USDC,Amp,0.00415,99580324.0
AMP-USD,Amp,0.00415,99580324.0
SWFTC-USD,SwftCoin,0.012813,97150812.0
SWFTC-USDC,SwftCoin,0.012813,97150812.0
ZORA-USD,Zora,0.01007,88652174.0
ZORA-USDC,Zora,0.01007,88652174.0
L3-USDC,Layer3,0.07424,87446517.1
L3-USD,Layer3,0.07424,87446517.1
VET-USD,vechain,0.02476,63091768.0
VET-USDC,vechain,0.02476,63091768.0
VTHO-USD,VeThor Token,0.002176,62061470.0
VTHO-USDC,VeThor Token,0.002176,62061470.0
RSR-USDC,Reserve Rights,0.007321,59741855.0
RSR-USD,Reserve Rights,0.007321,59741855.0
HBAR-USD,Hedera,0.17316,57580937.1
HBAR-USDC,Hedera,0.17316,57580937.1
XLM-USD,Stellar Lumens,0.274504,57440506.27084787
XLM-USDC,Stellar Lumens,0.274504,57440506.27084787
XRP-USD,XRP,2.261,55918126.808886
XRP-USDC,XRP,2.261,55918126.808886
USDT-USD,Tether,1.00066,54986424.08
ACS-USD,Access,0.001266,53620603.0
ACS-USDC,Access,0.001266,53620603.0
FLR-USDC,Flare,0.01822,42123771.0
FLR-USD,Flare,0.01822,42123771.0
WELL-USDC,Moonwell,0.035683,33990090.0
WELL-USD,Moonwell,0.035683,33990090.0
SWELL-USDC,SWELL,0.00953,28496513.0
SWELL-USD,SWELL,0.00953,28496513.0
ADA-USDC,Cardano,0.6856,28299529.40665046
ADA-USD,Cardano,0.6856,28299529.40665046
SPA-USDC,Sperax,0.014765,27588256.0
SPA-USD,Sperax,0.014765,27588256.0
USDC-EUR,USDC,0.8793,27585666.65
VARA-USDC,Vara,0.00598,27480866.0
VARA-USD,Vara,0.00598,27480866.0
ACH-USD,Alchemy Pay,0.021921,26003628.0
ACH-USDC,Alchemy Pay,0.021921,26003628.0
SYRUP-USD,Maple Finance,0.4279,25340049.2
SYRUP-USDC,Maple Finance,0.4279,25340049.2
SKL-USD,SKALE,0.0221,22107331.9
SKL-USDC,SKALE,0.0221,22107331.9
BLAST-USD,Blast,0.0029,22010779.0
BLAST-USDC,Blast,0.0029,22010779.0
COOKIE-USD,Cookie DAO,0.23394,22002419.3
COOKIE-USDC,Cookie DAO,0.23394,22002419.3
WIF-USDC,dogwifhat,0.986,21471153.01
WIF-USD,dogwifhat,0.986,21471153.01
POPCAT-USD,Popcat (SOL),0.3824,20119858.79
POPCAT-USDC,Popcat (SOL),0.3824,20119858.79
REZ-USD,Renzo,0.0114,20115254.0
REZ-USDC,Renzo,0.0114,20115254.0
FET-USDC,Artificial Superintelligence Alliance,0.8269,18280561.4
FET-USD,Artificial Superintelligence Alliance,0.8269,18280561.4
ROSE-USDC,Oasis Network,0.03007,17629739.2
ROSE-USD,Oasis Network,0.03007,17629739.2
GST-USD,Green Satoshi Token,0.007821,17076836.34
GST-USDC,Green Satoshi Token,0.007821,17076836.34
ATH-USD,Aethir,0.04976,14349096.0
ATH-USDC,Aethir,0.04976,14349096.0
NKN-USDC,NKN,0.0305,13731550.9
NKN-USD,NKN,0.0305,13731550.9
ONDO-USD,Ondo Finance,0.85467,13095607.07
ONDO-USDC,Ondo Finance,0.85467,13095607.07
ASM-USD,Assemble AI,0.02152,13090483.0
ASM-USDC,Assemble AI,0.02152,13090483.0
PIRATE-USDC,Pirate Nation Token,0.0545,12897811.5
PIRATE-USD,Pirate Nation Token,0.0545,12897811.5
ARB-USDC,Arbitrum,0.3625,12562016.4
ARB-USD,Arbitrum,0.3625,12562016.4
XYO-USDC,XYO,0.0112,12461011.6
XYO-USD,XYO,0.0112,12461011.6
PNUT-USD,Peanut the Squirrel,0.2781,12398977.62
PNUT-USDC,Peanut the Squirrel,0.2781,12398977.62
ALGO-USD,Algorand,0.1982,12367533.1
ALGO-USDC,Algorand,0.1982,12367533.1
SHPING-USDC,SHPING,0.006185,11905838.0
SHPING-USD,SHPING,0.006185,11905838.0
SUI-USD,SUI,3.261,11847407.6
SUI-USDC,SUI,3.261,11847407.6
SXT-USDC,Space and Time,0.1016,10974930.7
SXT-USD,Space and Time,0.1016,10974930.7
GRT-USD,The Graph,0.0985,10747478.18
GRT-USDC,The Graph,0.0985,10747478.18
ZK-USDC,ZKsync,0.05913,10055323.8
ZK-USD,ZKsync,0.05913,10055323.8
CRO-USD,Cronos,0.1024,9820118.3
CRO-USDC,Cronos,0.1024,9820118.3
QI-USD,BENQI,0.007962,9371101.0
QI-USDC,BENQI,0.007962,9371101.0
CELR-USD,Celer Network,0.0088,9050351.0
CELR-USDC,Celer Network,0.0088,9050351.0
ANKR-USD,Ankr,0.01689,8911483.0
ANKR-USDC,Ankr,0.01689,8911483.0
VOXEL-USDC,Voxies,0.0586,8645001.92
VOXEL-USD,Voxies,0.0586,8645001.92
NCT-USDC,PolySwarm,0.01925,8593113.0
NCT-USD,PolySwarm,0.01925,8593113.0
GODS-USD,Gods Unchained,0.14108,8507460.18
GODS-USDC,Gods Unchained,0.14108,8507460.18
PROMPT-USD,Wayfinder,0.19234,8366336.1
PROMPT-USDC,Wayfinder,0.19234,8366336.1
RARE-USD,SuperRare,0.0595,8334544.8
RARE-USDC,SuperRare,0.0595,8334544.8
SEI-USD,Sei,0.1996,8252448.2
SEI-USDC,Sei,0.1996,8252448.2
CRV-USD,Curve DAO Token,0.6894,8038929.44
CRV-USDC,Curve DAO Token,0.6894,8038929.44
AERGO-USD,Aergo,0.1202,7389026.4
AERGO-USDC,Aergo,0.1202,7389026.4
GMT-USD,STEPN,0.0527,7301708.43
GMT-USDC,STEPN,0.0527,7301708.43
EURC-USDC,EURC,1.1371,7174561.0
00-USDC,00 Token,0.0174,7026184.77
00-USD,00 Token,0.0174,7026184.77
HONEY-USD,Hivemapper,0.0259,6977268.1
HONEY-USDC,Hivemapper,0.0259,6977268.1
AERO-USDC,Aerodrome Finance,0.541,6959904.3
AERO-USD,Aerodrome Finance,0.541,6959904.3
LRC-USDC,Loopring,0.0874,6786690.78442
LRC-USD,Loopring,0.0874,6786690.78442
FAI-USDC,Freysa,0.01939,6479830.0
