Product-ID,Base-Name,Price,Price Percentage Change 24h
EDGE-USD,Definitive,0.10409,36.81650893796004
EDGE-USDC,Definitive,0.10409,36.81650893796004
VARA-USDC,Vara,0.00667,16.40488656195462
VARA-USD,Vara,0.00667,16.40488656195462
SYRUP-USD,Maple Finance,0.4075,14.46629213483146
SYRUP-USDC,Maple Finance,0.4075,14.46629213483146
UMA-USD,UMA,1.201,12.24299065420561
UMA-USDC,UMA,1.201,12.24299065420561
MUSE-USDC,Muse,8.848,11.07205623901582
MUSE-USD,Muse,8.848,11.07205623901582
SUI-USDC,SUI,3.1992,9.44545174643358
SUI-USD,SUI,3.1992,9.44545174643358
NCT-USDC,PolySwarm,0.0204,9.20770877944325
NCT-USD,PolySwarm,0.0204,9.20770877944325
MATIC-EUR,Polygon,0.188,8.35734870317003
MATIC-GBP,Polygon,0.1583,8.05460750853242
POL-USD,Polygon Ecosystem Token,0.2147,8.05234021137393
POL-USDC,Polygon Ecosystem Token,0.2147,8.05234021137393
MATIC-USD,Polygon,0.2147,7.94369029663147
MATIC-USDC,Polygon,0.2147,7.94369029663147
MATIC-USDT,Polygon,0.216,7.46268656716418
SD-USDC,Stader,0.5044,7.02312751962656
SD-USD,Stader,0.5044,7.02312751962656
RNDR-EUR,Render (ERC-20),3.3137,6.74548207325323
JTO-USDC,Jito,1.8004,6.6334991708126
JTO-USD,Jito,1.8004,6.6334991708126
EIGEN-USD,EigenLayer,1.387,6.36503067484663
EIGEN-USDC,EigenLayer,1.387,6.36503067484663
FLOKI-USD,FLOKI,0.0000818,6.23376623376623
FLOKI-USDC,FLOKI,0.0000818,6.23376623376623
ETHFI-USDC,ether.fi,1.128,6.21468926553672
ETHFI-USD,ether.fi,1.128,6.21468926553672
INV-USD,Inverse Finance,27.4,6.11928737412858
INV-USDC,Inverse Finance,27.4,6.11928737412858
RLC-USD,iExec RLC,1.0077,6.07368421052632
RLC-USDC,iExec RLC,1.0077,6.07368421052632
TURBO-USD,Turbo,0.003965,5.95938001068947
TURBO-USDC,Turbo,0.003965,5.95938001068947
RNDR-USDC,Render (ERC-20),3.7566,5.92116393165285
RNDR-USD,Render (ERC-20),3.7566,5.92116393165285
RNDR-USDT,Render (ERC-20),3.7545,5.88882308147897
RENDER-USD,Render,3.757,5.83098591549296
RENDER-USDC,Render,3.757,5.83098591549296
LINK-EUR,Chainlink,11.91,5.77264653641208
GODS-USD,Gods Unchained,0.13555,5.74972694648151
GODS-USDC,Gods Unchained,0.13555,5.74972694648151
LINK-GBP,Chainlink,10.04,5.68421052631579
PERP-USDC,Perpetual Protocol,0.2363,5.58534405719392
PERP-USD,Perpetual Protocol,0.2363,5.58534405719392
OXT-USDC,Orchid,0.0557,5.49242424242424
OXT-USD,Orchid,0.0557,5.49242424242424
COMP-USD,Compound,44.55,5.41883577851396
COMP-USDC,Compound,44.55,5.41883577851396
LINK-USDT,Chainlink,13.57,5.35714285714286
LINK-USD,Chainlink,13.582,5.31131270838179
LINK-USDC,Chainlink,13.582,5.31131270838179
INJ-USDC,Injective,11.906,5.3069166814081
INJ-USD,Injective,11.906,5.3069166814081
ELA-USD,Elastos,1.457,5.27456647398844
ELA-USDC,Elastos,1.457,5.27456647398844
ADA-GBP,Cardano,0.4856,5.26772165618903
AVAX-EUR,Avalanche,17.25,5.24710189139719
ADA-EUR,Cardano,0.5757,5.24680073126143
BAL-USDC,Balancer,1.0427,5.17450070607222
BAL-USD,Balancer,1.0427,5.17450070607222
AUCTION-USDC,Bounce Token,10.47,5.12048192771084
AUCTION-USD,Bounce Token,10.47,5.12048192771084
SAND-USDC,The Sandbox,0.2697,5.06427736657577
SAND-USD,The Sandbox,0.2697,5.06427736657577
DOGE-EUR,Dogecoin,0.1569,5.02008032128514
SAND-USDT,The Sandbox,0.2694,4.98830865159782
DOGE-GBP,Dogecoin,0.1322,4.92063492063492
CTSI-USDC,Cartesi,0.0598,4.91228070175439
CTSI-USD,Cartesi,0.0598,4.91228070175439
ALICE-USDC,MyNeighborAlice,0.406,4.90956072351421
ALICE-USD,MyNeighborAlice,0.406,4.90956072351421
PRIME-USD,Echelon Prime,2.698,4.85814224640497
PRIME-USDC,Echelon Prime,2.698,4.85814224640497
AVAX-USDT,Avalanche,19.64,4.8025613660619
LTC-EUR,Litecoin,76.64,4.79967181731164
ADA-USDC,Cardano,0.6559,4.74289364420313
ADA-USD,Cardano,0.6559,4.74289364420313
AVAX-USD,Avalanche,19.66,4.74160895045285
AVAX-USDC,Avalanche,19.66,4.74160895045285
ADA-USDT,Cardano,0.6555,4.72918996644831
CLANKER-USD,tokenbot,25.5,4.72279260780287
CLANKER-USDC,tokenbot,25.5,4.72279260780287
AAVE-EUR,Aave,220.43,4.6080106302202
BLZ-USDC,Bluzelle,0.0364,4.59770114942529
BLZ-USD,Bluzelle,0.0364,4.59770114942529
LTC-GBP,Litecoin,64.52,4.58745339601232
B3-USDC,B3 (Base),0.003018,4.57380457380457
B3-USD,B3 (Base),0.003018,4.57380457380457
DOGE-USD,Dogecoin,0.17899,4.5685575743413
DOGE-USDC,Dogecoin,0.17899,4.5685575743413
MANA-USDC,Decentraland,0.2701,4.56833139759969
MANA-USD,Decentraland,0.2701,4.56833139759969
FOX-USDC,Shapeshift FOX Token,0.0276,4.54545454545455
FOX-USD,Shapeshift FOX Token,0.0276,4.54545454545455
AAVE-GBP,Aave,185.89,4.53241860203565
ENA-USD,Ethena,0.2983,4.51997196916608
ENA-USDC,Ethena,0.2983,4.51997196916608
DOGE-USDT,Dogecoin,0.1788,4.50029222676797
TAO-USD,Bittensor,367.7,4.41573193241516
TAO-USDC,Bittensor,367.7,4.41573193241516
SUPER-USD,SuperVerse,0.6138,4.39663236669785
SUPER-USDC,SuperVerse,0.6138,4.39663236669785
AIOZ-USDC,AIOZ Network,0.3261,4.352
AIOZ-USD,AIOZ Network,0.3261,4.352
KNC-USD,Kyber Network,0.3298,4.3010752688172
KNC-USDC,Kyber Network,0.3298,4.3010752688172
LTC-USD,Litecoin,87.35,4.29850746268657
LTC-USDC,Litecoin,87.35,4.29850746268657
GRT-GBP,The Graph,0.0669,4.20560747663551
LSETH-USD,Liquid Staked ETH,2704.55,4.2039114755109
LSETH-USDC,Liquid Staked ETH,2704.55,4.2039114755109
ALGO-EUR,Algorand,0.1645,4.11392405063291
SHIB-EUR,SHIBA INU,0.0000109,4.10697230181471
MATIC-BTC,Polygon,0.00000205,4.06091370558376
AAVE-USD,Aave,251.1,4.00099403578529
AAVE-USDC,Aave,251.1,4.00099403578529
ALGO-GBP,Algorand,0.1386,3.97599399849962
SHIB-GBP,SHIBA INU,0.00000918,3.96375990939977
VET-USDC,vechain,0.02353,3.88520971302428
VET-USD,vechain,0.02353,3.88520971302428
XRP-EUR,XRP,1.8969,3.8543662742951
PEPE-USD,Pepe,0.00001107,3.84615384615385
PEPE-USDC,Pepe,0.00001107,3.84615384615385
SUKU-USDC,SUKU,0.0298,3.83275261324042
SUKU-USD,SUKU,0.0298,3.83275261324042
VVV-USDC,Venice Token,2.71,3.83141762452107
VVV-USD,Venice Token,2.71,3.83141762452107
ONDO-USDC,Ondo Finance,0.80587,3.83049449841523
ONDO-USD,Ondo Finance,0.80587,3.83049449841523
BICO-USDC,BICONOMY (BICO),0.0951,3.82096069868996
BICO-USD,BICONOMY (BICO),0.0951,3.82096069868996
TRUMP-USDC,OFFICIAL TRUMP,10.12,3.79487179487179
TRUMP-USD,OFFICIAL TRUMP,10.12,3.79487179487179
PYTH-USD,Pyth Network,0.1124,3.78578024007387
PYTH-USDC,Pyth Network,0.1124,3.78578024007387
ALGO-USD,Algorand,0.1875,3.76314333148866
ALGO-USDC,Algorand,0.1875,3.76314333148866
BCH-GBP,Bitcoin Cash,293.22,3.71025359883988
GRT-EUR,The Graph,0.0787,3.68906455862978
EGLD-USD,MultiversX,14.97,3.67036011080332
EGLD-USDC,MultiversX,14.97,3.67036011080332
POLS-USDC,Polkastarter,0.2125,3.65853658536585
POLS-USD,Polkastarter,0.2125,3.65853658536585
ACH-USDC,Alchemy Pay,0.020414,3.64014824592578
ACH-USD,Alchemy Pay,0.020414,3.64014824592578
CGLD-GBP,Celo,0.23,3.6036036036036
DEXT-USD,DEXTools,0.2902,3.56887937187723
DEXT-USDC,DEXTools,0.2902,3.56887937187723
MANA-EUR,Decentraland,0.236,3.50877192982456
DASH-USDC,Dash,21.27,3.5036496350365
DASH-USD,Dash,21.27,3.5036496350365
SHIB-USD,SHIBA INU,0.00001243,3.49708576186511
SHIB-USDC,SHIBA INU,0.00001243,3.49708576186511
PROMPT-USD,Wayfinder,0.18179,3.47791438979964
PROMPT-USDC,Wayfinder,0.18179,3.47791438979964
PUNDIX-USD,Pundi X (New),0.3132,3.43461030383091
PUNDIX-USDC,Pundi X (New),0.3132,3.43461030383091
NKN-USDC,NKN,0.0272,3.42205323193916
NKN-USD,NKN,0.0272,3.42205323193916
HBAR-USDT,Hedera,0.1645,3.40709077193865
MSOL-USDC,Marinade Staked SOL,194.12,3.38179687916068
MSOL-USD,Marinade Staked SOL,194.12,3.38179687916068
GMT-USD,STEPN,0.049,3.37552742616034
GMT-USDC,STEPN,0.049,3.37552742616034
APT-USDT,Aptos,4.61,3.36322869955157
LRDS-USDC,Blocklords,0.1599,3.36134453781513
LRDS-USD,Blocklords,0.1599,3.36134453781513
SYN-USD,Synapse,0.155,3.33333333333333
SYN-USDC,Synapse,0.155,3.33333333333333
SHIB-USDT,SHIBA INU,0.0000124,3.33333333333333
BAT-EUR,Basic Attention Token,0.11281,3.32478475911339
RED-USDC,Redstone,0.3358,3.32307692307692
RED-USD,Redstone,0.3358,3.32307692307692
BTC-EUR,Bitcoin,91611.46,3.30548606424324
XRP-USDC,XRP,2.1613,3.28793309438471
XRP-USD,XRP,2.1613,3.28793309438471
BCH-EUR,Bitcoin Cash,347.62,3.28618968386023
APE-EUR,ApeCoin,0.599,3.27586206896552
XRP-USDT,XRP,2.1594,3.26128538638103
AXS-USDT,Axie Infinity,2.395,3.23275862068966
MORPHO-USDC,Morpho,1.2993,3.22555017081115
MORPHO-USD,Morpho,1.2993,3.22555017081115
ETC-EUR,Ethereum Classic,14.75,3.21903428971309
HBAR-USDC,Hedera,0.16456,3.21123933768189
HBAR-USD,Hedera,0.16456,3.21123933768189
COW-USD,CoW Protocol,0.361,3.20182961692396
COW-USDC,CoW Protocol,0.361,3.20182961692396
BTC-GBP,Bitcoin,77162.72,3.18316050272872
GMT-USDT,STEPN,0.0489,3.16455696202532
PLU-USDC,Pluton,0.66,3.125
PLU-USD,Pluton,0.66,3.125
RSR-USDC,Reserve Rights,0.00661,3.08796007485964
RSR-USD,Reserve Rights,0.00661,3.08796007485964
POWR-USDC,Powerledger,0.1584,3.05790500975927
POWR-USD,Powerledger,0.1584,3.05790500975927
CRV-GBP,Curve DAO Token,0.4657,3.05377295861916
ETH-EUR,Ethereum,2174.78,3.03595963424456
RAD-USDC,Radworks,0.68,3.03030303030303
RAD-USD,Radworks,0.68,3.03030303030303
XTZ-GBP,Tezos,0.411,3.00751879699248
AXS-EUR,Axie Infinity,2.1,2.94117647058824
COTI-USD,COTI,0.0562,2.93040293040293
COTI-USDC,COTI,0.0562,2.93040293040293
TRAC-USD,OriginTrail,0.3766,2.89617486338798
TRAC-USDC,OriginTrail,0.3766,2.89617486338798
APT-USD,Aptos,4.62,2.89532293986637
APT-USDC,Aptos,4.62,2.89532293986637
FLOW-USDT,Flow,0.356,2.89017341040462
NEAR-USDT,NEAR Protocol,2.318,2.88504216600089
SOL-EUR,Solana,129.83,2.88453918694033
ICP-EUR,Internet Computer,4.359,2.87939579891433
AXS-USDC,Axie Infinity,2.387,2.8436018957346
AXS-USD,Axie Infinity,2.387,2.8436018957346
ATOM-EUR,Cosmos,3.666,2.83309957924264
ETH-GBP,Ethereum,1830.9,2.8312430847688
ORCA-USDC,Orca,2.3574,2.82648521329495
ORCA-USD,Orca,2.3574,2.82648521329495
BTC-USD,Bitcoin,104406.38,2.81132399501179
BTC-USDC,Bitcoin,104406.38,2.81132399501179
SOL-GBP,Solana,109.37,2.81067869900357
CBETH-USD,Coinbase Wrapped Staked ETH,2726.27,2.80750578847735
CBETH-USDC,Coinbase Wrapped Staked ETH,2726.27,2.80750578847735
WLD-USDC,Worldcoin,1.064,2.80193236714976
WLD-USD,Worldcoin,1.064,2.80193236714976
ATOM-GBP,Cosmos,3.087,2.7972027972028
SEI-USDC,Sei,0.1844,2.78706800445931
SEI-USD,Sei,0.1844,2.78706800445931
PRO-USD,Propy,0.8531,2.78313253012048
PRO-USDC,Propy,0.8531,2.78313253012048
SHPING-USD,SHPING,0.005695,2.77928171810143
SHPING-USDC,SHPING,0.005695,2.77928171810143
BCH-USDC,Bitcoin Cash,396.06,2.77395749539404
BCH-USD,Bitcoin Cash,396.06,2.77395749539404
XLM-EUR,Stellar Lumens,0.231132,2.76415534757575
JASMY-USDC,Jasmy,0.01379,2.75707898658718
JASMY-USD,Jasmy,0.01379,2.75707898658718
BTC-USDT,Bitcoin,104319.28,2.75439225853782
BAT-USD,Basic Attention Token,0.12839,2.7531012404962
BAT-USDC,Basic Attention Token,0.12839,2.7531012404962
NEAR-USDC,NEAR Protocol,2.317,2.74944567627494
NEAR-USD,NEAR Protocol,2.317,2.74944567627494
MAGIC-USD,MAGIC,0.1237,2.74086378737542
MAGIC-USDC,MAGIC,0.1237,2.74086378737542
SUSHI-USDC,SushiSwap,0.6301,2.73927930865808
SUSHI-USD,SushiSwap,0.6301,2.73927930865808
ETC-GBP,Ethereum Classic,12.44,2.72502064409579
QNT-USDT,Quant,114,2.72121102901424
APE-USDT,ApeCoin,0.681,2.71493212669683
QNT-USD,Quant,114.11,2.70002700027
QNT-USDC,Quant,114.11,2.70002700027
XLM-USDT,Stellar Lumens,0.2639,2.68482490272374
DNT-USDC,district0x,0.0268,2.68199233716475
DNT-USD,district0x,0.0268,2.68199233716475
ARKM-USD,Arkham,0.501,2.66393442622951
ARKM-USDC,Arkham,0.501,2.66393442622951
TRU-USD,TrueFi,0.0349,2.64705882352941
TRU-USDC,TrueFi,0.0349,2.64705882352941
FLR-USD,Flare,0.01792,2.63459335624284
FLR-USDC,Flare,0.01792,2.63459335624284
MINA-USD,Mina,0.196,2.61780104712042
MINA-USDT,Mina,0.196,2.61780104712042
MINA-USDC,Mina,0.196,2.61780104712042
CRV-EUR,Curve DAO Token,0.5491,2.61633339562699
ZRX-USDC,0x Protocol,0.233274,2.607028023242
ZRX-USD,0x Protocol,0.233274,2.607028023242
XTZ-USDC,Tezos,0.555,2.58780036968577
XTZ-USD,Tezos,0.555,2.58780036968577
ETC-USDC,Ethereum Classic,16.74,2.57352941176471
ETC-USD,Ethereum Classic,16.74,2.57352941176471
API3-USDC,Api3,0.678,2.57186081694402
API3-USD,Api3,0.678,2.57186081694402
APE-USD,ApeCoin,0.681,2.56024096385542
APE-USDC,ApeCoin,0.681,2.56024096385542
UNI-EUR,Uniswap,5.27,2.52918287937743
ETH-USDC,Ethereum,2478.3,2.52347660613081
ETH-USD,Ethereum,2478.3,2.52347660613081
GRT-USD,The Graph,0.0894,2.52293577981651
GRT-USDC,The Graph,0.0894,2.52293577981651
MNDE-USD,Marinade,0.114,2.51798561151079
MNDE-USDC,Marinade,0.114,2.51798561151079
ARB-USDC,Arbitrum,0.3319,2.50154416306362
ARB-USD,Arbitrum,0.3319,2.50154416306362
MOG-USDC,Mog Coin,0.00000082,2.5
MOG-USD,Mog Coin,0.00000082,2.5
SPELL-USD,Spell Token,0.0005105,2.48945994780165
SPELL-USDC,Spell Token,0.0005105,2.48945994780165
ETH-USDT,Ethereum,2475.96,2.46651988942045
LINK-BTC,Chainlink,0.0001301,2.45707985509529
JASMY-USDT,Jasmy,0.01379,2.4517087667162
BAND-USD,Band Protocol,0.628,2.44698205546493
BAND-USDC,Band Protocol,0.628,2.44698205546493
ENS-USDT,Ethereum Name Service,20.18,2.43654822335025
STRK-USD,Starknet Token,0.127,2.41935483870968
