Product-ID,Base-Name,Price,Volume 24h
MOG-USDC,Mog Coin,0.00000097,2411740326519.0
MOG-USD,Mog Coin,0.00000097,2411740326519.0
PEPE-USD,Pepe,0.00001243,1979560740835.0
PEPE-USDC,Pepe,0.00001243,1979560740835.0
BONK-USD,Bonk,0.00001692,480117932828.0
BONK-USDC,Bonk,0.00001692,480117932828.0
SHIB-USDC,SHIBA INU,0.00001311,206823366912.0
SHIB-USD,SHIBA INU,0.00001311,206823366912.0
SHIB-EUR,SHIBA INU,0.00001153,42468531131.0
SHIB-USDT,SHIBA INU,0.0000131,11756318673.0
TOSHI-USD,Toshi,0.0005615,11074313699.0
TOSHI-USDC,Toshi,0.0005615,11074313699.0
SHIB-GBP,SHIBA INU,0.0000097,7254857698.0
FLOKI-USD,FLOKI,0.0000871,3039193432.0
FLOKI-USDC,FLOKI,0.0000871,3039193432.0
DOGINME-USD,doginme,0.0006319,1107444780.0
DOGINME-USDC,doginme,0.0006319,1107444780.0
MOBILE-USD,Helium Mobile,0.000399,712055404.0
MOBILE-USDC,Helium Mobile,0.000399,712055404.0
DEGEN-USD,Degen,0.004581,629366163.0
DEGEN-USDC,Degen,0.004581,629366163.0
XCN-USD,Onyxcoin,0.01616,519832900.3
XCN-USDC,Onyxcoin,0.01616,519832900.3
B3-USD,B3 (Base),0.003179,387782660.0
B3-USDC,B3 (Base),0.003179,387782660.0
PENGU-USDC,Pudgy Penguins,0.01024,340629218.0
PENGU-USD,Pudgy Penguins,0.01024,340629218.0
SPELL-USDC,Spell Token,0.000542,335955149.0
SPELL-USD,Spell Token,0.000542,335955149.0
TURBO-USDC,Turbo,0.004316,243663602.0
TURBO-USD,Turbo,0.004316,243663602.0
MOODENG-USD,Moo Deng,0.206,140819719.8
MOODENG-USDC,Moo Deng,0.206,140819719.8
JASMY-USDC,Jasmy,0.01492,131946615.0
JASMY-USD,Jasmy,0.01492,131946615.0
DOGE-USDC,Dogecoin,0.19615,118993581.0
DOGE-USD,Dogecoin,0.19615,118993581.0
ZORA-USDC,Zora,0.01066,112328704.0
ZORA-USD,Zora,0.01066,112328704.0
AMP-USD,Amp,0.00413,105316071.0
AMP-USDC,Amp,0.00413,105316071.0
VTHO-USD,VeThor Token,0.002183,101633523.0
VTHO-USDC,VeThor Token,0.002183,101633523.0
GIGA-USD,Gigachad,0.02333,100366644.4
GIGA-USDC,Gigachad,0.02333,100366644.4
