Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001355,3596460040749.0
PEPE-USDC,Pepe,0.00001355,3596460040749.0
MOG-USDC,Mog Coin,0.00000113,3490478622797.0
MOG-USD,Mog Coin,0.00000113,3490478622797.0
BONK-USDC,Bonk,0.00001892,660640300959.0
BONK-USD,Bonk,0.00001892,660640300959.0
SHIB-USD,SHIBA INU,0.00001396,392849139924.0
SHIB-USDC,SHIBA INU,0.00001396,392849139924.0
SHIB-EUR,SHIBA INU,0.00001227,83364974391.0
SHIB-GBP,SHIBA INU,0.00001034,26997916314.0
SHIB-USDT,SHIBA INU,0.0000139,16095132911.0
FLOKI-USDC,FLOKI,0.0000982,13062508426.0
FLOKI-USD,FLOKI,0.0000982,13062508426.0
TOSHI-USD,Toshi,0.0006445,8004674473.0
TOSHI-USDC,Toshi,0.0006445,8004674473.0
B3-USD,B3 (Base),0.003474,2180208157.0
B3-USDC,B3 (Base),0.003474,2180208157.0
MOBILE-USD,Helium Mobile,0.000441,1707004623.0
MOBILE-USDC,Helium Mobile,0.000441,1707004623.0
DOGINME-USDC,doginme,0.0007115,1539108031.0
DOGINME-USD,doginme,0.0007115,1539108031.0
DEGEN-USD,Degen,0.005114,640148378.0
DEGEN-USDC,Degen,0.005114,640148378.0
TURBO-USD,Turbo,0.005029,628047037.0
TURBO-USDC,Turbo,0.005029,628047037.0
SPELL-USD,Spell Token,0.0005785,479014386.0
SPELL-USDC,Spell Token,0.0005785,479014386.0
GIGA-USD,Gigachad,0.02862,391689253.6
GIGA-USDC,Gigachad,0.02862,391689253.6
XCN-USDC,Onyxcoin,0.01735,364485005.5
XCN-USD,Onyxcoin,0.01735,364485005.5
PENGU-USDC,Pudgy Penguins,0.01163,291760437.0
PENGU-USD,Pudgy Penguins,0.01163,291760437.0
JASMY-USDC,Jasmy,0.01669,242081891.0
JASMY-USD,Jasmy,0.01669,242081891.0
KEYCAT-USDC,Keyboard Cat,0.005022,217937067.0
KEYCAT-USD,Keyboard Cat,0.005022,217937067.0
ZORA-USD,Zora,0.01124,201807431.0
