Product-ID,Base-Name,Price,Volume 24h
PEPE-USD,Pepe,0.00001309,3079057777783.0
PEPE-USDC,Pepe,0.00001309,3079057777783.0
MOG-USDC,Mog Coin,0.00000106,2929417388811.0
MOG-USD,Mog Coin,0.00000106,2929417388811.0
BONK-USD,Bonk,0.00001841,717787770832.0
BONK-USDC,Bonk,0.00001841,717787770832.0
SHIB-USDC,SHIBA INU,0.00001355,467263920371.0
SHIB-USD,SHIBA INU,0.00001355,467263920371.0
SHIB-EUR,SHIBA INU,0.00001195,88854420333.0
SHIB-GBP,SHIBA INU,0.00001007,35043454998.0
SHIB-USDT,SHIBA INU,0.0000136,22265053951.0
FLOKI-USDC,FLOKI,0.0000943,10464010030.0
FLOKI-USD,FLOKI,0.0000943,10464010030.0
TOSHI-USDC,Toshi,0.0006298,9556177660.0
TOSHI-USD,Toshi,0.0006298,9556177660.0
B3-USD,B3 (Base),0.003376,2202761372.0
B3-USDC,B3 (Base),0.003376,2202761372.0
DOGINME-USD,doginme,0.0006987,1837368700.0
DOGINME-USDC,doginme,0.0006987,1837368700.0
MOBILE-USDC,Helium Mobile,0.000427,1426699893.0
MOBILE-USD,Helium Mobile,0.000427,1426699893.0
DEGEN-USD,Degen,0.00483,712842693.0
DEGEN-USDC,Degen,0.00483,712842693.0
TURBO-USD,Turbo,0.00473,712419808.0
TURBO-USDC,Turbo,0.00473,712419808.0
SPELL-USD,Spell Token,0.0005575,680791087.0
SPELL-USDC,Spell Token,0.0005575,680791087.0
GIGA-USD,Gigachad,0.02766,437601860.5
GIGA-USDC,Gigachad,0.02766,437601860.5
XCN-USDC,Onyxcoin,0.01752,401409842.5
XCN-USD,Onyxcoin,0.01752,401409842.5
PENGU-USD,Pudgy Penguins,0.01101,347408623.0
PENGU-USDC,Pudgy Penguins,0.01101,347408623.0
JASMY-USD,Jasmy,0.01661,308955991.0
JASMY-USDC,Jasmy,0.01661,308955991.0
KEYCAT-USDC,Keyboard Cat,0.004776,234260900.0
KEYCAT-USD,Keyboard Cat,0.004776,234260900.0
ZORA-USD,Zora,0.01078,226998080.0
ZORA-USDC,Zora,0.01078,226998080.0
DOGE-USDC,Dogecoin,0.20939,198781721.4
DOGE-USD,Dogecoin,0.20939,198781721.4
AMP-USD,Amp,0.00431,151096466.0
AMP-USDC,Amp,0.00431,151096466.0
VTHO-USDC,VeThor Token,0.002235,147212805.0
VTHO-USD,VeThor Token,0.002235,147212805.0
MOODENG-USD,Moo Deng,0.2212,127768799.51
MOODENG-USDC,Moo Deng,0.2212,127768799.51
HBAR-USD,Hedera,0.1786,122368117.1
HBAR-USDC,Hedera,0.1786,122368117.1
SWFTC-USDC,SwftCoin,0.0134,96017376.0
SWFTC-USD,SwftCoin,0.0134,96017376.0
ACS-USD,Access,0.0013529,81642647.0
ACS-USDC,Access,0.0013529,81642647.0
XLM-USDC,Stellar Lumens,0.274702,78651340.75072785
XLM-USD,Stellar Lumens,0.274702,78651340.75072785
VET-USDC,vechain,0.0254,77683399.0
VET-USD,vechain,0.0254,77683399.0
ACH-USDC,Alchemy Pay,0.022266,74826094.9
ACH-USD,Alchemy Pay,0.022266,74826094.9
XRP-USDC,XRP,2.2307,71456399.807608
XRP-USD,XRP,2.2307,71456399.807608
SHPING-USDC,SHPING,0.005923,65721830.0
SHPING-USD,SHPING,0.005923,65721830.0
RSR-USDC,Reserve Rights,0.007616,63640927.0
RSR-USD,Reserve Rights,0.007616,63640927.0
SWELL-USD,SWELL,0.00978,61922175.0
SWELL-USDC,SWELL,0.00978,61922175.0
USDT-USD,Tether,1.00016,49236567.1
FLR-USDC,Flare,0.01773,41567754.0
FLR-USD,Flare,0.01773,41567754.0
ADA-USDC,Cardano,0.7118,41455143.95446246
ADA-USD,Cardano,0.7118,41455143.95446246
NKN-USDC,NKN,0.0327,36975781.7
NKN-USD,NKN,0.0327,36975781.7
ALGO-USD,Algorand,0.2064,34820399.9
ALGO-USDC,Algorand,0.2064,34820399.9
XYO-USDC,XYO,0.01169,34609853.1
XYO-USD,XYO,0.01169,34609853.1
SPA-USDC,Sperax,0.016347,31601884.0
SPA-USD,Sperax,0.016347,31601884.0
GST-USD,Green Satoshi Token,0.008502,28561176.73
GST-USDC,Green Satoshi Token,0.008502,28561176.73
POPCAT-USD,Popcat (SOL),0.3983,28400848.34
POPCAT-USDC,Popcat (SOL),0.3983,28400848.34
USDC-EUR,USDC,0.8809,27941870.77
BLAST-USD,Blast,0.00299,27319747.0
BLAST-USDC,Blast,0.00299,27319747.0
VOXEL-USDC,Voxies,0.0679,24992879.78
VOXEL-USD,Voxies,0.0679,24992879.78
GRT-USDC,The Graph,0.1028,24856873.19
GRT-USD,The Graph,0.1028,24856873.19
AERGO-USDC,Aergo,0.1446,23514157.2
AERGO-USD,Aergo,0.1446,23514157.2
SKL-USD,SKALE,0.0231,22970143.1
SKL-USDC,SKALE,0.0231,22970143.1
FAI-USD,Freysa,0.01909,22349212.0
FAI-USDC,Freysa,0.01909,22349212.0
ONDO-USD,Ondo Finance,0.88051,21946138.11
ONDO-USDC,Ondo Finance,0.88051,21946138.11
SEI-USD,Sei,0.2094,21830472.5
SEI-USDC,Sei,0.2094,21830472.5
ROSE-USDC,Oasis Network,0.03196,21549866.1
ROSE-USD,Oasis Network,0.03196,21549866.1
SXT-USDC,Space and Time,0.1074,21415903.0
SXT-USD,Space and Time,0.1074,21415903.0
COOKIE-USDC,Cookie DAO,0.23695,20677675.0
COOKIE-USD,Cookie DAO,0.23695,20677675.0
ARB-USD,Arbitrum,0.3834,19342997.06
ARB-USDC,Arbitrum,0.3834,19342997.06
VARA-USD,Vara,0.00618,18979674.0
VARA-USDC,Vara,0.00618,18979674.0
SYRUP-USD,Maple Finance,0.3708,18712538.6
SYRUP-USDC,Maple Finance,0.3708,18712538.6
SUI-USD,SUI,3.522,18630168.8
SUI-USDC,SUI,3.522,18630168.8
REZ-USD,Renzo,0.01241,18030320.0
REZ-USDC,Renzo,0.01241,18030320.0
A8-USD,Ancient8,0.1447,17613399.06
A8-USDC,Ancient8,0.1447,17613399.06
QI-USD,BENQI,0.008024,16594427.0
QI-USDC,BENQI,0.008024,16594427.0
CRV-USD,Curve DAO Token,0.7296,16162908.07
CRV-USDC,Curve DAO Token,0.7296,16162908.07
ASM-USD,Assemble AI,0.02065,15940118.0
ASM-USDC,Assemble AI,0.02065,15940118.0
WELL-USDC,Moonwell,0.032514,15914781.0
WELL-USD,Moonwell,0.032514,15914781.0
HBAR-USDT,Hedera,0.17851,15289353.4
FET-USD,Artificial Superintelligence Alliance,0.8349,14730941.4
FET-USDC,Artificial Superintelligence Alliance,0.8349,14730941.4
WIF-USD,dogwifhat,1.03,14365687.51
WIF-USDC,dogwifhat,1.03,14365687.51
PNUT-USDC,Peanut the Squirrel,0.294,13883751.3
PNUT-USD,Peanut the Squirrel,0.294,13883751.3
AERO-USD,Aerodrome Finance,0.55551,13704283.9
AERO-USDC,Aerodrome Finance,0.55551,13704283.9
ATH-USD,Aethir,0.05124,13013527.0
ATH-USDC,Aethir,0.05124,13013527.0
VELO-USDC,Velodrome Finance,0.05591,12884332.3
VELO-USD,Velodrome Finance,0.05591,12884332.3
ZK-USD,ZKsync,0.05848,12467937.9
ZK-USDC,ZKsync,0.05848,12467937.9
DOGE-EUR,Dogecoin,0.1845,12205093.1
EDGE-USDC,Definitive,0.09763,11643182.0
EDGE-USD,Definitive,0.09763,11643182.0
PYTH-USD,Pyth Network,0.1246,11536105.4
PYTH-USDC,Pyth Network,0.1246,11536105.4
CELR-USDC,Celer Network,0.00879,11214603.0
CELR-USD,Celer Network,0.00879,11214603.0
COTI-USD,COTI,0.0641,11069533.9
COTI-USDC,COTI,0.0641,11069533.9
DOGE-USDT,Dogecoin,0.2091,10308912.8
HONEY-USD,Hivemapper,0.026,10245619.9
HONEY-USDC,Hivemapper,0.026,10245619.9
LRC-USDC,Loopring,0.0911,10096410.908787
LRC-USD,Loopring,0.0911,10096410.908787
TRU-USD,TrueFi,0.0386,9921980.5
TRU-USDC,TrueFi,0.0386,9921980.5
POLS-USD,Polkastarter,0.249,9870549.11
POLS-USDC,Polkastarter,0.249,9870549.11
00-USDC,00 Token,0.0184,9780389.97
00-USD,00 Token,0.0184,9780389.97
ANKR-USDC,Ankr,0.01716,9275237.0
ANKR-USD,Ankr,0.01716,9275237.0
NCT-USD,PolySwarm,0.02031,8793215.0
NCT-USDC,PolySwarm,0.02031,8793215.0
GODS-USDC,Gods Unchained,0.15203,8409794.62
GODS-USD,Gods Unchained,0.15203,8409794.62
USDT-EUR,Tether,0.8811,8360498.89
FORT-USDC,Forta,0.0689,8219481.14
FORT-USD,Forta,0.0689,8219481.14
HFT-USDC,Hashflow,0.0654,7636776.78
HFT-USD,Hashflow,0.0654,7636776.78
SAFE-USDC,Safe,0.7379,7522577.55
SAFE-USD,Safe,0.7379,7522577.55
RARE-USDC,SuperRare,0.0598,7276533.8
RARE-USD,SuperRare,0.0598,7276533.8
CRO-USD,Cronos,0.0933,7230133.2
CRO-USDC,Cronos,0.0933,7230133.2
CLV-USD,Clover Finance,0.0259,7058812.07
CLV-USDC,Clover Finance,0.0259,7058812.07
BLZ-USD,Bluzelle,0.0409,6412733.4
BLZ-USDC,Bluzelle,0.0409,6412733.4
PROMPT-USD,Wayfinder,0.19559,6261766.1
PROMPT-USDC,Wayfinder,0.19559,6261766.1
USDC-GBP,USDC,0.7422,6259230.14
POND-USDC,Marlin,0.0103,6101246.0
POND-USD,Marlin,0.0103,6101246.0
LCX-USDC,LCX,0.1424,5789166.9
LCX-USD,LCX,0.1424,5789166.9
SUKU-USDC,SUKU,0.0316,5744385.0
SUKU-USD,SUKU,0.0316,5744385.0
STRK-USD,Starknet Token,0.147,5522638.18
STRK-USDC,Starknet Token,0.147,5522638.18
T-USDC,Threshold,0.01671,5423288.0
T-USD,Threshold,0.01671,5423288.0
KERNEL-USDC,KernelDAO,0.1803,5310257.09
KERNEL-USD,KernelDAO,0.1803,5310257.09
BIGTIME-USD,Big Time,0.06669,5287178.0
BIGTIME-USDC,Big Time,0.06669,5287178.0
OP-USD,Optimism,0.706,5286321.06
OP-USDC,Optimism,0.706,5286321.06
GMT-USDC,STEPN,0.0541,5231597.03
GMT-USD,STEPN,0.0541,5231597.03
FIS-USD,StaFi,0.1618,4814722.5
FIS-USDC,StaFi,0.1618,4814722.5
USDT-USDC,Tether,1.0003,4728606.75
SYN-USDC,Synapse,0.179,4720598.17
SYN-USD,Synapse,0.179,4720598.17
